Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:40:15,8,16.25,-29.25,-14.0625
2020-06-01 18:40:15,103,17.375,-30.0,-13.3125
2020-06-01 18:40:15,203,15.875,-29.625,-13.6875
2020-06-01 18:40:15,304,15.5,-30.0,-14.4375
2020-06-01 18:40:15,403,17.0,-28.875,-13.6875
2020-06-01 18:40:15,503,15.875,-29.25,-14.8125
2020-06-01 18:40:15,603,15.875,-29.625,-13.6875
2020-06-01 18:40:15,704,17.0,-28.5,-13.6875
2020-06-01 18:40:15,803,15.875,-29.625,-15.25
2020-06-01 18:40:15,903,17.0,-29.625,-14.0625
2020-06-01 18:40:16,1004,17.75,-29.25,-13.6875
2020-06-01 18:40:16,1103,16.625,-28.5,-14.0625
2020-06-01 18:40:16,1203,17.75,-29.25,-14.0625
2020-06-01 18:40:16,1304,18.125,-29.625,-14.8125
2020-06-01 18:40:16,1403,15.875,-28.875,-13.3125
2020-06-01 18:40:16,1503,16.25,-28.5,-13.3125
2020-06-01 18:40:16,1604,16.25,-29.25,-13.6875
2020-06-01 18:40:16,1703,16.25,-29.25,-14.8125
2020-06-01 18:40:16,1804,16.625,-28.875,-13.3125
2020-06-01 18:40:16,1903,17.375,-29.25,-13.6875
2020-06-01 18:40:17,2004,15.5,-29.25,-15.25
2020-06-01 18:40:17,2104,15.875,-28.875,-13.6875
2020-06-01 18:40:17,2204,16.25,-28.875,-14.4375
2020-06-01 18:40:17,2303,16.25,-29.625,-15.25
2020-06-01 18:40:17,2404,16.625,-29.625,-14.4375
2020-06-01 18:40:17,2504,17.0,-27.75,-14.0625
2020-06-01 18:40:17,2603,17.75,-28.125,-14.0625
2020-06-01 18:40:17,2704,18.875,-28.125,-14.4375
2020-06-01 18:40:17,2803,17.75,-28.125,-14.0625
2020-06-01 18:40:17,2904,16.625,-28.5,-14.4375
2020-06-01 18:40:18,3003,16.625,-28.875,-14.0625
2020-06-01 18:40:18,3104,18.125,-28.875,-13.3125
2020-06-01 18:40:18,3204,17.0,-28.875,-14.0625
2020-06-01 18:40:18,3303,17.375,-28.875,-14.4375
2020-06-01 18:40:18,3405,18.125,-28.5,-14.0625
2020-06-01 18:40:18,3504,15.875,-28.875,-14.4375
2020-06-01 18:40:18,3603,16.25,-29.25,-13.6875
2020-06-01 18:40:18,3704,14.75,-30.0,-13.6875
2020-06-01 18:40:18,3804,15.5,-29.625,-13.6875
2020-06-01 18:40:18,3904,15.5,-30.75,-13.6875
2020-06-01 18:40:19,4004,16.25,-30.0,-12.875
2020-06-01 18:40:19,4104,16.625,-30.375,-11.6875
2020-06-01 18:40:19,4204,15.5,-29.625,-11.3125
2020-06-01 18:40:19,4304,17.0,-30.75,-10.875
2020-06-01 18:40:19,4403,15.875,-30.75,-9.3125
2020-06-01 18:40:19,4505,15.125,-30.375,-8.5
2020-06-01 18:40:19,4603,18.875,-29.625,-7.3125
2020-06-01 18:40:19,4704,19.5625,-29.25,-2.875
2020-06-01 18:40:19,4804,17.75,-29.625,-1.3125
2020-06-01 18:40:19,4904,19.9375,-30.0,-0.0625
2020-06-01 18:40:20,5004,18.5,-30.375,3.125
2020-06-01 18:40:20,5104,17.0,-30.0,5.9375
2020-06-01 18:40:20,5204,16.625,-29.625,6.6875
2020-06-01 18:40:20,5303,15.125,-30.0,8.75
2020-06-01 18:40:20,5403,14.375,-30.0,9.9375
2020-06-01 18:40:20,5504,13.25,-29.25,10.3125
2020-06-01 18:40:20,5604,13.25,-28.875,12.75
2020-06-01 18:40:20,5703,11.8125,-29.25,16.3125
2020-06-01 18:40:20,5804,9.5625,-28.125,17.125
2020-06-01 18:40:20,5904,9.9375,-27.0,17.9375
2020-06-01 18:40:21,6004,6.9375,-25.9375,20.3125
2020-06-01 18:40:21,6104,4.75,-24.4375,21.9375
2020-06-01 18:40:21,6204,1.75,-24.0625,23.125
2020-06-01 18:40:21,6304,-0.0625,-24.0625,25.1875
2020-06-01 18:40:21,6403,-0.8125,-23.6875,25.125
2020-06-01 18:40:21,6503,-3.0625,-22.1875,25.9375
