Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-01 18:40:18,3501,0.71057165,0.2858062,0.24149604,0.5958879,0.0
2020-06-01 18:40:18,3600,0.71189696,0.282003,0.24740033,0.59369195,0.0
2020-06-01 18:40:18,3700,0.71333665,0.27752694,0.252751,0.59181637,0.0
2020-06-01 18:40:18,3801,0.71375495,0.27524632,0.26053646,0.5889941,0.0
2020-06-01 18:40:18,3900,0.71256113,0.27625847,0.2712166,0.585132,0.0
2020-06-01 18:40:19,4000,0.70736766,0.28554687,0.29019454,0.5778245,0.0
2020-06-01 18:40:19,4100,0.69960153,0.29903805,0.31409362,0.56787246,0.0
2020-06-01 18:40:19,4200,0.69299054,0.30960497,0.33447018,0.5586041,0.0
2020-06-01 18:40:19,4301,0.68566155,0.32290912,0.3547396,0.5475014,0.0
2020-06-01 18:40:19,4400,0.67631495,0.34027407,0.37603712,0.53423566,0.0
2020-06-01 18:40:19,4500,0.6647644,0.3579302,0.3994014,0.5200507,0.0
2020-06-01 18:40:19,4601,0.6530097,0.3868229,0.4220953,0.49576402,0.0
2020-06-01 18:40:19,4701,0.6378877,0.41292298,0.45446488,0.4648178,0.0
2020-06-01 18:40:19,4801,0.6160386,0.43914267,0.47887617,0.44534007,0.0
2020-06-01 18:40:19,4900,0.59563905,0.46157756,0.50128734,0.4252896,0.0
2020-06-01 18:40:20,5001,0.56816006,0.48871076,0.5277781,0.39975774,0.0
2020-06-01 18:40:20,5100,0.5387824,0.50941235,0.55353165,0.37922984,0.0
2020-06-01 18:40:20,5201,0.5200297,0.523392,0.57174057,0.35880715,0.0
2020-06-01 18:40:20,5300,0.49839428,0.5347794,0.5957057,0.33278945,0.0
2020-06-01 18:40:20,5400,0.47729748,0.54964864,0.6145315,0.304014,0.0
2020-06-01 18:40:20,5500,0.45362106,0.56475836,0.6314708,0.27662352,0.0
2020-06-01 18:40:20,5601,0.42780736,0.585437,0.6424625,0.24796432,0.0
2020-06-01 18:40:20,5700,0.39888072,0.6068845,0.65181863,0.21844406,0.0
2020-06-01 18:40:20,5800,0.36824432,0.6280597,0.65846235,0.19069476,0.0
2020-06-01 18:40:20,5901,0.3363781,0.6484687,0.66377157,0.16045389,0.0
2020-06-01 18:40:21,6001,0.30466017,0.6639817,0.67095006,0.12702963,0.0
2020-06-01 18:40:21,6100,0.27145445,0.6792941,0.67571104,0.09103074,0.0
2020-06-01 18:40:21,6201,0.23642422,0.69213706,0.679746,0.054728903,0.0
2020-06-01 18:40:21,6300,0.19682562,0.7040504,0.6818862,0.024574667,0.0
2020-06-01 18:40:21,6401,-0.15848875,-0.7162496,-0.67948216,0.013106509,0.0
2020-06-01 18:40:21,6500,-0.12011818,-0.7267621,-0.6746186,0.047730584,0.0
2020-06-01 18:40:21,6600,-0.0833761,-0.7316741,-0.6724381,0.07435435,0.0
2020-06-01 18:40:21,6700,-0.057820994,-0.74177927,-0.6608548,0.098443784,0.0
2020-06-01 18:40:21,6800,-0.03865797,-0.7479381,-0.6549053,0.10096093,0.0
2020-06-01 18:40:21,6900,-0.025311355,-0.7572598,-0.645038,0.09921125,0.0
2020-06-01 18:40:22,7001,-0.029606065,-0.7661752,-0.6373441,0.07675573,0.0
2020-06-01 18:40:22,7101,-0.03284307,-0.7725183,-0.63154656,0.057321597,0.0
2020-06-01 18:40:22,7201,-0.038065102,-0.77910864,-0.62460834,0.037485722,0.0
2020-06-01 18:40:22,7300,-0.053055607,-0.7819762,-0.6210348,0.0037505594,0.0
2020-06-01 18:40:22,7400,0.073007874,0.7800412,0.62094325,0.02519976,0.0
2020-06-01 18:40:22,7501,0.08646274,0.7785139,0.6205187,0.037374254,0.0
2020-06-01 18:40:22,7600,0.09595681,0.78166986,0.61459297,0.04538718,0.0
2020-06-01 18:40:22,7701,0.11418842,0.78376037,0.6073723,0.061477885,0.0
2020-06-01 18:40:22,7801,0.14724725,0.7800465,0.6034103,0.07577411,0.0
2020-06-01 18:40:22,7900,0.16580886,0.77491474,0.6058067,0.0708012,0.0
2020-06-01 18:40:23,8001,0.17710876,0.76145315,0.6205133,0.06152053,0.0
2020-06-01 18:40:23,8100,0.18767652,0.7539041,0.6267459,0.059964236,0.0
2020-06-01 18:40:23,8201,0.18557182,0.75133294,0.63113314,0.052276887,0.0
2020-06-01 18:40:23,8301,0.1940208,0.74863946,0.63188887,0.051101264,0.0
2020-06-01 18:40:23,8400,0.20124328,0.7531753,0.6236294,0.057571135,0.0
2020-06-01 18:40:23,8500,0.18478045,0.7566662,0.624509,0.05745454,0.0
2020-06-01 18:40:23,8600,0.16870733,0.75952274,0.6243826,0.06934969,0.0
2020-06-01 18:40:23,8701,0.14733297,0.7662291,0.6211596,0.073121645,0.0
2020-06-01 18:40:23,8800,0.13134171,0.77104795,0.61790293,0.080189325,0.0
2020-06-01 18:40:23,8900,0.13013567,0.7753792,0.60853714,0.107398294,0.0
2020-06-01 18:40:24,9001,0.1458716,0.77223563,0.60190094,0.14173536,0.0
2020-06-01 18:40:24,9101,0.17052774,0.7583907,0.60290295,0.17964354,0.0
2020-06-01 18:40:24,9201,0.20377073,0.7472271,0.596151,0.21150216,0.0
2020-06-01 18:40:24,9300,0.22166488,0.7406633,0.5958099,0.21746983,0.0
2020-06-01 18:40:24,9401,0.23343095,0.73555243,0.5970504,0.21909672,0.0
2020-06-01 18:40:24,9500,0.24086593,0.7342943,0.59693646,0.21555129,0.0
2020-06-01 18:40:24,9600,0.23723637,0.7375455,0.59910387,0.2020399,0.0
2020-06-01 18:40:24,9701,0.228185,0.73988706,0.6018389,0.19567502,0.0
2020-06-01 18:40:24,9800,0.22812156,0.7370644,0.59867007,0.21515286,0.0
2020-06-01 18:40:24,9900,0.24055582,0.7314647,0.5970234,0.22506747,0.0
2020-06-01 18:40:25,10002,0.23583306,0.7324247,0.5986284,0.22266775,0.0
2020-06-01 18:40:25,10100,0.23320936,0.7331867,0.5964363,0.22872315,0.0
2020-06-01 18:40:25,10201,0.2519585,0.7354111,0.58372104,0.23442954,0.0
2020-06-01 18:40:25,10300,0.26493698,0.7334469,0.5870436,0.21735647,0.0
2020-06-01 18:40:25,10400,0.24960293,0.74350435,0.5960302,0.1721851,0.0
2020-06-01 18:40:25,10501,0.24849966,0.7481204,0.5933512,0.16278249,0.0
2020-06-01 18:40:25,10600,0.25708506,0.7513414,0.5861841,0.1605664,0.0
2020-06-01 18:40:25,10700,0.25132015,0.7540396,0.5866877,0.15511328,0.0
2020-06-01 18:40:25,10800,0.23977703,0.75900203,0.5867033,0.1490038,0.0
2020-06-01 18:40:25,10900,0.23219016,0.76252896,0.5840907,0.15321667,0.0
2020-06-01 18:40:26,11000,0.22820152,0.7635019,0.5819891,0.16210368,0.0
2020-06-01 18:40:26,11100,0.23401451,0.76114815,0.57487476,0.18817462,0.0
2020-06-01 18:40:26,11200,0.23551512,0.76156145,0.57624996,0.18025747,0.0
2020-06-01 18:40:26,11301,0.23621227,0.7579073,0.5886988,0.15236135,0.0
2020-06-01 18:40:26,11400,0.22431612,0.7570647,0.59991854,0.12896936,0.0
2020-06-01 18:40:26,11501,0.22082543,0.7567096,0.6029881,0.12260527,0.0
2020-06-01 18:40:26,11600,0.2134295,0.75468165,0.6085605,0.12065488,0.0
2020-06-01 18:40:26,11700,0.20389973,0.7601497,0.6079434,0.10489129,0.0
2020-06-01 18:40:26,11801,0.19355951,0.75998485,0.612363,0.09984665,0.0
2020-06-01 18:40:26,11901,0.18337534,0.764437,0.61092186,0.09372329,0.0
2020-06-01 18:40:27,12000,0.17168672,0.7706818,0.60717136,0.08897276,0.0
2020-06-01 18:40:27,12101,0.1628219,0.77097476,0.60928833,0.08862674,0.0
2020-06-01 18:40:27,12201,0.17009915,0.7690818,0.6083899,0.09716613,0.0
2020-06-01 18:40:27,12301,0.17805497,0.76536727,0.61026126,0.10045163,0.0
2020-06-01 18:40:27,12400,0.18028921,0.7544429,0.6239042,0.09515911,0.0
2020-06-01 18:40:27,12501,0.17895423,0.74754226,0.63410217,0.0840858,0.0
2020-06-01 18:40:27,12600,0.16382757,0.74846315,0.6388674,0.06936774,0.0
2020-06-01 18:40:27,12701,0.13172646,0.7512418,0.6453229,0.042920865,0.0
2020-06-01 18:40:27,12801,0.08948085,0.7563053,0.6479762,0.011059328,0.0
2020-06-01 18:40:27,12900,-0.04728807,-0.76160026,-0.64594924,0.021872057,0.0
2020-06-01 18:40:28,13001,-0.009766241,-0.7630212,-0.64376414,0.057193555,0.0
2020-06-01 18:40:28,13100,0.018967532,-0.7633314,-0.6405709,0.08145155,0.0
2020-06-01 18:40:28,13201,0.04319507,-0.7644154,-0.63550323,0.09969431,0.0
2020-06-01 18:40:28,13301,0.064936355,-0.76397866,-0.6319516,0.112947166,0.0
2020-06-01 18:40:28,13400,0.08523135,-0.764579,-0.6273226,0.12091692,0.0
2020-06-01 18:40:28,13500,0.09989422,-0.7649789,-0.62442803,0.122139625,0.0
2020-06-01 18:40:28,13600,0.10637144,-0.7649067,-0.6244351,0.11697699,0.0
2020-06-01 18:40:28,13701,0.109615624,-0.76618505,-0.6233348,0.111349,0.0
2020-06-01 18:40:28,13800,0.11477426,-0.7668351,-0.62184995,0.10997038,0.0
2020-06-01 18:40:28,13900,0.11611016,-0.7669278,-0.62269247,0.10292865,0.0
2020-06-01 18:40:29,14000,0.11227545,-0.76733744,-0.62433034,0.09380339,0.0
2020-06-01 18:40:29,14101,0.11843035,-0.7673265,-0.622904,0.09578592,0.0
2020-06-01 18:40:29,14200,0.12085319,-0.7657312,-0.6243289,0.096247464,0.0
2020-06-01 18:40:29,14301,0.12317554,-0.7664671,-0.6230208,0.095922105,0.0
2020-06-01 18:40:29,14400,0.1229858,-0.7696407,-0.61989295,0.0908869,0.0
2020-06-01 18:40:29,14501,0.11055336,-0.7706188,-0.62299114,0.076201215,0.0
2020-06-01 18:40:29,14600,0.09903082,-0.7689908,-0.6273402,0.072734244,0.0
2020-06-01 18:40:29,14701,0.09843174,-0.7688737,-0.62747765,0.07359534,0.0
2020-06-01 18:40:29,14800,0.09856744,-0.7706956,-0.6249058,0.07619339,0.0
2020-06-01 18:40:29,14901,0.10105998,-0.772021,-0.62241954,0.079776846,0.0
2020-06-01 18:40:30,15000,0.11211882,-0.7723835,-0.6179779,0.09463843,0.0
2020-06-01 18:40:30,15101,0.14001243,-0.76990753,-0.6103998,0.12268255,0.0
2020-06-01 18:40:30,15200,0.1524362,-0.76831365,-0.6094631,0.122523576,0.0
2020-06-01 18:40:30,15301,0.15480219,-0.76892406,-0.60924405,0.116678275,0.0
2020-06-01 18:40:30,15400,0.1530674,-0.7677054,-0.61406714,0.10060016,0.0
2020-06-01 18:40:30,15500,0.13333456,-0.7752754,-0.6136363,0.06797376,0.0
2020-06-01 18:40:30,15601,0.12437892,-0.7823025,-0.60740304,0.059952307,0.0
2020-06-01 18:40:30,15701,0.12025574,-0.7854064,-0.6051472,0.049720842,0.0
2020-06-01 18:40:30,15801,0.117914386,-0.78938943,-0.60087216,0.043740027,0.0
2020-06-01 18:40:30,15900,0.114702694,-0.78455275,-0.60822445,0.037192803,0.0
2020-06-01 18:40:31,16000,0.11064926,-0.78423077,-0.60989267,0.027744086,0.0
2020-06-01 18:40:31,16101,0.104038835,-0.7830808,-0.61280036,0.020882232,0.0
2020-06-01 18:40:31,16200,0.09161668,-0.7819585,-0.6164328,0.012563164,0.0
2020-06-01 18:40:31,16301,-0.06711301,0.7826792,0.61856,0.017107274,0.0
2020-06-01 18:40:31,16400,-0.01509294,0.78160805,0.6202432,0.064493805,0.0
2020-06-01 18:40:31,16501,0.027292961,0.7802213,0.61853707,0.089003906,0.0
2020-06-01 18:40:31,16600,0.053948373,0.7810528,0.6148444,0.09493398,0.0
2020-06-01 18:40:31,16701,0.071294785,0.7822905,0.61283666,0.08584729,0.0
2020-06-01 18:40:31,16800,0.07830515,0.782041,0.6132405,0.07884344,0.0
2020-06-01 18:40:31,16900,0.068205155,0.78174996,0.61808467,0.046759143,0.0
2020-06-01 18:40:32,17000,0.048907895,0.78300476,0.61986923,0.016544018,0.0
2020-06-01 18:40:32,17101,0.050198007,0.781587,0.6215466,0.01678367,0.0
2020-06-01 18:40:32,17200,0.042433944,0.78028125,0.6239674,0.0050212312,0.0
2020-06-01 18:40:32,17300,0.032388166,0.78152996,0.62302107,0.0025837414,0.0
2020-06-01 18:40:32,17400,0.037466194,0.77873605,0.62601835,0.0163556,0.0
2020-06-01 18:40:32,17501,0.04535903,0.78140426,0.622044,0.020276904,0.0
2020-06-01 18:40:32,17600,0.047463633,0.78607786,0.6160712,0.016882814,0.0
2020-06-01 18:40:32,17700,0.045833807,0.7808026,0.6230229,0.009433437,0.0
2020-06-01 18:40:32,17801,0.045333914,0.782417,0.6210998,0.0018593196,0.0
2020-06-01 18:40:32,17900,-0.022268653,-0.7790948,-0.6263997,0.011779627,0.0
2020-06-01 18:40:33,18000,-0.009695378,-0.77736557,-0.6288607,0.011957907,0.0
2020-06-01 18:40:33,18101,-0.0023496882,-0.7803837,-0.62527496,0.005190501,0.0
2020-06-01 18:40:33,18200,1.4539236E-4,0.7761479,0.6305458,0.0025371837,0.0
2020-06-01 18:40:33,18300,0.016321791,0.77502763,0.6315785,0.01320618,0.0
2020-06-01 18:40:33,18401,0.008207228,0.7761839,0.63031536,0.013179072,0.0
2020-06-01 18:40:33,18500,0.0030629237,0.7784311,0.6277152,0.0030493154,0.0
2020-06-01 18:40:33,18600,0.003438097,0.777616,0.6286854,0.0074931686,0.0
2020-06-01 18:40:33,18700,0.0019773578,0.77679926,0.6296957,0.007892202,0.0
2020-06-01 18:40:33,18801,-0.0049574897,0.77865285,0.62739253,0.007336416,0.0
2020-06-01 18:40:33,18900,-2.3528171E-4,0.7786634,0.6273198,0.012371933,0.0
2020-06-01 18:40:34,19000,0.0028286662,0.7772982,0.62869316,0.023332998,0.0
2020-06-01 18:40:34,19100,0.0030926582,0.77634597,0.6295667,0.030383494,0.0
2020-06-01 18:40:34,19201,0.008348053,0.77782094,0.6272066,0.03920111,0.0
2020-06-01 18:40:34,19301,0.018990312,0.77582484,0.6286814,0.049948093,0.0
2020-06-01 18:40:34,19401,0.031604815,0.7733368,0.6297579,0.06600246,0.0
2020-06-01 18:40:34,19501,0.04265333,0.7702239,0.6314649,0.078663304,0.0
2020-06-01 18:40:34,19601,0.06009058,0.77030337,0.6278701,0.093813874,0.0
2020-06-01 18:40:34,19701,0.07664206,0.768483,0.6257778,0.109371185,0.0
2020-06-01 18:40:34,19801,0.08868703,0.7669681,0.6241907,0.119501285,0.0
2020-06-01 18:40:34,19900,0.10251943,0.7668743,0.62024415,0.12919284,0.0
2020-06-01 18:40:35,20001,0.11147419,0.7713968,0.6130699,0.12909569,0.0
2020-06-01 18:40:35,20100,0.11390935,0.7710351,0.6118294,0.13488653,0.0
2020-06-01 18:40:35,20200,0.12793233,0.76753277,0.61057436,0.14739645,0.0
2020-06-01 18:40:35,20300,0.15537688,0.76039296,0.60506624,0.17763844,0.0
2020-06-01 18:40:35,20401,0.1980274,0.75257605,0.5951229,0.20060696,0.0
2020-06-01 18:40:35,20500,0.22814447,0.74124366,0.59557474,0.20928136,0.0
2020-06-01 18:40:35,20600,0.24427393,0.7383321,0.5959802,0.20000884,0.0
2020-06-01 18:40:35,20701,0.23291673,0.7449472,0.6043372,0.15993764,0.0
2020-06-01 18:40:35,20800,0.21207513,0.74913216,0.6112955,0.14192574,0.0
2020-06-01 18:40:35,20901,0.20213014,0.75868404,0.60387737,0.13738285,0.0
2020-06-01 18:40:36,21000,0.19992964,0.76316863,0.595572,0.15131342,0.0
2020-06-01 18:40:36,21100,0.22813696,0.75833565,0.5802123,0.19035299,0.0
2020-06-01 18:40:36,21200,0.25044715,0.7513474,0.57265323,0.21171117,0.0
2020-06-01 18:40:36,21300,0.2654837,0.7495887,0.5673733,0.21382873,0.0
2020-06-01 18:40:36,21400,0.28042576,0.7479351,0.5596994,0.22066045,0.0
2020-06-01 18:40:36,21501,0.2840791,0.74066365,0.5674749,0.22065505,0.0
2020-06-01 18:40:36,21600,0.2920256,0.74351305,0.559341,0.22146583,0.0
2020-06-01 18:40:36,21700,0.29692423,0.7456679,0.5537168,0.22184041,0.0
2020-06-01 18:40:36,21800,0.29226708,0.7456208,0.55734944,0.21906884,0.0
2020-06-01 18:40:36,21900,0.2918534,0.74217725,0.5609412,0.22212477,0.0
2020-06-01 18:40:37,22001,0.29970896,0.74055165,0.55395955,0.23427898,0.0
2020-06-01 18:40:37,22100,0.31272966,0.7346399,0.5440432,0.25791743,0.0
2020-06-01 18:40:37,22200,0.31733137,0.7220087,0.5489064,0.27695858,0.0
2020-06-01 18:40:37,22300,0.3342255,0.7132757,0.54126817,0.2942106,0.0
2020-06-01 18:40:37,22400,0.34995127,0.7050974,0.54071504,0.29664633,0.0
2020-06-01 18:40:37,22501,0.36264873,0.69586635,0.5445983,0.29608884,0.0
2020-06-01 18:40:37,22600,0.37977517,0.68614614,0.5432942,0.29967603,0.0
2020-06-01 18:40:37,22700,0.3988791,0.6783068,0.53731173,0.30346572,0.0
2020-06-01 18:40:37,22800,0.40274858,0.67659783,0.54104704,0.2954269,0.0
2020-06-01 18:40:37,22901,0.39654762,0.67813843,0.54736197,0.28857082,0.0
2020-06-01 18:40:38,23000,0.39894137,0.6760487,0.5477719,0.28939584,0.0
2020-06-01 18:40:38,23100,0.40266815,0.674486,0.54784995,0.28772798,0.0
2020-06-01 18:40:38,23201,0.4060144,0.67139673,0.5506869,0.28482035,0.0
2020-06-01 18:40:38,23301,0.40277812,0.66995937,0.556062,0.28234607,0.0
2020-06-01 18:40:38,23400,0.4177693,0.6666363,0.5516221,0.2770883,0.0
2020-06-01 18:40:38,23500,0.4140327,0.6651678,0.5602273,0.2688384,0.0
2020-06-01 18:40:38,23600,0.4034877,0.6685787,0.56980544,0.25597256,0.0
2020-06-01 18:40:38,23701,0.38937423,0.67737377,0.5757409,0.24098745,0.0
2020-06-01 18:40:38,23800,0.38339302,0.6802773,0.5748298,0.24454702,0.0
2020-06-01 18:40:38,23900,0.3771846,0.6864656,0.56831324,0.2520254,0.0
2020-06-01 18:40:39,24000,0.367271,0.68856597,0.5692038,0.25883582,0.0
2020-06-01 18:40:39,24101,0.37300274,0.68152696,0.56360406,0.28060722,0.0
2020-06-01 18:40:39,24200,0.3979603,0.6761061,0.5452316,0.2953484,0.0
2020-06-01 18:40:39,24300,0.40749907,0.6706719,0.5409011,0.3026048,0.0
2020-06-01 18:40:39,24400,0.41787577,0.6641245,0.5397679,0.30490828,0.0
2020-06-01 18:40:39,24500,0.42011034,0.660242,0.54557395,0.29989475,0.0
2020-06-01 18:40:39,24601,0.4327016,0.65737045,0.5413856,0.29586318,0.0
2020-06-01 18:40:39,24700,0.43313858,0.66006523,0.5434593,0.2852313,0.0
2020-06-01 18:40:39,24800,0.42304885,0.6651991,0.55073553,0.2742812,0.0
2020-06-01 18:40:39,24900,0.41929668,0.66715455,0.5522638,0.27221274,0.0
2020-06-01 18:40:40,25001,0.41551396,0.6692741,0.5518884,0.27356815,0.0
2020-06-01 18:40:40,25100,0.41208646,0.67138094,0.5515756,0.27422026,0.0
2020-06-01 18:40:40,25201,0.41657266,0.6726135,0.54264224,0.28213066,0.0
2020-06-01 18:40:40,25301,0.41749945,0.66996324,0.54238784,0.28750458,0.0
2020-06-01 18:40:40,25400,0.41703117,0.67048717,0.54282355,0.28613728,0.0
2020-06-01 18:40:40,25500,0.41331315,0.6716437,0.5449382,0.28479713,0.0
2020-06-01 18:40:40,25601,0.41280186,0.67217195,0.542072,0.28971952,0.0
2020-06-01 18:40:40,25700,0.410234,0.67362815,0.5423697,0.28942746,0.0
2020-06-01 18:40:40,25801,0.40639478,0.67472446,0.54219663,0.2925969,0.0
2020-06-01 18:40:40,25900,0.40559387,0.6742896,0.54030216,0.29816237,0.0
2020-06-01 18:40:41,26000,0.41122532,0.67164826,0.5347712,0.30627128,0.0
2020-06-01 18:40:41,26100,0.413877,0.6709207,0.5323283,0.3085413,0.0
2020-06-01 18:40:41,26201,0.4161974,0.6678793,0.5319349,0.31266952,0.0
2020-06-01 18:40:41,26300,0.4193359,0.66678935,0.52968645,0.31461343,0.0
2020-06-01 18:40:41,26400,0.4250327,0.6612478,0.5299153,0.31825826,0.0
2020-06-01 18:40:41,26501,0.42924365,0.65468675,0.5315773,0.3233585,0.0
2020-06-01 18:40:41,26601,0.43291256,0.64937997,0.53304124,0.32674062,0.0
2020-06-01 18:40:41,26700,0.44313484,0.6510456,0.5242526,0.32392952,0.0
2020-06-01 18:40:41,26800,0.44548815,0.6491813,0.5239609,0.32491374,0.0
2020-06-01 18:40:41,26901,0.44965246,0.6486441,0.5209757,0.32505047,0.0
2020-06-01 18:40:42,27000,0.45103377,0.6471254,0.5200469,0.3276407,0.0
2020-06-01 18:40:42,27100,0.459694,0.64429164,0.5169279,0.32612163,0.0
2020-06-01 18:40:42,27200,0.46395648,0.63996196,0.51744205,0.32779077,0.0
2020-06-01 18:40:42,27301,0.46566454,0.63830745,0.5189123,0.32626697,0.0
2020-06-01 18:40:42,27400,0.46076518,0.64219743,0.52777994,0.3110085,0.0
2020-06-01 18:40:42,27500,0.45831996,0.64406633,0.5308208,0.30553338,0.0
2020-06-01 18:40:42,27601,0.45821396,0.6469952,0.5281132,0.30419344,0.0
2020-06-01 18:40:42,27700,0.4538147,0.648263,0.53167266,0.30187994,0.0
2020-06-01 18:40:42,27801,0.45131677,0.6475603,0.5354085,0.3005271,0.0
2020-06-01 18:40:42,27900,0.44454914,0.64957875,0.5416146,0.29508835,0.0
2020-06-01 18:40:43,28000,0.43522456,0.6548878,0.5482788,0.28476638,0.0
2020-06-01 18:40:43,28101,0.42558464,0.6477179,0.56108344,0.2907312,0.0
2020-06-01 18:40:43,28200,0.4321215,0.64479,0.55423874,0.3005599,0.0
2020-06-01 18:40:43,28301,0.43610564,0.64488196,0.5516617,0.29934686,0.0
2020-06-01 18:40:43,28401,0.43696827,0.65268713,0.54647064,0.2905651,0.0
2020-06-01 18:40:43,28503,0.42373368,0.6561788,0.55325276,0.28946605,0.0
2020-06-01 18:40:43,28601,0.41917586,0.65636873,0.55589676,0.29060367,0.0
2020-06-01 18:40:43,28700,0.42194346,0.66927904,0.5451237,0.27725336,0.0
2020-06-01 18:40:43,28800,0.41775328,0.67138284,0.54499286,0.2787653,0.0
2020-06-01 18:40:43,28902,0.41275582,0.6706399,0.54588556,0.28615344,0.0
2020-06-01 18:40:44,29001,0.41072035,0.671146,0.5449789,0.28960297,0.0
2020-06-01 18:40:44,29100,0.4162269,0.6693955,0.5387405,0.29736087,0.0
2020-06-01 18:40:44,29200,0.4169805,0.66815245,0.5369956,0.3022173,0.0
2020-06-01 18:40:44,29301,0.4196434,0.6648965,0.5347362,0.30962768,0.0
2020-06-01 18:40:44,29400,0.42697075,0.66102004,0.5350244,0.30740428,0.0
2020-06-01 18:40:44,29501,0.43602538,0.66042674,0.5269313,0.30993843,0.0
2020-06-01 18:40:44,29600,0.44009677,0.65755004,0.5248973,0.3137286,0.0
2020-06-01 18:40:44,29700,0.4445012,0.6548617,0.52291864,0.31643468,0.0
2020-06-01 18:40:44,29800,0.44932073,0.653087,0.51779103,0.32168415,0.0
2020-06-01 18:40:44,29900,0.45335415,0.648357,0.5171102,0.3266501,0.0
2020-06-01 18:40:45,30001,0.45792606,0.64631724,0.515401,0.32701614,0.0
2020-06-01 18:40:45,30100,0.461031,0.6399805,0.51753813,0.33170724,0.0
2020-06-01 18:40:45,30200,0.46967545,0.63537204,0.5204095,0.3238538,0.0
2020-06-01 18:40:45,30300,0.46570292,0.6342841,0.5296418,0.31667656,0.0
2020-06-01 18:40:45,30401,0.46138445,0.633811,0.537277,0.31103295,0.0
2020-06-01 18:40:45,30500,0.4499952,0.6383162,0.5459195,0.3033622,0.0
2020-06-01 18:40:45,30600,0.44237065,0.645038,0.55120325,0.29053247,0.0
2020-06-01 18:40:45,30700,0.42737165,0.6527459,0.5570966,0.28446373,0.0
2020-06-01 18:40:45,30800,0.42180982,0.65838027,0.5560254,0.28186467,0.0
2020-06-01 18:40:45,30901,0.41397557,0.66619205,0.5520493,0.28293803,0.0
2020-06-01 18:40:46,31000,0.4092822,0.67367846,0.5474693,0.28093192,0.0
2020-06-01 18:40:46,31100,0.4095446,0.67574877,0.54443395,0.2814756,0.0
2020-06-01 18:40:46,31200,0.40775052,0.67790043,0.5449266,0.2779308,0.0
2020-06-01 18:40:46,31300,0.40449265,0.6795224,0.5478724,0.2728933,0.0
2020-06-01 18:40:46,31401,0.4036855,0.6799969,0.54913247,0.27036235,0.0
