Timestamp,Milliseconds,Illuminance
2020-06-01 18:40:20,5902,655.38495
2020-06-01 18:40:21,6002,655.38495
2020-06-01 18:40:21,6101,715.535
2020-06-01 18:40:21,6201,715.535
2020-06-01 18:40:21,6301,794.65393
2020-06-01 18:40:21,6402,794.65393
2020-06-01 18:40:21,6501,936.9449
2020-06-01 18:40:21,6601,936.9449
2020-06-01 18:40:21,6701,1093.335
2020-06-01 18:40:21,6802,1093.335
2020-06-01 18:40:21,6901,1169.153
2020-06-01 18:40:22,7001,1169.153
2020-06-01 18:40:22,7101,1192.039
2020-06-01 18:40:22,7201,1192.039
2020-06-01 18:40:22,7302,1177.94
2020-06-01 18:40:22,7401,1177.94
2020-06-01 18:40:22,7501,1172.233
2020-06-01 18:40:22,7601,1172.233
2020-06-01 18:40:22,7701,1195.398
2020-06-01 18:40:22,7801,1195.398
2020-06-01 18:40:22,7902,1105.923
2020-06-01 18:40:23,8001,1105.923
2020-06-01 18:40:23,8102,1096.1829
2020-06-01 18:40:23,8201,1096.1829
2020-06-01 18:40:23,8301,1272.89
2020-06-01 18:40:23,8402,1272.89
2020-06-01 18:40:23,8501,1431.9069
2020-06-01 18:40:23,8601,1431.9069
2020-06-01 18:40:23,8702,1424.631
2020-06-01 18:40:23,8801,1424.631
2020-06-01 18:40:23,8902,1351.8348
2020-06-01 18:40:24,9001,1351.8348
2020-06-01 18:40:24,9101,1272.7158
2020-06-01 18:40:24,9202,1272.7158
2020-06-01 18:40:24,9301,1294.9279
2020-06-01 18:40:24,9402,1294.9279
2020-06-01 18:40:24,9501,1391.1678
2020-06-01 18:40:24,9601,1391.1678
2020-06-01 18:40:24,9702,1463.9639
2020-06-01 18:40:24,9801,1463.9639
2020-06-01 18:40:24,9901,1551.533
2020-06-01 18:40:25,10002,1551.533
2020-06-01 18:40:25,10101,1535.0278
2020-06-01 18:40:25,10201,1535.0278
2020-06-01 18:40:25,10302,1486.908
2020-06-01 18:40:25,10401,1486.908
2020-06-01 18:40:25,10502,1356.6469
2020-06-01 18:40:25,10601,1356.6469
2020-06-01 18:40:25,10701,1291.406
2020-06-01 18:40:25,10801,1291.406
2020-06-01 18:40:25,10902,1177.0919
2020-06-01 18:40:26,11001,1177.0919
2020-06-01 18:40:26,11101,1176.197
2020-06-01 18:40:26,11202,1176.197
2020-06-01 18:40:26,11301,1153.927
2020-06-01 18:40:26,11401,1153.927
2020-06-01 18:40:26,11501,1077.5509
2020-06-01 18:40:26,11601,1077.5509
2020-06-01 18:40:26,11701,1131.715
2020-06-01 18:40:26,11802,1131.715
2020-06-01 18:40:26,11901,1058.64
2020-06-01 18:40:27,12001,1058.64
2020-06-01 18:40:27,12101,1090.255
2020-06-01 18:40:27,12202,1090.255
2020-06-01 18:40:27,12301,1131.157
2020-06-01 18:40:27,12401,1131.157
2020-06-01 18:40:27,12502,975.325
2020-06-01 18:40:27,12601,975.325
2020-06-01 18:40:27,12702,970.2339
2020-06-01 18:40:27,12801,970.2339
2020-06-01 18:40:27,12902,1235.626
2020-06-01 18:40:28,13002,1235.626
2020-06-01 18:40:28,13101,1823.3169
2020-06-01 18:40:28,13203,1823.3169
2020-06-01 18:40:28,13301,1988.5519
2020-06-01 18:40:28,13401,1988.5519
2020-06-01 18:40:28,13502,1955.484
2020-06-01 18:40:28,13601,1955.484
2020-06-01 18:40:28,13701,1443.9479
2020-06-01 18:40:28,13801,1443.9479
2020-06-01 18:40:28,13902,1138.212
2020-06-01 18:40:29,14001,1138.212
2020-06-01 18:40:29,14101,953.171
2020-06-01 18:40:29,14201,953.171
2020-06-01 18:40:29,14301,938.735
2020-06-01 18:40:29,14402,938.735
2020-06-01 18:40:29,14501,875.5629
2020-06-01 18:40:29,14601,875.5629
2020-06-01 18:40:29,14702,812.6699
2020-06-01 18:40:29,14801,812.6699
2020-06-01 18:40:29,14901,817.48193
2020-06-01 18:40:30,15001,817.48193
2020-06-01 18:40:30,15101,955.298
2020-06-01 18:40:30,15202,955.298
2020-06-01 18:40:30,15301,1082.595
2020-06-01 18:40:30,15401,1082.595
2020-06-01 18:40:30,15501,972.47705
2020-06-01 18:40:30,15602,972.47705
2020-06-01 18:40:30,15701,680.003
2020-06-01 18:40:30,15801,680.003
2020-06-01 18:40:30,15901,656.222
2020-06-01 18:40:31,16002,656.222
2020-06-01 18:40:31,16101,636.3579
2020-06-01 18:40:31,16201,636.3579
2020-06-01 18:40:31,16301,558.134
2020-06-01 18:40:31,16402,558.134
2020-06-01 18:40:31,16501,519.91693
2020-06-01 18:40:31,16601,519.91693
2020-06-01 18:40:31,16701,525.345
2020-06-01 18:40:31,16801,525.345
2020-06-01 18:40:31,16902,531.66797
2020-06-01 18:40:32,17001,531.66797
2020-06-01 18:40:32,17101,736.852
2020-06-01 18:40:32,17201,736.852
2020-06-01 18:40:32,17301,847.24896
2020-06-01 18:40:32,17402,847.24896
2020-06-01 18:40:32,17501,836.11395
2020-06-01 18:40:32,17601,836.11395
2020-06-01 18:40:32,17701,743.454
2020-06-01 18:40:32,17802,743.454
2020-06-01 18:40:32,17901,686.884
2020-06-01 18:40:33,18001,686.884
2020-06-01 18:40:33,18101,657.39594
2020-06-01 18:40:33,18201,657.39594
2020-06-01 18:40:33,18301,562.32996
2020-06-01 18:40:33,18402,562.32996
2020-06-01 18:40:33,18501,525.903
2020-06-01 18:40:33,18601,525.903
2020-06-01 18:40:33,18701,497.926
2020-06-01 18:40:33,18801,497.926
2020-06-01 18:40:33,18901,454.002
2020-06-01 18:40:34,19002,454.002
2020-06-01 18:40:34,19101,432.348
2020-06-01 18:40:34,19201,432.348
2020-06-01 18:40:34,19301,415.506
2020-06-01 18:40:34,19401,415.506
2020-06-01 18:40:34,19502,403.47595
2020-06-01 18:40:34,19601,403.47595
2020-06-01 18:40:34,19701,387.529
2020-06-01 18:40:34,19801,387.529
2020-06-01 18:40:34,19902,387.529
2020-06-01 18:40:35,20001,387.529
2020-06-01 18:40:35,20103,427.53598
2020-06-01 18:40:35,20201,427.53598
2020-06-01 18:40:35,20301,406.77698
2020-06-01 18:40:35,20401,406.77698
2020-06-01 18:40:35,20501,406.16098
2020-06-01 18:40:35,20602,406.16098
2020-06-01 18:40:35,20701,386.91296
2020-06-01 18:40:35,20802,386.91296
2020-06-01 18:40:35,20901,404.65
2020-06-01 18:40:36,21001,404.65
2020-06-01 18:40:36,21101,398.04797
2020-06-01 18:40:36,21201,398.04797
2020-06-01 18:40:36,21302,370.687
2020-06-01 18:40:36,21401,370.687
2020-06-01 18:40:36,21501,394.74695
2020-06-01 18:40:36,21601,394.74695
2020-06-01 18:40:36,21701,405.88196
2020-06-01 18:40:36,21802,405.88196
2020-06-01 18:40:36,21901,411.58902
2020-06-01 18:40:37,22001,411.58902
2020-06-01 18:40:37,22101,416.40097
2020-06-01 18:40:37,22202,416.40097
2020-06-01 18:40:37,22301,431.45297
2020-06-01 18:40:37,22401,431.45297
2020-06-01 18:40:37,22502,453.107
2020-06-01 18:40:37,22601,453.107
2020-06-01 18:40:37,22701,481.08398
2020-06-01 18:40:37,22801,481.08398
2020-06-01 18:40:37,22902,488.85995
2020-06-01 18:40:38,23002,488.85995
2020-06-01 18:40:38,23101,490.65
2020-06-01 18:40:38,23201,490.65
2020-06-01 18:40:38,23302,496.3569
2020-06-01 18:40:38,23401,496.3569
2020-06-01 18:40:38,23501,517.395
2020-06-01 18:40:38,23601,517.395
2020-06-01 18:40:38,23701,535.13196
2020-06-01 18:40:38,23801,535.13196
2020-06-01 18:40:38,23901,535.7479
2020-06-01 18:40:39,24001,535.7479
2020-06-01 18:40:39,24101,532.447
2020-06-01 18:40:39,24202,532.447
2020-06-01 18:40:39,24301,527.635
2020-06-01 18:40:39,24401,527.635
2020-06-01 18:40:39,24501,522.2069
2020-06-01 18:40:39,24601,522.2069
2020-06-01 18:40:39,24702,522.2069
2020-06-01 18:40:39,24801,570.32697
2020-06-01 18:40:39,24901,570.32697
2020-06-01 18:40:40,25001,587.169
2020-06-01 18:40:40,25102,587.169
2020-06-01 18:40:40,25201,579.951
2020-06-01 18:40:40,25301,579.951
2020-06-01 18:40:40,25402,577.545
2020-06-01 18:40:40,25501,577.545
2020-06-01 18:40:40,25601,588.064
2020-06-01 18:40:40,25701,588.064
2020-06-01 18:40:40,25801,599.1989
2020-06-01 18:40:40,25902,599.1989
2020-06-01 18:40:41,26001,588.064
2020-06-01 18:40:41,26101,588.064
2020-06-01 18:40:41,26201,539.944
2020-06-01 18:40:41,26301,539.944
2020-06-01 18:40:41,26402,499.042
2020-06-01 18:40:41,26501,499.042
2020-06-01 18:40:41,26601,488.52292
2020-06-01 18:40:41,26701,488.52292
2020-06-01 18:40:41,26802,490.92896
2020-06-01 18:40:41,26901,490.92896
2020-06-01 18:40:42,27001,479.7939
2020-06-01 18:40:42,27101,479.7939
2020-06-01 18:40:42,27201,470.17
2020-06-01 18:40:42,27302,470.17
2020-06-01 18:40:42,27401,462.952
2020-06-01 18:40:42,27501,462.952
2020-06-01 18:40:42,27601,465.97397
2020-06-01 18:40:42,27701,465.97397
2020-06-01 18:40:42,27802,457.86096
2020-06-01 18:40:42,27902,457.86096
2020-06-01 18:40:43,28001,444.31995
2020-06-01 18:40:43,28102,444.31995
2020-06-01 18:40:43,28202,458.756
2020-06-01 18:40:43,28301,458.756
2020-06-01 18:40:43,28402,453.94397
2020-06-01 18:40:43,28502,453.94397
2020-06-01 18:40:43,28601,455.73398
2020-06-01 18:40:43,28701,455.73398
2020-06-01 18:40:43,28801,460.546
2020-06-01 18:40:43,28902,460.546
2020-06-01 18:40:44,29001,455.73398
2020-06-01 18:40:44,29101,455.73398
2020-06-01 18:40:44,29202,452.43298
2020-06-01 18:40:44,29301,452.43298
2020-06-01 18:40:44,29401,452.154
2020-06-01 18:40:44,29501,452.154
2020-06-01 18:40:44,29602,444.93597
2020-06-01 18:40:44,29701,444.93597
2020-06-01 18:40:44,29801,442.52997
2020-06-01 18:40:44,29902,442.52997
2020-06-01 18:40:45,30001,440.12396
2020-06-01 18:40:45,30101,440.12396
2020-06-01 18:40:45,30201,439.508
2020-06-01 18:40:45,30302,439.508
2020-06-01 18:40:45,30401,437.99695
2020-06-01 18:40:45,30501,437.99695
2020-06-01 18:40:45,30601,441.29797
2020-06-01 18:40:45,30701,441.29797
2020-06-01 18:40:45,30802,446.11
2020-06-01 18:40:45,30901,446.11
2020-06-01 18:40:46,31002,435.86993
2020-06-01 18:40:46,31101,435.86993
2020-06-01 18:40:46,31201,418.74896
2020-06-01 18:40:46,31301,418.74896
2020-06-01 18:40:46,31401,379.35797
2020-06-01 18:40:46,31501,379.35797
2020-06-01 18:40:46,31602,390.493
2020-06-01 18:40:46,31701,390.493
2020-06-01 18:40:46,31801,406.77698
2020-06-01 18:40:46,31901,406.77698
2020-06-01 18:40:47,32001,470.90195
2020-06-01 18:40:47,32102,470.90195
2020-06-01 18:40:47,32201,460.66196
2020-06-01 18:40:47,32302,460.66196
2020-06-01 18:40:47,32401,461.55698
2020-06-01 18:40:47,32502,461.55698
2020-06-01 18:40:47,32601,458.53494
2020-06-01 18:40:47,32701,458.53494
2020-06-01 18:40:47,32801,491.32397
2020-06-01 18:40:47,32902,491.32397
2020-06-01 18:40:48,33001,496.136
2020-06-01 18:40:48,33102,496.136
2020-06-01 18:40:48,33201,498.542
2020-06-01 18:40:48,33301,498.542
2020-06-01 18:40:48,33401,498.542
2020-06-01 18:40:48,33502,498.542
2020-06-01 18:40:48,33601,524.72894
2020-06-01 18:40:48,33701,524.72894
2020-06-01 18:40:48,33801,555.728
2020-06-01 18:40:48,33902,555.728
2020-06-01 18:40:49,34001,891.28894
2020-06-01 18:40:49,34101,891.28894
2020-06-01 18:40:49,34202,895.8219
2020-06-01 18:40:49,34301,895.8219
2020-06-01 18:40:49,34401,748.66095
2020-06-01 18:40:49,34502,748.66095
2020-06-01 18:40:49,34601,691.47504
2020-06-01 18:40:49,34701,691.47504
2020-06-01 18:40:49,34801,678.82904
2020-06-01 18:40:49,34902,678.82904
2020-06-01 18:40:50,35001,596.07196
2020-06-01 18:40:50,35101,596.07196
2020-06-01 18:40:50,35201,604.185
2020-06-01 18:40:50,35301,604.185
2020-06-01 18:40:50,35402,604.464
2020-06-01 18:40:50,35501,604.464
2020-06-01 18:40:50,35601,600.547
2020-06-01 18:40:50,35701,600.547
2020-06-01 18:40:50,35801,614.9829
2020-06-01 18:40:50,35902,614.9829
2020-06-01 18:40:51,36001,631.825
2020-06-01 18:40:51,36101,631.825
2020-06-01 18:40:51,36201,630.314
2020-06-01 18:40:51,36301,630.314
2020-06-01 18:40:51,36401,623.991
2020-06-01 18:40:51,36502,623.991
2020-06-01 18:40:51,36601,614.36694
2020-06-01 18:40:51,36701,614.36694
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52251,609.55493
2020-06-01 18:41:07,52301,609.55493
2020-06-01 18:41:07,52401,609.55493
2020-06-01 18:41:07,52502,609.55493
2020-06-01 18:41:07,52601,758.11096
2020-06-01 18:41:07,52701,758.11096
2020-06-01 18:41:07,52801,758.11096
2020-06-01 18:41:07,52902,768.2349
2020-06-01 18:41:08,53001,772.1519
2020-06-01 18:41:08,53102,772.1519
2020-06-01 18:41:08,53201,772.1519
2020-06-01 18:41:08,53302,772.1519
2020-06-01 18:41:08,53401,768.2349
2020-06-01 18:41:08,53502,768.2349
2020-06-01 18:41:08,53602,772.1519
2020-06-01 18:41:08,53701,772.1519
2020-06-01 18:41:08,53802,768.2349
2020-06-01 18:41:08,53901,768.2349
2020-06-01 18:41:09,54002,768.2349
2020-06-01 18:41:09,54101,768.2349
2020-06-01 18:41:09,54202,768.2349
2020-06-01 18:41:09,54302,768.2349
2020-06-01 18:41:09,54402,768.2349
2020-06-01 18:41:09,54502,768.2349
2020-06-01 18:41:09,54601,768.2349
2020-06-01 18:41:09,54701,768.2349
2020-06-01 18:41:09,54802,768.2349
2020-06-01 18:41:09,54901,768.2349
2020-06-01 18:41:10,55002,768.2349
2020-06-01 18:41:10,55102,768.2349
2020-06-01 18:41:10,55201,768.2349
2020-06-01 18:41:10,55301,768.2349
2020-06-01 18:41:10,55401,768.2349
2020-06-01 18:41:10,55502,768.2349
2020-06-01 18:41:10,55601,768.2349
2020-06-01 18:41:10,55702,768.2349
2020-06-01 18:41:10,55801,768.2349
2020-06-01 18:41:10,55902,768.2349
2020-06-01 18:41:11,56002,768.2349
2020-06-01 18:41:11,56101,768.2349
2020-06-01 18:41:11,56202,768.2349
2020-06-01 18:41:11,56302,768.2349
2020-06-01 18:41:11,56402,768.2349
2020-06-01 18:41:11,56502,768.2349
2020-06-01 18:41:11,56602,768.2349
2020-06-01 18:41:11,56701,768.2349
2020-06-01 18:41:11,56802,768.2349
2020-06-01 18:41:11,56901,768.2349
2020-06-01 18:41:12,57002,768.2349
2020-06-01 18:41:12,57102,768.2349
2020-06-01 18:41:12,57202,768.2349
2020-06-01 18:41:12,57302,768.2349
2020-06-01 18:41:12,57402,768.2349
2020-06-01 18:41:12,57501,768.2349
2020-06-01 18:41:12,57602,768.2349
2020-06-01 18:41:12,57701,768.2349
2020-06-01 18:41:12,57802,768.2349
2020-06-01 18:41:12,57901,768.2349
2020-06-01 18:41:13,58001,768.2349
2020-06-01 18:41:13,58102,768.2349
2020-06-01 18:41:13,58201,768.2349
2020-06-01 18:41:13,58302,770.6409
2020-06-01 18:41:13,58401,770.6409
2020-06-01 18:41:13,58501,776.9639
2020-06-01 18:41:13,58602,776.9639
2020-06-01 18:41:13,58701,774.5579
2020-06-01 18:41:13,58801,774.5579
2020-06-01 18:41:13,58901,769.7459
2020-06-01 18:41:14,59002,769.7459
2020-06-01 18:41:14,59102,765.8289
2020-06-01 18:41:14,59201,765.8289
2020-06-01 18:41:14,59301,765.8289
2020-06-01 18:41:14,59402,765.8289
2020-06-01 18:41:14,59501,769.7459
2020-06-01 18:41:14,59602,769.7459
2020-06-01 18:41:14,59701,769.7459
2020-06-01 18:41:14,59802,769.7459
2020-06-01 18:41:14,59901,769.7459
2020-06-01 18:41:15,60001,769.7459
2020-06-01 18:41:15,60102,772.1519
2020-06-01 18:41:15,60201,772.1519
2020-06-01 18:41:15,60301,772.1519
2020-06-01 18:41:15,60402,772.1519
2020-06-01 18:41:15,60501,772.1519
2020-06-01 18:41:15,60601,772.1519
2020-06-01 18:41:15,60701,768.2349
2020-06-01 18:41:15,60802,768.2349
2020-06-01 18:41:15,60901,772.1519
2020-06-01 18:41:16,61001,772.1519
2020-06-01 18:41:16,61102,772.1519
2020-06-01 18:41:16,61201,772.1519
2020-06-01 18:41:16,61301,768.2349
2020-06-01 18:41:16,61401,768.2349
2020-06-01 18:41:16,61502,772.1519
2020-06-01 18:41:16,61601,772.1519
2020-06-01 18:41:16,61701,772.1519
2020-06-01 18:41:16,61801,772.1519
2020-06-01 18:41:16,61902,772.1519
2020-06-01 18:41:17,62001,772.1519
2020-06-01 18:41:17,62102,772.1519
2020-06-01 18:41:17,62201,772.1519
2020-06-01 18:41:17,62301,768.2349
2020-06-01 18:41:17,62401,768.2349
2020-06-01 18:41:17,62501,768.2349
2020-06-01 18:41:17,62601,768.2349
2020-06-01 18:41:17,62701,768.2349
2020-06-01 18:41:17,62801,768.2349
2020-06-01 18:41:17,62901,768.2349
2020-06-01 18:41:18,63002,768.2349
2020-06-01 18:41:18,63101,768.2349
2020-06-01 18:41:18,63201,768.2349
2020-06-01 18:41:18,63302,768.2349
2020-06-01 18:41:18,63401,768.2349
2020-06-01 18:41:18,63501,768.2349
2020-06-01 18:41:18,63601,768.2349
2020-06-01 18:41:18,63701,768.2349
2020-06-01 18:41:18,63802,768.2349
2020-06-01 18:41:18,63901,768.2349
2020-06-01 18:41:19,64001,768.2349
2020-06-01 18:41:19,64102,768.2349
2020-06-01 18:41:19,64201,768.2349
2020-06-01 18:41:19,64301,768.2349
2020-06-01 18:41:19,64402,768.2349
2020-06-01 18:41:19,64501,768.2349
2020-06-01 18:41:19,64601,768.2349
2020-06-01 18:41:19,64702,770.6409
2020-06-01 18:41:19,64802,770.6409
2020-06-01 18:41:19,64901,770.6409
2020-06-01 18:41:20,65002,770.6409
2020-06-01 18:41:20,65102,764.31793
2020-06-01 18:41:20,65201,764.31793
2020-06-01 18:41:20,65301,764.31793
2020-06-01 18:41:20,65402,764.31793
2020-06-01 18:41:20,65501,768.2349
2020-06-01 18:41:20,65601,768.2349
2020-06-01 18:41:20,65701,764.31793
2020-06-01 18:41:20,65802,764.31793
2020-06-01 18:41:20,65901,770.6409
2020-06-01 18:41:21,66002,770.6409
2020-06-01 18:41:21,66102,770.6409
2020-06-01 18:41:21,66201,770.6409
2020-06-01 18:41:21,66302,770.6409
2020-06-01 18:41:21,66401,770.6409
2020-06-01 18:41:21,66501,770.6409
2020-06-01 18:41:21,66601,770.6409
2020-06-01 18:41:21,66702,770.6409
