Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:20:29,1,0.0011837346,0.37765273,-0.047548946
2020-06-01 18:20:29,11,0.021987949,0.40265325,-0.07729675
2020-06-01 18:20:29,21,-0.026021656,0.36288354,-0.029306266
2020-06-01 18:20:29,31,-0.026021656,0.36288354,-0.029306266
2020-06-01 18:20:29,41,0.0469325,0.39112666,-0.15085673
2020-06-01 18:20:29,52,0.0469325,0.39112666,-0.15085673
2020-06-01 18:20:29,61,-0.01938009,0.4054413,-0.083220564
2020-06-01 18:20:29,72,-0.01938009,0.4054413,-0.083220564
2020-06-01 18:20:29,81,-0.01938009,0.4054413,-0.083220564
2020-06-01 18:20:29,91,0.09775843,0.3445647,-0.08773058
2020-06-01 18:20:29,101,0.10263813,0.3582198,-0.17813541
2020-06-01 18:20:29,112,0.10263813,0.3582198,-0.17813541
2020-06-01 18:20:29,121,0.10263813,0.3582198,-0.17813541
2020-06-01 18:20:29,131,0.08132164,0.46310005,-0.37804407
2020-06-01 18:20:29,141,0.08132164,0.46310005,-0.37804407
2020-06-01 18:20:29,151,0.33925125,0.38035893,-0.2819077
2020-06-01 18:20:29,162,0.33925125,0.38035893,-0.2819077
2020-06-01 18:20:29,171,0.016468618,0.2974699,-0.13346265
2020-06-01 18:20:29,182,0.04232393,0.34667578,-0.15486012
2020-06-01 18:20:29,191,0.04232393,0.34667578,-0.15486012
2020-06-01 18:20:29,202,0.110602945,0.3212386,-0.14818826
2020-06-01 18:20:29,211,0.110602945,0.3212386,-0.14818826
2020-06-01 18:20:29,221,0.05822189,0.35556027,-0.14728527
2020-06-01 18:20:29,231,0.05822189,0.35556027,-0.14728527
2020-06-01 18:20:29,241,0.05822189,0.35556027,-0.14728527
2020-06-01 18:20:29,251,0.032208476,0.31879768,-0.119242765
2020-06-01 18:20:29,262,0.032208476,0.31879768,-0.119242765
2020-06-01 18:20:29,271,0.07091284,0.3474883,-0.09510772
2020-06-01 18:20:29,281,0.07091284,0.3474883,-0.09510772
2020-06-01 18:20:29,291,0.034348205,0.36781144,-0.12874229
2020-06-01 18:20:29,302,0.07492387,0.36672056,-0.057404757
2020-06-01 18:20:29,311,0.07492387,0.36672056,-0.057404757
2020-06-01 18:20:29,321,0.09106333,0.34599057,-0.07197236
2020-06-01 18:20:29,332,0.09106333,0.34599057,-0.07197236
2020-06-01 18:20:29,341,0.09106333,0.34599057,-0.07197236
2020-06-01 18:20:29,351,0.060001895,0.36926377,-0.07396976
2020-06-01 18:20:30,361,0.060001895,0.36926377,-0.07396976
2020-06-01 18:20:30,371,0.07846446,0.3784148,-0.054363277
2020-06-01 18:20:30,381,0.07846446,0.3784148,-0.054363277
2020-06-01 18:20:30,391,0.059074,0.3233903,-0.11828059
2020-06-01 18:20:30,401,0.03428285,0.35106483,-0.09855292
2020-06-01 18:20:30,411,0.03428285,0.35106483,-0.09855292
2020-06-01 18:20:30,421,0.019247303,0.3670506,-0.15676352
2020-06-01 18:20:30,431,0.019247303,0.3670506,-0.15676352
2020-06-01 18:20:30,442,-0.012688674,0.33170938,-0.12621923
2020-06-01 18:20:30,451,-0.012688674,0.33170938,-0.12621923
2020-06-01 18:20:30,461,-0.012688674,0.33170938,-0.12621923
2020-06-01 18:20:30,472,0.041690025,0.34486493,-0.22458634
2020-06-01 18:20:30,481,0.041690025,0.34486493,-0.22458634
2020-06-01 18:20:30,491,-0.0067215227,0.34299073,-0.22621459
2020-06-01 18:20:30,501,7.5586274E-4,0.34735492,-0.17088154
2020-06-01 18:20:30,511,7.5586274E-4,0.34735492,-0.17088154
2020-06-01 18:20:30,521,0.053262915,0.3461712,-0.1501556
2020-06-01 18:20:30,532,0.053262915,0.3461712,-0.1501556
2020-06-01 18:20:30,541,0.024474232,0.32795838,-0.13316062
2020-06-01 18:20:30,551,0.024474232,0.32795838,-0.13316062
2020-06-01 18:20:30,561,0.024474232,0.32795838,-0.13316062
2020-06-01 18:20:30,572,0.07241682,0.3728614,-0.11374529
2020-06-01 18:20:30,581,0.03261152,0.37302428,-0.10325864
2020-06-01 18:20:30,591,0.03261152,0.37302428,-0.10325864
2020-06-01 18:20:30,601,-0.017582225,0.35081816,-0.08328138
2020-06-01 18:20:30,611,-0.017582225,0.35081816,-0.08328138
2020-06-01 18:20:30,621,-0.017582225,0.35081816,-0.08328138
2020-06-01 18:20:30,631,0.008691063,0.34036988,-0.19439642
2020-06-01 18:20:30,642,0.08831069,0.3276696,-0.16123441
2020-06-01 18:20:30,651,0.08831069,0.3276696,-0.16123441
2020-06-01 18:20:30,661,0.08831069,0.3276696,-0.16123441
2020-06-01 18:20:30,671,0.082164735,0.34508047,-0.11084591
2020-06-01 18:20:30,682,0.09143907,0.33317584,-0.12364222
2020-06-01 18:20:30,691,0.09143907,0.33317584,-0.12364222
2020-06-01 18:20:30,701,0.04643144,0.3685502,-0.1296914
2020-06-01 18:20:30,711,0.04643144,0.3685502,-0.1296914
2020-06-01 18:20:30,721,0.07268996,0.34911934,-0.18002583
2020-06-01 18:20:30,731,0.07268996,0.34911934,-0.18002583
2020-06-01 18:20:30,742,0.012633631,0.36195084,-0.14189951
2020-06-01 18:20:30,751,0.012633631,0.36195084,-0.14189951
2020-06-01 18:20:30,761,0.012633631,0.36195084,-0.14189951
2020-06-01 18:20:30,771,0.07121857,0.3336451,-0.18780902
2020-06-01 18:20:30,782,-0.020653667,0.37238577,-0.12214338
2020-06-01 18:20:30,791,-0.020653667,0.37238577,-0.12214338
2020-06-01 18:20:30,801,-0.020653667,0.37238577,-0.12214338
2020-06-01 18:20:30,811,-0.0157559,0.32854456,-0.1712033
2020-06-01 18:20:30,822,0.03244991,0.30212775,-0.15108071
2020-06-01 18:20:30,831,0.03244991,0.30212775,-0.15108071
2020-06-01 18:20:30,841,0.03244991,0.30212775,-0.15108071
2020-06-01 18:20:30,851,0.046927065,0.34196058,-0.13149258
2020-06-01 18:20:30,861,0.039848927,0.35722098,-0.08446675
2020-06-01 18:20:30,872,0.039848927,0.35722098,-0.08446675
2020-06-01 18:20:30,881,0.039848927,0.35722098,-0.08446675
2020-06-01 18:20:30,891,-0.00976062,0.4110298,-0.15861179
2020-06-01 18:20:30,902,0.0020201923,0.33904898,-0.103956714
2020-06-01 18:20:30,911,0.0020201923,0.33904898,-0.103956714
2020-06-01 18:20:30,921,0.04774504,0.31912753,-0.112822585
2020-06-01 18:20:30,931,0.04774504,0.31912753,-0.112822585
2020-06-01 18:20:30,941,0.04774504,0.31912753,-0.112822585
2020-06-01 18:20:30,952,0.06922068,0.36601034,-0.10943096
2020-06-01 18:20:30,961,0.018100442,0.38021767,-0.1361894
2020-06-01 18:20:30,971,0.018100442,0.38021767,-0.1361894
2020-06-01 18:20:30,981,-0.031280577,0.35297483,-0.13567705
2020-06-01 18:20:30,991,-0.031280577,0.35297483,-0.13567705
2020-06-01 18:20:30,1002,-0.031280577,0.35297483,-0.13567705
2020-06-01 18:20:30,1011,0.025664184,0.386696,-0.19427803
2020-06-01 18:20:30,1021,0.08779784,0.3283812,-0.16720657
2020-06-01 18:20:30,1031,0.08779784,0.3283812,-0.16720657
2020-06-01 18:20:30,1042,0.024534388,0.36180794,-0.15273805
2020-06-01 18:20:30,1051,0.024534388,0.36180794,-0.15273805
2020-06-01 18:20:30,1061,0.024534388,0.36180794,-0.15273805
2020-06-01 18:20:30,1071,0.060567297,0.38449207,-0.10654833
2020-06-01 18:20:30,1081,0.077334896,0.36250186,-0.16010898
2020-06-01 18:20:30,1091,0.077334896,0.36250186,-0.16010898
2020-06-01 18:20:30,1102,0.077334896,0.36250186,-0.16010898
2020-06-01 18:20:30,1111,0.066386804,0.33460534,-0.15287766
2020-06-01 18:20:30,1121,0.032655064,0.3526592,-0.117435835
2020-06-01 18:20:30,1131,0.032655064,0.3526592,-0.117435835
2020-06-01 18:20:30,1142,0.019838441,0.37411714,-0.14716323
2020-06-01 18:20:30,1151,0.019838441,0.37411714,-0.14716323
2020-06-01 18:20:30,1161,0.019838441,0.37411714,-0.14716323
2020-06-01 18:20:30,1171,0.062177733,0.3457104,-0.12777169
2020-06-01 18:20:30,1182,0.039440002,0.35438463,-0.17055088
2020-06-01 18:20:30,1191,0.039440002,0.35438463,-0.17055088
2020-06-01 18:20:30,1201,0.039440002,0.35438463,-0.17055088
2020-06-01 18:20:30,1211,0.06273831,0.38164628,-0.10145064
2020-06-01 18:20:30,1221,0.06273831,0.38164628,-0.10145064
2020-06-01 18:20:30,1231,0.047180437,0.34615365,-0.101675265
2020-06-01 18:20:30,1242,0.020872692,0.3669183,-0.1865228
2020-06-01 18:20:30,1251,0.020872692,0.3669183,-0.1865228
2020-06-01 18:20:30,1261,0.020872692,0.3669183,-0.1865228
2020-06-01 18:20:30,1271,0.021192454,0.3957866,-0.20534551
2020-06-01 18:20:30,1281,0.0789724,0.33659378,-0.14550196
2020-06-01 18:20:30,1292,0.0789724,0.33659378,-0.14550196
2020-06-01 18:20:30,1301,0.0789724,0.33659378,-0.14550196
2020-06-01 18:20:30,1311,-0.020422181,0.37426537,-0.14846787
2020-06-01 18:20:30,1321,0.06834203,0.36691833,-0.1032951
2020-06-01 18:20:30,1331,0.06834203,0.36691833,-0.1032951
2020-06-01 18:20:30,1342,0.07934055,0.35423633,-0.14064208
2020-06-01 18:20:30,1351,0.07934055,0.35423633,-0.14064208
2020-06-01 18:20:31,1361,-0.002040455,0.35859,-0.14034201
2020-06-01 18:20:31,1371,-0.002040455,0.35859,-0.14034201
2020-06-01 18:20:31,1381,0.036574367,0.34643623,-0.08227935
