Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:20:29,2,-0.0047900393,10.015972,-1.8633252
2020-06-01 18:20:29,12,-0.043110352,10.025552,-2.0309765
2020-06-01 18:20:29,23,0.0047900393,10.0063925,-1.9687061
2020-06-01 18:20:29,32,-0.14370118,10.030342,-1.8633252
2020-06-01 18:20:29,42,-0.05269043,10.030342,-1.9734962
2020-06-01 18:20:29,52,0.047900394,9.958491,-1.954336
2020-06-01 18:20:29,62,-0.033530276,9.982442,-2.0166066
2020-06-01 18:20:29,72,0.05269043,9.996812,-2.078877
2020-06-01 18:20:29,82,-0.038320314,9.992022,-1.9926564
2020-06-01 18:20:29,92,-0.74724615,9.398057,-0.9388477
2020-06-01 18:20:29,103,0.49337405,9.64714,-1.8250049
2020-06-01 18:20:29,112,0.009580079,9.987232,-2.1315675
2020-06-01 18:20:29,122,-0.26345217,9.896221,-1.8968556
2020-06-01 18:20:29,132,0.06227051,9.934542,-2.0932472
2020-06-01 18:20:29,142,-0.081430666,10.020762,-2.1171973
2020-06-01 18:20:29,152,0.10538086,10.030342,-2.1363575
2020-06-01 18:20:29,163,0.033530276,9.972861,-2.1315675
2020-06-01 18:20:29,173,0.05748047,9.948912,-2.0070264
2020-06-01 18:20:29,182,0.0,9.958491,-2.083667
2020-06-01 18:20:29,192,0.06706055,9.972861,-2.1028273
2020-06-01 18:20:29,202,0.009580079,10.015972,-1.9687061
2020-06-01 18:20:29,212,0.009580079,9.953702,-2.0070264
2020-06-01 18:20:29,223,-0.009580079,9.948912,-1.9830762
2020-06-01 18:20:29,232,0.019160157,9.982442,-1.9255958
2020-06-01 18:20:29,242,0.0047900393,9.992022,-2.0261867
2020-06-01 18:20:29,253,-0.014370117,10.0063925,-1.9878663
2020-06-01 18:20:29,262,0.0047900393,10.001602,-1.9687061
2020-06-01 18:20:29,272,0.014370117,9.958491,-1.9734962
2020-06-01 18:20:29,283,0.05748047,9.953702,-1.9830762
2020-06-01 18:20:29,292,0.05748047,9.996812,-1.9830762
2020-06-01 18:20:29,302,0.05269043,9.996812,-2.0022364
2020-06-01 18:20:29,312,0.0047900393,9.982442,-2.0022364
2020-06-01 18:20:29,322,0.047900394,9.977652,-2.0213966
2020-06-01 18:20:29,333,-0.0047900393,9.987232,-1.949546
2020-06-01 18:20:29,342,0.047900394,9.944121,-1.9399658
2020-06-01 18:20:29,352,-0.043110352,10.0063925,-1.9591261
2020-06-01 18:20:30,363,-0.033530276,9.996812,-1.9878663
2020-06-01 18:20:30,372,-0.05269043,9.953702,-1.9974464
2020-06-01 18:20:30,382,-0.11496094,9.982442,-2.064507
2020-06-01 18:20:30,392,-0.05269043,9.987232,-2.0309765
2020-06-01 18:20:30,403,-0.06706055,9.996812,-2.069297
2020-06-01 18:20:30,412,-0.06706055,9.977652,-2.1171973
2020-06-01 18:20:30,422,-0.038320314,9.992022,-2.064507
2020-06-01 18:20:30,433,-0.033530276,9.953702,-2.083667
2020-06-01 18:20:30,442,-0.05748047,9.910591,-2.0453467
2020-06-01 18:20:30,452,-0.07185059,9.972861,-2.0453467
2020-06-01 18:20:30,463,-0.019160157,9.968072,-2.0261867
2020-06-01 18:20:30,472,-0.06706055,9.958491,-2.0549269
2020-06-01 18:20:30,482,-0.043110352,9.982442,-1.9878663
2020-06-01 18:20:30,492,-0.06706055,9.977652,-1.9782863
2020-06-01 18:20:30,503,-0.06706055,9.992022,-2.083667
2020-06-01 18:20:30,512,-0.023950197,9.944121,-2.0070264
2020-06-01 18:20:30,522,-0.047900394,9.972861,-1.9782863
2020-06-01 18:20:30,532,0.0,10.015972,-2.0261867
2020-06-01 18:20:30,542,-0.043110352,10.001602,-2.0213966
2020-06-01 18:20:30,552,-0.028740235,10.015972,-1.9782863
2020-06-01 18:20:30,562,-0.05269043,10.025552,-2.0405567
2020-06-01 18:20:30,573,-0.07185059,9.982442,-1.9687061
2020-06-01 18:20:30,582,-0.06227051,10.011182,-1.9974464
2020-06-01 18:20:30,592,-0.05748047,10.011182,-2.0213966
2020-06-01 18:20:30,602,0.0047900393,9.948912,-2.0166066
2020-06-01 18:20:30,613,-0.033530276,9.963282,-2.0309765
2020-06-01 18:20:30,622,-0.043110352,9.968072,-1.9399658
2020-06-01 18:20:30,633,-0.07185059,9.972861,-2.0357666
2020-06-01 18:20:30,642,-0.043110352,9.939331,-1.9734962
2020-06-01 18:20:30,653,0.043110352,10.015972,-1.9591261
2020-06-01 18:20:30,662,-0.019160157,9.996812,-1.9591261
2020-06-01 18:20:30,672,-0.033530276,9.968072,-1.9830762
2020-06-01 18:20:30,682,0.009580079,9.996812,-1.949546
2020-06-01 18:20:30,692,0.0047900393,9.972861,-1.9399658
2020-06-01 18:20:30,702,-0.023950197,10.035132,-1.9591261
2020-06-01 18:20:30,713,-0.047900394,9.948912,-2.0118165
2020-06-01 18:20:30,722,-0.033530276,10.011182,-1.9303858
2020-06-01 18:20:30,732,-0.019160157,9.953702,-2.059717
2020-06-01 18:20:30,742,0.009580079,9.939331,-2.0309765
2020-06-01 18:20:30,752,-0.028740235,9.992022,-2.0118165
2020-06-01 18:20:30,762,-0.047900394,9.987232,-2.0549269
2020-06-01 18:20:30,772,-0.07185059,10.0063925,-2.059717
2020-06-01 18:20:30,782,-0.0047900393,9.977652,-2.0022364
2020-06-01 18:20:30,792,-0.09580079,10.020762,-1.9878663
2020-06-01 18:20:30,802,0.019160157,10.015972,-2.0070264
2020-06-01 18:20:30,813,-0.086220704,9.948912,-1.9639161
2020-06-01 18:20:30,822,-0.086220704,9.963282,-1.9399658
2020-06-01 18:20:30,832,-0.047900394,10.001602,-1.954336
2020-06-01 18:20:30,843,-0.019160157,9.944121,-1.9734962
2020-06-01 18:20:30,852,-0.05748047,10.001602,-1.9830762
2020-06-01 18:20:30,862,-0.07185059,10.015972,-1.9974464
2020-06-01 18:20:30,872,-0.019160157,10.059082,-2.0453467
2020-06-01 18:20:30,883,-0.06227051,9.944121,-2.0501368
2020-06-01 18:20:30,892,-0.023950197,10.001602,-1.9112257
2020-06-01 18:20:30,902,-0.06706055,9.905801,-2.0453467
2020-06-01 18:20:30,913,0.009580079,10.0063925,-1.9878663
2020-06-01 18:20:30,922,0.0,9.963282,-1.9974464
2020-06-01 18:20:30,932,-0.07185059,10.015972,-2.0022364
2020-06-01 18:20:30,943,-0.12933107,9.968072,-2.0261867
2020-06-01 18:20:30,952,-0.09580079,10.0063925,-1.949546
2020-06-01 18:20:30,962,-0.07185059,10.025552,-2.0213966
2020-06-01 18:20:30,972,-0.047900394,10.001602,-1.9782863
2020-06-01 18:20:30,982,-0.06706055,9.977652,-2.0070264
2020-06-01 18:20:30,992,0.0,9.953702,-2.0357666
2020-06-01 18:20:30,1002,-0.038320314,9.987232,-2.0405567
2020-06-01 18:20:30,1012,-0.06706055,9.992022,-2.0166066
2020-06-01 18:20:30,1022,-0.09580079,9.963282,-1.9974464
2020-06-01 18:20:30,1033,-0.014370117,9.992022,-1.9734962
2020-06-01 18:20:30,1042,-0.119750984,10.001602,-1.9878663
2020-06-01 18:20:30,1052,-0.014370117,9.992022,-2.0261867
2020-06-01 18:20:30,1062,-0.0047900393,9.996812,-2.0549269
2020-06-01 18:20:30,1073,-0.023950197,9.963282,-2.0118165
2020-06-01 18:20:30,1082,0.014370117,9.972861,-2.0309765
2020-06-01 18:20:30,1092,-0.05748047,10.011182,-1.9734962
2020-06-01 18:20:30,1103,-0.019160157,9.953702,-1.9639161
2020-06-01 18:20:30,1112,-0.05269043,10.0063925,-2.0118165
2020-06-01 18:20:30,1122,-0.014370117,10.001602,-2.0022364
2020-06-01 18:20:30,1133,-0.033530276,9.972861,-1.9878663
2020-06-01 18:20:30,1142,-0.05269043,9.977652,-1.9639161
2020-06-01 18:20:30,1153,-0.05748047,9.987232,-2.0405567
2020-06-01 18:20:30,1162,-0.086220704,10.030342,-1.9878663
2020-06-01 18:20:30,1173,-0.07185059,9.963282,-1.9926564
2020-06-01 18:20:30,1182,-0.07185059,9.953702,-1.9687061
2020-06-01 18:20:30,1192,-0.05269043,9.996812,-2.0261867
2020-06-01 18:20:30,1202,-0.028740235,9.987232,-2.0405567
2020-06-01 18:20:30,1213,-0.07664063,9.996812,-2.0501368
2020-06-01 18:20:30,1222,-0.11496094,9.915381,-1.9926564
2020-06-01 18:20:30,1232,-0.06227051,9.996812,-2.064507
2020-06-01 18:20:30,1242,-0.05748047,10.011182,-1.9782863
2020-06-01 18:20:30,1253,-0.014370117,9.963282,-2.0070264
2020-06-01 18:20:30,1262,-0.047900394,9.968072,-2.0501368
2020-06-01 18:20:30,1272,-0.100590825,10.015972,-2.0118165
2020-06-01 18:20:30,1282,-0.086220704,10.011182,-2.0213966
2020-06-01 18:20:30,1293,-0.06706055,9.996812,-1.9591261
2020-06-01 18:20:30,1302,-0.028740235,10.030342,-1.9351759
2020-06-01 18:20:30,1312,-0.014370117,9.982442,-2.0022364
2020-06-01 18:20:30,1322,-0.033530276,9.958491,-1.9926564
2020-06-01 18:20:30,1333,-0.100590825,9.987232,-2.0022364
2020-06-01 18:20:30,1342,-0.09101075,9.939331,-2.0166066
2020-06-01 18:20:30,1352,-0.06227051,9.972861,-1.9399658
2020-06-01 18:20:31,1362,-0.100590825,10.025552,-1.9974464
2020-06-01 18:20:31,1372,-0.06706055,10.030342,-2.0070264
2020-06-01 18:20:31,1382,-0.033530276,9.977652,-1.9926564
2020-06-01 18:20:31,1392,-0.047900394,9.992022,-1.9687061
2020-06-01 18:20:31,1403,-0.06706055,9.944121,-1.9830762
2020-06-01 18:20:31,1412,-0.038320314,9.987232,-2.0022364
2020-06-01 18:20:31,1422,-0.09101075,9.953702,-1.9830762
2020-06-01 18:20:31,1433,-0.100590825,10.001602,-2.0070264
2020-06-01 18:20:31,1442,-0.047900394,9.992022,-2.0453467
2020-06-01 18:20:31,1452,-0.05269043,9.977652,-2.0118165
2020-06-01 18:20:31,1463,-0.014370117,9.963282,-1.9926564
2020-06-01 18:20:31,1472,-0.028740235,9.977652,-1.9926564
2020-06-01 18:20:31,1482,-0.038320314,9.972861,-2.0549269
2020-06-01 18:20:31,1493,-0.043110352,9.953702,-2.059717
2020-06-01 18:20:31,1502,-0.043110352,9.977652,-2.0070264
2020-06-01 18:20:31,1512,-0.07664063,9.977652,-1.954336
2020-06-01 18:20:31,1522,-0.06227051,9.939331,-2.0549269
2020-06-01 18:20:31,1533,-0.09101075,9.987232,-2.0453467
2020-06-01 18:20:31,1542,-0.019160157,9.968072,-1.9974464
2020-06-01 18:20:31,1553,-0.047900394,10.015972,-1.9687061
2020-06-01 18:20:31,1562,-0.014370117,9.977652,-1.9734962
2020-06-01 18:20:31,1573,-0.06706055,9.982442,-2.0453467
2020-06-01 18:20:31,1582,-0.038320314,9.953702,-1.9351759
2020-06-01 18:20:31,1593,-0.028740235,9.963282,-2.0070264
2020-06-01 18:20:31,1602,-0.023950197,9.996812,-2.0261867
2020-06-01 18:20:31,1612,-0.05748047,10.020762,-2.0357666
2020-06-01 18:20:31,1622,-0.047900394,9.944121,-2.0022364
2020-06-01 18:20:31,1633,-0.0047900393,10.015972,-2.0405567
2020-06-01 18:20:31,1642,-0.033530276,9.972861,-1.9878663
2020-06-01 18:20:31,1653,-0.038320314,10.015972,-1.9782863
2020-06-01 18:20:31,1662,-0.0047900393,9.968072,-2.0453467
2020-06-01 18:20:31,1673,-0.09101075,10.0063925,-2.0070264
2020-06-01 18:20:31,1683,-0.028740235,10.054293,-2.0118165
2020-06-01 18:20:31,1692,-0.07185059,9.958491,-2.0022364
2020-06-01 18:20:31,1703,-0.023950197,9.953702,-2.0118165
2020-06-01 18:20:31,1713,-0.033530276,10.035132,-1.954336
2020-06-01 18:20:31,1722,-0.038320314,9.987232,-1.9878663
2020-06-01 18:20:31,1732,-0.047900394,9.929751,-2.0213966
