Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-01 18:20:32,2501,0.5922877,-0.4936268,-0.41257167,0.48509017,0.0
2020-06-01 18:20:32,2602,0.5923667,-0.49356782,-0.4125769,0.4850493,0.0
2020-06-01 18:20:32,2702,0.5921217,-0.4938089,-0.41227922,0.48535603,0.0
2020-06-01 18:20:32,2801,0.59170324,-0.49423775,-0.4117013,0.48592013,0.0
2020-06-01 18:20:32,2902,0.59117377,-0.49477473,-0.4111137,0.48651525,0.0
2020-06-01 18:20:32,3002,0.5906966,-0.49533597,-0.41040376,0.48712277,0.0
2020-06-01 18:20:32,3101,0.5903003,-0.49581668,-0.40985495,0.48757592,0.0
2020-06-01 18:20:32,3202,0.59011084,-0.49602517,-0.40960637,0.48780206,0.0
2020-06-01 18:20:32,3301,0.59019136,-0.495885,-0.40969908,0.48776928,0.0
2020-06-01 18:20:33,3402,0.59064716,-0.49538845,-0.41032392,0.48719653,0.0
2020-06-01 18:20:33,3501,0.59166545,-0.49424824,-0.41186273,0.48581862,0.0
2020-06-01 18:20:33,3601,0.5930902,-0.49256995,-0.41386256,0.48408332,0.0
2020-06-01 18:20:33,3702,0.59478307,-0.49060866,-0.41626847,0.48193026,0.0
2020-06-01 18:20:33,3801,0.5966367,-0.48844585,-0.41885987,0.4795849,0.0
2020-06-01 18:20:33,3901,0.59845585,-0.48621345,-0.42157766,0.47719944,0.0
2020-06-01 18:20:33,4001,0.6001211,-0.48417753,-0.4239637,0.47505957,0.0
2020-06-01 18:20:33,4102,0.6009878,-0.4831844,-0.4250909,0.4739665,0.0
2020-06-01 18:20:33,4201,0.60138476,-0.48274553,-0.4255622,0.473487,0.0
2020-06-01 18:20:33,4301,0.60151947,-0.48254615,-0.4257104,0.47338584,0.0
2020-06-01 18:20:34,4402,0.60160106,-0.48245898,-0.42581916,0.47327325,0.0
2020-06-01 18:20:34,4501,0.6016094,-0.48247737,-0.42576244,0.4732949,0.0
2020-06-01 18:20:34,4602,0.60133064,-0.48284087,-0.4253617,0.47363865,0.0
2020-06-01 18:20:34,4701,0.60055816,-0.4837922,-0.42423797,0.47465476,0.0
2020-06-01 18:20:34,4801,0.5992262,-0.485348,-0.42233548,0.47644317,0.0
2020-06-01 18:20:34,4901,0.5978155,-0.48702848,-0.42029837,0.47829816,0.0
2020-06-01 18:20:34,5001,0.5967178,-0.48830765,-0.41869017,0.47977293,0.0
2020-06-01 18:20:34,5102,0.59597844,-0.4891658,-0.41760054,0.4807664,0.0
2020-06-01 18:20:34,5201,0.5953768,-0.48987445,-0.4167785,0.48150307,0.0
2020-06-01 18:20:34,5301,0.5944722,-0.49093658,-0.4151994,0.48290116,0.0
2020-06-01 18:20:35,5402,0.5930431,-0.49251208,-0.4137525,0.4842939,0.0
2020-06-01 18:20:35,5501,0.5924311,-0.49318284,-0.4126619,0.48528978,0.0
2020-06-01 18:20:35,5601,0.59219354,-0.49346137,-0.41225615,0.48564136,0.0
2020-06-01 18:20:35,5701,0.59239346,-0.49325538,-0.41238624,0.48549634,0.0
2020-06-01 18:20:35,5802,0.59261733,-0.4929811,-0.4125838,0.4853339,0.0
2020-06-01 18:20:35,5901,0.5928442,-0.4927158,-0.41273606,0.48519668,0.0
2020-06-01 18:20:35,6003,0.59321046,-0.4923104,-0.41328692,0.48469138,0.0
2020-06-01 18:20:35,6101,0.59376734,-0.4916941,-0.41382438,0.48417622,0.0
2020-06-01 18:20:35,6201,0.59358513,-0.49187905,-0.41355124,0.48444507,0.0
2020-06-01 18:20:35,6302,0.59286714,-0.49271917,-0.4125081,0.4853591,0.0
2020-06-01 18:20:36,6402,0.5918805,-0.49383128,-0.41119972,0.48654184,0.0
2020-06-01 18:20:36,6502,0.59103996,-0.49476907,-0.4097746,0.48781154,0.0
2020-06-01 18:20:36,6602,0.589696,-0.49629056,-0.40786365,0.4894911,0.0
2020-06-01 18:20:36,6702,0.58791065,-0.49825063,-0.40537798,0.49170727,0.0
2020-06-01 18:20:36,6801,0.58612436,-0.50023806,-0.40284362,0.49389985,0.0
2020-06-01 18:20:36,6901,0.5845927,-0.5019217,-0.40072653,0.4957259,0.0
2020-06-01 18:20:36,7001,0.5831539,-0.50348467,-0.39848828,0.49763623,0.0
2020-06-01 18:20:36,7102,0.5817409,-0.50495017,-0.39661175,0.4993015,0.0
2020-06-01 18:20:36,7201,0.5806642,-0.5061311,-0.39506096,0.50058687,0.0
2020-06-01 18:20:36,7302,0.5799731,-0.50681436,-0.394249,0.50133634,0.0
2020-06-01 18:20:37,7402,0.57971525,-0.5070824,-0.39384532,0.50168073,0.0
2020-06-01 18:20:37,7501,0.57954735,-0.5073142,-0.39353037,0.50188744,0.0
2020-06-01 18:20:37,7602,0.5792007,-0.50768435,-0.39317507,0.5021917,0.0
2020-06-01 18:20:37,7701,0.57904977,-0.50777584,-0.39319655,0.50225645,0.0
2020-06-01 18:20:37,7802,0.5792505,-0.5075797,-0.3934711,0.5020082,0.0
2020-06-01 18:20:37,7901,0.57969046,-0.5071184,-0.39413688,0.5014439,0.0
2020-06-01 18:20:37,8001,0.5803624,-0.50630337,-0.3949431,0.5008556,0.0
2020-06-01 18:20:37,8101,0.58137596,-0.5051531,-0.39583677,0.50013554,0.0
2020-06-01 18:20:37,8201,0.582073,-0.5044458,-0.3972496,0.49891713,0.0
2020-06-01 18:20:37,8302,0.58266455,-0.5038154,-0.3982289,0.49808213,0.0
2020-06-01 18:20:38,8401,0.58302796,-0.5035046,-0.39898822,0.497363,0.0
2020-06-01 18:20:38,8502,0.58312595,-0.5034481,-0.39942637,0.4969534,0.0
2020-06-01 18:20:38,8601,0.58293456,-0.5036691,-0.39914533,0.49717978,0.0
2020-06-01 18:20:38,8702,0.5824833,-0.50414795,-0.39826843,0.49792606,0.0
2020-06-01 18:20:38,8801,0.5819359,-0.5047197,-0.3973559,0.4987153,0.0
2020-06-01 18:20:38,8902,0.5816027,-0.5051259,-0.39675564,0.49917045,0.0
2020-06-01 18:20:38,9001,0.58150494,-0.5052384,-0.3965372,0.499344,0.0
2020-06-01 18:20:38,9101,0.5815411,-0.50522214,-0.39652404,0.49932876,0.0
2020-06-01 18:20:38,9202,0.581537,-0.50525165,-0.39647943,0.49933913,0.0
2020-06-01 18:20:38,9301,0.58147275,-0.5053098,-0.39633211,0.499472,0.0
2020-06-01 18:20:39,9402,0.58151776,-0.5052471,-0.39648196,0.49936408,0.0
2020-06-01 18:20:39,9501,0.5814074,-0.5053862,-0.3975076,0.49853575,0.0
2020-06-01 18:20:39,9601,0.5816272,-0.50516033,-0.39817685,0.49797398,0.0
2020-06-01 18:20:39,9702,0.5818641,-0.504883,-0.39840084,0.4977992,0.0
2020-06-01 18:20:39,9801,0.5820072,-0.5047183,-0.39847913,0.49773628,0.0
2020-06-01 18:20:39,9901,0.5818952,-0.5048621,-0.39840433,0.49778137,0.0
2020-06-01 18:20:39,10002,0.5817076,-0.5050526,-0.39817366,0.49799183,0.0
2020-06-01 18:20:39,10101,0.58147335,-0.50526655,-0.39784443,0.4983114,0.0
2020-06-01 18:20:39,10201,0.58158624,-0.50502354,-0.39775923,0.49849397,0.0
2020-06-01 18:20:39,10301,0.58139426,-0.5054537,-0.39883447,0.49742165,0.0
2020-06-01 18:20:40,10401,0.58181834,-0.5049415,-0.39901572,0.49730068,0.0
2020-06-01 18:20:40,10501,0.5820736,-0.5047335,-0.39973718,0.4966333,0.0
2020-06-01 18:20:40,10601,0.5825412,-0.5041951,-0.40027297,0.49620005,0.0
2020-06-01 18:20:40,10701,0.5829381,-0.5037356,-0.4004488,0.4960589,0.0
2020-06-01 18:20:40,10801,0.5830474,-0.50366795,-0.40074727,0.49575794,0.0
2020-06-01 18:20:40,10901,0.58326006,-0.50336194,-0.40069783,0.49585855,0.0
2020-06-01 18:20:40,11001,0.58328944,-0.5033582,-0.40081063,0.4957366,0.0
2020-06-01 18:20:40,11102,0.5831807,-0.5035094,-0.40054768,0.49592346,0.0
2020-06-01 18:20:40,11202,0.5829989,-0.5036934,-0.40030542,0.49614602,0.0
2020-06-01 18:20:40,11302,0.5830155,-0.50365466,-0.4005621,0.49595857,0.0
2020-06-01 18:20:41,11401,0.58334833,-0.5033422,-0.40100276,0.49552813,0.0
2020-06-01 18:20:41,11502,0.58364385,-0.5029759,-0.40143147,0.49520487,0.0
2020-06-01 18:20:41,11602,0.58378154,-0.50282997,-0.40159494,0.4950582,0.0
2020-06-01 18:20:41,11701,0.58379966,-0.5028441,-0.40156016,0.49505073,0.0
2020-06-01 18:20:41,11801,0.5836184,-0.50308263,-0.40121278,0.4953037,0.0
2020-06-01 18:20:41,11903,0.58337003,-0.5033328,-0.4008314,0.49565074,0.0
2020-06-01 18:20:41,12001,0.58319265,-0.50350726,-0.4005791,0.4958862,0.0
2020-06-01 18:20:41,12102,0.5830794,-0.5035879,-0.4004194,0.49606642,0.0
2020-06-01 18:20:41,12202,0.5829152,-0.5037716,-0.40024978,0.4962098,0.0
2020-06-01 18:20:41,12301,0.582463,-0.5042446,-0.39960968,0.49677584,0.0
2020-06-01 18:20:42,12401,0.58144104,-0.5053019,-0.39816785,0.4980549,0.0
2020-06-01 18:20:42,12501,0.579811,-0.5071174,-0.395752,0.5000315,0.0
2020-06-01 18:20:42,12602,0.57751036,-0.5095583,-0.39252537,0.50274837,0.0
2020-06-01 18:20:42,12702,0.57524586,-0.5119084,-0.38926142,0.5054875,0.0
2020-06-01 18:20:42,12801,0.5738139,-0.51332736,-0.38718033,0.5072712,0.0
2020-06-01 18:20:42,12901,0.57359284,-0.51358914,-0.38686368,0.5074977,0.0
2020-06-01 18:20:42,13002,0.57428724,-0.51287466,-0.38788527,0.50665444,0.0
2020-06-01 18:20:42,13101,0.5749741,-0.5122315,-0.38893425,0.5057211,0.0
2020-06-01 18:20:42,13201,0.5750656,-0.5120869,-0.38908055,0.5056509,0.0
2020-06-01 18:20:42,13302,0.57432956,-0.5127906,-0.38809848,0.5065283,0.0
2020-06-01 18:20:43,13401,0.57274,-0.5144363,-0.38560313,0.50856113,0.0
2020-06-01 18:20:43,13501,0.56948525,-0.5178238,-0.38134828,0.51197517,0.0
2020-06-01 18:20:43,13601,0.56433916,-0.5229783,-0.37400773,0.5178158,0.0
2020-06-01 18:20:43,13701,0.5576181,-0.5296223,-0.36399785,0.5254216,0.0
2020-06-01 18:20:43,13802,0.55213225,-0.5353258,-0.35556898,0.531175,0.0
2020-06-01 18:20:43,13901,0.5461709,-0.5408619,-0.34682143,0.5374762,0.0
2020-06-01 18:20:43,14001,0.5251479,-0.55876464,-0.3187503,0.5571355,0.0
2020-06-01 18:20:43,14101,0.48747543,-0.5859164,-0.27044946,0.58815545,0.0
2020-06-01 18:20:43,14201,0.42938006,-0.61882216,-0.19894826,0.6269861,0.0
2020-06-01 18:20:43,14302,0.33954182,-0.65315205,-0.094312504,0.67023045,0.0
2020-06-01 18:20:44,14401,0.23959574,-0.7179618,0.007299446,0.65350705,0.0
2020-06-01 18:20:44,14501,0.27448684,-0.70014864,-0.013528497,0.6589885,0.0
2020-06-01 18:20:44,14602,0.27301332,-0.6806445,0.018979507,0.6795782,0.0
2020-06-01 18:20:44,14701,0.27927804,-0.72212386,0.012905292,0.63275146,0.0
2020-06-01 18:20:44,14801,0.27971292,-0.75186914,0.018800126,0.59674114,0.0
2020-06-01 18:20:44,14901,0.28704536,-0.7310051,0.014914807,0.61888134,0.0
2020-06-01 18:20:44,15001,0.28694516,-0.72396547,0.019718878,0.6270148,0.0
2020-06-01 18:20:44,15101,0.2834061,-0.7275331,0.023738634,0.62435013,0.0
2020-06-01 18:20:44,15201,0.28856865,-0.73593664,0.018992582,0.6121803,0.0
2020-06-01 18:20:44,15303,0.29212976,-0.7364097,0.016920054,0.6099792,0.0
2020-06-01 18:20:45,15402,0.29181218,-0.7388506,0.016843308,0.6071752,0.0
2020-06-01 18:20:45,15502,0.28937173,-0.74257135,0.021977842,0.60362965,0.0
2020-06-01 18:20:45,15601,0.28927362,-0.7422368,0.021609854,0.60410124,0.0
2020-06-01 18:20:45,15701,0.2891573,-0.74184954,0.021615138,0.60463214,0.0
2020-06-01 18:20:45,15801,0.28894794,-0.74141544,0.021760678,0.60525924,0.0
2020-06-01 18:20:45,15902,0.28888363,-0.7414219,0.021821326,0.6052798,0.0
2020-06-01 18:20:45,16001,0.28887525,-0.7413625,0.021865822,0.60535496,0.0
2020-06-01 18:20:45,16101,0.2888668,-0.7414104,0.0218658,0.60530037,0.0
2020-06-01 18:20:45,16202,0.28885356,-0.74136233,0.021840172,0.6053664,0.0
2020-06-01 18:20:45,16301,0.2888751,-0.7413119,0.021823214,0.60541856,0.0
2020-06-01 18:20:46,16401,0.28883085,-0.7412736,0.021843126,0.60548586,0.0
2020-06-01 18:20:46,16501,0.28883028,-0.741235,0.021855937,0.6055328,0.0
2020-06-01 18:20:46,16602,0.28880742,-0.74120086,0.021883981,0.60558456,0.0
2020-06-01 18:20:46,16701,0.28880444,-0.7411756,0.021909019,0.60561603,0.0
2020-06-01 18:20:46,16801,0.288703,-0.7411764,0.021936206,0.60566235,0.0
2020-06-01 18:20:46,16901,0.2886815,-0.74111515,0.021936093,0.6057476,0.0
2020-06-01 18:20:46,17001,0.2886608,-0.74108046,0.021927293,0.6058002,0.0
2020-06-01 18:20:46,17102,0.2886461,-0.7410335,0.021930585,0.6058646,0.0
2020-06-01 18:20:46,17201,0.28859255,-0.74100727,0.021884905,0.60592383,0.0
2020-06-01 18:20:46,17301,0.28851226,-0.74101615,0.021936528,0.6059493,0.0
2020-06-01 18:20:47,17402,0.2885164,-0.74099195,0.02192451,0.60597736,0.0
2020-06-01 18:20:47,17501,0.28845426,-0.74100435,0.021929799,0.60599154,0.0
2020-06-01 18:20:47,17602,0.2884467,-0.7409645,0.021940844,0.6060435,0.0
2020-06-01 18:20:47,17701,0.28844127,-0.7409356,0.02192869,0.6060818,0.0
2020-06-01 18:20:47,17802,0.28849915,-0.74090147,0.021916702,0.60609645,0.0
2020-06-01 18:20:47,17901,0.2885036,-0.7408401,0.021938836,0.60616857,0.0
2020-06-01 18:20:47,18001,0.28853416,-0.74077994,0.02195681,0.60622686,0.0
2020-06-01 18:20:47,18102,0.2884961,-0.7407056,0.021922115,0.6063371,0.0
2020-06-01 18:20:47,18201,0.28844845,-0.74070525,0.021919336,0.60636026,0.0
2020-06-01 18:20:47,18302,0.28848806,-0.7406848,0.021925677,0.6063662,0.0
2020-06-01 18:20:48,18401,0.28850588,-0.7406171,0.021860184,0.60644275,0.0
2020-06-01 18:20:48,18502,0.28848422,-0.74059933,0.021897199,0.60647345,0.0
2020-06-01 18:20:48,18601,0.28851688,-0.7405772,0.02197445,0.6064821,0.0
2020-06-01 18:20:48,18702,0.28850633,-0.7405577,0.021966444,0.60651124,0.0
2020-06-01 18:20:48,18802,0.2884483,-0.74056655,0.02200222,0.6065267,0.0
2020-06-01 18:20:48,18901,0.2884277,-0.7405714,0.022059463,0.6065286,0.0
2020-06-01 18:20:48,19002,0.28840002,-0.7405505,0.022037813,0.606568,0.0
2020-06-01 18:20:48,19102,0.28835797,-0.7405336,0.02201284,0.6066095,0.0
2020-06-01 18:20:48,19202,0.28836063,-0.7404977,0.022022227,0.6066517,0.0
2020-06-01 18:20:48,19301,0.28832397,-0.7405101,0.022021541,0.60665405,0.0
2020-06-01 18:20:49,19402,0.28833866,-0.74051845,0.022052735,0.60663575,0.0
2020-06-01 18:20:49,19501,0.2883463,-0.74048334,0.022066338,0.6066745,0.0
2020-06-01 18:20:49,19601,0.2883434,-0.740445,0.022057563,0.6067229,0.0
2020-06-01 18:20:49,19702,0.2882799,-0.74043876,0.022075051,0.60676014,0.0
2020-06-01 18:20:49,19801,0.2882509,-0.74041,0.022010533,0.60681134,0.0
2020-06-01 18:20:49,19901,0.2882252,-0.74041957,0.022050353,0.60681045,0.0
2020-06-01 18:20:49,20002,0.28822356,-0.74040514,0.022045195,0.6068289,0.0
2020-06-01 18:20:49,20101,0.2882469,-0.7403892,0.02203528,0.6068377,0.0
2020-06-01 18:20:49,20202,0.28824866,-0.7403669,0.022041857,0.6068639,0.0
2020-06-01 18:20:49,20302,0.288221,-0.74036986,0.022072542,0.60687226,0.0
2020-06-01 18:20:50,20401,0.28816715,-0.74037737,0.02206773,0.60688883,0.0
2020-06-01 18:20:50,20502,0.28819188,-0.7403593,0.022084808,0.60689855,0.0
2020-06-01 18:20:50,20601,0.28818408,-0.74034214,0.022080064,0.60692334,0.0
2020-06-01 18:20:50,20702,0.28815195,-0.7403222,0.022084652,0.60696274,0.0
2020-06-01 18:20:50,20801,0.28815207,-0.740338,0.022027152,0.60694546,0.0
2020-06-01 18:20:50,20901,0.28808954,-0.74033064,0.022017224,0.6069845,0.0
2020-06-01 18:20:50,21002,0.2880759,-0.7402756,0.02201867,0.607058,0.0
2020-06-01 18:20:50,21102,0.28807446,-0.7402866,0.022017905,0.6070454,0.0
2020-06-01 18:20:50,21202,0.28805315,-0.74028254,0.02202367,0.6070602,0.0
2020-06-01 18:20:50,21302,0.28804868,-0.74029046,0.022042014,0.607052,0.0
2020-06-01 18:20:51,21401,0.28799,-0.7402911,0.022028966,0.6070795,0.0
2020-06-01 18:20:51,21501,0.28797895,-0.74027926,0.022056552,0.6070982,0.0
2020-06-01 18:20:51,21602,0.287953,-0.7403035,0.022070913,0.60708046,0.0
2020-06-01 18:20:51,21702,0.287926,-0.74029636,0.022072598,0.6071019,0.0
2020-06-01 18:20:51,21801,0.2878558,-0.7403355,0.022112027,0.607086,0.0
2020-06-01 18:20:51,21902,0.28781444,-0.740331,0.022154575,0.60710955,0.0
2020-06-01 18:20:51,22002,0.28777227,-0.740325,0.022162946,0.6071366,0.0
2020-06-01 18:20:51,22102,0.28775916,-0.7402997,0.022164557,0.60717356,0.0
2020-06-01 18:20:51,22201,0.287712,-0.7402703,0.022162454,0.6072318,0.0
2020-06-01 18:20:51,22303,0.28764173,-0.7402397,0.022127021,0.60730374,0.0
2020-06-01 18:20:52,22401,0.28762433,-0.74021065,0.02210744,0.6073481,0.0
2020-06-01 18:20:52,22502,0.2875964,-0.7402207,0.022111887,0.60734886,0.0
2020-06-01 18:20:52,22602,0.2875511,-0.74023515,0.022129301,0.6073521,0.0
2020-06-01 18:20:52,22701,0.28757492,-0.74019325,0.022150898,0.60739106,0.0
2020-06-01 18:20:52,22802,0.28758037,-0.7401596,0.02212088,0.60743064,0.0
2020-06-01 18:20:52,22901,0.28755456,-0.7401241,0.022111304,0.6074864,0.0
2020-06-01 18:20:52,23002,0.28746194,-0.7400943,0.022106463,0.6075667,0.0
2020-06-01 18:20:52,23101,0.2874529,-0.7400672,0.022129416,0.6076032,0.0
2020-06-01 18:20:52,23201,0.2874338,-0.7400972,0.022165062,0.6075744,0.0
2020-06-01 18:20:52,23301,0.28739575,-0.740098,0.022175318,0.6075911,0.0
2020-06-01 18:20:53,23402,0.2873625,-0.740128,0.022152552,0.60757107,0.0
2020-06-01 18:20:53,23501,0.2872837,-0.7401344,0.022153953,0.6076005,0.0
2020-06-01 18:20:53,23601,0.28723365,-0.740157,0.022144815,0.60759693,0.0
2020-06-01 18:20:53,23701,0.28721532,-0.7401718,0.022138253,0.6075878,0.0
2020-06-01 18:20:53,23802,0.28717595,-0.74019027,0.022109771,0.607585,0.0
2020-06-01 18:20:53,23901,0.287132,-0.74020296,0.022192787,0.6075872,0.0
2020-06-01 18:20:53,24001,0.2871601,-0.74020636,0.022199217,0.6075696,0.0
2020-06-01 18:20:53,24102,0.2871111,-0.7401978,0.022226611,0.6076022,0.0
2020-06-01 18:20:53,24201,0.28708905,-0.7402069,0.022230366,0.60760134,0.0
2020-06-01 18:20:53,24301,0.28713012,-0.7401728,0.022238344,0.6076232,0.0
2020-06-01 18:20:54,24401,0.28712514,-0.7401606,0.022244176,0.60764027,0.0
2020-06-01 18:20:54,24501,0.28711134,-0.74017024,0.022224776,0.6076357,0.0
2020-06-01 18:20:54,24602,0.2870477,-0.7401976,0.022246717,0.6076316,0.0
2020-06-01 18:20:54,24701,0.28703398,-0.7401674,0.02222846,0.60767555,0.0
2020-06-01 18:20:54,24802,0.2869943,-0.74018323,0.02226755,0.6076736,0.0
2020-06-01 18:20:54,24902,0.28695655,-0.7401832,0.022270052,0.6076914,0.0
2020-06-01 18:20:54,25002,0.2869243,-0.7401761,0.022338057,0.60771275,0.0
2020-06-01 18:20:54,25101,0.28690413,-0.74021703,0.02232365,0.607673,0.0
2020-06-01 18:20:54,25202,0.28693303,-0.740209,0.022355445,0.6076679,0.0
2020-06-01 18:20:54,25302,0.28693926,-0.7402187,0.022404607,0.6076513,0.0
2020-06-01 18:20:55,25401,0.28694075,-0.7402461,0.02245166,0.6076155,0.0
2020-06-01 18:20:55,25502,0.2869264,-0.7403134,0.022479841,0.6075393,0.0
2020-06-01 18:20:55,25602,0.28690794,-0.74030375,0.022546716,0.6075573,0.0
2020-06-01 18:20:55,25701,0.28686693,-0.7403171,0.022606265,0.60755813,0.0
2020-06-01 18:20:55,25801,0.2868358,-0.7403407,0.02265009,0.60754246,0.0
2020-06-01 18:20:55,25901,0.2867711,-0.7403653,0.022637524,0.60754347,0.0
2020-06-01 18:20:55,26001,0.2867582,-0.74037004,0.022647537,0.60754347,0.0
2020-06-01 18:20:55,26101,0.2866978,-0.7403899,0.022640483,0.607548,0.0
2020-06-01 18:20:55,26201,0.28667134,-0.7404016,0.022661416,0.6075454,0.0
2020-06-01 18:20:55,26302,0.28661418,-0.740369,0.022669962,0.60761184,0.0
2020-06-01 18:20:56,26401,0.28656587,-0.74037737,0.022683842,0.6076239,0.0
2020-06-01 18:20:56,26501,0.286543,-0.74038935,0.02269169,0.60761976,0.0
2020-06-01 18:20:56,26601,0.286526,-0.74040806,0.022681203,0.6076054,0.0
2020-06-01 18:20:56,26702,0.2864785,-0.74041975,0.02268795,0.60761327,0.0
2020-06-01 18:20:56,26802,0.28643122,-0.7404715,0.022662044,0.60757357,0.0
2020-06-01 18:20:56,26901,0.28643957,-0.7404527,0.0226625,0.6075924,0.0
2020-06-01 18:20:56,27001,0.28641674,-0.74046856,0.022726722,0.6075815,0.0
2020-06-01 18:20:56,27101,0.28631848,-0.7403657,0.022838013,0.6077489,0.0
2020-06-01 18:20:56,27203,0.28633398,-0.7405603,0.022822404,0.6075051,0.0
2020-06-01 18:20:56,27301,0.28628325,-0.74056774,0.022858115,0.60751855,0.0
2020-06-01 18:20:57,27402,0.286216,-0.740548,0.022871846,0.60757375,0.0
2020-06-01 18:20:57,27501,0.28611535,-0.7401145,0.02293931,0.60814667,0.0
2020-06-01 18:20:57,27602,0.28634453,-0.74034554,0.022663606,0.6077678,0.0
2020-06-01 18:20:57,27701,0.28758833,-0.7399072,0.021143375,0.6077691,0.0
2020-06-01 18:20:57,27801,0.29161367,-0.7352937,0.018673033,0.6115194,0.0
2020-06-01 18:20:57,27901,0.30061543,-0.7206701,0.016512489,0.62449366,0.0
2020-06-01 18:20:57,28002,0.31217006,-0.7116774,0.0069790003,0.6292984,0.0
2020-06-01 18:20:57,28101,0.32747304,-0.7033149,-0.006918701,0.6309213,0.0
2020-06-01 18:20:57,28201,0.34732684,-0.68902314,-0.02077242,0.6357513,0.0
2020-06-01 18:20:57,28301,0.36885762,-0.6814217,-0.040964827,0.63081723,0.0
2020-06-01 18:20:58,28402,0.39300922,-0.6631996,-0.06000581,0.6341209,0.0
2020-06-01 18:20:58,28501,0.4120916,-0.65516216,-0.08517283,0.6274461,0.0
2020-06-01 18:20:58,28601,0.43501028,-0.6441343,-0.115481086,0.618483,0.0
2020-06-01 18:20:58,28701,0.45748454,-0.62997776,-0.14643699,0.6102394,0.0
2020-06-01 18:20:58,28802,0.4852573,-0.6117968,-0.18546888,0.596516,0.0
2020-06-01 18:20:58,28901,0.5122879,-0.5919156,-0.22566183,0.57989115,0.0
2020-06-01 18:20:58,29001,0.5367623,-0.56995475,-0.26212937,0.56420386,0.0
2020-06-01 18:20:58,29101,0.556925,-0.5503307,-0.2939738,0.54822445,0.0
2020-06-01 18:20:58,29202,0.57297236,-0.5330384,-0.3211755,0.5333095,0.0
2020-06-01 18:20:58,29301,0.5854098,-0.51823133,-0.34383884,0.5201023,0.0
2020-06-01 18:20:59,29401,0.59565485,-0.50491154,-0.3623087,0.50891256,0.0
2020-06-01 18:20:59,29501,0.60409963,-0.49309692,-0.37796625,0.49905968,0.0
2020-06-01 18:20:59,29602,0.6107594,-0.48331845,-0.38991112,0.4912693,0.0
2020-06-01 18:20:59,29701,0.61544347,-0.47613013,-0.39858195,0.48545018,0.0
2020-06-01 18:20:59,29801,0.61845285,-0.47141758,-0.40409812,0.48164955,0.0
2020-06-01 18:20:59,29901,0.61959714,-0.46958983,-0.40642864,0.4800006,0.0
2020-06-01 18:20:59,30001,0.61989826,-0.46907,-0.40717816,0.47948453,0.0
2020-06-01 18:20:59,30102,0.62008184,-0.46872824,-0.40765622,0.4791751,0.0
2020-06-01 18:20:59,30201,0.6199699,-0.4688728,-0.40720725,0.4795601,0.0
2020-06-01 18:20:59,30301,0.6197443,-0.46924978,-0.40680587,0.47982347,0.0
2020-06-01 18:21:00,30402,0.6196883,-0.46944565,-0.40564615,0.48068535,0.0
2020-06-01 18:21:00,30501,0.6191689,-0.47023907,-0.4046979,0.48137796,0.0
2020-06-01 18:21:00,30601,0.61866724,-0.47101212,-0.40379715,0.48202312,0.0
