Timestamp,Milliseconds,Illuminance
2020-06-01 18:20:36,6402,311.04797
2020-06-01 18:20:36,6501,311.04797
2020-06-01 18:20:36,6601,317.37097
2020-06-01 18:20:36,6701,317.37097
2020-06-01 18:20:36,6801,319.77698
2020-06-01 18:20:36,6901,319.77698
2020-06-01 18:20:36,7002,319.77698
2020-06-01 18:20:36,7101,319.77698
2020-06-01 18:20:36,7202,319.77698
2020-06-01 18:20:36,7301,319.77698
2020-06-01 18:20:37,7401,319.77698
2020-06-01 18:20:37,7501,319.77698
2020-06-01 18:20:37,7601,319.77698
2020-06-01 18:20:37,7701,319.77698
2020-06-01 18:20:37,7802,313.45398
2020-06-01 18:20:37,7901,313.45398
2020-06-01 18:20:37,8001,311.04797
2020-06-01 18:20:37,8101,311.04797
2020-06-01 18:20:37,8201,314.965
2020-06-01 18:20:37,8301,314.965
2020-06-01 18:20:38,8401,314.965
2020-06-01 18:20:38,8501,314.965
2020-06-01 18:20:38,8603,311.04797
2020-06-01 18:20:38,8701,311.04797
2020-06-01 18:20:38,8802,317.37097
2020-06-01 18:20:38,8901,317.37097
2020-06-01 18:20:38,9001,317.37097
2020-06-01 18:20:38,9101,317.37097
2020-06-01 18:20:38,9201,317.37097
2020-06-01 18:20:38,9301,317.37097
2020-06-01 18:20:39,9402,317.37097
2020-06-01 18:20:39,9501,317.37097
2020-06-01 18:20:39,9601,317.37097
2020-06-01 18:20:39,9701,317.37097
2020-06-01 18:20:39,9801,306.236
2020-06-01 18:20:39,9901,306.236
2020-06-01 18:20:39,10001,303.83
2020-06-01 18:20:39,10102,303.83
2020-06-01 18:20:39,10201,303.83
2020-06-01 18:20:39,10302,303.83
2020-06-01 18:20:40,10401,303.83
2020-06-01 18:20:40,10501,303.83
2020-06-01 18:20:40,10602,301.42398
2020-06-01 18:20:40,10701,301.42398
2020-06-01 18:20:40,10801,278.25897
2020-06-01 18:20:40,10901,278.25897
2020-06-01 18:20:40,11002,262.31198
2020-06-01 18:20:40,11101,262.31198
2020-06-01 18:20:40,11201,243.959
2020-06-01 18:20:40,11302,243.959
2020-06-01 18:20:41,11401,245.46999
2020-06-01 18:20:41,11502,245.46999
2020-06-01 18:20:41,11602,239.14699
2020-06-01 18:20:41,11701,239.14699
2020-06-01 18:20:41,11801,241.553
2020-06-01 18:20:41,11901,241.553
2020-06-01 18:20:41,12001,241.553
2020-06-01 18:20:41,12102,247.87599
2020-06-01 18:20:41,12202,247.87599
2020-06-01 18:20:41,12301,247.87599
2020-06-01 18:20:42,12401,247.87599
2020-06-01 18:20:42,12502,247.87599
2020-06-01 18:20:42,12601,247.87599
2020-06-01 18:20:42,12702,247.87599
2020-06-01 18:20:42,12801,241.553
2020-06-01 18:20:42,12901,241.553
2020-06-01 18:20:42,13001,247.87599
2020-06-01 18:20:42,13102,247.87599
2020-06-01 18:20:42,13201,247.87599
2020-06-01 18:20:42,13301,247.87599
2020-06-01 18:20:43,13402,247.87599
2020-06-01 18:20:43,13502,247.87599
2020-06-01 18:20:43,13601,247.87599
2020-06-01 18:20:43,13702,247.87599
2020-06-01 18:20:43,13801,245.46999
2020-06-01 18:20:43,13902,245.46999
2020-06-01 18:20:43,14003,228.01201
2020-06-01 18:20:43,14101,228.01201
2020-06-01 18:20:43,14201,177.765
2020-06-01 18:20:43,14302,177.765
2020-06-01 18:20:44,14401,180.171
2020-06-01 18:20:44,14501,180.171
2020-06-01 18:20:44,14602,174.743
2020-06-01 18:20:44,14701,174.743
2020-06-01 18:20:44,14802,164.224
2020-06-01 18:20:44,14901,164.224
2020-06-01 18:20:44,15001,172.95299
2020-06-01 18:20:44,15101,172.95299
2020-06-01 18:20:44,15201,164.224
2020-06-01 18:20:44,15302,164.224
2020-06-01 18:20:45,15401,165.735
2020-06-01 18:20:45,15501,165.735
2020-06-01 18:20:45,15601,165.735
2020-06-01 18:20:45,15701,163.329
2020-06-01 18:20:45,15801,163.329
2020-06-01 18:20:45,15901,163.329
2020-06-01 18:20:45,16002,163.329
2020-06-01 18:20:45,16101,157.006
2020-06-01 18:20:45,16201,157.006
2020-06-01 18:20:45,16301,160.923
2020-06-01 18:20:46,16401,149.788
2020-06-01 18:20:46,16501,149.788
2020-06-01 18:20:46,16602,149.788
2020-06-01 18:20:46,16701,137.758
2020-06-01 18:20:46,16802,128.13399
2020-06-01 18:20:46,16901,128.13399
2020-06-01 18:20:46,17001,128.13399
2020-06-01 18:20:46,17102,130.54
2020-06-01 18:20:46,17201,130.54
2020-06-01 18:20:46,17302,141.675
2020-06-01 18:20:47,17401,141.675
2020-06-01 18:20:47,17501,189.516
2020-06-01 18:20:47,17602,189.516
2020-06-01 18:20:47,17702,185.599
2020-06-01 18:20:47,17801,185.599
2020-06-01 18:20:47,17901,175.97499
2020-06-01 18:20:47,18002,175.97499
2020-06-01 18:20:47,18101,169.652
2020-06-01 18:20:47,18202,169.652
2020-06-01 18:20:47,18301,167.246
2020-06-01 18:20:48,18402,167.246
2020-06-01 18:20:48,18501,164.84
2020-06-01 18:20:48,18602,164.84
2020-06-01 18:20:48,18701,164.84
2020-06-01 18:20:48,18801,164.84
2020-06-01 18:20:48,18901,164.84
2020-06-01 18:20:48,19001,164.84
2020-06-01 18:20:48,19101,164.84
2020-06-01 18:20:48,19201,164.84
2020-06-01 18:20:48,19301,164.84
2020-06-01 18:20:49,19402,164.84
2020-06-01 18:20:49,19501,171.163
2020-06-01 18:20:49,19601,171.163
2020-06-01 18:20:49,19702,164.84
2020-06-01 18:20:49,19801,164.84
2020-06-01 18:20:49,19902,172.058
2020-06-01 18:20:49,20001,172.058
2020-06-01 18:20:49,20101,169.652
2020-06-01 18:20:49,20202,169.652
2020-06-01 18:20:49,20301,173.569
2020-06-01 18:20:50,20401,173.569
2020-06-01 18:20:50,20502,158.517
2020-06-01 18:20:50,20601,158.517
2020-06-01 18:20:50,20701,172.058
2020-06-01 18:20:50,20802,172.058
2020-06-01 18:20:50,20902,176.87
2020-06-01 18:20:50,21001,176.87
2020-06-01 18:20:50,21102,179.276
2020-06-01 18:20:50,21201,179.276
2020-06-01 18:20:50,21302,184.088
2020-06-01 18:20:51,21402,184.088
2020-06-01 18:20:51,21501,188.89998
2020-06-01 18:20:51,21601,188.89998
2020-06-01 18:20:51,21702,195.22298
2020-06-01 18:20:51,21802,195.22298
2020-06-01 18:20:51,21901,197.62898
2020-06-01 18:20:51,22001,197.62898
2020-06-01 18:20:51,22101,197.62898
2020-06-01 18:20:51,22202,197.62898
2020-06-01 18:20:51,22301,188.89998
2020-06-01 18:20:52,22401,188.89998
2020-06-01 18:20:52,22502,192.817
2020-06-01 18:20:52,22601,192.817
2020-06-01 18:20:52,22701,190.411
2020-06-01 18:20:52,22802,190.411
2020-06-01 18:20:52,22903,188.00499
2020-06-01 18:20:52,23001,188.00499
2020-06-01 18:20:52,23102,181.68199
2020-06-01 18:20:52,23201,181.68199
2020-06-01 18:20:52,23301,185.599
2020-06-01 18:20:53,23401,185.599
2020-06-01 18:20:53,23502,179.276
2020-06-01 18:20:53,23601,179.276
2020-06-01 18:20:53,23702,176.87
2020-06-01 18:20:53,23801,176.87
2020-06-01 18:20:53,23901,176.87
2020-06-01 18:20:53,24001,176.87
2020-06-01 18:20:53,24101,174.46399
2020-06-01 18:20:53,24201,174.46399
2020-06-01 18:20:53,24302,172.058
2020-06-01 18:20:54,24401,172.058
2020-06-01 18:20:54,24501,172.058
2020-06-01 18:20:54,24601,172.058
2020-06-01 18:20:54,24701,169.652
2020-06-01 18:20:54,24801,169.652
2020-06-01 18:20:54,24902,158.517
2020-06-01 18:20:54,25001,158.517
2020-06-01 18:20:54,25101,164.84
2020-06-01 18:20:54,25201,164.84
2020-06-01 18:20:54,25301,162.434
2020-06-01 18:20:55,25402,162.434
2020-06-01 18:20:55,25501,146.487
2020-06-01 18:20:55,25601,146.487
2020-06-01 18:20:55,25701,139.269
2020-06-01 18:20:55,25801,139.269
2020-06-01 18:20:55,25902,136.863
2020-06-01 18:20:55,26001,136.863
2020-06-01 18:20:55,26101,134.45699
2020-06-01 18:20:55,26201,134.45699
2020-06-01 18:20:55,26301,140.78
2020-06-01 18:20:56,26401,140.78
2020-06-01 18:20:56,26501,139.269
2020-06-01 18:20:56,26602,139.269
2020-06-01 18:20:56,26701,139.269
2020-06-01 18:20:56,26801,139.269
2020-06-01 18:20:56,26901,144.081
2020-06-01 18:20:56,27002,144.081
2020-06-01 18:20:56,27101,157.622
2020-06-01 18:20:56,27201,157.622
2020-06-01 18:20:56,27301,162.434
2020-06-01 18:20:57,27401,162.434
2020-06-01 18:20:57,27502,164.84
2020-06-01 18:20:57,27601,164.84
2020-06-01 18:20:57,27701,158.517
2020-06-01 18:20:57,27802,158.517
2020-06-01 18:20:57,27901,162.434
2020-06-01 18:20:57,28001,162.434
2020-06-01 18:20:57,28101,147.38199
2020-06-01 18:20:57,28201,147.38199
2020-06-01 18:20:57,28301,144.976
2020-06-01 18:20:58,28401,144.976
2020-06-01 18:20:58,28501,152.194
2020-06-01 18:20:58,28602,152.194
2020-06-01 18:20:58,28701,186.494
2020-06-01 18:20:58,28801,186.494
2020-06-01 18:20:58,28901,193.71199
2020-06-01 18:20:58,29001,193.71199
2020-06-01 18:20:58,29102,264.718
2020-06-01 18:20:58,29201,264.718
2020-06-01 18:20:58,29301,313.45398
2020-06-01 18:20:59,29401,313.45398
2020-06-01 18:20:59,29501,314.34897
2020-06-01 18:20:59,29601,314.34897
2020-06-01 18:20:59,29701,311.943
2020-06-01 18:20:59,29801,311.943
2020-06-01 18:20:59,29902,304.72498
2020-06-01 18:20:59,30001,304.72498
2020-06-01 18:20:59,30101,295.996
2020-06-01 18:20:59,30201,295.996
2020-06-01 18:20:59,30301,302.319
2020-06-01 18:21:00,30401,302.319
2020-06-01 18:21:00,30502,299.913
2020-06-01 18:21:00,30601,299.913
2020-06-01 18:21:00,30701,285.477
2020-06-01 18:21:00,30802,285.477
2020-06-01 18:21:00,30901,239.14699
2020-06-01 18:21:00,31001,239.14699
2020-06-01 18:21:00,31101,225.60599
2020-06-01 18:21:00,31201,225.60599
2020-06-01 18:21:00,31302,236.74098
2020-06-01 18:21:01,31401,236.74098
2020-06-01 18:21:01,31501,234.335
2020-06-01 18:21:01,31601,234.335
2020-06-01 18:21:01,31701,222.305
2020-06-01 18:21:01,31802,222.305
2020-06-01 18:21:01,31901,208.764
2020-06-01 18:21:01,32001,208.764
2020-06-01 18:21:01,32101,172.058
2020-06-01 18:21:01,32201,172.058
2020-06-01 18:21:01,32301,153.70499
2020-06-01 18:21:02,32403,153.70499
2020-06-01 18:21:02,32501,146.487
2020-06-01 18:21:02,32602,146.487
2020-06-01 18:21:02,32701,144.081
2020-06-01 18:21:02,32801,144.081
2020-06-01 18:21:02,32901,150.40399
2020-06-01 18:21:02,33001,150.40399
2020-06-01 18:21:02,33101,146.487
2020-06-01 18:21:02,33201,146.487
2020-06-01 18:21:02,33301,147.998
2020-06-01 18:21:03,33402,147.998
2020-06-01 18:21:03,33501,141.675
2020-06-01 18:21:03,33601,141.675
2020-06-01 18:21:03,33701,141.675
2020-06-01 18:21:03,33802,141.675
2020-06-01 18:21:03,33901,141.675
2020-06-01 18:21:03,34001,141.675
2020-06-01 18:21:03,34102,141.675
2020-06-01 18:21:03,34202,141.675
2020-06-01 18:21:03,34301,141.675
2020-06-01 18:21:04,34401,141.675
2020-06-01 18:21:04,34501,141.675
2020-06-01 18:21:04,34602,141.675
2020-06-01 18:21:04,34701,147.998
2020-06-01 18:21:04,34801,147.998
2020-06-01 18:21:04,34902,144.081
2020-06-01 18:21:04,35001,144.081
2020-06-01 18:21:04,35101,144.081
2020-06-01 18:21:04,35201,144.081
2020-06-01 18:21:04,35301,147.998
2020-06-01 18:21:05,35402,147.998
2020-06-01 18:21:05,35501,141.675
2020-06-01 18:21:05,35601,141.675
2020-06-01 18:21:05,35701,141.675
2020-06-01 18:21:05,35801,141.675
2020-06-01 18:21:05,35902,141.675
2020-06-01 18:21:05,36001,141.675
2020-06-01 18:21:05,36101,141.675
2020-06-01 18:21:05,36201,141.675
2020-06-01 18:21:05,36301,145.592
2020-06-01 18:21:06,36402,145.592
2020-06-01 18:21:06,36501,141.675
2020-06-01 18:21:06,36601,141.675
2020-06-01 18:21:06,36701,141.675
2020-06-01 18:21:06,36802,141.675
2020-06-01 18:21:06,36901,141.675
2020-06-01 18:21:06,37002,141.675
2020-06-01 18:21:06,37101,141.675
2020-06-01 18:21:06,37201,141.675
2020-06-01 18:21:06,37302,145.592
2020-06-01 18:21:07,37401,145.592
2020-06-01 18:21:07,37501,145.592
2020-06-01 18:21:07,37602,145.592
2020-06-01 18:21:07,37701,145.592
2020-06-01 18:21:07,37801,145.592
2020-06-01 18:21:07,37902,145.592
2020-06-01 18:21:07,38002,145.592
2020-06-01 18:21:07,38101,145.592
2020-06-01 18:21:07,38202,145.592
2020-06-01 18:21:07,38301,145.592
2020-06-01 18:21:08,38402,145.592
2020-06-01 18:21:08,38501,139.269
2020-06-01 18:21:08,38602,139.269
2020-06-01 18:21:08,38701,139.269
2020-06-01 18:21:08,38801,139.269
2020-06-01 18:21:08,38902,139.269
2020-06-01 18:21:08,39001,139.269
2020-06-01 18:21:08,39101,139.269
2020-06-01 18:21:08,39201,139.269
2020-06-01 18:21:08,39302,139.269
2020-06-01 18:21:09,39401,139.269
2020-06-01 18:21:09,39501,139.269
2020-06-01 18:21:09,39602,139.269
2020-06-01 18:21:09,39701,139.269
2020-06-01 18:21:09,39801,139.269
2020-06-01 18:21:09,39902,139.269
2020-06-01 18:21:09,40001,139.269
2020-06-01 18:21:09,40101,139.269
2020-06-01 18:21:09,40201,139.269
2020-06-01 18:21:09,40302,139.269
2020-06-01 18:21:10,40402,139.269
2020-06-01 18:21:10,40502,139.269
2020-06-01 18:21:10,40602,139.269
2020-06-01 18:21:10,40701,139.269
2020-06-01 18:21:10,40801,139.269
2020-06-01 18:21:10,40902,139.269
2020-06-01 18:21:10,41002,139.269
2020-06-01 18:21:10,41101,139.269
2020-06-01 18:21:10,41202,139.269
2020-06-01 18:21:10,41301,139.269
2020-06-01 18:21:11,41402,139.269
2020-06-01 18:21:11,41501,143.186
2020-06-01 18:21:11,41601,143.186
2020-06-01 18:21:11,41702,143.186
2020-06-01 18:21:11,41801,143.186
2020-06-01 18:21:11,41901,143.186
2020-06-01 18:21:11,42002,143.186
2020-06-01 18:21:11,42101,143.186
2020-06-01 18:21:11,42202,143.186
2020-06-01 18:21:11,42301,143.186
2020-06-01 18:21:12,42402,143.186
2020-06-01 18:21:12,42501,143.186
2020-06-01 18:21:12,42601,143.186
2020-06-01 18:21:12,42702,143.186
2020-06-01 18:21:12,42801,143.186
2020-06-01 18:21:12,42901,143.186
2020-06-01 18:21:12,43001,143.186
2020-06-01 18:21:12,43102,143.186
2020-06-01 18:21:12,43201,143.186
2020-06-01 18:21:12,43302,143.186
2020-06-01 18:21:13,43401,143.186
2020-06-01 18:21:13,43501,143.186
2020-06-01 18:21:13,43602,143.186
2020-06-01 18:21:13,43701,139.269
2020-06-01 18:21:13,43802,139.269
2020-06-01 18:21:13,43901,143.186
2020-06-01 18:21:13,44001,143.186
2020-06-01 18:21:13,44102,143.186
2020-06-01 18:21:13,44202,143.186
2020-06-01 18:21:13,44301,136.863
2020-06-01 18:21:14,44401,136.863
2020-06-01 18:21:14,44502,136.863
2020-06-01 18:21:14,44601,136.863
2020-06-01 18:21:14,44701,136.863
2020-06-01 18:21:14,44801,136.863
2020-06-01 18:21:14,44902,143.186
2020-06-01 18:21:14,45001,143.186
2020-06-01 18:21:14,45101,139.269
2020-06-01 18:21:14,45202,139.269
2020-06-01 18:21:14,45301,139.269
2020-06-01 18:21:15,45401,139.269
2020-06-01 18:21:15,45502,139.269
2020-06-01 18:21:15,45601,139.269
2020-06-01 18:21:15,45703,139.269
2020-06-01 18:21:15,45801,139.269
2020-06-01 18:21:15,45901,143.186
2020-06-01 18:21:15,46001,143.186
2020-06-01 18:21:15,46102,143.186
2020-06-01 18:21:15,46201,143.186
2020-06-01 18:21:15,46302,143.186
2020-06-01 18:21:16,46402,143.186
2020-06-01 18:21:16,46501,143.186
2020-06-01 18:21:16,46602,143.186
2020-06-01 18:21:16,46702,143.186
2020-06-01 18:21:16,46804,143.186
2020-06-01 18:21:16,46901,143.186
2020-06-01 18:21:16,47002,143.186
2020-06-01 18:21:16,47102,143.186
2020-06-01 18:21:16,47201,143.186
2020-06-01 18:21:16,47302,143.186
2020-06-01 18:21:17,47401,143.186
2020-06-01 18:21:17,47501,143.186
2020-06-01 18:21:17,47602,143.186
2020-06-01 18:21:17,47701,143.186
2020-06-01 18:21:17,47801,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67689,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67690,143.186
2020-06-01 18:21:37,67701,143.186
2020-06-01 18:21:37,67801,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
2020-06-01 18:22:10,100673,143.186
