Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:47:31,2,23.375,-6.3125,15.75
2020-06-22 11:47:31,102,21.9375,-7.0625,16.5625
2020-06-22 11:47:32,202,20.8125,-7.0625,16.125
2020-06-22 11:47:32,302,21.5625,-7.0625,14.9375
2020-06-22 11:47:32,402,22.6875,-5.9375,16.9375
2020-06-22 11:47:32,503,21.1875,-7.0625,16.5625
2020-06-22 11:47:32,602,21.5625,-7.0625,14.9375
2020-06-22 11:47:32,702,21.9375,-7.0625,16.9375
2020-06-22 11:47:32,802,22.6875,-7.8125,15.3125
2020-06-22 11:47:32,902,21.5625,-7.0625,16.5625
2020-06-22 11:47:32,1002,22.3125,-7.0625,16.5625
2020-06-22 11:47:32,1102,21.9375,-6.6875,17.375
2020-06-22 11:47:33,1202,23.0625,-6.6875,16.5625
2020-06-22 11:47:33,1303,22.3125,-6.6875,15.75
2020-06-22 11:47:33,1402,22.3125,-6.6875,15.75
2020-06-22 11:47:33,1502,22.3125,-5.5625,14.5
2020-06-22 11:47:33,1602,22.3125,-6.3125,16.5625
2020-06-22 11:47:33,1703,23.0625,-6.3125,16.1875
2020-06-22 11:47:33,1802,21.9375,-7.0625,15.75
2020-06-22 11:47:33,1902,22.3125,-6.6875,16.5625
2020-06-22 11:47:33,2002,23.0625,-5.9375,17.0
2020-06-22 11:47:33,2102,23.4375,-6.6875,16.5625
2020-06-22 11:47:34,2202,23.4375,-5.9375,16.125
2020-06-22 11:47:34,2302,23.0625,-6.6875,15.375
2020-06-22 11:47:34,2403,24.125,-5.5625,15.75
2020-06-22 11:47:34,2502,23.0625,-6.3125,16.1875
2020-06-22 11:47:34,2602,23.4375,-6.3125,15.75
2020-06-22 11:47:34,2702,23.75,-5.9375,15.75
2020-06-22 11:47:34,2802,24.125,-6.6875,15.375
2020-06-22 11:47:34,2902,23.75,-6.3125,16.1875
2020-06-22 11:47:34,3002,23.4375,-5.5625,13.75
2020-06-22 11:47:34,3102,24.875,-5.9375,17.0
2020-06-22 11:47:35,3202,24.875,-5.1875,16.1875
2020-06-22 11:47:35,3303,24.125,-5.9375,16.5625
2020-06-22 11:47:35,3402,24.125,-5.5625,17.0
2020-06-22 11:47:35,3502,26.0,-5.1875,17.0
2020-06-22 11:47:35,3603,23.0625,-5.1875,17.375
2020-06-22 11:47:35,3702,23.4375,-6.3125,16.5625
2020-06-22 11:47:35,3802,24.125,-5.9375,16.5625
2020-06-22 11:47:35,3903,24.875,-5.5625,16.1875
2020-06-22 11:47:35,4002,24.5,-4.8125,15.75
2020-06-22 11:47:35,4103,24.875,-6.3125,16.5625
2020-06-22 11:47:36,4202,26.0,-4.8125,16.625
2020-06-22 11:47:36,4302,26.75,-3.6875,17.4375
2020-06-22 11:47:36,4402,27.875,-3.3125,15.75
2020-06-22 11:47:36,4502,30.125,-0.75,15.75
2020-06-22 11:47:36,4603,32.0,0.375,16.625
2020-06-22 11:47:36,4702,34.9375,4.875,14.9375
2020-06-22 11:47:36,4802,39.0625,10.4375,15.375
2020-06-22 11:47:36,4903,44.625,22.0,12.9375
2020-06-22 11:47:36,5003,48.375,42.0625,10.4375
2020-06-22 11:47:36,5102,43.125,48.4375,26.4375
