Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:47:31,4,0.6514453,10.020762,-1.8537452
2020-06-22 11:47:31,12,0.7807764,10.025552,-1.8585353
2020-06-22 11:47:31,21,0.7807764,10.044712,-1.8106349
2020-06-22 11:47:31,31,0.78556645,9.972861,-1.8729054
2020-06-22 11:47:31,41,0.89573735,9.972861,-1.8776954
2020-06-22 11:47:31,51,0.91010743,9.963282,-1.9112257
2020-06-22 11:47:31,62,0.8143067,10.044712,-1.9351759
2020-06-22 11:47:31,71,0.8765772,10.044712,-1.8920655
2020-06-22 11:47:31,81,0.852627,9.939331,-1.9160157
2020-06-22 11:47:31,91,0.8861573,10.154883,-2.193838
2020-06-22 11:47:31,102,0.7759864,9.910591,-1.8537452
2020-06-22 11:47:31,111,0.7664063,9.944121,-1.9255958
2020-06-22 11:47:31,121,0.7807764,9.977652,-1.954336
2020-06-22 11:47:31,131,0.728086,9.929751,-1.9687061
2020-06-22 11:47:31,141,0.728086,9.972861,-1.9974464
2020-06-22 11:47:31,152,0.7424561,10.015972,-1.9830762
2020-06-22 11:47:31,161,0.68018556,10.030342,-1.9399658
2020-06-22 11:47:31,171,0.67539555,9.929751,-1.8824854
2020-06-22 11:47:31,181,0.732876,9.948912,-1.9878663
2020-06-22 11:47:31,191,0.7089258,10.020762,-2.0213966
2020-06-22 11:47:32,201,0.6849756,10.015972,-1.9830762
2020-06-22 11:47:32,212,0.728086,9.996812,-2.0118165
2020-06-22 11:47:32,221,0.7424561,9.992022,-1.9112257
2020-06-22 11:47:32,231,0.7807764,9.963282,-1.9782863
2020-06-22 11:47:32,241,0.6849756,9.996812,-1.9303858
2020-06-22 11:47:32,251,0.75203615,10.001602,-1.9016455
2020-06-22 11:47:32,262,0.78556645,10.030342,-1.9687061
2020-06-22 11:47:32,271,0.68018556,9.996812,-1.9351759
2020-06-22 11:47:32,281,0.7041358,9.939331,-1.8968556
2020-06-22 11:47:32,291,0.7089258,10.015972,-1.9351759
2020-06-22 11:47:32,302,0.6514453,9.977652,-1.9591261
2020-06-22 11:47:32,311,0.732876,9.992022,-1.8968556
2020-06-22 11:47:32,321,0.7232959,9.987232,-1.9399658
2020-06-22 11:47:32,331,0.74724615,9.977652,-1.8968556
2020-06-22 11:47:32,341,0.7807764,9.977652,-1.9399658
2020-06-22 11:47:32,352,0.7376661,9.996812,-1.9782863
2020-06-22 11:47:32,361,0.7424561,9.992022,-2.0022364
2020-06-22 11:47:32,371,0.8669971,9.958491,-1.9734962
2020-06-22 11:47:32,381,0.8334668,9.968072,-1.9830762
2020-06-22 11:47:32,391,0.87178713,9.972861,-1.9687061
2020-06-22 11:47:32,401,0.93405765,9.996812,-1.9878663
2020-06-22 11:47:32,412,0.92926764,9.977652,-1.9447559
2020-06-22 11:47:32,421,0.9627979,9.982442,-1.9303858
2020-06-22 11:47:32,432,0.93405765,9.968072,-1.9351759
2020-06-22 11:47:32,441,0.9484278,9.934542,-1.9303858
2020-06-22 11:47:32,451,0.8765772,10.001602,-1.9399658
2020-06-22 11:47:32,462,0.97237796,9.910591,-1.8968556
2020-06-22 11:47:32,471,0.9148975,9.944121,-1.9160157
2020-06-22 11:47:32,481,0.9244776,9.968072,-1.949546
2020-06-22 11:47:32,492,0.9436377,9.982442,-1.8585353
2020-06-22 11:47:32,501,0.8765772,9.968072,-1.8776954
2020-06-22 11:47:32,512,0.9148975,9.944121,-1.954336
2020-06-22 11:47:32,521,0.91010743,9.982442,-1.9303858
2020-06-22 11:47:32,531,0.8334668,9.982442,-1.8920655
2020-06-22 11:47:32,542,0.8430469,10.044712,-1.8920655
2020-06-22 11:47:32,551,0.79035646,9.987232,-1.8345851
2020-06-22 11:47:32,561,0.85741705,10.0063925,-1.9399658
2020-06-22 11:47:32,571,0.8047266,10.001602,-1.8681153
2020-06-22 11:47:32,581,0.8143067,10.054293,-1.949546
2020-06-22 11:47:32,591,0.74724615,9.968072,-1.9208057
2020-06-22 11:47:32,602,0.8286768,9.996812,-1.8872755
2020-06-22 11:47:32,611,0.87178713,9.968072,-1.954336
2020-06-22 11:47:32,622,0.8813672,9.992022,-1.9351759
2020-06-22 11:47:32,631,0.7376661,9.948912,-1.9351759
2020-06-22 11:47:32,641,0.7664063,9.972861,-1.9734962
2020-06-22 11:47:32,651,0.71371585,10.044712,-1.9878663
2020-06-22 11:47:32,662,0.8047266,9.992022,-1.949546
2020-06-22 11:47:32,671,0.79035646,10.011182,-1.9878663
2020-06-22 11:47:32,681,0.79035646,9.977652,-1.9351759
2020-06-22 11:47:32,691,0.81909674,9.977652,-1.9878663
2020-06-22 11:47:32,701,0.7711963,9.948912,-2.0118165
2020-06-22 11:47:32,711,0.7951465,9.972861,-1.9303858
2020-06-22 11:47:32,722,0.8143067,10.049502,-1.9830762
2020-06-22 11:47:32,731,0.7951465,10.039923,-1.949546
2020-06-22 11:47:32,741,0.7807764,9.929751,-1.9447559
2020-06-22 11:47:32,751,0.847837,10.0063925,-2.0070264
2020-06-22 11:47:32,761,0.8430469,10.0063925,-1.9639161
2020-06-22 11:47:32,771,0.85741705,9.958491,-1.9255958
