Timestamp,Milliseconds,Illuminance
2020-06-22 11:47:44,12801,17.458
2020-06-22 11:47:44,12901,17.458
2020-06-22 11:47:44,13001,17.458
2020-06-22 11:47:44,13102,17.458
2020-06-22 11:47:45,13201,17.458
2020-06-22 11:47:45,13301,17.458
2020-06-22 11:47:45,13401,17.458
2020-06-22 11:47:45,13502,17.458
2020-06-22 11:47:45,13601,23.781
2020-06-22 11:47:45,13701,23.781
2020-06-22 11:47:45,13801,23.781
2020-06-22 11:47:45,13901,23.781
2020-06-22 11:47:45,14001,23.781
2020-06-22 11:47:45,14102,23.781
2020-06-22 11:47:46,14201,21.375
2020-06-22 11:47:46,14301,21.375
2020-06-22 11:47:46,14401,23.781
2020-06-22 11:47:46,14502,23.781
2020-06-22 11:47:46,14601,23.781
2020-06-22 11:47:46,14701,23.781
2020-06-22 11:47:46,14801,23.781
2020-06-22 11:47:46,14902,23.781
2020-06-22 11:47:46,15001,23.781
2020-06-22 11:47:46,15101,23.781
2020-06-22 11:47:47,15201,23.781
2020-06-22 11:47:47,15302,23.781
2020-06-22 11:47:47,15401,23.781
2020-06-22 11:47:47,15502,23.781
2020-06-22 11:47:47,15601,27.698
2020-06-22 11:47:47,15702,27.698
2020-06-22 11:47:47,15801,23.781
2020-06-22 11:47:47,15901,23.781
2020-06-22 11:47:47,16001,23.781
2020-06-22 11:47:47,16102,23.781
2020-06-22 11:47:48,16202,27.698
2020-06-22 11:47:48,16301,27.698
2020-06-22 11:47:48,16401,17.458
2020-06-22 11:47:48,16501,17.458
2020-06-22 11:47:48,16602,21.375
2020-06-22 11:47:48,16701,21.375
2020-06-22 11:47:48,16802,21.375
2020-06-22 11:47:48,16901,21.375
2020-06-22 11:47:48,17002,21.375
2020-06-22 11:47:48,17101,21.375
2020-06-22 11:47:49,17201,21.375
2020-06-22 11:47:49,17302,21.375
2020-06-22 11:47:49,17402,17.458
2020-06-22 11:47:49,17501,17.458
2020-06-22 11:47:49,17602,17.458
2020-06-22 11:47:49,17701,17.458
2020-06-22 11:47:49,17802,17.458
2020-06-22 11:47:49,17901,17.458
2020-06-22 11:47:49,18001,17.458
2020-06-22 11:47:49,18101,17.458
2020-06-22 11:47:50,18202,17.458
2020-06-22 11:47:50,18301,17.458
2020-06-22 11:47:50,18401,17.458
2020-06-22 11:47:50,18502,17.458
2020-06-22 11:47:50,18601,23.781
2020-06-22 11:47:50,18701,23.781
2020-06-22 11:47:50,18802,23.781
2020-06-22 11:47:50,18901,23.781
2020-06-22 11:47:50,19001,23.781
2020-06-22 11:47:50,19102,23.781
2020-06-22 11:47:51,19201,23.781
2020-06-22 11:47:51,19301,23.781
2020-06-22 11:47:51,19402,23.781
2020-06-22 11:47:51,19501,23.781
2020-06-22 11:47:51,19601,23.781
2020-06-22 11:47:51,19701,23.781
2020-06-22 11:47:51,19801,23.781
2020-06-22 11:47:51,19902,23.781
2020-06-22 11:47:51,20001,23.781
2020-06-22 11:47:51,20102,23.781
2020-06-22 11:47:52,20201,23.781
2020-06-22 11:47:52,20302,23.781
2020-06-22 11:47:52,20401,17.458
2020-06-22 11:47:52,20501,17.458
2020-06-22 11:47:52,20601,23.781
2020-06-22 11:47:52,20702,23.781
2020-06-22 11:47:52,20801,17.458
2020-06-22 11:47:52,20901,17.458
2020-06-22 11:47:52,21001,21.375
2020-06-22 11:47:52,21101,21.375
2020-06-22 11:47:53,21202,17.458
2020-06-22 11:47:53,21301,17.458
2020-06-22 11:47:53,21401,17.458
2020-06-22 11:47:53,21501,17.458
2020-06-22 11:47:53,21602,17.458
2020-06-22 11:47:53,21701,17.458
2020-06-22 11:47:53,21801,17.458
2020-06-22 11:47:53,21901,17.458
2020-06-22 11:47:53,22001,17.458
2020-06-22 11:47:53,22102,17.458
2020-06-22 11:47:54,22201,17.458
2020-06-22 11:47:54,22301,17.458
2020-06-22 11:47:54,22401,21.375
2020-06-22 11:47:54,22502,21.375
2020-06-22 11:47:54,22601,17.458
2020-06-22 11:47:54,22701,17.458
2020-06-22 11:47:54,22801,21.375
2020-06-22 11:47:54,22902,21.375
2020-06-22 11:47:54,23001,21.375
2020-06-22 11:47:54,23101,21.375
2020-06-22 11:47:55,23201,17.458
2020-06-22 11:47:55,23302,17.458
2020-06-22 11:47:55,23401,17.458
2020-06-22 11:47:55,23501,17.458
2020-06-22 11:47:55,23601,21.375
2020-06-22 11:47:55,23702,21.375
2020-06-22 11:47:55,23801,21.375
2020-06-22 11:47:55,23901,21.375
2020-06-22 11:47:55,24001,21.375
2020-06-22 11:47:55,24102,21.375
2020-06-22 11:47:56,24201,21.375
2020-06-22 11:47:56,24302,21.375
2020-06-22 11:47:56,24401,21.375
2020-06-22 11:47:56,24502,21.375
2020-06-22 11:47:56,24601,21.375
2020-06-22 11:47:56,24701,21.375
2020-06-22 11:47:56,24802,21.375
2020-06-22 11:47:56,24901,21.375
2020-06-22 11:47:56,25001,21.375
2020-06-22 11:47:56,25102,21.375
2020-06-22 11:47:57,25201,21.375
2020-06-22 11:47:57,25302,21.375
2020-06-22 11:47:57,25401,21.375
2020-06-22 11:47:57,25501,21.375
2020-06-22 11:47:57,25601,21.375
2020-06-22 11:47:57,25702,21.375
2020-06-22 11:47:57,25801,21.375
2020-06-22 11:47:57,25901,21.375
2020-06-22 11:47:57,26002,21.375
2020-06-22 11:47:57,26101,21.375
2020-06-22 11:47:58,26201,21.375
2020-06-22 11:47:58,26302,21.375
2020-06-22 11:47:58,26402,21.375
2020-06-22 11:47:58,26501,21.375
2020-06-22 11:47:58,26601,21.375
2020-06-22 11:47:58,26702,21.375
2020-06-22 11:47:58,26801,21.375
2020-06-22 11:47:58,26901,21.375
2020-06-22 11:47:58,27002,21.375
2020-06-22 11:47:58,27101,21.375
2020-06-22 11:47:59,27201,21.375
2020-06-22 11:47:59,27301,21.375
2020-06-22 11:47:59,27402,21.375
2020-06-22 11:47:59,27501,21.375
2020-06-22 11:47:59,27601,17.458
2020-06-22 11:47:59,27701,17.458
2020-06-22 11:47:59,27801,23.781
2020-06-22 11:47:59,27901,23.781
2020-06-22 11:47:59,28002,23.781
2020-06-22 11:47:59,28101,23.781
2020-06-22 11:48:00,28201,23.781
2020-06-22 11:48:00,28301,23.781
2020-06-22 11:48:00,28402,23.781
2020-06-22 11:48:00,28501,27.698
2020-06-22 11:48:00,28601,27.698
2020-06-22 11:48:00,28701,27.698
2020-06-22 11:48:00,28802,21.375
2020-06-22 11:48:00,28901,21.375
2020-06-22 11:48:00,29002,21.375
2020-06-22 11:48:00,29101,21.375
2020-06-22 11:48:01,29202,21.375
2020-06-22 11:48:01,29302,21.375
2020-06-22 11:48:01,29402,21.375
2020-06-22 11:48:01,29502,21.375
2020-06-22 11:48:01,29602,21.375
2020-06-22 11:48:01,29701,21.375
2020-06-22 11:48:01,29801,17.458
2020-06-22 11:48:01,29901,17.458
2020-06-22 11:48:01,30002,17.458
2020-06-22 11:48:01,30101,17.458
2020-06-22 11:48:02,30201,17.458
2020-06-22 11:48:02,30302,17.458
2020-06-22 11:48:02,30401,21.375
2020-06-22 11:48:02,30502,21.375
2020-06-22 11:48:02,30601,17.458
2020-06-22 11:48:02,30701,17.458
2020-06-22 11:48:02,30801,17.458
2020-06-22 11:48:02,30901,17.458
2020-06-22 11:48:02,31001,17.458
2020-06-22 11:48:02,31101,17.458
2020-06-22 11:48:03,31201,17.458
2020-06-22 11:48:03,31301,17.458
2020-06-22 11:48:03,31401,23.781
2020-06-22 11:48:03,31501,23.781
2020-06-22 11:48:03,31601,23.781
2020-06-22 11:48:03,31701,23.781
2020-06-22 11:48:03,31802,23.781
2020-06-22 11:48:03,31901,23.781
2020-06-22 11:48:03,32001,23.781
2020-06-22 11:48:03,32101,23.781
2020-06-22 11:48:04,32201,23.781
2020-06-22 11:48:04,32301,23.781
2020-06-22 11:48:04,32401,23.781
2020-06-22 11:48:04,32502,23.781
2020-06-22 11:48:04,32601,23.781
2020-06-22 11:48:04,32701,23.781
2020-06-22 11:48:04,32802,23.781
2020-06-22 11:48:04,32901,23.781
2020-06-22 11:48:04,33001,21.375
2020-06-22 11:48:04,33101,21.375
2020-06-22 11:48:05,33202,17.458
2020-06-22 11:48:05,33302,17.458
2020-06-22 11:48:05,33402,23.781
2020-06-22 11:48:05,33502,23.781
2020-06-22 11:48:05,33601,23.781
2020-06-22 11:48:05,33702,17.458
2020-06-22 11:48:05,33802,17.458
2020-06-22 11:48:05,33902,17.458
2020-06-22 11:48:06,34277,17.458
2020-06-22 11:48:06,34277,17.458
2020-06-22 11:48:06,34277,17.458
2020-06-22 11:48:06,34301,17.458
2020-06-22 11:48:06,34401,17.458
2020-06-22 11:48:06,34502,17.458
2020-06-22 11:48:06,34601,23.781
2020-06-22 11:48:06,34701,23.781
2020-06-22 11:48:06,34801,23.781
2020-06-22 11:48:06,34902,23.781
2020-06-22 11:48:06,35001,17.458
2020-06-22 11:48:06,35101,17.458
2020-06-22 11:48:07,35201,17.458
2020-06-22 11:48:07,35301,17.458
2020-06-22 11:48:07,35402,17.458
2020-06-22 11:48:07,35501,17.458
2020-06-22 11:48:07,35601,17.458
2020-06-22 11:48:07,35702,17.458
2020-06-22 11:48:07,35801,21.375
2020-06-22 11:48:07,35902,21.375
2020-06-22 11:48:07,36002,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72455,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72456,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
2020-06-22 11:48:44,72457,21.375
