Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:47:31,1,0.7851658,9.596819,-1.8587668
2020-06-22 11:47:31,101,0.79396397,9.596359,-1.8573931
2020-06-22 11:47:32,201,0.79411745,9.59641,-1.8570752
2020-06-22 11:47:32,301,0.79906017,9.596232,-1.8558652
2020-06-22 11:47:32,402,0.813506,9.595497,-1.8533891
2020-06-22 11:47:32,501,0.8251436,9.594753,-1.8520974
2020-06-22 11:47:32,601,0.8213357,9.594844,-1.8533202
2020-06-22 11:47:32,701,0.8155457,9.59513,-1.854398
2020-06-22 11:47:32,801,0.81314886,9.595243,-1.8548586
2020-06-22 11:47:32,901,0.8051833,9.595712,-1.8559132
2020-06-22 11:47:32,1001,0.7942694,9.596181,-1.8581928
2020-06-22 11:47:32,1101,0.79106504,9.596255,-1.8591701
2020-06-22 11:47:33,1202,0.7972145,9.595867,-1.8585482
2020-06-22 11:47:33,1301,0.7995643,9.595727,-1.8582653
2020-06-22 11:47:33,1401,0.79467446,9.595853,-1.8597044
2020-06-22 11:47:33,1501,0.79277974,9.595895,-1.8602924
2020-06-22 11:47:33,1601,0.80961716,9.594638,-1.8595302
2020-06-22 11:47:33,1702,0.8425471,9.592857,-1.8540847
2020-06-22 11:47:33,1801,0.84208536,9.59312,-1.8529251
2020-06-22 11:47:33,1902,0.805216,9.595299,-1.8580338
2020-06-22 11:47:33,2001,0.7471914,9.598412,-1.866175
2020-06-22 11:47:33,2102,0.6901541,9.600872,-1.8754619
2020-06-22 11:47:34,2201,0.6520365,9.602264,-1.8819524
2020-06-22 11:47:34,2302,0.62930214,9.602878,-1.886562
2020-06-22 11:47:34,2401,0.61034197,9.603407,-1.8900867
2020-06-22 11:47:34,2501,0.5935814,9.60402,-1.8923218
2020-06-22 11:47:34,2602,0.5747668,9.604606,-1.8951603
2020-06-22 11:47:34,2701,0.5506544,9.605241,-1.89908
2020-06-22 11:47:34,2802,0.51054275,9.60668,-1.9030162
2020-06-22 11:47:34,2901,0.4544012,9.608172,-1.909709
2020-06-22 11:47:34,3002,0.40693772,9.608912,-1.9166731
2020-06-22 11:47:34,3101,0.38696226,9.60958,-1.9174575
2020-06-22 11:47:35,3201,0.38952538,9.609798,-1.9158442
2020-06-22 11:47:35,3302,0.40670654,9.609916,-1.9116741
2020-06-22 11:47:35,3401,0.42572162,9.6095085,-1.9095933
2020-06-22 11:47:35,3501,0.4418512,9.609276,-1.9070846
2020-06-22 11:47:35,3602,0.44714668,9.608893,-1.9077848
