Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:47:31,3,-0.07674811,0.4102864,-0.06452216
2020-06-22 11:47:31,10,-0.07674811,0.4102864,-0.06452216
2020-06-22 11:47:31,20,0.1502377,0.54346544,-0.12303218
2020-06-22 11:47:31,30,0.1502377,0.54346544,-0.12303218
2020-06-22 11:47:31,40,-0.02264102,0.40577042,-0.03824089
2020-06-22 11:47:31,50,-0.02264102,0.40577042,-0.03824089
2020-06-22 11:47:31,61,0.0010477516,0.4299241,0.06787107
2020-06-22 11:47:31,70,0.0010477516,0.4299241,0.06787107
2020-06-22 11:47:31,80,0.103746474,0.3870574,-0.024911223
2020-06-22 11:47:31,90,0.103746474,0.3870574,-0.024911223
2020-06-22 11:47:31,100,0.03467123,0.4112818,-0.061343543
2020-06-22 11:47:31,111,0.03467123,0.4112818,-0.061343543
2020-06-22 11:47:31,120,0.06670677,0.38383102,-0.10162127
2020-06-22 11:47:31,130,0.06670677,0.38383102,-0.10162127
2020-06-22 11:47:31,140,0.05268489,0.38482362,-0.09230077
2020-06-22 11:47:31,150,0.05268489,0.38482362,-0.09230077
2020-06-22 11:47:31,162,-0.025641704,0.38480023,-0.1847537
2020-06-22 11:47:31,170,-0.025641704,0.38480023,-0.1847537
2020-06-22 11:47:31,180,-0.06063009,0.39644775,-0.1544502
2020-06-22 11:47:31,190,-0.06063009,0.39644775,-0.1544502
2020-06-22 11:47:32,201,-0.07773194,0.3706746,-0.095736064
2020-06-22 11:47:32,210,-0.07773194,0.3706746,-0.095736064
2020-06-22 11:47:32,220,-0.06106922,0.37122792,-0.10518405
2020-06-22 11:47:32,230,-0.06106922,0.37122792,-0.10518405
2020-06-22 11:47:32,240,-0.08112216,0.40304044,-0.130152
2020-06-22 11:47:32,250,-0.08112216,0.40304044,-0.130152
2020-06-22 11:47:32,261,-0.043625906,0.38390756,-0.07502222
2020-06-22 11:47:32,271,-0.043625906,0.38390756,-0.07502222
2020-06-22 11:47:32,280,-0.0793972,0.38681063,-0.07131892
2020-06-22 11:47:32,290,-0.0793972,0.38681063,-0.07131892
2020-06-22 11:47:32,300,-0.03801969,0.41554412,-0.097043425
2020-06-22 11:47:32,311,-0.03801969,0.41554412,-0.097043425
2020-06-22 11:47:32,320,-0.0673198,0.3578566,-0.109224826
2020-06-22 11:47:32,330,-0.0673198,0.3578566,-0.109224826
2020-06-22 11:47:32,341,-0.09281797,0.41724217,-0.057779975
2020-06-22 11:47:32,350,-0.09281797,0.41724217,-0.057779975
2020-06-22 11:47:32,360,-0.09506266,0.3944406,-0.047638644
2020-06-22 11:47:32,370,-0.09506266,0.3944406,-0.047638644
2020-06-22 11:47:32,380,-0.056398418,0.38868597,-0.06792218
2020-06-22 11:47:32,391,-0.056398418,0.38868597,-0.06792218
2020-06-22 11:47:32,400,-0.04913277,0.38422075,-0.12604675
2020-06-22 11:47:32,410,-0.04913277,0.38422075,-0.12604675
2020-06-22 11:47:32,420,0.08506169,0.36250538,-0.084068686
2020-06-22 11:47:32,430,0.08506169,0.36250538,-0.084068686
2020-06-22 11:47:32,440,0.104056954,0.3830897,-0.12257791
2020-06-22 11:47:32,451,0.104056954,0.3830897,-0.12257791
2020-06-22 11:47:32,460,0.122315325,0.40962604,-0.12133484
2020-06-22 11:47:32,470,0.122315325,0.40962604,-0.12133484
2020-06-22 11:47:32,480,0.09622956,0.38464904,-0.098680146
2020-06-22 11:47:32,490,0.09622956,0.38464904,-0.098680146
2020-06-22 11:47:32,500,0.12109842,0.3346181,-0.06683851
2020-06-22 11:47:32,511,0.12109842,0.3346181,-0.06683851
2020-06-22 11:47:32,520,0.1459137,0.38583103,-0.059322678
2020-06-22 11:47:32,530,0.1459137,0.38583103,-0.059322678
2020-06-22 11:47:32,540,0.06517828,0.4002431,-0.07615556
2020-06-22 11:47:32,550,0.06517828,0.4002431,-0.07615556
2020-06-22 11:47:32,560,0.051325154,0.40042743,-0.08237176
2020-06-22 11:47:32,571,0.051325154,0.40042743,-0.08237176
