Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-22 11:59:05,14701,0.70332414,0.28149572,0.3306478,0.56282085,0.0
2020-06-22 11:59:05,14801,0.70652807,0.280138,0.31622598,0.56775165,0.0
2020-06-22 11:59:05,14902,0.7120487,0.2723833,0.29656383,0.5751903,0.0
2020-06-22 11:59:05,15001,0.73049426,0.23495239,0.23797722,0.5954346,0.0
2020-06-22 11:59:05,15101,0.7444443,0.19654992,0.18011446,0.6121516,0.0
2020-06-22 11:59:05,15202,0.74371254,0.20008081,0.1767374,0.61288106,0.0
2020-06-22 11:59:05,15301,0.74394196,0.19835365,0.17740352,0.61297154,0.0
2020-06-22 11:59:05,15401,0.7446864,0.19530475,0.18111429,0.61196065,0.0
2020-06-22 11:59:05,15501,0.7456621,0.19076292,0.18397903,0.61135036,0.0
2020-06-22 11:59:06,15602,0.7465333,0.18685317,0.18626049,0.6108036,0.0
2020-06-22 11:59:06,15701,0.74713737,0.1840722,0.18748944,0.6105333,0.0
2020-06-22 11:59:06,15801,0.7477822,0.18146454,0.1885547,0.61019635,0.0
2020-06-22 11:59:06,15902,0.7483627,0.17899258,0.18764992,0.6104936,0.0
2020-06-22 11:59:06,16001,0.74878037,0.17752065,0.18526877,0.61113816,0.0
2020-06-22 11:59:06,16101,0.74916816,0.17602034,0.18251461,0.61192507,0.0
2020-06-22 11:59:06,16201,0.74961334,0.17431892,0.18015333,0.61256635,0.0
2020-06-22 11:59:06,16301,0.7500064,0.17275186,0.17827417,0.6130787,0.0
2020-06-22 11:59:06,16402,0.75038564,0.17114289,0.17656834,0.61355937,0.0
2020-06-22 11:59:06,16501,0.75079495,0.16953817,0.17471214,0.61403537,0.0
2020-06-22 11:59:07,16601,0.7511578,0.16803057,0.17266394,0.6145851,0.0
2020-06-22 11:59:07,16701,0.75123227,0.16767363,0.17141618,0.6149408,0.0
2020-06-22 11:59:07,16802,0.7514728,0.16659854,0.1695018,0.6154695,0.0
2020-06-22 11:59:07,16901,0.7518053,0.16528462,0.16728544,0.6160238,0.0
2020-06-22 11:59:07,17001,0.7520797,0.16434914,0.16565901,0.61637855,0.0
2020-06-22 11:59:07,17102,0.7524844,0.16237381,0.16419718,0.6167992,0.0
2020-06-22 11:59:07,17201,0.75296444,0.15991437,0.16421907,0.61685014,0.0
2020-06-22 11:59:07,17302,0.75324196,0.15833439,0.16588944,0.6164718,0.0
2020-06-22 11:59:07,17402,0.75376284,0.1555385,0.1673142,0.61616176,0.0
2020-06-22 11:59:07,17501,0.7543072,0.15242825,0.16857052,0.6159304,0.0
2020-06-22 11:59:08,17602,0.75477445,0.14941324,0.17004171,0.6156924,0.0
2020-06-22 11:59:08,17702,0.7552592,0.14656912,0.17122366,0.61545384,0.0
2020-06-22 11:59:08,17802,0.7556503,0.1440963,0.17097546,0.6156267,0.0
2020-06-22 11:59:08,17902,0.7557439,0.14349447,0.16950978,0.6160576,0.0
2020-06-22 11:59:08,18001,0.7557119,0.14379644,0.16701542,0.6167073,0.0
2020-06-22 11:59:08,18102,0.7558536,0.14312778,0.16496694,0.61724037,0.0
2020-06-22 11:59:08,18203,0.75604725,0.14241567,0.1633419,0.61759996,0.0
2020-06-22 11:59:08,18301,0.7560582,0.14274599,0.16218504,0.61781514,0.0
2020-06-22 11:59:08,18401,0.75611836,0.14265852,0.16057935,0.61818105,0.0
2020-06-22 11:59:08,18502,0.7560587,0.1430237,0.15990251,0.61834514,0.0
2020-06-22 11:59:09,18601,0.756114,0.1424607,0.15958932,0.6184883,0.0
2020-06-22 11:59:09,18702,0.75619894,0.14152928,0.15912049,0.61871904,0.0
2020-06-22 11:59:09,18801,0.7582455,0.14076878,0.15693142,0.61694443,0.0
2020-06-22 11:59:09,18902,0.76052684,0.14199373,0.15249786,0.6149643,0.0
2020-06-22 11:59:09,19002,0.76758707,0.14299345,0.14539176,0.6076382,0.0
2020-06-22 11:59:09,19101,0.7713685,0.14344232,0.13909061,0.6042092,0.0
2020-06-22 11:59:09,19202,0.7819143,0.14282465,0.13166672,0.5923471,0.0
2020-06-22 11:59:09,19301,0.79247457,0.1432089,0.12746802,0.5789881,0.0
2020-06-22 11:59:09,19402,0.7958398,0.14603926,0.13180494,0.57265955,0.0
2020-06-22 11:59:09,19502,0.8015125,0.14861548,0.13861696,0.56238467,0.0
2020-06-22 11:59:10,19601,0.80131584,0.14855322,0.1475378,0.5604083,0.0
2020-06-22 11:59:10,19702,0.80046034,0.14573161,0.14981514,0.5617659,0.0
2020-06-22 11:59:10,19802,0.7986691,0.14357197,0.15168339,0.56436414,0.0
2020-06-22 11:59:10,19901,0.798919,0.14547175,0.15099308,0.56370866,0.0
2020-06-22 11:59:10,20002,0.8004134,0.14933652,0.15095568,0.5605795,0.0
2020-06-22 11:59:10,20101,0.80429065,0.1523065,0.1509688,0.55419105,0.0
2020-06-22 11:59:10,20202,0.80370694,0.15076193,0.15490977,0.55437255,0.0
2020-06-22 11:59:10,20302,0.8075405,0.1469547,0.1641132,0.5471285,0.0
2020-06-22 11:59:10,20402,0.8039851,0.14400241,0.17843336,0.54866457,0.0
2020-06-22 11:59:10,20501,0.7874397,0.14652699,0.2027654,0.56334245,0.0
2020-06-22 11:59:11,20601,0.7095043,0.1310788,0.22511832,0.6547853,0.0
2020-06-22 11:59:11,20702,0.6441513,0.1421552,0.2357846,0.71362925,0.0
2020-06-22 11:59:11,20801,0.6371315,0.14472003,0.24563912,0.7160873,0.0
2020-06-22 11:59:11,20902,0.66350776,0.13023713,0.22386274,0.7019125,0.0
2020-06-22 11:59:11,21001,0.70917416,0.12121756,0.19432628,0.6667951,0.0
2020-06-22 11:59:11,21102,0.76929456,0.10068939,0.1523303,0.6122443,0.0
2020-06-22 11:59:11,21201,0.78849596,0.03964482,0.057955466,0.6110185,0.0
2020-06-22 11:59:11,21302,0.7717229,0.053296935,0.06678374,0.6301929,0.0
2020-06-22 11:59:11,21401,0.7818288,0.047383778,0.059991647,0.6187887,0.0
2020-06-22 11:59:11,21501,0.7859853,0.05496074,0.042500943,0.614329,0.0
2020-06-22 11:59:12,21601,0.788465,0.056536067,0.04775474,0.6106112,0.0
2020-06-22 11:59:12,21702,0.7905571,0.05542656,0.048191726,0.6079679,0.0
2020-06-22 11:59:12,21801,0.78996056,0.05179211,0.052022446,0.6087475,0.0
2020-06-22 11:59:12,21901,0.7897009,0.048304707,0.05635197,0.60898566,0.0
2020-06-22 11:59:12,22002,0.7895607,0.04488949,0.060374066,0.6090434,0.0
2020-06-22 11:59:12,22101,0.7893427,0.042411983,0.06338282,0.60919785,0.0
2020-06-22 11:59:12,22201,0.7892145,0.04110448,0.0649862,0.6092846,0.0
2020-06-22 11:59:12,22302,0.7891758,0.041008715,0.06512083,0.6093268,0.0
2020-06-22 11:59:12,22401,0.7891964,0.041390635,0.06459072,0.6093307,0.0
2020-06-22 11:59:12,22501,0.7891825,0.04145038,0.06444183,0.6093604,0.0
2020-06-22 11:59:13,22602,0.7891326,0.04103895,0.065005176,0.60939306,0.0
2020-06-22 11:59:13,22701,0.78907067,0.040444452,0.06580923,0.6094267,0.0
2020-06-22 11:59:13,22802,0.7890104,0.039859448,0.066517435,0.6094664,0.0
2020-06-22 11:59:13,22902,0.78894806,0.039366506,0.06714291,0.6095105,0.0
2020-06-22 11:59:13,23001,0.78887933,0.038951818,0.06760698,0.6095748,0.0
2020-06-22 11:59:13,23102,0.7888389,0.038659737,0.06799125,0.609603,0.0
2020-06-22 11:59:13,23202,0.7888055,0.038511895,0.06818255,0.6096342,0.0
2020-06-22 11:59:13,23301,0.78877294,0.03844472,0.06831855,0.60966533,0.0
2020-06-22 11:59:13,23402,0.78870726,0.038493123,0.068366155,0.6097419,0.0
2020-06-22 11:59:13,23502,0.7886647,0.03865906,0.06818477,0.6098068,0.0
2020-06-22 11:59:14,23601,0.788617,0.03891531,0.06792004,0.60988176,0.0
2020-06-22 11:59:14,23702,0.78857976,0.03917318,0.067612104,0.60994756,0.0
2020-06-22 11:59:14,23802,0.7885637,0.03955871,0.06721855,0.6099869,0.0
2020-06-22 11:59:14,23901,0.7885263,0.039977394,0.066759884,0.61005837,0.0
2020-06-22 11:59:14,24002,0.7885374,0.04045061,0.06623105,0.61007047,0.0
2020-06-22 11:59:14,24101,0.78853005,0.040580314,0.06603991,0.6100921,0.0
2020-06-22 11:59:14,24202,0.78847796,0.040105928,0.06654344,0.61013603,0.0
2020-06-22 11:59:14,24302,0.7883958,0.03931916,0.067442134,0.6101947,0.0
2020-06-22 11:59:14,24402,0.78830594,0.0387772,0.06801633,0.6102818,0.0
2020-06-22 11:59:14,24501,0.7882577,0.038265053,0.06862275,0.6103085,0.0
2020-06-22 11:59:15,24601,0.7881604,0.037658412,0.06920566,0.6104061,0.0
2020-06-22 11:59:15,24703,0.7880554,0.037104692,0.069852225,0.6105019,0.0
2020-06-22 11:59:15,24801,0.78799736,0.036357366,0.07052797,0.6105441,0.0
2020-06-22 11:59:15,24902,0.7879016,0.035193425,0.071953155,0.61056966,0.0
2020-06-22 11:59:15,25002,0.7877497,0.03356719,0.07390388,0.61062413,0.0
2020-06-22 11:59:15,25101,0.7875629,0.03201365,0.07581458,0.61071426,0.0
2020-06-22 11:59:15,25202,0.78739905,0.030742759,0.07738444,0.610794,0.0
2020-06-22 11:59:15,25302,0.7872926,0.029876193,0.07845373,0.61083776,0.0
2020-06-22 11:59:15,25402,0.78723145,0.029583884,0.07888646,0.61087507,0.0
2020-06-22 11:59:15,25501,0.78723186,0.029853998,0.0786742,0.6108888,0.0
2020-06-22 11:59:16,25602,0.7872191,0.030258734,0.07822542,0.61094296,0.0
2020-06-22 11:59:16,25701,0.78719854,0.030434078,0.078169994,0.6109678,0.0
2020-06-22 11:59:16,25802,0.7872247,0.030744504,0.07759471,0.6109919,0.0
2020-06-22 11:59:16,25901,0.7873115,0.0326299,0.07573876,0.61101514,0.0
2020-06-22 11:59:16,26001,0.78754604,0.036052134,0.0717125,0.6110064,0.0
2020-06-22 11:59:16,26102,0.7877937,0.040170774,0.06723946,0.6109389,0.0
2020-06-22 11:59:16,26201,0.7878438,0.042541984,0.06283901,0.61118203,0.0
2020-06-22 11:59:16,26301,0.7871157,0.044442125,0.058875374,0.61237854,0.0
2020-06-22 11:59:16,26401,0.7858364,0.038145036,0.043287225,0.6157372,0.0
2020-06-22 11:59:16,26501,0.78170466,0.007165997,-0.007839214,0.62355834,0.0
2020-06-22 11:59:17,26601,0.77613145,-0.03690828,-0.0604436,0.6265815,0.0
2020-06-22 11:59:17,26702,0.7751461,-0.035557847,-0.06392492,0.6275331,0.0
2020-06-22 11:59:17,26801,0.7743854,-0.026577653,-0.054503355,0.62980175,0.0
2020-06-22 11:59:17,26901,0.7750189,-0.018597856,-0.047180187,0.6298999,0.0
2020-06-22 11:59:17,27002,0.7760935,-0.006204002,-0.037203874,0.6294889,0.0
2020-06-22 11:59:17,27101,0.7755694,0.004092764,-0.029460859,0.63056123,0.0
2020-06-22 11:59:17,27201,0.7747298,0.015966287,-0.021416904,0.63172793,0.0
2020-06-22 11:59:17,27301,0.77320045,0.028850222,-0.011941699,0.6333925,0.0
2020-06-22 11:59:17,27401,0.77244264,0.041764215,-0.0013109453,0.6337084,0.0
2020-06-22 11:59:17,27502,0.77657497,0.052424904,0.011061793,0.6277424,0.0
2020-06-22 11:59:18,27601,0.7732246,0.061756145,0.02826204,0.6304849,0.0
2020-06-22 11:59:18,27701,0.77239645,0.07158561,0.047836345,0.62927806,0.0
2020-06-22 11:59:18,27801,0.7728007,0.079606265,0.06567804,0.6262015,0.0
2020-06-22 11:59:18,27902,0.77358586,0.08737239,0.082709335,0.6221657,0.0
2020-06-22 11:59:18,28001,0.7749139,0.09537917,0.10261831,0.61634463,0.0
2020-06-22 11:59:18,28101,0.7719017,0.11622925,0.14659528,0.6075922,0.0
2020-06-22 11:59:18,28202,0.7601089,0.1654538,0.1941706,0.5976264,0.0
2020-06-22 11:59:18,28301,0.74633425,0.20082277,0.22542274,0.593161,0.0
2020-06-22 11:59:18,28401,0.74066675,0.2188395,0.23887536,0.5886091,0.0
2020-06-22 11:59:18,28501,0.735421,0.23519441,0.252411,0.5832052,0.0
2020-06-22 11:59:19,28602,0.73002607,0.25029752,0.26551053,0.57785577,0.0
2020-06-22 11:59:19,28701,0.7254234,0.26338375,0.27702713,0.5724036,0.0
2020-06-22 11:59:19,28802,0.7210895,0.27449527,0.28854054,0.566945,0.0
2020-06-22 11:59:19,28901,0.71807766,0.28102502,0.29940313,0.56191385,0.0
2020-06-22 11:59:19,29001,0.7157396,0.2862152,0.31032863,0.5563217,0.0
2020-06-22 11:59:19,29101,0.7139258,0.29097638,0.32302773,0.5489041,0.0
2020-06-22 11:59:19,29201,0.70664483,0.30419397,0.3427579,0.5391068,0.0
2020-06-22 11:59:19,29301,0.7010168,0.31339678,0.35620028,0.5324278,0.0
2020-06-22 11:59:19,29401,0.6995467,0.31615135,0.35886106,0.53094393,0.0
2020-06-22 11:59:19,29501,0.69846517,0.3191991,0.35850796,0.5307828,0.0
2020-06-22 11:59:20,29601,0.69661146,0.32340395,0.35702187,0.5316745,0.0
2020-06-22 11:59:20,29702,0.69600976,0.32532436,0.35130256,0.5350897,0.0
2020-06-22 11:59:20,29801,0.69509906,0.3281016,0.34611925,0.5379481,0.0
2020-06-22 11:59:20,29901,0.6955887,0.33045927,0.34022,0.5396326,0.0
2020-06-22 11:59:20,30001,0.69586,0.33025736,0.33758914,0.5410568,0.0
2020-06-22 11:59:20,30102,0.69710195,0.3270786,0.33751908,0.5414326,0.0
2020-06-22 11:59:20,30201,0.69918144,0.3225261,0.33855507,0.5408352,0.0
2020-06-22 11:59:20,30301,0.70092547,0.31812474,0.3395793,0.54054236,0.0
2020-06-22 11:59:20,30401,0.7024362,0.31407225,0.3394008,0.54106295,0.0
2020-06-22 11:59:20,30501,0.7036967,0.3110884,0.33836758,0.5417955,0.0
2020-06-22 11:59:21,30601,0.70448965,0.30889127,0.33667675,0.5430739,0.0
2020-06-22 11:59:21,30701,0.705226,0.30747446,0.33396474,0.5445946,0.0
2020-06-22 11:59:21,30801,0.70553905,0.3069248,0.3305818,0.54655963,0.0
2020-06-22 11:59:21,30902,0.7058511,0.3067957,0.3266562,0.5485858,0.0
2020-06-22 11:59:21,31001,0.7065959,0.30559692,0.32256892,0.5507105,0.0
2020-06-22 11:59:21,31102,0.7073754,0.30410737,0.31982747,0.5521314,0.0
2020-06-22 11:59:21,31201,0.70822775,0.30233398,0.317794,0.5531858,0.0
2020-06-22 11:59:21,31301,0.70908594,0.30026394,0.31600118,0.55424,0.0
2020-06-22 11:59:21,31401,0.7098471,0.29838789,0.31470197,0.55501753,0.0
