Timestamp,Milliseconds,X,Y,Z
2020-05-25 17:35:24,7,-1.7579445,9.82437,-2.0213966
2020-05-25 17:35:24,107,-2.2465284,9.651929,-1.7723145
2020-05-25 17:35:24,207,-2.184258,9.75731,-1.7292042
2020-05-25 17:35:25,307,-2.2848487,9.68067,-1.7339942
2020-05-25 17:35:25,407,-2.179468,9.68067,-1.705254
2020-05-25 17:35:25,507,-2.1650977,9.70941,-1.7244141
2020-05-25 17:35:25,607,-2.1411476,9.718989,-1.7244141
2020-05-25 17:35:25,707,-2.2321582,9.651929,-1.7531544
2020-05-25 17:35:25,807,-2.2465284,9.685459,-1.7627344
2020-05-25 17:35:25,908,-2.1555176,9.64714,-1.6717237
2020-05-25 17:35:25,1007,-2.2273684,9.72857,-1.710044
2020-05-25 17:35:25,1107,-2.2465284,9.68067,-1.7339942
2020-05-25 17:35:25,1207,-2.2513185,9.7142,-1.7531544
2020-05-25 17:35:26,1308,-2.2417383,9.68067,-1.7244141
2020-05-25 17:35:26,1407,-2.189048,9.733359,-1.7675245
2020-05-25 17:35:26,1507,-2.2369483,9.651929,-1.7531544
2020-05-25 17:35:26,1607,-2.184258,9.7142,-1.7244141
2020-05-25 17:35:26,1708,-2.2273684,9.666299,-1.710044
2020-05-25 17:35:26,1807,-2.2465284,9.69504,-1.7004639
2020-05-25 17:35:26,1907,-2.198628,9.699829,-1.7339942
2020-05-25 17:35:26,2008,-2.1746778,9.685459,-1.7531544
2020-05-25 17:35:26,2108,-2.2177882,9.73815,-1.7244141
2020-05-25 17:35:26,2207,-2.2177882,9.64714,-1.7004639
2020-05-25 17:35:27,2307,-2.193838,9.651929,-1.7339942
2020-05-25 17:35:27,2408,-2.2225783,9.75731,-1.7292042
2020-05-25 17:35:27,2507,-2.2129982,9.72378,-1.7435743
2020-05-25 17:35:27,2607,-2.2513185,9.666299,-1.705254
2020-05-25 17:35:27,2709,-2.2465284,9.699829,-1.7339942
2020-05-25 17:35:27,2808,-2.2321582,9.79084,-1.7483643
2020-05-25 17:35:27,2908,-2.2513185,9.666299,-1.7292042
2020-05-25 17:35:27,3008,-2.2369483,9.72378,-1.705254
2020-05-25 17:35:27,3108,-2.2561085,9.718989,-1.7435743
2020-05-25 17:35:27,3207,-2.2177882,9.72378,-1.7675245
2020-05-25 17:35:28,3307,-2.2177882,9.69504,-1.7675245
2020-05-25 17:35:28,3407,-2.193838,9.651929,-1.705254
2020-05-25 17:35:28,3508,-2.2321582,9.7142,-1.7292042
2020-05-25 17:35:28,3608,-2.2417383,9.656719,-1.695674
2020-05-25 17:35:28,3708,-2.2129982,9.704619,-1.6908839
2020-05-25 17:35:28,3808,-2.198628,9.666299,-1.7387843
2020-05-25 17:35:28,3907,-2.2465284,9.733359,-1.705254
2020-05-25 17:35:28,4007,-2.198628,9.73815,-1.7387843
2020-05-25 17:35:28,4108,-2.203418,9.6758795,-1.719624
2020-05-25 17:35:28,4207,-2.184258,9.651929,-1.6908839
2020-05-25 17:35:29,4308,-2.189048,9.75731,-1.7339942
2020-05-25 17:35:29,4408,-2.179468,9.690249,-1.7292042
2020-05-25 17:35:29,4508,-2.1171973,9.7142,-1.7339942
2020-05-25 17:35:29,4607,-2.179468,9.68067,-1.7435743
2020-05-25 17:35:29,4707,-2.2129982,9.73815,-1.6813037
2020-05-25 17:35:29,4807,-2.193838,9.72857,-1.7004639
2020-05-25 17:35:29,4908,-2.2321582,9.671089,-1.695674
2020-05-25 17:35:29,5007,-2.189048,9.685459,-1.695674
2020-05-25 17:35:29,5108,-2.1650977,9.69504,-1.7435743
2020-05-25 17:35:29,5207,-2.1746778,9.651929,-1.6908839
2020-05-25 17:35:30,5308,-2.184258,9.68067,-1.6573536
2020-05-25 17:35:30,5408,-2.2273684,9.77647,-1.7771046
2020-05-25 17:35:30,5507,-2.184258,9.690249,-1.719624
2020-05-25 17:35:30,5607,-2.1555176,9.690249,-1.695674
2020-05-25 17:35:30,5707,-2.189048,9.671089,-1.7914747
2020-05-25 17:35:30,5807,-2.203418,9.72378,-1.7339942
2020-05-25 17:35:30,5907,-2.2225783,9.6615095,-1.705254
2020-05-25 17:35:30,6009,-2.2273684,9.75252,-1.7339942
2020-05-25 17:35:30,6107,-2.2944288,9.70941,-1.710044
2020-05-25 17:35:30,6208,-2.193838,9.685459,-1.7483643
2020-05-25 17:35:31,6307,-2.1698878,9.685459,-1.7435743
2020-05-25 17:35:31,6408,-2.2896388,9.671089,-1.7627344
2020-05-25 17:35:31,6507,-2.179468,9.766891,-1.7531544
2020-05-25 17:35:31,6607,-2.189048,9.7142,-1.7148341
2020-05-25 17:35:31,6708,-2.179468,9.7142,-1.695674
2020-05-25 17:35:31,6807,-2.1746778,9.70941,-1.7387843
2020-05-25 17:35:31,6908,-2.1028273,9.671089,-1.719624
2020-05-25 17:35:31,7008,-2.2704787,9.699829,-1.705254
2020-05-25 17:35:31,7108,-2.179468,9.74294,-1.7483643
2020-05-25 17:35:31,7207,-2.198628,9.75731,-1.7148341
2020-05-25 17:35:32,7307,-2.208208,9.718989,-1.6813037
2020-05-25 17:35:32,7408,-2.193838,9.690249,-1.719624
2020-05-25 17:35:32,7507,-1.8202149,9.7621,-1.7531544
2020-05-25 17:35:32,7607,-2.3758595,9.70941,-1.8058448
2020-05-25 17:35:32,7708,-2.203418,9.637559,-1.719624
2020-05-25 17:35:32,7807,-3.1566358,9.64714,-1.7483643
2020-05-25 17:35:32,7908,-4.047583,9.766891,-1.6429834
2020-05-25 17:35:32,8008,-2.3806496,9.79084,-1.9974464
2020-05-25 17:35:32,8108,-0.2778223,9.73815,-1.9447559
2020-05-25 17:35:32,8208,0.7951465,9.79563,-1.9734962
2020-05-25 17:35:33,8307,2.1746778,9.800421,-2.1028273
2020-05-25 17:35:33,8408,1.0154883,9.992022,-2.2369483
2020-05-25 17:35:33,8508,1.0681788,9.881851,-1.8345851
2020-05-25 17:35:33,8609,0.96758795,9.924961,-2.1746778
2020-05-25 17:35:33,8707,0.4167334,10.011182,-2.1746778
2020-05-25 17:35:33,8808,0.3544629,9.934542,-1.8920655
2020-05-25 17:35:33,8907,0.3784131,9.920172,-2.0549269
2020-05-25 17:35:33,9008,-0.34967285,9.910591,-2.0166066
2020-05-25 17:35:33,9108,-0.28261232,9.8866415,-2.088457
2020-05-25 17:35:33,9207,1.1448194,10.217154,-2.4189699
2020-05-25 17:35:34,9308,2.0070264,10.466236,-2.1124072
2020-05-25 17:35:34,9408,0.6179151,9.958491,-1.4465919
2020-05-25 17:35:34,9508,1.0202783,9.766891,-1.8729054
2020-05-25 17:35:34,9608,1.4992822,9.704619,-1.585503
2020-05-25 17:35:34,9707,2.6009912,9.82437,-1.705254
2020-05-25 17:35:34,9808,1.4322218,9.374106,-1.3507911
2020-05-25 17:35:34,9908,1.096919,9.939331,-1.3747413
2020-05-25 17:35:34,10008,1.1064991,9.671089,-1.6669337
2020-05-25 17:35:34,10108,1.0346485,9.604029,-1.8729054
2020-05-25 17:35:34,10208,1.1927198,10.217154,-1.8968556
2020-05-25 17:35:35,10308,1.092129,10.236314,-1.3172607
2020-05-25 17:35:35,10408,0.8813672,9.79084,-1.5519727
2020-05-25 17:35:35,10509,0.7376661,10.111773,-1.6765138
2020-05-25 17:35:35,10607,-0.07185059,10.121353,-1.7914747
2020-05-25 17:35:35,10707,0.3305127,10.025552,-1.7244141
2020-05-25 17:35:35,10808,0.46942386,10.054293,-1.8968556
2020-05-25 17:35:35,10907,1.0106983,10.078242,-1.6669337
2020-05-25 17:35:35,11008,0.852627,10.049502,-1.7435743
2020-05-25 17:35:35,11108,0.7376661,9.948912,-1.5615528
2020-05-25 17:35:35,11207,0.56522465,10.035132,-1.6860938
2020-05-25 17:35:36,11308,0.34967285,10.049502,-1.6765138
2020-05-25 17:35:36,11407,0.46463382,10.035132,-1.8776954
2020-05-25 17:35:36,11507,0.45026368,9.968072,-1.9064356
2020-05-25 17:35:36,11608,0.7664063,9.8866415,-1.9351759
2020-05-25 17:35:36,11707,0.7711963,9.910591,-2.0309765
2020-05-25 17:35:36,11808,1.0490186,9.857901,-1.9591261
2020-05-25 17:35:36,11907,0.7376661,9.977652,-1.8872755
2020-05-25 17:35:36,12008,0.5508545,9.939331,-2.0501368
2020-05-25 17:35:36,12107,0.44547364,9.944121,-2.3375392
2020-05-25 17:35:36,12208,0.82388675,9.901011,-2.2177882
2020-05-25 17:35:37,12308,1.4465919,9.81958,-2.1267774
2020-05-25 17:35:37,12408,1.7531544,9.85311,-1.6669337
2020-05-25 17:35:37,12508,1.705254,9.7621,-1.3268409
2020-05-25 17:35:37,12608,0.7185059,9.843531,-1.7531544
2020-05-25 17:35:37,12708,1.575923,10.102193,-2.0357666
2020-05-25 17:35:37,12808,1.7579445,9.83874,-2.1076174
2020-05-25 17:35:37,12907,1.3076807,9.891431,-2.2848487
2020-05-25 17:35:37,13008,2.078877,9.493857,-2.6393116
2020-05-25 17:35:37,13108,2.1028273,9.057964,-2.2848487
2020-05-25 17:35:37,13208,2.2896388,9.64714,-3.1135256
2020-05-25 17:35:38,13308,1.3699512,9.81,-2.43813
2020-05-25 17:35:38,13408,2.672842,9.915381,-4.373306
2020-05-25 17:35:38,13508,2.0980372,9.474698,-2.308799
2020-05-25 17:35:38,13608,1.6190332,10.284214,-1.9830762
2020-05-25 17:35:38,13709,3.6404297,8.804092,-0.5987549
2020-05-25 17:35:38,13807,2.907554,10.475816,-1.0059083
2020-05-25 17:35:38,13908,1.8250049,10.336905,-1.4226416
2020-05-25 17:35:38,14007,1.3220508,12.118799,-1.9687061
2020-05-25 17:35:38,14108,1.8345851,9.422008,-2.064507
2020-05-25 17:35:38,14207,0.5221143,6.7683253,-1.3747413
2020-05-25 17:35:39,14308,-0.732876,12.516373,-1.7771046
2020-05-25 17:35:39,14408,-0.67539555,10.887759,-1.0011182
2020-05-25 17:35:39,14507,2.9219239,5.7815776,-0.9867481
2020-05-25 17:35:39,14608,4.3301954,5.724097,-0.028740235
2020-05-25 17:35:39,14708,-0.009580079,28.213331,0.2203418
2020-05-25 17:35:39,14808,-1.6046631,5.350474,2.1219873
2020-05-25 17:35:39,14907,2.5578809,9.982442,-0.9867481
2020-05-25 17:35:39,15008,-1.4178516,10.265054,-0.60833496
2020-05-25 17:35:39,15107,-1.2789404,10.250684,-0.7424561
2020-05-25 17:35:39,15208,-0.7807764,9.354947,-1.1591895
2020-05-25 17:35:40,15307,-0.6849756,9.235196,-1.0346485
2020-05-25 17:35:40,15407,-1.5376027,14.70063,-1.341211
2020-05-25 17:35:40,15509,-0.6466553,10.638678,-1.8585353
2020-05-25 17:35:40,15607,-0.63707525,10.643467,-0.7951465
2020-05-25 17:35:40,15708,0.31135255,10.442286,-1.585503
2020-05-25 17:35:40,15807,-0.51732427,9.474698,-1.3795313
2020-05-25 17:35:40,15908,-0.488584,10.0063925,-0.7951465
2020-05-25 17:35:40,16007,0.16765137,9.8866415,-1.1879297
2020-05-25 17:35:40,16108,-1.2789404,9.81958,-1.4609619
2020-05-25 17:35:40,16207,-0.42152345,9.685459,-1.1304493
2020-05-25 17:35:41,16308,-0.34009278,10.207574,-1.705254
2020-05-25 17:35:41,16409,0.15328126,10.015972,-1.705254
2020-05-25 17:35:41,16508,0.5748047,10.011182,-1.9591261
2020-05-25 17:35:41,16607,0.2682422,9.944121,-2.299219
2020-05-25 17:35:41,16707,0.22992188,9.848321,-2.42855
2020-05-25 17:35:41,16809,-0.10538086,9.690249,-2.44771
2020-05-25 17:35:41,16908,0.11496094,10.360855,-2.0070264
2020-05-25 17:35:41,17008,0.16765137,9.79563,-1.21188
2020-05-25 17:35:41,17108,0.37362307,10.245894,-2.1076174
2020-05-25 17:35:41,17208,0.43589357,10.159674,-1.6381935
2020-05-25 17:35:42,17308,0.6562354,9.81,-2.059717
2020-05-25 17:35:42,17408,0.5221143,9.85311,-2.2896388
2020-05-25 17:35:42,17508,0.34967285,9.896221,-2.2944288
2020-05-25 17:35:42,17608,0.244292,9.881851,-2.2177882
2020-05-25 17:35:42,17708,0.1101709,9.81,-2.0118165
2020-05-25 17:35:42,17807,0.22992188,9.72378,-2.2177882
2020-05-25 17:35:42,17908,0.4167334,9.910591,-2.3566992
2020-05-25 17:35:42,18008,0.6849756,9.78605,-2.4525
2020-05-25 17:35:42,18108,0.50774413,9.915381,-2.323169
2020-05-25 17:35:42,18208,0.4406836,9.814791,-2.3519094
2020-05-25 17:35:43,18307,0.32572266,9.75731,-2.3758595
2020-05-25 17:35:43,18407,0.48379397,10.648257,-2.6393116
2020-05-25 17:35:43,18508,1.2645704,9.613608,-2.5051906
2020-05-25 17:35:43,18608,0.5987549,9.604029,-2.8261232
2020-05-25 17:35:43,18707,-0.30177248,9.580078,-2.7638526
2020-05-25 17:35:43,18808,0.28261232,9.187295,-3.295547
2020-05-25 17:35:43,18907,-0.28740236,9.872271,-2.7686427
2020-05-25 17:35:43,19008,-0.39278322,8.305928,-3.0608351
2020-05-25 17:35:43,19107,0.3879932,9.278306,-3.2811768
2020-05-25 17:35:43,19207,0.15328126,9.441168,-2.7063723
2020-05-25 17:35:44,19308,0.8334668,4.4547367,-1.8872755
2020-05-25 17:35:44,19408,0.977168,10.480606,-0.9484278
2020-05-25 17:35:44,19507,1.710044,5.4414845,-1.8968556
2020-05-25 17:35:44,19607,1.7292042,5.0630717,-2.0166066
2020-05-25 17:35:44,19707,0.6849756,7.0413575,-1.0059083
2020-05-25 17:35:44,19807,-1.5471827,9.977652,-1.8824854
2020-05-25 17:35:44,19908,0.09101075,13.45043,-1.8872755
2020-05-25 17:35:44,20007,-0.74724615,6.332432,-0.2682422
2020-05-25 17:35:44,20107,0.22513184,9.393267,-2.7446926
2020-05-25 17:35:44,20207,2.5339308,4.1960745,-1.7339942
2020-05-25 17:35:45,20308,0.19639161,10.648257,-2.299219
2020-05-25 17:35:45,20407,-1.2549903,10.686578,-4.3493557
2020-05-25 17:35:45,20508,1.456172,9.83874,1.7675245
2020-05-25 17:35:45,20607,0.81909674,1.1975098,1.2166699
2020-05-25 17:35:45,20708,-0.42152345,11.151212,1.8154249
2020-05-25 17:35:45,20807,-0.30177248,9.833951,-1.8010547
2020-05-25 17:35:45,20908,0.43589357,8.986114,-7.2185893
2020-05-25 17:35:45,21007,-0.20597169,5.494175,-1.2022998
2020-05-25 17:35:45,21108,1.4992822,10.236314,-2.2561085
2020-05-25 17:35:45,21207,1.5040723,3.1566358,-1.9830762
2020-05-25 17:35:46,21308,2.189048,8.602911,1.7723145
2020-05-25 17:35:46,21407,0.4167334,9.829161,-0.9484278
2020-05-25 17:35:46,21508,1.5328126,9.216036,-4.976851
2020-05-25 17:35:46,21607,1.7579445,7.1084185,-5.5708156
2020-05-25 17:35:46,21708,0.9627979,11.1176815,-3.1614258
2020-05-25 17:35:46,21807,2.3998096,8.363408,-1.1543995
2020-05-25 17:35:46,21908,2.682422,22.503605,-6.840176
2020-05-25 17:35:46,22008,3.2189064,10.648257,-0.98195803
2020-05-25 17:35:46,22107,0.8143067,6.552774,-4.2439747
2020-05-25 17:35:46,22208,1.5136524,5.1924024,-6.912027
2020-05-25 17:35:47,22308,7.807764,13.158237,-8.54543
2020-05-25 17:35:47,22407,0.79035646,14.140196,-9.623189
2020-05-25 17:35:47,22508,1.0298585,13.613292,2.6584718
2020-05-25 17:35:47,22607,-1.0681788,9.8866415,-6.461763
2020-05-25 17:35:47,22708,-5.968389,14.389278,-1.5711329
2020-05-25 17:35:47,22807,0.3305127,10.557246,0.8143067
2020-05-25 17:35:47,22909,-3.5542092,5.278623,2.2608986
2020-05-25 17:35:47,23007,3.68354,6.557564,-4.6654983
2020-05-25 17:35:47,23108,2.2608986,10.92608,-5.0534916
2020-05-25 17:35:47,23208,-1.8729054,13.40253,-1.0394385
2020-05-25 17:35:48,23308,0.9532178,12.818145,-3.7985013
2020-05-25 17:35:48,23408,0.7232959,10.092612,-3.2476466
2020-05-25 17:35:48,23508,-2.1028273,13.009747,2.0501368
2020-05-25 17:35:48,23607,-2.3998096,4.4499464,4.1864944
2020-05-25 17:35:48,23708,0.17244141,16.530426,-0.86220706
2020-05-25 17:35:48,23808,-0.81909674,10.317744,0.9627979
2020-05-25 17:35:48,23908,1.7483643,11.02188,-1.949546
2020-05-25 17:35:48,24007,1.575923,13.35942,-1.6142433
2020-05-25 17:35:48,24108,-0.5604346,14.470709,-1.3028907
2020-05-25 17:35:48,24207,-0.17244141,12.487633,0.20118165
2020-05-25 17:35:49,24307,1.7292042,8.54543,-6.0833497
2020-05-25 17:35:49,24408,0.05269043,7.180269,-1.2549903
2020-05-25 17:35:49,24508,2.816543,6.08814,-2.5195606
2020-05-25 17:35:49,24607,-2.6153615,5.6809864,-1.096919
2020-05-25 17:35:49,24708,0.7759864,6.1935205,-0.16286133
2020-05-25 17:35:49,24807,4.3206153,7.3575,-3.9469924
2020-05-25 17:35:49,24908,2.3327491,10.140513,-7.2904396
2020-05-25 17:35:49,25008,1.092129,12.300821,-1.7387843
2020-05-25 17:35:49,25108,2.5530908,7.9849954,-2.9698243
2020-05-25 17:35:49,25208,-1.2310401,15.797549,-2.304009
2020-05-25 17:35:50,25308,2.064507,0.3784131,0.8669971
2020-05-25 17:35:50,25408,-2.931504,11.745176,-0.4981641
2020-05-25 17:35:50,25508,-1.3028907,13.397739,3.4009278
2020-05-25 17:35:50,25608,0.57001466,9.915381,-4.7325587
2020-05-25 17:35:50,25708,-1.8441651,5.4271145,-2.7590625
2020-05-25 17:35:50,25807,-2.4860303,14.001285,-2.3758595
2020-05-25 17:35:50,25908,-0.24908204,8.904683,-4.430786
2020-05-25 17:35:50,26007,-1.21188,7.5970025,-1.2981006
2020-05-25 17:35:50,26107,2.682422,13.962964,-9.321417
2020-05-25 17:35:50,26207,-0.85741705,15.227535,0.0047900393
2020-05-25 17:35:51,26307,0.34967285,14.767691,-2.9650342
2020-05-25 17:35:51,26408,0.3305127,8.123906,-7.180269
2020-05-25 17:35:51,26507,-2.4620802,1.7483643,0.047900394
2020-05-25 17:35:51,26608,-0.25387207,14.379698,-0.25387207
2020-05-25 17:35:51,26707,-0.3161426,9.599238,-8.167017
2020-05-25 17:35:51,26807,-2.7542725,9.201666,-1.9351759
2020-05-25 17:35:51,26907,-0.3161426,6.7395854,-2.9698243
2020-05-25 17:35:51,27007,-2.9889846,8.851993,-1.2597803
2020-05-25 17:35:51,27108,0.1820215,3.2284865,2.936294
2020-05-25 17:35:51,27208,-1.2454102,5.345684,2.1411476
2020-05-25 17:35:52,27307,-0.17723145,8.176597,-3.1183155
2020-05-25 17:35:52,27408,0.3879932,8.028106,-0.7951465
2020-05-25 17:35:52,27507,1.4130616,9.896221,-1.2022998
2020-05-25 17:35:52,27608,0.081430666,8.028106,0.7376661
2020-05-25 17:35:52,27707,1.3172607,12.099639,-10.839859
2020-05-25 17:35:52,27808,1.8489552,11.294912,-3.923042
2020-05-25 17:35:52,27907,-1.0633887,9.79084,-0.89573735
2020-05-25 17:35:52,28007,0.244292,14.465919,-1.8537452
2020-05-25 17:35:52,28108,3.755391,12.818145,-6.840176
2020-05-25 17:35:52,28207,5.249883,31.896872,-3.8272414
2020-05-25 17:35:53,28308,1.5711329,13.622871,-3.2236965
2020-05-25 17:35:53,28407,-0.7711963,0.7807764,4.1625443
2020-05-25 17:35:53,28507,-0.7232959,6.0833497,0.728086
2020-05-25 17:35:53,28608,-1.9734962,-0.18681154,6.10251
2020-05-25 17:35:53,28707,1.6142433,2.811753,-3.9565725
2020-05-25 17:35:53,28807,0.39757326,2.0070264,-2.4764502
2020-05-25 17:35:53,28908,4.4738965,3.6260598,-7.429351
2020-05-25 17:35:53,29007,0.30177248,11.314073,-1.6429834
2020-05-25 17:35:53,29108,0.6945557,13.656402,-7.1371584
2020-05-25 17:35:53,29207,0.8909473,0.60354495,-4.0044727
2020-05-25 17:35:54,29308,0.36883304,6.476133,-2.1459377
2020-05-25 17:35:54,29407,0.0047900393,12.751084,-1.3699512
2020-05-25 17:35:54,29508,-0.16765137,14.216837,-5.4606447
2020-05-25 17:35:54,29607,-0.06706055,-0.3161426,-8.080796
