Timestamp,Milliseconds,Illuminance
2020-05-25 17:35:43,18401,1040.577
2020-05-25 17:35:43,18501,1057.14
2020-05-25 17:35:43,18602,1057.14
2020-05-25 17:35:43,18702,1022.50305
2020-05-25 17:35:43,18802,1022.50305
2020-05-25 17:35:43,18902,1146.4409
2020-05-25 17:35:43,19001,1146.4409
2020-05-25 17:35:43,19101,1266.183
2020-05-25 17:35:43,19202,1266.183
2020-05-25 17:35:44,19301,1322.7529
2020-05-25 17:35:44,19401,1322.7529
2020-05-25 17:35:44,19501,1292.091
2020-05-25 17:35:44,19602,1292.091
2020-05-25 17:35:44,19701,1393.538
2020-05-25 17:35:44,19801,1393.538
2020-05-25 17:35:44,19902,1646.621
2020-05-25 17:35:44,20001,1646.621
2020-05-25 17:35:44,20101,2100.4128
2020-05-25 17:35:44,20201,2100.4128
2020-05-25 17:35:45,20301,2609.6008
2020-05-25 17:35:45,20401,2609.6008
2020-05-25 17:35:45,20501,2982.0889
2020-05-25 17:35:45,20602,2982.0889
2020-05-25 17:35:45,20701,2014.9128
2020-05-25 17:35:45,20802,2014.9128
2020-05-25 17:35:45,20901,1262.777
2020-05-25 17:35:45,21001,1262.777
2020-05-25 17:35:45,21102,1190.5969
2020-05-25 17:35:45,21201,1190.5969
2020-05-25 17:35:46,21301,1217.679
2020-05-25 17:35:46,21402,1217.679
2020-05-25 17:35:46,21501,1290.7539
2020-05-25 17:35:46,21601,1290.7539
2020-05-25 17:35:46,21702,1461.975
2020-05-25 17:35:46,21801,1461.975
2020-05-25 17:35:46,21902,1660.2198
2020-05-25 17:35:46,22001,1660.2198
2020-05-25 17:35:46,22102,1885.547
2020-05-25 17:35:46,22202,1885.547
2020-05-25 17:35:47,22301,1809.1129
2020-05-25 17:35:47,22401,1809.1129
2020-05-25 17:35:47,22502,1820.2479
2020-05-25 17:35:47,22601,1820.2479
2020-05-25 17:35:47,22701,1520.056
2020-05-25 17:35:47,22802,1520.056
2020-05-25 17:35:47,22901,1384.088
2020-05-25 17:35:47,23001,1384.088
2020-05-25 17:35:47,23102,1280.293
2020-05-25 17:35:47,23201,1280.293
2020-05-25 17:35:48,23301,990.225
2020-05-25 17:35:48,23402,990.225
2020-05-25 17:35:48,23503,910.49
2020-05-25 17:35:48,23601,910.49
2020-05-25 17:35:48,23701,1009.47296
2020-05-25 17:35:48,23802,1009.47296
2020-05-25 17:35:48,23901,1103.586
2020-05-25 17:35:48,24001,1103.586
2020-05-25 17:35:48,24101,1081.316
2020-05-25 17:35:48,24202,1081.316
2020-05-25 17:35:49,24301,1043.0989
2020-05-25 17:35:49,24401,1043.0989
2020-05-25 17:35:49,24501,1103.865
2020-05-25 17:35:49,24602,1103.865
2020-05-25 17:35:49,24701,1194.1189
2020-05-25 17:35:49,24801,1194.1189
2020-05-25 17:35:49,24901,1310.5599
2020-05-25 17:35:49,25001,1310.5599
2020-05-25 17:35:49,25102,1414.3549
2020-05-25 17:35:49,25201,1414.3549
2020-05-25 17:35:50,25301,1361.981
2020-05-25 17:35:50,25402,1361.981
2020-05-25 17:35:50,25501,1307.817
2020-05-25 17:35:50,25601,1307.817
2020-05-25 17:35:50,25702,1290.359
2020-05-25 17:35:50,25801,1290.359
2020-05-25 17:35:50,25901,1344.1859
2020-05-25 17:35:50,26001,1344.1859
2020-05-25 17:35:50,26101,1341.7799
2020-05-25 17:35:50,26202,1341.7799
2020-05-25 17:35:51,26301,1273.517
2020-05-25 17:35:51,26401,1273.517
2020-05-25 17:35:51,26501,1264.23
2020-05-25 17:35:51,26601,1264.23
2020-05-25 17:35:51,26702,1289.522
2020-05-25 17:35:51,26801,1289.522
2020-05-25 17:35:51,26901,1300.657
2020-05-25 17:35:51,27002,1300.657
2020-05-25 17:35:51,27101,1331.9349
2020-05-25 17:35:51,27202,1331.9349
2020-05-25 17:35:52,27301,1276.876
2020-05-25 17:35:52,27402,1276.876
2020-05-25 17:35:52,27501,1160.4349
2020-05-25 17:35:52,27601,1160.4349
2020-05-25 17:35:52,27701,1251.0259
2020-05-25 17:35:52,27802,1251.0259
2020-05-25 17:35:52,27901,1366.293
2020-05-25 17:35:52,28001,1366.293
2020-05-25 17:35:52,28101,1441.216
2020-05-25 17:35:52,28201,1441.216
2020-05-25 17:35:53,28302,1340.106
2020-05-25 17:35:53,28401,1340.106
2020-05-25 17:35:53,28501,1417.156
2020-05-25 17:35:53,28601,1417.156
2020-05-25 17:35:53,28701,1382.856
2020-05-25 17:35:53,28802,1382.856
2020-05-25 17:35:53,28903,1300.715
2020-05-25 17:35:53,29002,1300.715
2020-05-25 17:35:53,29101,1302.5049
2020-05-25 17:35:53,29201,1302.5049
2020-05-25 17:35:54,29301,1320.2421
2020-05-25 17:35:54,29402,1320.2421
2020-05-25 17:35:54,29501,1290.7539
2020-05-25 17:35:54,29602,1290.7539
2020-05-25 17:35:54,29701,1293.7759
2020-05-25 17:35:54,29801,1293.7759
2020-05-25 17:35:54,29902,1293.7759
2020-05-25 17:35:54,30001,1364.782
2020-05-25 17:35:54,30101,1306.701
2020-05-25 17:35:54,30201,1306.701
2020-05-25 17:35:55,30302,1307.317
2020-05-25 17:35:55,30401,1307.317
2020-05-25 17:35:55,30501,1307.317
2020-05-25 17:35:55,30601,1296.7979
2020-05-25 17:35:55,30701,1423.479
2020-05-25 17:35:55,30802,1423.479
2020-05-25 17:35:55,30901,1491.184
2020-05-25 17:35:55,31001,1491.184
2020-05-25 17:35:55,31101,1452.9669
2020-05-25 17:35:55,31201,1452.9669
2020-05-25 17:35:56,31301,1432.4869
2020-05-25 17:35:56,31402,1432.4869
2020-05-25 17:35:56,31501,1359.97
2020-05-25 17:35:56,31601,1359.97
2020-05-25 17:35:56,31702,1345.534
2020-05-25 17:35:56,31801,1345.534
2020-05-25 17:35:56,31901,1447.539
2020-05-25 17:35:56,32002,1447.539
2020-05-25 17:35:56,32101,1357.564
2020-05-25 17:35:56,32201,1357.564
2020-05-25 17:35:57,32302,1266.694
2020-05-25 17:35:57,32401,1266.694
2020-05-25 17:35:57,32502,1266.694
2020-05-25 17:35:57,32601,1367.804
2020-05-25 17:35:57,32701,1367.804
2020-05-25 17:35:57,32802,1357.564
2020-05-25 17:35:57,32901,1357.564
2020-05-25 17:35:57,33002,1275.7019
2020-05-25 17:35:57,33101,1275.7019
2020-05-25 17:35:57,33201,1419.5039
2020-05-25 17:35:58,33301,1419.5039
2020-05-25 17:35:58,33402,1423.7
2020-05-25 17:35:58,33501,1423.7
2020-05-25 17:35:58,33601,1318.394
2020-05-25 17:35:58,33702,1318.394
2020-05-25 17:35:58,33801,1185.448
2020-05-25 17:35:58,33901,1185.448
2020-05-25 17:35:58,34002,1211.0189
2020-05-25 17:35:58,34101,1211.0189
2020-05-25 17:35:58,34201,1144.546
2020-05-25 17:35:59,34302,1144.546
2020-05-25 17:35:59,34401,985.076
2020-05-25 17:35:59,34501,985.076
2020-05-25 17:35:59,34601,862.312
2020-05-25 17:35:59,34702,862.312
2020-05-25 17:35:59,34801,726.286
2020-05-25 17:35:59,34902,726.286
2020-05-25 17:35:59,35001,671.506
2020-05-25 17:35:59,35102,671.506
2020-05-25 17:35:59,35201,866.44995
2020-05-25 17:36:00,35301,866.44995
2020-05-25 17:36:00,35401,1034.033
2020-05-25 17:36:00,35501,1034.033
2020-05-25 17:36:00,35601,1092.393
2020-05-25 17:36:00,35702,1092.393
2020-05-25 17:36:00,35801,1053.0021
2020-05-25 17:36:00,35901,1053.0021
2020-05-25 17:36:00,36001,1127.03
2020-05-25 17:36:00,36102,1127.03
2020-05-25 17:36:00,36202,1178.172
2020-05-25 17:36:01,36301,1178.172
2020-05-25 17:36:01,36401,1121.323
2020-05-25 17:36:01,36501,1121.323
2020-05-25 17:36:01,36602,1216.11
2020-05-25 17:36:01,36701,1216.11
2020-05-25 17:36:01,36801,1267.252
2020-05-25 17:36:01,36902,1267.252
2020-05-25 17:36:01,37001,1170.954
2020-05-25 17:36:01,37102,1170.954
2020-05-25 17:36:01,37201,1221.2009
2020-05-25 17:36:02,37301,1221.2009
2020-05-25 17:36:02,37401,1337.642
2020-05-25 17:36:02,37501,1337.642
2020-05-25 17:36:02,37602,1342.7329
2020-05-25 17:36:02,37701,1342.7329
2020-05-25 17:36:02,37801,1337.3049
2020-05-25 17:36:02,37902,1337.3049
2020-05-25 17:36:02,38001,1293.102
2020-05-25 17:36:02,38101,1293.102
2020-05-25 17:36:02,38201,1196.5249
2020-05-25 17:36:03,38302,1196.5249
2020-05-25 17:36:03,38401,1059.9409
2020-05-25 17:36:03,38502,1059.9409
2020-05-25 17:36:03,38601,1072.587
2020-05-25 17:36:03,38701,1072.587
2020-05-25 17:36:03,38801,1065.6481
2020-05-25 17:36:03,38901,1065.6481
2020-05-25 17:36:03,39002,967.55994
2020-05-25 17:36:03,39101,967.55994
2020-05-25 17:36:03,39201,947.417
2020-05-25 17:36:04,39302,947.417
2020-05-25 17:36:04,39402,999.1749
2020-05-25 17:36:04,39501,999.1749
2020-05-25 17:36:04,39601,994.3629
2020-05-25 17:36:04,39702,994.3629
2020-05-25 17:36:04,39801,985.6339
2020-05-25 17:36:04,39901,985.6339
2020-05-25 17:36:04,40002,1013.61096
2020-05-25 17:36:04,40101,1013.61096
2020-05-25 17:36:04,40201,958.552
2020-05-25 17:36:05,40302,958.552
2020-05-25 17:36:05,40401,896.27496
2020-05-25 17:36:05,40501,896.27496
2020-05-25 17:36:05,40602,956.146
2020-05-25 17:36:05,40701,956.146
2020-05-25 17:36:05,40801,1011.20496
2020-05-25 17:36:05,40901,1011.20496
2020-05-25 17:36:05,41002,956.146
2020-05-25 17:36:05,41101,956.146
2020-05-25 17:36:05,41201,1008.79895
2020-05-25 17:36:06,41302,1008.79895
2020-05-25 17:36:06,41401,1062.3469
2020-05-25 17:36:06,41501,1062.3469
2020-05-25 17:36:06,41601,1002.47595
2020-05-25 17:36:06,41702,1002.47595
2020-05-25 17:36:06,41801,1047.0159
2020-05-25 17:36:06,41901,1047.0159
2020-05-25 17:36:06,42002,1069.2859
2020-05-25 17:36:06,42101,1069.2859
2020-05-25 17:36:06,42201,968.176
2020-05-25 17:36:07,42302,968.176
2020-05-25 17:36:07,42402,966.386
2020-05-25 17:36:07,42501,966.386
2020-05-25 17:36:07,42601,1034.986
2020-05-25 17:36:07,42701,1034.986
2020-05-25 17:36:07,42801,954.35596
2020-05-25 17:36:07,42902,954.35596
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51153,931.1909
2020-05-25 17:36:15,51201,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81110,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
2020-05-25 17:36:45,81111,931.1909
