Timestamp,Milliseconds,X,Y,Z
2020-05-25 17:35:24,0,-2.2504146,9.415407,-1.5672061
2020-05-25 17:35:24,100,-2.2494245,9.415543,-1.5678257
2020-05-25 17:35:24,200,-2.2493327,9.41566,-1.5672446
2020-05-25 17:35:25,301,-2.2492888,9.415684,-1.5671687
2020-05-25 17:35:25,400,-2.248727,9.415575,-1.5686288
2020-05-25 17:35:25,500,-2.2473683,9.415965,-1.5682243
2020-05-25 17:35:25,600,-2.2472682,9.415951,-1.5684593
2020-05-25 17:35:25,700,-2.2476883,9.415845,-1.5684932
2020-05-25 17:35:25,801,-2.2466466,9.416128,-1.5682921
2020-05-25 17:35:25,900,-2.2470345,9.416009,-1.568443
2020-05-25 17:35:25,1000,-2.2468429,9.416085,-1.5682559
2020-05-25 17:35:25,1101,-2.246919,9.416042,-1.5684137
2020-05-25 17:35:25,1200,-2.2471688,9.415946,-1.5686276
2020-05-25 17:35:26,1300,-2.2464972,9.416208,-1.5680174
2020-05-25 17:35:26,1401,-2.2467823,9.416145,-1.5679847
2020-05-25 17:35:26,1500,-2.2457123,9.416213,-1.5691081
2020-05-25 17:35:26,1600,-2.2455218,9.416129,-1.5698879
2020-05-25 17:35:26,1700,-2.244849,9.416147,-1.5707494
2020-05-25 17:35:26,1800,-2.2453535,9.416121,-1.5701754
2020-05-25 17:35:26,1901,-2.2458007,9.416162,-1.5692893
2020-05-25 17:35:26,2000,-2.2455604,9.416171,-1.5695839
2020-05-25 17:35:26,2101,-2.2457106,9.416109,-1.5697441
2020-05-25 17:35:26,2200,-2.2463822,9.415964,-1.5696576
2020-05-25 17:35:27,2300,-2.2457232,9.415961,-1.570601
2020-05-25 17:35:27,2401,-2.2450385,9.41609,-1.5708172
2020-05-25 17:35:27,2500,-2.24426,9.416274,-1.5708196
2020-05-25 17:35:27,2600,-2.244053,9.4160795,-1.5722961
2020-05-25 17:35:27,2700,-2.2447298,9.416008,-1.5717361
2020-05-25 17:35:27,2801,-2.2454128,9.4158,-1.5720167
2020-05-25 17:35:27,2901,-2.2454681,9.415712,-1.572455
2020-05-25 17:35:27,3000,-2.2453895,9.415609,-1.5731822
2020-05-25 17:35:27,3101,-2.2453082,9.415605,-1.5733459
2020-05-25 17:35:27,3201,-2.2452755,9.415557,-1.5736709
2020-05-25 17:35:28,3300,-2.2459962,9.415402,-1.5735621
2020-05-25 17:35:28,3400,-2.2458434,9.415314,-1.5743221
2020-05-25 17:35:28,3500,-2.2460017,9.415372,-1.5737363
2020-05-25 17:35:28,3600,-2.2466307,9.415204,-1.5738474
2020-05-25 17:35:28,3700,-2.2466087,9.415277,-1.5734371
2020-05-25 17:35:28,3800,-2.2455938,9.415286,-1.5748434
2020-05-25 17:35:28,3901,-2.244843,9.415472,-1.5747885
2020-05-25 17:35:28,4000,-2.2445323,9.415456,-1.5753356
2020-05-25 17:35:28,4100,-2.2439444,9.415427,-1.576334
2020-05-25 17:35:28,4201,-2.243347,9.415504,-1.5767268
2020-05-25 17:35:29,4300,-2.2435284,9.415545,-1.5762334
2020-05-25 17:35:29,4400,-2.2435083,9.415434,-1.5769185
2020-05-25 17:35:29,4501,-2.2436247,9.415111,-1.5786815
2020-05-25 17:35:29,4600,-2.242821,9.415271,-1.578872
2020-05-25 17:35:29,4700,-2.2431626,9.415089,-1.579481
2020-05-25 17:35:29,4800,-2.242742,9.414967,-1.5807927
2020-05-25 17:35:29,4900,-2.2422745,9.414892,-1.5819092
2020-05-25 17:35:29,5001,-2.2427642,9.414573,-1.5831109
2020-05-25 17:35:29,5100,-2.2426307,9.414602,-1.583125
2020-05-25 17:35:29,5200,-2.242516,9.414687,-1.5827824
2020-05-25 17:35:30,5300,-2.2424695,9.414518,-1.583851
2020-05-25 17:35:30,5401,-2.2423332,9.41455,-1.5838637
2020-05-25 17:35:30,5500,-2.242637,9.414421,-1.5841888
2020-05-25 17:35:30,5600,-2.2436476,9.414226,-1.5839269
2020-05-25 17:35:30,5700,-2.2431042,9.414323,-1.584114
2020-05-25 17:35:30,5801,-2.2430756,9.414365,-1.5839059
2020-05-25 17:35:30,5900,-2.243061,9.41434,-1.5840777
2020-05-25 17:35:30,6001,-2.242558,9.414455,-1.5841047
2020-05-25 17:35:30,6100,-2.243179,9.414403,-1.5835376
2020-05-25 17:35:30,6200,-2.2429361,9.414378,-1.5840251
2020-05-25 17:35:31,6301,-2.2428029,9.41438,-1.5841959
2020-05-25 17:35:31,6400,-2.2427797,9.4143715,-1.584273
2020-05-25 17:35:31,6500,-2.2423158,9.414512,-1.5841116
2020-05-25 17:35:31,6600,-2.2417233,9.4146805,-1.5839432
2020-05-25 17:35:31,6700,-2.242797,9.414377,-1.5842215
2020-05-25 17:35:31,6800,-2.2428036,9.414545,-1.5832126
2020-05-25 17:35:31,6900,-2.243341,9.41453,-1.5825416
2020-05-25 17:35:31,7000,-2.2428427,9.4144535,-1.5837119
2020-05-25 17:35:31,7101,-2.2417257,9.414554,-1.5846915
2020-05-25 17:35:31,7200,-2.2416651,9.414418,-1.5855846
2020-05-25 17:35:32,7300,-2.2400045,9.414815,-1.5855671
2020-05-25 17:35:32,7400,-2.2395825,9.414842,-1.5860125
2020-05-25 17:35:32,7500,-2.2388458,9.415007,-1.5860803
2020-05-25 17:35:32,7600,-2.2333996,9.41571,-1.5895675
2020-05-25 17:35:32,7700,-2.2342918,9.415687,-1.5884558
2020-05-25 17:35:32,7800,-2.229323,9.415937,-1.5939422
2020-05-25 17:35:32,7901,-2.0582523,9.435418,-1.7049615
2020-05-25 17:35:32,8000,-1.7140388,9.482216,-1.8221067
2020-05-25 17:35:32,8100,-1.1902584,9.552998,-1.8692087
2020-05-25 17:35:32,8201,-0.6297952,9.604471,-1.8782676
2020-05-25 17:35:33,8300,-0.0651701,9.62326,-1.8865479
2020-05-25 17:35:33,8400,0.39749712,9.615355,-1.8860885
2020-05-25 17:35:33,8501,0.5561995,9.610129,-1.8725498
2020-05-25 17:35:33,8601,0.70498836,9.607309,-1.836576
2020-05-25 17:35:33,8700,0.65801007,9.631722,-1.722606
2020-05-25 17:35:33,8800,0.83177525,9.629812,-1.6568857
2020-05-25 17:35:33,8901,1.0125188,9.62757,-1.5668823
2020-05-25 17:35:33,9000,1.1103917,9.6265745,-1.5054853
2020-05-25 17:35:33,9101,0.8543045,9.638238,-1.5952923
2020-05-25 17:35:33,9200,0.7249182,9.636645,-1.6673137
2020-05-25 17:35:34,9301,0.7123396,9.631839,-1.7002059
2020-05-25 17:35:34,9400,0.8020732,9.626937,-1.6879449
2020-05-25 17:35:34,9501,0.7835931,9.623053,-1.7185014
2020-05-25 17:35:34,9601,0.701924,9.617145,-1.7855543
2020-05-25 17:35:34,9701,0.7728044,9.603677,-1.8282712
2020-05-25 17:35:34,9800,0.9050144,9.592456,-1.8265198
2020-05-25 17:35:34,9901,1.131762,9.583359,-1.7460732
2020-05-25 17:35:34,10001,1.1410837,9.5837755,-1.7376889
2020-05-25 17:35:34,10100,1.1094874,9.585702,-1.7475019
2020-05-25 17:35:34,10201,1.0764308,9.586662,-1.7628479
2020-05-25 17:35:35,10301,1.0285009,9.58655,-1.7918332
2020-05-25 17:35:35,10401,0.95363355,9.588033,-1.8249978
2020-05-25 17:35:35,10500,0.86464804,9.589051,-1.8635727
2020-05-25 17:35:35,10600,0.77322114,9.588799,-1.9045875
2020-05-25 17:35:35,10701,0.73460245,9.58923,-1.9176761
2020-05-25 17:35:35,10800,0.75579304,9.591472,-1.8981215
2020-05-25 17:35:35,10900,0.817644,9.59181,-1.8705695
2020-05-25 17:35:35,11000,0.8180092,9.591767,-1.8706315
2020-05-25 17:35:35,11100,0.7775627,9.591289,-1.8902304
2020-05-25 17:35:35,11201,0.7255104,9.590854,-1.9129976
2020-05-25 17:35:36,11300,0.67168653,9.589254,-1.9404783
2020-05-25 17:35:36,11400,0.64715827,9.588642,-1.9517981
2020-05-25 17:35:36,11502,0.6598865,9.589479,-1.9434055
2020-05-25 17:35:36,11601,0.703888,9.591063,-1.920013
2020-05-25 17:35:36,11700,0.75210696,9.592106,-1.8963737
2020-05-25 17:35:36,11800,0.8038344,9.592822,-1.8713644
2020-05-25 17:35:36,11900,0.83739436,9.593695,-1.852088
2020-05-25 17:35:36,12000,0.8665024,9.593944,-1.8373523
2020-05-25 17:35:36,12100,0.9239495,9.594289,-1.8073066
2020-05-25 17:35:36,12201,1.0433869,9.593606,-1.7448423
2020-05-25 17:35:37,12300,1.2084026,9.589779,-1.6571921
2020-05-25 17:35:37,12400,1.3775802,9.581921,-1.5682781
2020-05-25 17:35:37,12502,1.4870259,9.572627,-1.5244589
2020-05-25 17:35:37,12600,1.5277303,9.569689,-1.5025101
2020-05-25 17:35:37,12700,1.5349575,9.572063,-1.4798399
2020-05-25 17:35:37,12801,1.6011856,9.567342,-1.4396447
2020-05-25 17:35:37,12900,1.6631316,9.564097,-1.3901263
2020-05-25 17:35:37,13000,1.7199097,9.558944,-1.3560791
2020-05-25 17:35:37,13101,1.7719884,9.531916,-1.4741234
