Timestamp,Milliseconds,X,Y,Z
2020-06-22 12:01:41,3,0.7568262,9.996812,-1.9016455
2020-06-22 12:01:41,13,0.57001466,9.915381,-1.575923
2020-06-22 12:01:41,23,0.732876,9.963282,-1.7723145
2020-06-22 12:01:41,33,0.6610254,10.049502,-1.8441651
2020-06-22 12:01:41,43,0.68976563,10.015972,-1.8824854
2020-06-22 12:01:41,54,0.7711963,10.001602,-1.9160157
2020-06-22 12:01:41,63,0.7759864,9.867481,-1.6142433
2020-06-22 12:01:41,73,0.7424561,10.0063925,-1.8968556
2020-06-22 12:01:41,83,0.5748047,9.982442,-1.949546
2020-06-22 12:01:41,94,0.60833496,9.987232,-1.9687061
2020-06-22 12:01:41,103,0.7232959,9.972861,-1.9255958
2020-06-22 12:01:41,113,0.6610254,10.001602,-1.9830762
2020-06-22 12:01:41,123,0.6466553,9.934542,-1.954336
2020-06-22 12:01:41,133,0.63707525,10.001602,-1.9830762
2020-06-22 12:01:41,144,0.6993457,9.953702,-1.9878663
2020-06-22 12:01:41,153,0.6849756,9.977652,-2.0022364
2020-06-22 12:01:41,163,0.67539555,9.963282,-1.949546
2020-06-22 12:01:41,173,0.6658155,9.958491,-1.9016455
2020-06-22 12:01:41,183,0.7424561,9.934542,-1.954336
2020-06-22 12:01:41,193,0.7232959,10.025552,-1.8920655
2020-06-22 12:01:41,203,0.732876,9.977652,-1.9878663
2020-06-22 12:01:41,214,0.74724615,10.001602,-1.9687061
2020-06-22 12:01:41,223,0.74724615,10.001602,-1.9687061
2020-06-22 12:01:41,234,0.71371585,10.025552,-1.8920655
2020-06-22 12:01:41,243,0.71371585,10.025552,-1.8920655
2020-06-22 12:01:41,253,0.7759864,10.025552,-1.9064356
2020-06-22 12:01:41,264,0.7376661,10.068663,-1.9255958
2020-06-22 12:01:41,273,0.76161623,10.035132,-1.9687061
2020-06-22 12:01:41,283,0.6706055,9.987232,-1.949546
2020-06-22 12:01:41,293,0.6658155,10.011182,-1.949546
2020-06-22 12:01:41,303,0.64186525,9.972861,-1.9639161
2020-06-22 12:01:41,314,0.613125,10.001602,-1.9303858
2020-06-22 12:01:41,323,0.6610254,10.0063925,-1.9112257
2020-06-22 12:01:41,333,0.6179151,9.910591,-1.9255958
2020-06-22 12:01:41,343,0.68018556,9.963282,-1.9878663
2020-06-22 12:01:41,354,0.6227051,9.992022,-2.0070264
2020-06-22 12:01:41,363,0.60833496,9.977652,-1.9112257
2020-06-22 12:01:41,373,0.5508545,9.968072,-1.9687061
2020-06-22 12:01:41,383,0.52690434,9.953702,-1.9591261
2020-06-22 12:01:41,393,0.5221143,10.0063925,-1.9687061
2020-06-22 12:01:41,404,0.5604346,9.992022,-2.0070264
2020-06-22 12:01:41,413,0.47900394,9.996812,-1.9591261
2020-06-22 12:01:41,423,0.5125342,9.963282,-1.9782863
2020-06-22 12:01:41,434,0.46463382,9.953702,-1.9974464
2020-06-22 12:01:41,443,0.4981641,10.011182,-2.0070264
2020-06-22 12:01:41,453,0.488584,10.001602,-1.9782863
2020-06-22 12:01:41,463,0.488584,10.001602,-1.9782863
2020-06-22 12:01:41,473,0.53169435,9.996812,-2.0357666
2020-06-22 12:01:41,484,0.53169435,9.987232,-2.0166066
2020-06-22 12:01:41,494,0.53169435,9.953702,-1.9830762
2020-06-22 12:01:41,503,0.48379397,9.987232,-2.0309765
2020-06-22 12:01:41,514,0.5029541,9.958491,-1.9926564
2020-06-22 12:01:41,523,0.51732427,9.982442,-2.0213966
2020-06-22 12:01:41,533,0.49337405,10.025552,-2.0022364
2020-06-22 12:01:41,543,0.48379397,9.972861,-1.9351759
2020-06-22 12:01:41,553,0.4742139,10.049502,-1.9687061
2020-06-22 12:01:41,564,0.5364844,10.001602,-1.9687061
2020-06-22 12:01:41,573,0.52690434,10.054293,-1.949546
2020-06-22 12:01:41,583,0.5556446,9.996812,-1.9303858
2020-06-22 12:01:41,593,0.5939649,10.011182,-1.9160157
2020-06-22 12:01:41,603,0.62749517,9.992022,-1.8776954
2020-06-22 12:01:41,613,0.6466553,9.972861,-1.9351759
2020-06-22 12:01:41,624,0.6658155,9.992022,-1.9926564
2020-06-22 12:01:41,634,0.6514453,9.982442,-1.9160157
2020-06-22 12:01:41,643,0.6322852,10.001602,-1.8776954
