Timestamp,Milliseconds,X,Y,Z
2020-06-22 12:01:41,2,0.6185218,9.611731,-1.8445781
2020-06-22 12:01:41,101,0.61106414,9.612124,-1.8450094
2020-06-22 12:01:41,201,0.60185826,9.612284,-1.8472027
2020-06-22 12:01:41,301,0.58633184,9.612816,-1.8494238
2020-06-22 12:01:41,402,0.5613541,9.612842,-1.8570331
2020-06-22 12:01:41,501,0.54355365,9.6132965,-1.8599639
2020-06-22 12:01:41,601,0.5478765,9.613475,-1.8577813
2020-06-22 12:01:41,701,0.5639625,9.613407,-1.8533062
2020-06-22 12:01:41,801,0.5723501,9.613441,-1.8505589
2020-06-22 12:01:41,901,0.57048434,9.613504,-1.8508137
2020-06-22 12:01:42,1002,0.568444,9.613517,-1.8513726
2020-06-22 12:01:42,1101,0.57659113,9.613376,-1.8495862
2020-06-22 12:01:42,1201,0.59706515,9.613132,-1.8443396
2020-06-22 12:01:42,1301,0.6368293,9.612335,-1.8351778
2020-06-22 12:01:42,1401,0.70909023,9.610234,-1.8196132
2020-06-22 12:01:42,1501,0.80062693,9.606865,-1.7993174
2020-06-22 12:01:42,1602,0.9155001,9.601453,-1.7732384
2020-06-22 12:01:42,1701,1.0141984,9.601029,-1.7210593
2020-06-22 12:01:42,1801,1.1192116,9.594071,-1.6945605
2020-06-22 12:01:42,1902,1.1919632,9.588663,-1.6754619
2020-06-22 12:01:43,2002,1.263349,9.583607,-1.6519127
2020-06-22 12:01:43,2101,1.3266987,9.578225,-1.6333576
2020-06-22 12:01:43,2201,1.3787156,9.572864,-1.6216788
2020-06-22 12:01:43,2302,1.4270812,9.567754,-1.6099416
2020-06-22 12:01:43,2401,1.4725661,9.562028,-1.6029952
2020-06-22 12:01:43,2501,1.4870191,9.560284,-1.6000398
2020-06-22 12:01:43,2601,1.4837604,9.560518,-1.6016613
2020-06-22 12:01:43,2701,1.4778391,9.561732,-1.5998973
2020-06-22 12:01:43,2801,1.4874691,9.561152,-1.5944331
2020-06-22 12:01:43,2901,1.5046117,9.561408,-1.5767198
2020-06-22 12:01:44,3001,1.5247458,9.562265,-1.5519828
2020-06-22 12:01:44,3102,1.5514289,9.563579,-1.5170518
2020-06-22 12:01:44,3201,1.5936481,9.563231,-1.4748949
2020-06-22 12:01:44,3301,1.646834,9.560542,-1.4333038
2020-06-22 12:01:44,3402,1.7028879,9.554646,-1.4068787
2020-06-22 12:01:44,3501,1.7852821,9.549973,-1.3346179
2020-06-22 12:01:44,3602,1.8188726,9.548905,-1.2963457
2020-06-22 12:01:44,3701,1.8132442,9.551627,-1.2841362
2020-06-22 12:01:44,3801,1.7971269,9.563241,-1.2186697
2020-06-22 12:01:44,3901,1.8248543,9.569685,-1.1231343
2020-06-22 12:01:45,4001,1.6665652,9.58895,-1.202095
