Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:33:16,5,0.103798725,0.38841817,0.01896909
2020-06-01 18:33:16,11,0.03496961,0.39820057,0.018976783
2020-06-01 18:33:16,21,0.05976804,0.37832776,-0.04684629
2020-06-01 18:33:16,31,0.05976804,0.37832776,-0.04684629
2020-06-01 18:33:16,41,0.056736667,0.40013063,-0.024632128
2020-06-01 18:33:16,52,0.056736667,0.40013063,-0.024632128
2020-06-01 18:33:16,61,0.07538936,0.37966895,-0.06867002
2020-06-01 18:33:16,71,0.07538936,0.37966895,-0.06867002
2020-06-01 18:33:16,81,0.10397961,0.37919563,-0.06464529
2020-06-01 18:33:16,92,0.10397961,0.37919563,-0.06464529
2020-06-01 18:33:16,101,0.14343636,0.33961347,-0.13440992
2020-06-01 18:33:16,111,0.14343636,0.33961347,-0.13440992
2020-06-01 18:33:16,121,0.039568607,0.3294625,-0.123748094
2020-06-01 18:33:16,131,0.039568607,0.3294625,-0.123748094
2020-06-01 18:33:16,141,0.041031282,0.33400443,-0.14550577
2020-06-01 18:33:16,152,0.041031282,0.33400443,-0.14550577
2020-06-01 18:33:16,161,0.058958653,0.32522094,-0.18960732
2020-06-01 18:33:16,171,0.058958653,0.32522094,-0.18960732
2020-06-01 18:33:16,181,0.0693681,0.3718148,-0.13124318
2020-06-01 18:33:16,191,0.0693681,0.3718148,-0.13124318
2020-06-01 18:33:16,201,0.045129158,0.36327544,-0.14618382
2020-06-01 18:33:16,211,0.045129158,0.36327544,-0.14618382
2020-06-01 18:33:16,222,0.06510659,0.33590254,-0.11983581
2020-06-01 18:33:16,231,0.06510659,0.33590254,-0.11983581
2020-06-01 18:33:16,241,0.07349839,0.35363698,-0.07129071
2020-06-01 18:33:16,251,0.07349839,0.35363698,-0.07129071
2020-06-01 18:33:16,261,0.07781671,0.3875076,-0.11713855
2020-06-01 18:33:16,271,0.07781671,0.3875076,-0.11713855
2020-06-01 18:33:16,281,0.0969085,0.3684267,-0.07322491
2020-06-01 18:33:16,292,0.0969085,0.3684267,-0.07322491
2020-06-01 18:33:16,301,0.0881637,0.38133568,-0.028715203
2020-06-01 18:33:16,311,0.0881637,0.38133568,-0.028715203
2020-06-01 18:33:16,321,0.13719238,0.38360068,-0.07265145
2020-06-01 18:33:16,331,0.13719238,0.38360068,-0.07265145
2020-06-01 18:33:16,341,0.14450023,0.3773985,-0.09053806
2020-06-01 18:33:16,352,0.14450023,0.3773985,-0.09053806
2020-06-01 18:33:16,361,0.13901174,0.35325456,-0.08118113
2020-06-01 18:33:16,371,0.13901174,0.35325456,-0.08118113
2020-06-01 18:33:16,381,0.15153567,0.37001017,-0.04431671
2020-06-01 18:33:16,391,0.15153567,0.37001017,-0.04431671
2020-06-01 18:33:16,401,0.14259213,0.3703083,-0.057648405
2020-06-01 18:33:16,411,0.14259213,0.3703083,-0.057648405
2020-06-01 18:33:16,421,0.11614418,0.3780619,-0.073659845
2020-06-01 18:33:16,432,0.11614418,0.3780619,-0.073659845
2020-06-01 18:33:16,441,0.15021217,0.36295047,-0.09949164
2020-06-01 18:33:16,451,0.15021217,0.36295047,-0.09949164
2020-06-01 18:33:16,461,0.054776963,0.42112255,-0.117748566
2020-06-01 18:33:16,471,0.054776963,0.42112255,-0.117748566
2020-06-01 18:33:16,481,0.051444367,0.34525138,-0.09607528
2020-06-01 18:33:16,491,0.051444367,0.34525138,-0.09607528
2020-06-01 18:33:16,501,0.05577127,0.37321624,-0.10855236
2020-06-01 18:33:16,512,0.05577127,0.37321624,-0.10855236
2020-06-01 18:33:16,521,0.011023397,0.43293032,-0.10350509
2020-06-01 18:33:16,531,0.011023397,0.43293032,-0.10350509
2020-06-01 18:33:16,541,0.059988786,0.36031187,-0.07000728
2020-06-01 18:33:16,551,0.059988786,0.36031187,-0.07000728
2020-06-01 18:33:16,561,0.006350731,0.30626228,-0.10502032
2020-06-01 18:33:16,571,0.006350731,0.30626228,-0.10502032
2020-06-01 18:33:16,581,0.024443895,0.34068608,-0.0793654
2020-06-01 18:33:16,591,0.024443895,0.34068608,-0.0793654
2020-06-01 18:33:16,602,0.013166744,0.34200487,-0.08026275
2020-06-01 18:33:16,611,0.013166744,0.34200487,-0.08026275
2020-06-01 18:33:16,621,0.006019174,0.3131797,-0.09745038
2020-06-01 18:33:16,631,0.006019174,0.3131797,-0.09745038
2020-06-01 18:33:16,641,0.009541036,0.3628466,-0.10056902
2020-06-01 18:33:16,652,0.009541036,0.3628466,-0.10056902
2020-06-01 18:33:16,661,0.026749529,0.3393159,-0.07605738
2020-06-01 18:33:16,671,0.026749529,0.3393159,-0.07605738
2020-06-01 18:33:16,681,-0.007774366,0.35840315,-0.09809626
2020-06-01 18:33:16,691,-0.007774366,0.35840315,-0.09809626
2020-06-01 18:33:16,702,0.076550946,0.36060214,-0.118724674
2020-06-01 18:33:16,712,0.076550946,0.36060214,-0.118724674
2020-06-01 18:33:16,722,0.07339664,0.337827,-0.1073141
2020-06-01 18:33:16,731,0.07339664,0.337827,-0.1073141
2020-06-01 18:33:16,741,0.09904795,0.30439055,-0.013137655
2020-06-01 18:33:16,751,0.09904795,0.30439055,-0.013137655
2020-06-01 18:33:16,762,0.11979418,0.3773213,-0.05686101
2020-06-01 18:33:16,771,0.11979418,0.3773213,-0.05686101
2020-06-01 18:33:16,782,0.10998744,0.3241261,-0.09697438
2020-06-01 18:33:16,791,0.10998744,0.3241261,-0.09697438
2020-06-01 18:33:16,801,0.10923192,0.37931433,-0.082540534
