Timestamp,Milliseconds,Illuminance
2020-06-01 18:33:27,11901,229.85999
2020-06-01 18:33:28,12002,223.53699
2020-06-01 18:33:28,12101,223.53699
2020-06-01 18:33:28,12202,229.85999
2020-06-01 18:33:28,12301,229.85999
2020-06-01 18:33:28,12402,229.85999
2020-06-01 18:33:28,12501,229.85999
2020-06-01 18:33:28,12601,229.85999
2020-06-01 18:33:28,12701,229.85999
2020-06-01 18:33:28,12802,229.85999
2020-06-01 18:33:28,12901,229.85999
2020-06-01 18:33:29,13001,223.53699
2020-06-01 18:33:29,13101,223.53699
2020-06-01 18:33:29,13201,223.53699
2020-06-01 18:33:29,13302,223.53699
2020-06-01 18:33:29,13401,223.53699
2020-06-01 18:33:29,13501,223.53699
2020-06-01 18:33:29,13602,229.85999
2020-06-01 18:33:29,13701,229.85999
2020-06-01 18:33:29,13801,229.85999
2020-06-01 18:33:29,13902,229.85999
2020-06-01 18:33:30,14001,223.53699
2020-06-01 18:33:30,14102,223.53699
2020-06-01 18:33:30,14201,223.53699
2020-06-01 18:33:30,14302,223.53699
2020-06-01 18:33:30,14402,223.53699
2020-06-01 18:33:30,14501,223.53699
2020-06-01 18:33:30,14602,223.53699
2020-06-01 18:33:30,14701,223.53699
2020-06-01 18:33:30,14801,223.53699
2020-06-01 18:33:30,14902,223.53699
2020-06-01 18:33:31,15001,223.53699
2020-06-01 18:33:31,15101,223.53699
2020-06-01 18:33:31,15201,229.85999
2020-06-01 18:33:31,15302,229.85999
2020-06-01 18:33:31,15401,229.85999
2020-06-01 18:33:31,15502,229.85999
2020-06-01 18:33:31,15601,229.85999
2020-06-01 18:33:31,15701,229.85999
2020-06-01 18:33:31,15802,223.53699
2020-06-01 18:33:31,15901,223.53699
2020-06-01 18:33:32,16001,223.53699
2020-06-01 18:33:32,16102,223.53699
2020-06-01 18:33:32,16202,229.85999
2020-06-01 18:33:32,16302,229.85999
2020-06-01 18:33:32,16401,229.85999
2020-06-01 18:33:32,16502,229.85999
2020-06-01 18:33:32,16601,223.53699
2020-06-01 18:33:32,16701,223.53699
2020-06-01 18:33:32,16802,227.454
2020-06-01 18:33:32,16901,227.454
2020-06-01 18:33:33,17002,223.53699
2020-06-01 18:33:33,17101,223.53699
2020-06-01 18:33:33,17201,229.85999
2020-06-01 18:33:33,17301,229.85999
2020-06-01 18:33:33,17402,223.53699
2020-06-01 18:33:33,17501,223.53699
2020-06-01 18:33:33,17602,223.53699
2020-06-01 18:33:33,17701,223.53699
2020-06-01 18:33:33,17801,223.53699
2020-06-01 18:33:33,17901,223.53699
2020-06-01 18:33:34,18002,221.131
2020-06-01 18:33:34,18101,221.131
2020-06-01 18:33:34,18201,208.485
2020-06-01 18:33:34,18301,208.485
2020-06-01 18:33:34,18402,208.485
2020-06-01 18:33:34,18501,208.485
2020-06-01 18:33:34,18601,202.162
2020-06-01 18:33:34,18702,202.162
2020-06-01 18:33:34,18801,177.486
2020-06-01 18:33:34,18902,177.486
2020-06-01 18:33:35,19001,179.892
2020-06-01 18:33:35,19101,179.892
2020-06-01 18:33:35,19202,182.29799
2020-06-01 18:33:35,19303,182.29799
2020-06-01 18:33:35,19401,188.00499
2020-06-01 18:33:35,19501,188.00499
2020-06-01 18:33:35,19601,199.14
2020-06-01 18:33:35,19702,199.14
2020-06-01 18:33:35,19801,203.95198
2020-06-01 18:33:35,19901,203.95198
2020-06-01 18:33:36,20002,200.03499
2020-06-01 18:33:36,20101,200.03499
2020-06-01 18:33:36,20201,209.659
2020-06-01 18:33:36,20301,209.659
2020-06-01 18:33:36,20402,214.47098
2020-06-01 18:33:36,20502,214.47098
2020-06-01 18:33:36,20602,209.659
2020-06-01 18:33:36,20701,209.659
2020-06-01 18:33:36,20802,224.09499
2020-06-01 18:33:36,20901,224.09499
2020-06-01 18:33:37,21002,231.313
2020-06-01 18:33:37,21101,231.313
2020-06-01 18:33:37,21201,238.53099
2020-06-01 18:33:37,21302,238.53099
2020-06-01 18:33:37,21402,254.478
2020-06-01 18:33:37,21501,254.478
2020-06-01 18:33:37,21601,257.779
2020-06-01 18:33:37,21701,257.779
2020-06-01 18:33:37,21802,283.35
2020-06-01 18:33:37,21901,283.35
2020-06-01 18:33:38,22001,313.73297
2020-06-01 18:33:38,22101,313.73297
2020-06-01 18:33:38,22202,327.274
2020-06-01 18:33:38,22301,327.274
2020-06-01 18:33:38,22402,329.68
2020-06-01 18:33:38,22503,329.68
2020-06-01 18:33:38,22601,315.244
2020-06-01 18:33:38,22702,315.244
2020-06-01 18:33:38,22801,227.39598
2020-06-01 18:33:38,22902,227.39598
2020-06-01 18:33:39,23002,236.12498
2020-06-01 18:33:39,23101,236.12498
2020-06-01 18:33:39,23202,241.832
2020-06-01 18:33:39,23301,241.832
2020-06-01 18:33:39,23401,256.884
2020-06-01 18:33:39,23502,256.884
2020-06-01 18:33:39,23601,221.689
2020-06-01 18:33:39,23701,221.689
2020-06-01 18:33:39,23802,203.336
2020-06-01 18:33:39,23901,203.336
2020-06-01 18:33:40,24001,219.28299
2020-06-01 18:33:40,24101,219.28299
2020-06-01 18:33:40,24201,228.907
2020-06-01 18:33:40,24301,228.907
2020-06-01 18:33:40,24402,244.854
2020-06-01 18:33:40,24501,244.854
2020-06-01 18:33:40,24601,255.98898
2020-06-01 18:33:40,24702,255.98898
2020-06-01 18:33:40,24801,288.77798
2020-06-01 18:33:40,24903,288.77798
2020-06-01 18:33:41,25002,302.319
2020-06-01 18:33:41,25101,302.319
2020-06-01 18:33:41,25203,315.86
2020-06-01 18:33:41,25301,315.86
2020-06-01 18:33:41,25401,307.13098
2020-06-01 18:33:41,25501,307.13098
2020-06-01 18:33:41,25602,307.13098
2020-06-01 18:33:41,25701,307.13098
2020-06-01 18:33:41,25802,307.13098
2020-06-01 18:33:41,25901,307.13098
2020-06-01 18:33:42,26001,307.13098
2020-06-01 18:33:42,26102,307.13098
2020-06-01 18:33:42,26201,307.13098
2020-06-01 18:33:42,26301,307.13098
2020-06-01 18:33:42,26402,307.13098
2020-06-01 18:33:42,26501,307.13098
2020-06-01 18:33:42,26601,307.13098
2020-06-01 18:33:42,26702,307.13098
2020-06-01 18:33:42,26802,307.13098
2020-06-01 18:33:42,26901,307.13098
2020-06-01 18:33:43,27002,300.80798
2020-06-01 18:33:43,27101,300.80798
2020-06-01 18:33:43,27201,283.35
2020-06-01 18:33:43,27302,283.35
2020-06-01 18:33:43,27401,329.68
2020-06-01 18:33:43,27501,329.68
2020-06-01 18:33:43,27602,327.274
2020-06-01 18:33:43,27702,327.274
2020-06-01 18:33:43,27801,299.297
2020-06-01 18:33:43,27902,299.297
2020-06-01 18:33:44,28001,233.71898
2020-06-01 18:33:44,28101,233.71898
2020-06-01 18:33:44,28202,189.795
2020-06-01 18:33:44,28302,189.795
2020-06-01 18:33:44,28401,168.14099
2020-06-01 18:33:44,28501,168.14099
2020-06-01 18:33:44,28601,243.401
2020-06-01 18:33:44,28702,243.401
2020-06-01 18:33:44,28801,273.784
2020-06-01 18:33:44,28901,273.784
2020-06-01 18:33:45,29001,296.94897
2020-06-01 18:33:45,29101,296.94897
2020-06-01 18:33:45,29202,278.596
2020-06-01 18:33:45,29301,278.596
2020-06-01 18:33:45,29401,146.208
2020-06-01 18:33:45,29502,146.208
2020-06-01 18:33:45,29601,77.607994
2020-06-01 18:33:45,29701,77.607994
2020-06-01 18:33:45,29801,66.47299
2020-06-01 18:33:45,29902,66.47299
2020-06-01 18:33:46,30001,64.06699
2020-06-01 18:33:46,30101,64.06699
2020-06-01 18:33:46,30201,64.06699
2020-06-01 18:33:46,30302,64.06699
2020-06-01 18:33:46,30401,64.06699
2020-06-01 18:33:46,30501,64.06699
2020-06-01 18:33:46,30602,64.06699
2020-06-01 18:33:46,30701,64.06699
2020-06-01 18:33:46,30801,64.06699
2020-06-01 18:33:46,30901,64.06699
2020-06-01 18:33:47,31002,66.47299
2020-06-01 18:33:47,31101,66.47299
2020-06-01 18:33:47,31201,66.47299
2020-06-01 18:33:47,31302,66.47299
2020-06-01 18:33:47,31401,66.47299
2020-06-01 18:33:47,31502,66.47299
2020-06-01 18:33:47,31601,66.47299
2020-06-01 18:33:47,31701,66.47299
2020-06-01 18:33:47,31802,66.47299
2020-06-01 18:33:47,31901,66.47299
2020-06-01 18:33:48,32001,72.796
2020-06-01 18:33:48,32102,72.796
2020-06-01 18:33:48,32201,87.231995
2020-06-01 18:33:48,32302,87.231995
2020-06-01 18:33:48,32401,182.019
2020-06-01 18:33:48,32502,182.019
2020-06-01 18:33:48,32601,227.454
2020-06-01 18:33:48,32701,227.454
2020-06-01 18:33:48,32802,229.85999
2020-06-01 18:33:48,32901,229.85999
2020-06-01 18:33:49,33436,229.85999
2020-06-01 18:33:49,33436,229.85999
2020-06-01 18:33:49,33436,229.85999
2020-06-01 18:33:49,33436,229.85999
2020-06-01 18:33:49,33436,229.85999
2020-06-01 18:33:49,33502,202.77798
2020-06-01 18:33:49,33601,184.425
2020-06-01 18:33:49,33702,184.425
2020-06-01 18:33:49,33801,256.942
2020-06-01 18:33:49,33902,256.942
2020-06-01 18:33:50,34001,259.348
2020-06-01 18:33:50,34101,259.348
2020-06-01 18:33:50,34201,259.348
2020-06-01 18:33:50,34302,259.348
2020-06-01 18:33:50,34402,256.942
2020-06-01 18:33:50,34501,256.942
2020-06-01 18:33:50,34602,263.26498
2020-06-01 18:33:50,34701,263.26498
2020-06-01 18:33:50,34801,256.942
2020-06-01 18:33:50,34902,256.942
2020-06-01 18:33:51,35001,256.942
2020-06-01 18:33:51,35101,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47283,256.942
2020-06-01 18:34:03,47301,256.942
2020-06-01 18:34:03,47402,256.942
2020-06-01 18:34:03,47501,256.942
2020-06-01 18:34:03,47601,193.71199
2020-06-01 18:34:03,47701,193.71199
2020-06-01 18:34:03,47801,340.815
2020-06-01 18:34:08,52800,339.304
2020-06-01 18:34:08,52800,339.304
2020-06-01 18:34:08,52800,339.304
2020-06-01 18:34:08,52800,339.304
2020-06-01 18:34:08,52800,339.304
2020-06-01 18:34:08,52800,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52801,339.304
2020-06-01 18:34:08,52901,339.304
2020-06-01 18:34:09,53001,339.304
2020-06-01 18:34:09,53102,339.304
2020-06-01 18:34:09,53202,339.304
2020-06-01 18:34:09,53301,339.304
2020-06-01 18:34:09,53401,339.304
2020-06-01 18:34:09,53501,261.75397
2020-06-01 18:34:09,53601,261.75397
2020-06-01 18:34:09,53702,261.75397
2020-06-01 18:34:09,53801,261.75397
2020-06-01 18:34:09,53901,268.07697
2020-06-01 18:34:10,54001,268.07697
2020-06-01 18:34:10,54101,268.07697
2020-06-01 18:34:10,54202,268.07697
2020-06-01 18:34:10,54301,261.75397
2020-06-01 18:34:10,54402,261.75397
2020-06-01 18:34:10,54501,268.07697
2020-06-01 18:34:10,54602,268.07697
2020-06-01 18:34:10,54702,261.75397
2020-06-01 18:34:10,54802,261.75397
2020-06-01 18:34:10,54902,261.75397
2020-06-01 18:34:11,55002,261.75397
2020-06-01 18:34:11,55101,261.75397
2020-06-01 18:34:11,55202,261.75397
2020-06-01 18:34:11,55301,268.07697
2020-06-01 18:34:11,55402,268.07697
2020-06-01 18:34:11,55501,268.07697
2020-06-01 18:34:11,55602,268.07697
2020-06-01 18:34:11,55701,268.07697
2020-06-01 18:34:11,55802,268.07697
2020-06-01 18:34:11,55902,268.07697
2020-06-01 18:34:12,56003,268.07697
2020-06-01 18:34:12,56101,264.15997
2020-06-01 18:34:12,56201,264.15997
2020-06-01 18:34:12,56302,270.48297
2020-06-01 18:34:12,56402,270.48297
2020-06-01 18:34:12,56502,270.48297
2020-06-01 18:34:12,56601,270.48297
2020-06-01 18:34:12,56702,270.48297
2020-06-01 18:34:12,56801,270.48297
2020-06-01 18:34:12,56901,270.48297
2020-06-01 18:34:13,57002,270.48297
2020-06-01 18:34:13,57101,270.48297
2020-06-01 18:34:13,57202,270.48297
2020-06-01 18:34:13,57301,270.48297
2020-06-01 18:34:13,57402,270.48297
2020-06-01 18:34:13,57502,270.48297
2020-06-01 18:34:13,57601,270.48297
2020-06-01 18:34:13,57702,270.48297
2020-06-01 18:34:13,57801,270.48297
2020-06-01 18:34:13,57902,268.07697
2020-06-01 18:34:14,58002,268.07697
2020-06-01 18:34:14,58101,268.07697
2020-06-01 18:34:14,58202,268.07697
2020-06-01 18:34:14,58301,268.07697
2020-06-01 18:34:14,58402,268.07697
2020-06-01 18:34:14,58501,261.75397
2020-06-01 18:34:14,58601,261.75397
2020-06-01 18:34:14,58702,261.75397
2020-06-01 18:34:14,58802,261.75397
2020-06-01 18:34:14,58901,265.671
2020-06-01 18:34:15,59002,265.671
2020-06-01 18:34:15,59101,259.348
2020-06-01 18:34:15,59201,259.348
2020-06-01 18:34:15,59301,259.348
2020-06-01 18:34:15,59402,259.348
2020-06-01 18:34:15,59502,259.348
2020-06-01 18:34:15,59602,259.348
2020-06-01 18:34:15,59701,265.671
2020-06-01 18:34:15,59802,265.671
2020-06-01 18:34:15,59901,259.348
2020-06-01 18:34:16,60002,259.348
2020-06-01 18:34:16,60101,263.26498
2020-06-01 18:34:16,60201,263.26498
2020-06-01 18:34:16,60301,263.26498
2020-06-01 18:34:16,60401,263.26498
2020-06-01 18:34:16,60502,263.26498
2020-06-01 18:34:16,60601,263.26498
2020-06-01 18:34:16,60701,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
2020-06-01 18:34:29,73803,259.348
