Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:33:16,2,0.0045378474,-0.005151052,-0.0049013086
2020-06-01 18:33:16,11,2.767896E-4,1.7527025E-4,0.004153439
2020-06-01 18:33:16,21,0.0024073184,7.079025E-4,0.0025555422
2020-06-01 18:33:16,31,0.0050704796,-0.0035531553,-6.4025074E-4
2020-06-01 18:33:16,42,-0.0039842683,-0.002487891,0.008947128
2020-06-01 18:33:16,51,-0.007180061,0.0012405347,0.0014902777
2020-06-01 18:33:16,61,-0.0013211071,-0.005151052,-0.0011728834
2020-06-01 18:33:16,71,-0.0039842683,-0.0019552587,-6.4025074E-4
2020-06-01 18:33:16,82,0.0018746862,-0.0014226264,-0.0017055161
2020-06-01 18:33:16,92,-0.0039842683,7.079025E-4,-1.0761898E-4
2020-06-01 18:33:16,101,-7.8847486E-4,-0.0014226264,-6.4025074E-4
2020-06-01 18:33:16,112,0.0050702505,0.0028286555,-1.0876171E-4
2020-06-01 18:33:16,121,0.0056028827,0.00389392,0.0036196639
2020-06-01 18:33:16,131,0.0018744569,-0.008889253,-1.0876171E-4
2020-06-01 18:33:16,142,0.0018744569,0.00868761,0.001489135
2020-06-01 18:33:16,151,-0.0039844974,0.0028286555,0.004152296
2020-06-01 18:33:16,161,-2.5607197E-4,-3.6713784E-4,0.006282825
2020-06-01 18:33:16,171,-0.0018539687,0.0070897136,-0.0017066589
2020-06-01 18:33:16,181,-0.0013213365,-3.6713784E-4,0.001489135
2020-06-01 18:33:16,191,-2.5607197E-4,-0.0019650345,0.0052175606
2020-06-01 18:33:16,202,0.0072007794,0.0033612878,9.5650274E-4
2020-06-01 18:33:16,211,-0.002386601,-0.0062260916,0.01001125
2020-06-01 18:33:16,221,-2.5607197E-4,6.981266E-4,0.012141779
2020-06-01 18:33:16,231,-0.0029192332,-0.0035629312,0.0068154573
2020-06-01 18:33:16,241,-0.0071802903,0.00389392,0.0036196639
2020-06-01 18:33:16,252,0.0034723536,0.0049591847,0.005750193
2020-06-01 18:33:16,261,-0.0013213365,0.0017633911,-0.0011740262
2020-06-01 18:33:16,271,-0.005582394,0.0012307588,0.0036196639
2020-06-01 18:33:16,281,0.0013418247,0.0012307588,0.0036196639
2020-06-01 18:33:16,291,-0.0029192332,-8.9977006E-4,-0.0011740262
2020-06-01 18:33:16,301,0.0034723536,0.0017633911,0.0036196639
2020-06-01 18:33:16,312,-0.005582394,0.0028286555,-0.0049024513
2020-06-01 18:33:16,321,-0.0071802903,-0.0019650345,-0.0049024513
2020-06-01 18:33:16,331,0.0018744569,1.6549439E-4,-0.0017066589
2020-06-01 18:33:16,341,2.7656025E-4,1.6549439E-4,-0.0059677167
2020-06-01 18:33:16,351,-0.002386601,0.0028286555,-0.003304555
2020-06-01 18:33:16,362,0.002407089,-0.003030299,-0.0038371878
2020-06-01 18:33:16,371,0.002407089,-0.003030299,-0.0038371878
2020-06-01 18:33:16,381,2.7656025E-4,0.004426552,-0.0139572
2020-06-01 18:33:16,391,0.0050702505,1.6549439E-4,-0.0043698195
2020-06-01 18:33:16,401,-0.0034518654,1.6549439E-4,-0.0102287745
2020-06-01 18:33:16,412,-0.0034518654,1.6549439E-4,-0.0102287745
2020-06-01 18:33:16,421,8.091925E-4,-3.6713784E-4,-0.010761407
2020-06-01 18:33:16,431,-0.005582394,0.0017633911,-0.0038371878
2020-06-01 18:33:16,441,0.004004986,-0.0024976667,-0.0059677167
2020-06-01 18:33:16,451,0.002407089,-0.0040955637,-0.009696142
2020-06-01 18:33:16,461,0.0050702505,0.0028286555,-0.007565613
2020-06-01 18:33:16,472,0.0050702505,0.0028286555,-0.007565613
2020-06-01 18:33:16,481,0.0050702505,6.981266E-4,-0.009696142
2020-06-01 18:33:16,491,2.7656025E-4,-0.0035629312,-0.011294038
2020-06-01 18:33:16,501,-7.887042E-4,-0.0014324023,-0.010761407
2020-06-01 18:33:16,511,0.004004986,-8.9977006E-4,-0.008630876
2020-06-01 18:33:16,522,-0.0029192332,-0.0014324023,-0.0065003484
2020-06-01 18:33:16,531,2.7656025E-4,-0.0046281954,-6.413935E-4
2020-06-01 18:33:16,541,-0.005582394,-0.0019650345,-0.0059677167
2020-06-01 18:33:16,551,0.0050702505,1.6549439E-4,-0.005435084
2020-06-01 18:33:16,561,-2.5607197E-4,-0.00569346,0.0025543994
2020-06-01 18:33:16,572,-0.0039844974,-3.6713784E-4,-0.0038371878
2020-06-01 18:33:16,581,-0.0018539687,-0.00569346,-0.0049024513
2020-06-01 18:33:16,592,-2.5607197E-4,-0.0046281954,0.0020217672
2020-06-01 18:33:16,601,0.002407089,0.0017633911,4.2387052E-4
2020-06-01 18:33:16,611,-0.002386601,0.0022960233,0.0052175606
2020-06-01 18:33:16,621,-0.004516838,0.0012432009,0.0014905892
2020-06-01 18:33:16,631,8.0948434E-4,-8.8732806E-4,0.005751647
2020-06-01 18:33:16,642,0.0018747489,0.0060368907,0.0014905892
2020-06-01 18:33:16,652,0.0029400133,-0.004615754,0.005751647
2020-06-01 18:33:16,661,-0.002386309,-0.0024852247,0.0046863826
2020-06-01 18:33:16,671,-0.008777896,0.0028410975,0.0041537504
2020-06-01 18:33:16,681,-0.002386309,7.105686E-4,0.0046863826
2020-06-01 18:33:16,692,-0.004516838,0.00816742,0.008414809
2020-06-01 18:33:16,701,0.0013421166,0.0028410975,0.0046863826
2020-06-01 18:33:16,712,0.0013421166,0.0023084653,-1.0730745E-4
2020-06-01 18:33:16,721,0.0013421166,1.779364E-4,0.0041537504
