Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:33:24,8601,-22.375,-20.375,-2.4375
2020-06-01 18:33:24,8702,-22.0,-21.5,-0.8125
2020-06-01 18:33:24,8802,-22.0,-21.125,-2.0625
2020-06-01 18:33:24,8901,-21.25,-21.125,-1.25
2020-06-01 18:33:25,9003,-23.125,-21.125,-1.625
2020-06-01 18:33:25,9102,-22.0,-20.75,-1.625
2020-06-01 18:33:25,9201,-23.125,-21.125,-1.25
2020-06-01 18:33:25,9302,-23.5,-21.125,-2.4375
2020-06-01 18:33:25,9401,-22.0,-20.75,-1.625
2020-06-01 18:33:25,9501,-22.0,-21.125,-1.25
2020-06-01 18:33:25,9602,-23.5,-22.25,-0.8125
2020-06-01 18:33:25,9701,-24.25,-21.125,-0.8125
2020-06-01 18:33:25,9802,-23.125,-21.125,-2.0625
2020-06-01 18:33:25,9901,-23.875,-20.75,-1.25
2020-06-01 18:33:26,10001,-21.25,-20.375,-1.625
2020-06-01 18:33:26,10101,-23.5,-21.125,-1.625
2020-06-01 18:33:26,10202,-22.375,-21.125,-1.625
2020-06-01 18:33:26,10302,-21.625,-21.5,-3.625
2020-06-01 18:33:26,10401,-21.625,-21.5,-2.0625
2020-06-01 18:33:26,10501,-21.625,-21.125,-1.625
2020-06-01 18:33:26,10602,-21.625,-20.75,-1.625
2020-06-01 18:33:26,10701,-23.875,-21.5,-2.0625
2020-06-01 18:33:26,10801,-22.75,-21.125,-2.4375
2020-06-01 18:33:26,10902,-23.5,-21.125,-1.25
2020-06-01 18:33:27,11001,-23.5,-20.75,-2.0625
2020-06-01 18:33:27,11101,-23.5,-21.125,-2.4375
2020-06-01 18:33:27,11202,-23.5,-20.75,-1.625
2020-06-01 18:33:27,11301,-22.375,-21.875,-2.4375
2020-06-01 18:33:27,11402,-22.375,-21.125,-2.4375
2020-06-01 18:33:27,11501,-23.875,-21.5,-2.8125
2020-06-01 18:33:27,11602,-23.125,-21.125,-2.0625
2020-06-01 18:33:27,11701,-22.0,-20.75,-2.0625
2020-06-01 18:33:27,11801,-21.625,-21.125,-2.4375
2020-06-01 18:33:27,11902,-23.875,-20.75,-1.625
2020-06-01 18:33:28,12001,-22.375,-20.75,-2.0625
2020-06-01 18:33:28,12101,-22.0,-21.125,-2.0625
2020-06-01 18:33:28,12201,-22.75,-20.75,-2.0625
2020-06-01 18:33:28,12302,-20.875,-19.625,-1.625
2020-06-01 18:33:28,12401,-23.125,-21.125,-0.8125
2020-06-01 18:33:28,12501,-23.875,-20.75,-0.4375
2020-06-01 18:33:28,12601,-22.375,-20.75,-1.625
2020-06-01 18:33:28,12702,-22.375,-21.875,-2.4375
2020-06-01 18:33:28,12801,-23.875,-20.75,-1.25
2020-06-01 18:33:28,12901,-22.0,-20.75,-2.4375
2020-06-01 18:33:29,13001,-23.875,-21.125,-1.25
2020-06-01 18:33:29,13102,-22.375,-21.5,-3.25
2020-06-01 18:33:29,13201,-23.125,-22.5625,-2.4375
2020-06-01 18:33:29,13301,-22.75,-21.125,-1.625
2020-06-01 18:33:29,13402,-22.75,-21.875,-1.25
2020-06-01 18:33:29,13501,-23.125,-21.125,-0.8125
2020-06-01 18:33:29,13601,-21.625,-20.75,-2.4375
2020-06-01 18:33:29,13701,-22.375,-20.75,-2.0625
2020-06-01 18:33:29,13802,-22.0,-20.75,-1.625
2020-06-01 18:33:29,13901,-20.125,-21.5,-2.4375
2020-06-01 18:33:30,14001,-22.375,-21.125,-0.4375
2020-06-01 18:33:30,14102,-21.25,-21.125,-1.625
2020-06-01 18:33:30,14201,-21.25,-21.875,-1.25
2020-06-01 18:33:30,14302,-22.375,-21.5,-1.25
2020-06-01 18:33:30,14401,-21.625,-21.5,-2.0625
2020-06-01 18:33:30,14501,-22.0,-21.125,-1.625
2020-06-01 18:33:30,14602,-22.375,-20.75,-2.0625
2020-06-01 18:33:30,14701,-21.625,-21.875,-2.4375
2020-06-01 18:33:30,14801,-22.375,-21.875,-1.25
2020-06-01 18:33:30,14901,-22.75,-21.125,-2.0625
2020-06-01 18:33:31,15002,-24.625,-21.5,-2.0625
2020-06-01 18:33:31,15101,-22.75,-21.125,-2.0625
2020-06-01 18:33:31,15202,-22.375,-21.875,-0.8125
2020-06-01 18:33:31,15301,-23.125,-21.875,-2.0625
2020-06-01 18:33:31,15401,-23.5,-21.875,-1.25
2020-06-01 18:33:31,15502,-22.375,-21.125,-1.25
2020-06-01 18:33:31,15601,-22.375,-21.875,-1.625
2020-06-01 18:33:31,15701,-23.125,-21.875,-2.4375
2020-06-01 18:33:31,15801,-21.625,-21.875,-2.4375
2020-06-01 18:33:31,15901,-21.625,-22.25,-2.0625
2020-06-01 18:33:32,16002,-22.0,-21.875,-1.25
2020-06-01 18:33:32,16101,-22.75,-21.125,-3.25
2020-06-01 18:33:32,16201,-21.625,-21.5,-1.625
2020-06-01 18:33:32,16301,-22.0,-21.5,-2.8125
2020-06-01 18:33:32,16402,-22.375,-20.75,-2.0625
2020-06-01 18:33:32,16501,-23.5,-21.125,-2.0625
2020-06-01 18:33:32,16601,-21.25,-21.125,-1.25
2020-06-01 18:33:32,16701,-23.5,-21.125,-2.875
