Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:09:04,3,0.053627677,0.3534003,0.016262544
2020-06-01 18:09:04,11,0.053627677,0.3534003,0.016262544
2020-06-01 18:09:04,21,0.053627677,0.3534003,0.016262544
2020-06-01 18:09:04,31,0.3847165,0.45681834,-0.9891464
2020-06-01 18:09:04,41,0.3847165,0.45681834,-0.9891464
2020-06-01 18:09:04,52,-0.11461951,0.35874772,-0.036405746
2020-06-01 18:09:04,62,-0.11461951,0.35874772,-0.036405746
2020-06-01 18:09:04,71,-0.10043093,0.3627331,0.086309
2020-06-01 18:09:04,81,-0.10043093,0.3627331,0.086309
2020-06-01 18:09:04,91,0.072022036,0.38297006,-0.053767495
2020-06-01 18:09:04,101,0.072022036,0.38297006,-0.053767495
2020-06-01 18:09:04,112,0.019358985,0.34267485,-0.054514244
2020-06-01 18:09:04,121,0.019358985,0.34267485,-0.054514244
2020-06-01 18:09:04,131,0.0016206027,0.3926937,-0.013965895
2020-06-01 18:09:04,141,0.0016206027,0.3926937,-0.013965895
2020-06-01 18:09:04,152,0.016852774,0.3185706,-0.06679452
2020-06-01 18:09:04,161,0.016852774,0.3185706,-0.06679452
2020-06-01 18:09:04,171,-0.014315734,0.35365844,-0.08477914
2020-06-01 18:09:04,181,-0.014315734,0.35365844,-0.08477914
2020-06-01 18:09:04,191,0.04508286,0.28334516,-0.121945284
2020-06-01 18:09:04,201,0.04508286,0.28334516,-0.121945284
2020-06-01 18:09:04,211,0.043247446,0.34717157,-0.08211545
2020-06-01 18:09:04,222,0.043247446,0.34717157,-0.08211545
2020-06-01 18:09:04,231,-0.051911477,0.31361532,-0.014891789
2020-06-01 18:09:04,241,-0.051911477,0.31361532,-0.014891789
2020-06-01 18:09:04,252,0.0022418909,0.40345594,-0.07003246
2020-06-01 18:09:04,261,0.0022418909,0.40345594,-0.07003246
2020-06-01 18:09:04,271,-0.00783396,0.38795617,-0.0014277414
2020-06-01 18:09:04,282,-0.00783396,0.38795617,-0.0014277414
2020-06-01 18:09:04,291,-0.003810321,0.37495127,0.03514782
2020-06-01 18:09:04,301,-0.003810321,0.37495127,0.03514782
2020-06-01 18:09:04,311,-0.035983976,0.40552273,6.98407E-5
2020-06-01 18:09:04,321,-0.035983976,0.40552273,6.98407E-5
2020-06-01 18:09:04,331,0.039934836,0.38843748,-0.042224783
2020-06-01 18:09:04,342,0.039934836,0.38843748,-0.042224783
2020-06-01 18:09:04,351,0.017723946,0.37378103,-0.013584466
2020-06-01 18:09:04,361,0.017723946,0.37378103,-0.013584466
2020-06-01 18:09:04,371,0.022860687,0.37688822,-0.0368312
2020-06-01 18:09:04,381,0.022860687,0.37688822,-0.0368312
2020-06-01 18:09:04,392,-0.049595214,0.3095836,-0.1186508
2020-06-01 18:09:04,401,-0.049595214,0.3095836,-0.1186508
2020-06-01 18:09:04,411,-0.011524109,0.3850472,-0.0081114
2020-06-01 18:09:04,421,-0.011524109,0.3850472,-0.0081114
2020-06-01 18:09:04,431,-0.052133314,0.35824388,-0.06655155
2020-06-01 18:09:04,442,-0.052133314,0.35824388,-0.06655155
2020-06-01 18:09:04,451,0.02719845,0.40709615,-0.024879193
2020-06-01 18:09:04,461,0.02719845,0.40709615,-0.024879193
2020-06-01 18:09:04,471,-0.03718165,0.3923151,0.040001806
2020-06-01 18:09:04,481,-0.03718165,0.3923151,0.040001806
2020-06-01 18:09:04,491,-0.024532467,0.42061952,0.013059525
2020-06-01 18:09:04,501,-0.024532467,0.42061952,0.013059525
2020-06-01 18:09:04,511,-0.07436138,0.354633,-0.003181597
2020-06-01 18:09:04,521,-0.07436138,0.354633,-0.003181597
2020-06-01 18:09:04,532,-0.01831883,0.3930115,-0.02230997
2020-06-01 18:09:04,541,-0.01831883,0.3930115,-0.02230997
2020-06-01 18:09:04,551,-0.005997345,0.36495668,-0.05863869
2020-06-01 18:09:04,561,-0.005997345,0.36495668,-0.05863869
2020-06-01 18:09:04,572,-0.051271137,0.3595881,-0.053670388
2020-06-01 18:09:04,581,-0.051271137,0.3595881,-0.053670388
2020-06-01 18:09:04,591,-0.057552435,0.38060173,-0.04099609
2020-06-01 18:09:04,601,-0.057552435,0.38060173,-0.04099609
2020-06-01 18:09:04,611,5.878732E-4,0.35610217,-0.03531738
2020-06-01 18:09:04,621,5.878732E-4,0.35610217,-0.03531738
2020-06-01 18:09:04,631,0.007121418,0.3800534,-0.031142797
2020-06-01 18:09:04,641,0.007121418,0.3800534,-0.031142797
2020-06-01 18:09:04,651,0.013931993,0.34936526,-0.012326348
2020-06-01 18:09:04,661,0.013931993,0.34936526,-0.012326348
2020-06-01 18:09:04,671,0.0053993515,0.38291246,0.0069734487
2020-06-01 18:09:04,681,0.0053993515,0.38291246,0.0069734487
2020-06-01 18:09:04,691,-0.05471303,0.42269886,0.023864344
2020-06-01 18:09:04,701,-0.05471303,0.42269886,0.023864344
2020-06-01 18:09:04,712,0.027184078,0.3904962,-0.014246735
2020-06-01 18:09:04,721,0.027184078,0.3904962,-0.014246735
2020-06-01 18:09:04,731,-0.018764371,0.41658098,-0.05077291
2020-06-01 18:09:04,741,-0.018764371,0.41658098,-0.05077291
2020-06-01 18:09:04,751,0.017392924,0.40298983,-0.06893158
2020-06-01 18:09:04,761,0.017392924,0.40298983,-0.06893158
2020-06-01 18:09:04,771,-0.07457341,0.37557963,-0.08214057
2020-06-01 18:09:04,781,-0.07457341,0.37557963,-0.08214057
2020-06-01 18:09:04,791,-0.026000645,0.33376154,-0.017488172
2020-06-01 18:09:04,802,-0.026000645,0.33376154,-0.017488172
2020-06-01 18:09:04,811,0.012922072,0.3617611,-0.014462972
2020-06-01 18:09:04,822,0.012922072,0.3617611,-0.014462972
2020-06-01 18:09:04,831,-0.0059392476,0.3341563,-0.040888768
2020-06-01 18:09:04,841,-0.0059392476,0.3341563,-0.040888768
2020-06-01 18:09:04,851,-0.0056139296,0.36697012,-0.06701721
2020-06-01 18:09:04,861,-0.0056139296,0.36697012,-0.06701721
2020-06-01 18:09:04,871,0.016824882,0.3545569,-0.0014145147
2020-06-01 18:09:04,882,0.016824882,0.3545569,-0.0014145147
2020-06-01 18:09:04,891,-0.027613197,0.35877076,-0.077668294
2020-06-01 18:09:04,901,-0.027613197,0.35877076,-0.077668294
2020-06-01 18:09:04,911,-0.054071136,0.29450014,-0.016397618
2020-06-01 18:09:05,921,-0.054071136,0.29450014,-0.016397618
2020-06-01 18:09:05,932,-0.0012701518,0.336661,-0.02677064
2020-06-01 18:09:05,941,-0.0012701518,0.336661,-0.02677064
2020-06-01 18:09:05,951,-0.022474317,0.38564107,-0.13894235
2020-06-01 18:09:05,961,-0.022474317,0.38564107,-0.13894235
2020-06-01 18:09:05,971,-0.013848806,0.33407193,-0.051192693
2020-06-01 18:09:05,982,-0.013848806,0.33407193,-0.051192693
2020-06-01 18:09:05,991,-0.0033687428,0.3212877,-0.07775914
2020-06-01 18:09:05,1001,-0.0033687428,0.3212877,-0.07775914
2020-06-01 18:09:05,1011,-0.008117053,0.38362977,4.0294495E-4
2020-06-01 18:09:05,1022,-0.008117053,0.38362977,4.0294495E-4
2020-06-01 18:09:05,1031,0.012338939,0.32811555,-0.061320957
2020-06-01 18:09:05,1041,0.012338939,0.32811555,-0.061320957
2020-06-01 18:09:05,1051,0.0063945996,0.3731595,-0.048095003
2020-06-01 18:09:05,1062,0.0063945996,0.3731595,-0.048095003
2020-06-01 18:09:05,1071,-0.009042095,0.392705,-0.020030497
2020-06-01 18:09:05,1081,-0.009042095,0.392705,-0.020030497
2020-06-01 18:09:05,1091,0.0047575836,0.35195175,0.014678358
2020-06-01 18:09:05,1101,0.0047575836,0.35195175,0.014678358
2020-06-01 18:09:05,1111,0.0023226182,0.41180012,-0.05352511
2020-06-01 18:09:05,1122,0.0023226182,0.41180012,-0.05352511
2020-06-01 18:09:05,1131,-9.033224E-4,0.3553632,-0.01839908
2020-06-01 18:09:05,1141,-9.033224E-4,0.3553632,-0.01839908
2020-06-01 18:09:05,1151,-0.026706912,0.33187312,-0.06059009
2020-06-01 18:09:05,1161,-0.026706912,0.33187312,-0.06059009
2020-06-01 18:09:05,1171,-0.016352585,0.35252687,-0.042420268
2020-06-01 18:09:05,1181,-0.016352585,0.35252687,-0.042420268
2020-06-01 18:09:05,1192,-0.019775184,0.3453117,-0.0053595025
2020-06-01 18:09:05,1201,-0.019775184,0.3453117,-0.0053595025
2020-06-01 18:09:05,1211,-0.01758024,0.33733582,-0.020475257
2020-06-01 18:09:05,1221,-0.01758024,0.33733582,-0.020475257
2020-06-01 18:09:05,1231,0.0046426365,0.35885614,-0.0076186615
2020-06-01 18:09:05,1242,0.0046426365,0.35885614,-0.0076186615
2020-06-01 18:09:05,1251,0.01300413,0.3671239,-0.038740315
2020-06-01 18:09:05,1261,0.01300413,0.3671239,-0.038740315
2020-06-01 18:09:05,1271,-0.03922836,0.3731191,-0.08097707
2020-06-01 18:09:05,1281,-0.03922836,0.3731191,-0.08097707
2020-06-01 18:09:05,1292,0.02811091,0.3602066,-0.08627821
2020-06-01 18:09:05,1301,0.02811091,0.3602066,-0.08627821
2020-06-01 18:09:05,1311,-0.030266108,0.3697392,-0.021022644
2020-06-01 18:09:05,1322,-0.030266108,0.3697392,-0.021022644
2020-06-01 18:09:05,1331,-0.006900743,0.3121971,-0.025189543
2020-06-01 18:09:05,1341,-0.006900743,0.3121971,-0.025189543
2020-06-01 18:09:05,1351,-0.008005292,0.37445486,0.004312857
2020-06-01 18:09:05,1362,-0.008005292,0.37445486,0.004312857
2020-06-01 18:09:05,1371,-0.037260275,0.3483179,-0.031690694
2020-06-01 18:09:05,1381,-0.037260275,0.3483179,-0.031690694
2020-06-01 18:09:05,1392,-0.018579096,0.37015396,-0.031219976
2020-06-01 18:09:05,1401,-0.018579096,0.37015396,-0.031219976
2020-06-01 18:09:05,1411,-0.010061691,0.38395306,-0.045142867
2020-06-01 18:09:05,1422,-0.010061691,0.38395306,-0.045142867
2020-06-01 18:09:05,1431,-0.03570369,0.32891095,-0.064551376
2020-06-01 18:09:05,1442,-0.03570369,0.32891095,-0.064551376
2020-06-01 18:09:05,1452,-0.015331229,0.31622517,-0.0265642
2020-06-01 18:09:05,1461,-0.015331229,0.31622517,-0.0265642
2020-06-01 18:09:05,1472,0.0067281863,0.3368587,-0.07377041
2020-06-01 18:09:05,1481,0.0067281863,0.3368587,-0.07377041
2020-06-01 18:09:05,1491,-0.025699865,0.36741102,-0.015484775
2020-06-01 18:09:05,1502,-0.025699865,0.36741102,-0.015484775
2020-06-01 18:09:05,1511,0.0024978318,0.33977878,-0.06300891
2020-06-01 18:09:05,1521,0.0024978318,0.33977878,-0.06300891
2020-06-01 18:09:05,1531,0.0057717585,0.40492946,-0.02234194
2020-06-01 18:09:05,1541,0.0057717585,0.40492946,-0.02234194
2020-06-01 18:09:05,1552,-0.013046039,0.3874951,-0.07734242
2020-06-01 18:09:05,1561,-0.013046039,0.3874951,-0.07734242
2020-06-01 18:09:05,1571,0.0023967815,0.39718747,-0.07321574
2020-06-01 18:09:05,1581,0.0023967815,0.39718747,-0.07321574
2020-06-01 18:09:05,1591,-0.013098793,0.3543228,-0.009901635
2020-06-01 18:09:05,1601,-0.013098793,0.3543228,-0.009901635
