Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:09:04,2,-1.006796,9.571049,-1.8846132
2020-06-01 18:09:04,101,-1.0067563,9.571123,-1.8842719
2020-06-01 18:09:04,201,-1.0064944,9.571411,-1.8829671
2020-06-01 18:09:04,301,-1.0070047,9.571314,-1.8831636
2020-06-01 18:09:04,402,-1.0069731,9.571312,-1.8831952
2020-06-01 18:09:04,501,-1.0079981,9.571271,-1.8828409
2020-06-01 18:09:04,601,-1.0081646,9.571213,-1.8830607
2020-06-01 18:09:04,701,-1.008191,9.5712385,-1.8829111
2020-06-01 18:09:04,801,-1.0078195,9.571371,-1.8824458
2020-06-01 18:09:04,901,-1.0067664,9.571658,-1.8815374
2020-06-01 18:09:05,1001,-1.006272,9.571588,-1.8821582
2020-06-01 18:09:05,1102,-1.0052272,9.571915,-1.8810476
2020-06-01 18:09:05,1201,-1.0048387,9.571837,-1.8816566
2020-06-01 18:09:05,1301,-1.004789,9.571809,-1.8818308
2020-06-01 18:09:05,1401,-1.005128,9.572121,-1.8800539
2020-06-01 18:09:05,1501,-1.0046116,9.57217,-1.8800796
2020-06-01 18:09:05,1602,-1.0059084,9.572176,-1.8793653
2020-06-01 18:09:05,1701,-1.0064046,9.572062,-1.8796693
2020-06-01 18:09:05,1801,-1.0061536,9.572066,-1.8797909
2020-06-01 18:09:05,1902,-1.0062732,9.57231,-1.8784862
2020-06-01 18:09:06,2001,-1.0064952,9.572093,-1.879467
2020-06-01 18:09:06,2101,-1.0066519,9.572174,-1.8791608
2020-06-01 18:09:06,2202,-1.0058012,9.572093,-1.8798459
2020-06-01 18:09:06,2302,-1.0056881,9.572093,-1.8799043
2020-06-01 18:09:06,2401,-1.005921,9.571921,-1.8806524
2020-06-01 18:09:06,2501,-1.0060678,9.57194,-1.8804736
2020-06-01 18:09:06,2602,-1.0060779,9.572009,-1.8801264
2020-06-01 18:09:06,2701,-1.0065786,9.572023,-1.8797851
2020-06-01 18:09:06,2802,-1.0069194,9.572254,-1.8784266
2020-06-01 18:09:06,2902,-1.0061016,9.572142,-1.8794308
2020-06-01 18:09:07,3001,-1.0062776,9.571954,-1.8802878
2020-06-01 18:09:07,3102,-1.0065186,9.571947,-1.8801942
2020-06-01 18:09:07,3201,-1.0054984,9.572057,-1.8801837
2020-06-01 18:09:07,3302,-1.0051628,9.57212,-1.8800527
2020-06-01 18:09:07,3401,-1.0049223,9.572043,-1.8805636
2020-06-01 18:09:07,3502,-1.0041417,9.572263,-1.8798715
2020-06-01 18:09:07,3602,-1.0043124,9.5723295,-1.8794273
2020-06-01 18:09:07,3701,-1.0035028,9.572749,-1.8777275
2020-06-01 18:09:07,3802,-1.0032933,9.572648,-1.8783541
2020-06-01 18:09:07,3901,-1.0034912,9.572878,-1.8770833
2020-06-01 18:09:08,4001,-1.0035975,9.572595,-1.8784581
2020-06-01 18:09:08,4101,-1.0037845,9.572798,-1.8773347
2020-06-01 18:09:08,4201,-1.0041516,9.572854,-1.8768367
2020-06-01 18:09:08,4301,-1.0048937,9.572718,-1.8771547
2020-06-01 18:09:08,4401,-1.0044711,9.573002,-1.8759248
2020-06-01 18:09:08,4501,-1.0041628,9.572812,-1.8770541
2020-06-01 18:09:08,4601,-1.002728,9.57292,-1.8772681
2020-06-01 18:09:08,4702,-1.0032094,9.572991,-1.8766496
2020-06-01 18:09:08,4801,-1.0033126,9.573313,-1.8749568
2020-06-01 18:09:08,4901,-1.0034806,9.573407,-1.8743887
2020-06-01 18:09:09,5002,-1.0032105,9.573552,-1.8737879
2020-06-01 18:09:09,5101,-1.0028093,9.573658,-1.8734593
2020-06-01 18:09:09,5202,-1.0027748,9.573554,-1.8740053
2020-06-01 18:09:09,5301,-1.0036311,9.5734215,-1.8742204
2020-06-01 18:09:09,5401,-1.0043617,9.573474,-1.873561
2020-06-01 18:09:09,5502,-1.0049843,9.573598,-1.8726083
2020-06-01 18:09:09,5602,-1.0050328,9.573548,-1.8728222
2020-06-01 18:09:09,5702,-1.0047479,9.5737095,-1.8721652
2020-06-01 18:09:09,5802,-1.005217,9.573426,-1.8733482
2020-06-01 18:09:09,5902,-1.0052836,9.573369,-1.8736101
2020-06-01 18:09:10,6002,-1.0056857,9.573315,-1.8736686
2020-06-01 18:09:10,6101,-1.0061417,9.573256,-1.8737271
2020-06-01 18:09:10,6202,-1.0056185,9.573545,-1.872523
2020-06-01 18:09:10,6301,-1.0047154,9.573671,-1.8723615
2020-06-01 18:09:10,6401,-1.0049214,9.573713,-1.872046
2020-06-01 18:09:10,6502,-1.004607,9.5738325,-1.8716029
2020-06-01 18:09:10,6601,-1.0050302,9.573564,-1.8727533
2020-06-01 18:09:10,6702,-1.0032766,9.573506,-1.8739808
2020-06-01 18:09:10,6801,-1.0016645,9.57366,-1.8740567
2020-06-01 18:09:10,6901,-1.0028499,9.573522,-1.8741432
2020-06-01 18:09:11,7001,-1.0016046,9.573691,-1.8739328
2020-06-01 18:09:11,7101,-1.0020388,9.573605,-1.8741455
2020-06-01 18:09:11,7202,-1.0013176,9.573674,-1.8741783
2020-06-01 18:09:11,7301,-0.99819654,9.573761,-1.8753929
2020-06-01 18:09:11,7402,-0.9783049,9.575034,-1.8793665
2020-06-01 18:09:11,7501,-0.8833415,9.58099,-1.8959903
2020-06-01 18:09:11,7602,-0.67961365,9.592512,-1.9215269
2020-06-01 18:09:11,7702,-0.38792732,9.598329,-1.9728175
2020-06-01 18:09:11,7801,-0.03107786,9.604698,-1.9797102
2020-06-01 18:09:11,7901,0.22719227,9.608211,-1.9496366
2020-06-01 18:09:12,8002,0.43070963,9.610297,-1.9044963
2020-06-01 18:09:12,8101,0.5963439,9.611301,-1.8540871
2020-06-01 18:09:12,8201,0.77283174,9.611828,-1.784903
2020-06-01 18:09:12,8301,1.0913594,9.612437,-1.6063561
2020-06-01 18:09:12,8402,1.3033155,9.610598,-1.4519583
2020-06-01 18:09:12,8501,1.5028576,9.605182,-1.2854338
2020-06-01 18:09:12,8601,1.7200607,9.598118,-1.0430373
2020-06-01 18:09:12,8701,1.8230171,9.592199,-0.9147335
2020-06-01 18:09:12,8801,1.8546984,9.589377,-0.87995917
2020-06-01 18:09:12,8902,1.8384074,9.591599,-0.88987845
2020-06-01 18:09:13,9001,1.7997456,9.595532,-0.9257892
2020-06-01 18:09:13,9101,1.7594572,9.5992155,-0.9642472
2020-06-01 18:09:13,9201,1.7322012,9.601137,-0.9940169
2020-06-01 18:09:13,9301,1.7205821,9.603047,-0.99574476
2020-06-01 18:09:13,9402,1.745539,9.601885,-0.96297526
2020-06-01 18:09:13,9501,1.8097922,9.597538,-0.8845044
2020-06-01 18:09:13,9601,1.9089389,9.587988,-0.77255327
2020-06-01 18:09:13,9701,2.015381,9.5745,-0.6615046
2020-06-01 18:09:13,9802,2.1276617,9.555827,-0.5741127
2020-06-01 18:09:13,9901,2.2213914,9.538893,-0.49532735
2020-06-01 18:09:14,10002,2.2226439,9.538279,-0.50152797
2020-06-01 18:09:14,10101,2.1313887,9.554319,-0.58530635
2020-06-01 18:09:14,10201,2.0146856,9.572983,-0.6851824
2020-06-01 18:09:14,10302,1.9003313,9.589732,-0.77214056
2020-06-01 18:09:14,10402,1.795895,9.602912,-0.8539538
2020-06-01 18:09:14,10501,1.6875454,9.61654,-0.9191116
2020-06-01 18:09:14,10602,1.6707484,9.621526,-0.897344
2020-06-01 18:09:14,10701,1.6944364,9.62041,-0.86428577
2020-06-01 18:09:14,10801,1.7824966,9.608474,-0.8187328
2020-06-01 18:09:14,10901,1.6145653,9.638436,-0.8149264
2020-06-01 18:09:15,11001,1.5497756,9.639079,-0.9256033
2020-06-01 18:09:15,11101,1.4395485,9.642637,-1.0571734
2020-06-01 18:09:15,11201,1.238078,9.648623,-1.2416239
2020-06-01 18:09:15,11301,1.0249479,9.652279,-1.397641
2020-06-01 18:09:15,11402,0.8138058,9.652816,-1.5268414
2020-06-01 18:09:15,11501,0.7893293,9.643438,-1.5973277
2020-06-01 18:09:15,11602,0.6678063,9.675505,-1.4522575
2020-06-01 18:09:15,11702,0.6332767,9.676582,-1.4605203
2020-06-01 18:09:15,11801,0.57137805,9.677762,-1.4781238
2020-06-01 18:09:15,11901,0.4860437,9.678992,-1.5004187
2020-06-01 18:09:16,12002,0.4130505,9.6797695,-1.517192
2020-06-01 18:09:16,12101,0.36504415,9.679879,-1.5287527
2020-06-01 18:09:16,12201,0.34115562,9.679709,-1.5353309
2020-06-01 18:09:16,12302,0.33077043,9.679436,-1.5393198
2020-06-01 18:09:16,12401,0.33514687,9.679136,-1.5402713
2020-06-01 18:09:16,12501,0.3479815,9.679339,-1.5361376
2020-06-01 18:09:16,12601,0.3657672,9.679185,-1.5329707
2020-06-01 18:09:16,12702,0.38919324,9.678943,-1.5287164
2020-06-01 18:09:16,12801,0.4221433,9.678512,-1.5226983
2020-06-01 18:09:16,12901,0.46444342,9.677963,-1.5138346
2020-06-01 18:09:17,13002,0.51454073,9.677279,-1.5019734
2020-06-01 18:09:17,13101,0.56111324,9.676452,-1.4905858
2020-06-01 18:09:17,13201,0.5947265,9.675577,-1.483215
2020-06-01 18:09:17,13301,0.61152303,9.675457,-1.477157
2020-06-01 18:09:17,13401,0.6130818,9.675621,-1.4754338
2020-06-01 18:09:17,13501,0.5911527,9.67566,-1.4841117
2020-06-01 18:09:17,13601,0.58521605,9.674806,-1.4919945
2020-06-01 18:09:17,13702,0.65130395,9.673384,-1.4737306
2020-06-01 18:09:17,13801,0.7628372,9.671648,-1.4309821
2020-06-01 18:09:17,13901,0.91284925,9.669646,-1.3546365
2020-06-01 18:09:18,14001,1.0947058,9.666475,-1.237462
2020-06-01 18:09:18,14101,1.1947167,9.664468,-1.1580688
2020-06-01 18:09:18,14201,1.2202268,9.660958,-1.1607611
2020-06-01 18:09:18,14302,1.2289813,9.655814,-1.1938428
2020-06-01 18:09:18,14401,1.2383708,9.653024,-1.2066368
2020-06-01 18:09:18,14502,1.2436823,9.651176,-1.2159072
2020-06-01 18:09:18,14601,1.1995922,9.650956,-1.2611364
2020-06-01 18:09:18,14701,0.9886766,9.652117,-1.4246284
2020-06-01 18:09:18,14801,0.60960555,9.650585,-1.6324867
2020-06-01 18:09:18,14902,0.6044678,9.595722,-1.9305859
2020-06-01 18:09:19,15001,0.33936566,9.594611,-1.9996669
2020-06-01 18:09:19,15102,0.3574062,9.591028,-2.0136733
2020-06-01 18:09:19,15201,0.3066671,9.592491,-2.0150669
2020-06-01 18:09:19,15302,0.23085137,9.596258,-2.0072143
2020-06-01 18:09:19,15401,-0.053633098,9.608302,-1.9616438
2020-06-01 18:09:19,15502,-0.5588994,9.614627,-1.8485202
2020-06-01 18:09:19,15601,-0.5260224,9.603057,-1.9170308
2020-06-01 18:09:19,15701,-0.7181632,9.605657,-1.840117
2020-06-01 18:09:19,15802,-0.8261904,9.607356,-1.7850949
2020-06-01 18:09:19,15901,-0.84315705,9.626943,-1.6677742
2020-06-01 18:09:20,16001,-0.8195234,9.640639,-1.5990111
2020-06-01 18:09:20,16102,-0.89647686,9.649912,-1.4986428
2020-06-01 18:09:20,16201,-1.0483464,9.653235,-1.3734733
2020-06-01 18:09:20,16301,-1.1608909,9.656244,-1.2568636
2020-06-01 18:09:20,16401,-1.1982374,9.659909,-1.1919723
2020-06-01 18:09:20,16501,-1.2194222,9.660852,-1.1624819
2020-06-01 18:09:20,16602,-1.178596,9.670969,-1.1196867
2020-06-01 18:09:20,16701,-1.2927269,9.671679,-0.9787188
2020-06-01 18:09:20,16801,-1.2886524,9.67285,-0.97250885
2020-06-01 18:09:20,16902,-1.2884201,9.674139,-0.9599089
2020-06-01 18:09:21,17001,-1.3002771,9.674974,-0.93518245
2020-06-01 18:09:21,17101,-1.3128777,9.675626,-0.9105121
2020-06-01 18:09:21,17202,-1.2984546,9.67697,-0.9168951
2020-06-01 18:09:21,17301,-1.2391987,9.68029,-0.9626772
2020-06-01 18:09:21,17402,-1.1433164,9.680715,-1.0709774
2020-06-01 18:09:21,17501,-0.95769674,9.682862,-1.2228689
2020-06-01 18:09:21,17602,-0.87925947,9.700659,-1.1377789
2020-06-01 18:09:21,17701,-0.69813013,9.712307,-1.1636546
2020-06-01 18:09:21,17802,-0.6291928,9.733576,-1.0158733
2020-06-01 18:09:21,17901,-0.51336366,9.733478,-1.0799276
2020-06-01 18:09:22,18001,-0.38932988,9.734745,-1.1196353
2020-06-01 18:09:22,18101,-0.2787728,9.736265,-1.139232
2020-06-01 18:09:22,18202,-0.2057254,9.736523,-1.1524702
2020-06-01 18:09:22,18301,-0.14948066,9.734514,-1.1778362
2020-06-01 18:09:22,18401,-0.056385614,9.73398,-1.1903087
2020-06-01 18:09:22,18502,0.05065496,9.733986,-1.1905332
2020-06-01 18:09:22,18601,0.1619646,9.734654,-1.1750317
2020-06-01 18:09:22,18701,0.260809,9.73499,-1.1542741
2020-06-01 18:09:22,18802,0.3470184,9.734352,-1.1368272
2020-06-01 18:09:22,18901,0.41550857,9.733191,-1.1237223
2020-06-01 18:09:23,19001,0.46435237,9.732129,-1.1137679
2020-06-01 18:09:23,19101,0.49541825,9.731277,-1.1077988
2020-06-01 18:09:23,19202,0.5040604,9.731096,-1.1054782
2020-06-01 18:09:23,19301,0.48864686,9.731371,-1.1099966
2020-06-01 18:09:23,19401,0.45689213,9.7320595,-1.1174352
2020-06-01 18:09:23,19502,0.42722794,9.732483,-1.1254665
2020-06-01 18:09:23,19601,0.404049,9.732832,-1.1309844
2020-06-01 18:09:23,19702,0.38989744,9.732783,-1.1363539
2020-06-01 18:09:23,19801,0.39771396,9.7323265,-1.1375709
2020-06-01 18:09:23,19902,0.42937195,9.731617,-1.1321137
2020-06-01 18:09:24,20001,0.47913843,9.730474,-1.121929
2020-06-01 18:09:24,20101,0.54120326,9.728614,-1.1097604
2020-06-01 18:09:24,20202,0.6094246,9.726077,-1.0965444
2020-06-01 18:09:24,20301,0.6752575,9.723015,-1.0850866
2020-06-01 18:09:24,20402,0.730669,9.720055,-1.0756863
2020-06-01 18:09:24,20501,0.7715005,9.71775,-1.0679636
2020-06-01 18:09:24,20601,0.79961425,9.715996,-1.0632126
2020-06-01 18:09:24,20702,0.8174179,9.714727,-1.0612603
2020-06-01 18:09:24,20802,0.8274816,9.713902,-1.0610242
2020-06-01 18:09:24,20901,0.83430624,9.71341,-1.0601859
2020-06-01 18:09:25,21001,0.84432876,9.7127,-1.0587633
2020-06-01 18:09:25,21101,0.86024,9.711555,-1.0564742
2020-06-01 18:09:25,21202,0.8775661,9.710344,-1.0533085
2020-06-01 18:09:25,21301,0.8830495,9.7098875,-1.0529648
2020-06-01 18:09:25,21401,0.8724273,9.710611,-1.0551555
2020-06-01 18:09:25,21502,0.8532298,9.711826,-1.0596389
2020-06-01 18:09:25,21601,0.83453155,9.7131195,-1.0626783
2020-06-01 18:09:25,21701,0.82342976,9.713881,-1.0643618
2020-06-01 18:09:25,21801,0.82564974,9.7136135,-1.065082
2020-06-01 18:09:25,21902,0.84017277,9.71247,-1.0641736
2020-06-01 18:09:26,22001,0.86710465,9.7106285,-1.059356
2020-06-01 18:09:26,22102,0.9011004,9.708138,-1.0537819
2020-06-01 18:09:26,22201,0.9356737,9.705433,-1.0485715
2020-06-01 18:09:26,22302,0.9710294,9.702806,-1.0407027
2020-06-01 18:09:26,22401,1.0066721,9.699877,-1.0341245
2020-06-01 18:09:26,22501,1.04805,9.696354,-1.0260253
2020-06-01 18:09:26,22601,1.1100314,9.690848,-1.0127684
2020-06-01 18:09:26,22701,1.1925147,9.682985,-0.9940473
2020-06-01 18:09:26,22802,1.2852199,9.673123,-0.9743232
2020-06-01 18:09:26,22901,1.3808947,9.661835,-0.95524555
2020-06-01 18:09:27,23001,1.4631778,9.651399,-0.9380969
2020-06-01 18:09:27,23101,1.5139669,9.644395,-0.9294892
2020-06-01 18:09:27,23202,1.524643,9.641816,-0.93877137
2020-06-01 18:09:27,23301,1.479671,9.642179,-1.004674
2020-06-01 18:09:27,23401,1.3768922,9.644368,-1.1228327
2020-06-01 18:09:27,23501,1.2675139,9.644213,-1.2461843
2020-06-01 18:09:27,23602,1.4489614,9.590377,-1.4476082
2020-06-01 18:09:27,23701,1.3452187,9.585206,-1.5762591
2020-06-01 18:09:27,23802,1.413198,9.557395,-1.6821126
2020-06-01 18:09:27,23901,1.4177778,9.554346,-1.695525
2020-06-01 18:09:28,24002,1.3275366,9.559054,-1.741424
2020-06-01 18:09:28,24101,1.210022,9.567941,-1.7778584
2020-06-01 18:09:28,24201,1.0753359,9.578558,-1.8070085
2020-06-01 18:09:28,24301,0.904526,9.582818,-1.8766613
2020-06-01 18:09:28,24401,0.7385212,9.584952,-1.9374434
2020-06-01 18:09:28,24502,0.5668661,9.591608,-1.9621699
2020-06-01 18:09:28,24601,0.40602967,9.593926,-1.9905028
2020-06-01 18:09:28,24701,0.29233342,9.587855,-2.039108
2020-06-01 18:09:28,24801,0.25519612,9.580689,-2.0774143
2020-06-01 18:09:28,24901,0.2475839,9.570707,-2.1238346
2020-06-01 18:09:29,25002,0.2615528,9.556012,-2.187384
2020-06-01 18:09:29,25101,0.31760612,9.53835,-2.2559693
2020-06-01 18:09:29,25201,0.38822278,9.526883,-2.2930794
2020-06-01 18:09:29,25302,0.41427317,9.519305,-2.3198225
2020-06-01 18:09:29,25401,0.41260672,9.514485,-2.3398154
2020-06-01 18:09:29,25502,0.38280603,9.510434,-2.3612452
2020-06-01 18:09:29,25601,0.3769307,9.509006,-2.3679426
2020-06-01 18:09:29,25702,0.38836336,9.510318,-2.3608127
2020-06-01 18:09:29,25802,0.4183929,9.503352,-2.3836231
2020-06-01 18:09:29,25901,0.4564479,9.496849,-2.4024785
2020-06-01 18:09:30,26001,0.49749127,9.494566,-2.4033566
2020-06-01 18:09:30,26101,0.5566285,9.48641,-2.4225254
2020-06-01 18:09:30,26202,0.6857766,9.457839,-2.4998856
2020-06-01 18:09:30,26301,0.8134417,9.454775,-2.4730444
2020-06-01 18:09:30,26401,0.87495595,9.43476,-2.5278783
2020-06-01 18:09:30,26502,0.9371093,9.417747,-2.5687084
2020-06-01 18:09:30,26601,1.1106285,9.387179,-2.611092
2020-06-01 18:09:30,26702,1.2589837,9.360394,-2.6397734
2020-06-01 18:09:30,26801,1.3443909,9.357566,-2.6074843
2020-06-01 18:09:30,26902,1.3224951,9.343525,-2.668325
2020-06-01 18:09:31,27001,1.2586826,9.37588,-2.5843759
