Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-01 18:09:12,8901,0.735977,-0.057985064,0.07324368,0.6705303,0.0
2020-06-01 18:09:13,9001,0.7379564,-0.047862332,0.07970607,0.6684134,0.0
2020-06-01 18:09:13,9102,0.7399085,-0.037159916,0.08650621,0.6660865,0.0
2020-06-01 18:09:13,9201,0.7414048,-0.02637233,0.09422917,0.6638858,0.0
2020-06-01 18:09:13,9301,0.7417608,-0.016163541,0.10257778,0.66257644,0.0
2020-06-01 18:09:13,9401,0.7407768,-0.0074759605,0.11222669,0.6622681,0.0
2020-06-01 18:09:13,9502,0.738103,-6.149085E-4,0.12332027,0.6633218,0.0
2020-06-01 18:09:13,9602,0.7342068,0.0049197823,0.13589977,0.6651672,0.0
2020-06-01 18:09:13,9701,0.73028386,0.009424964,0.14821982,0.66680396,0.0
2020-06-01 18:09:13,9802,0.72718835,0.011526392,0.15868999,0.6677438,0.0
2020-06-01 18:09:13,9901,0.7242957,0.018017227,0.17192864,0.6674667,0.0
2020-06-01 18:09:14,10002,0.7245497,0.029984755,0.1822485,0.6640137,0.0
2020-06-01 18:09:14,10101,0.7266491,0.051039435,0.19351235,0.65721303,0.0
2020-06-01 18:09:14,10202,0.7275561,0.07925428,0.20952779,0.64844346,0.0
2020-06-01 18:09:14,10301,0.72695804,0.10745108,0.22566316,0.63957983,0.0
2020-06-01 18:09:14,10401,0.72556704,0.13007759,0.23885803,0.6321227,0.0
2020-06-01 18:09:14,10502,0.72076344,0.16508216,0.26088834,0.6206329,0.0
2020-06-01 18:09:14,10602,0.71334356,0.19188766,0.28328907,0.6116105,0.0
2020-06-01 18:09:14,10701,0.70823777,0.20596115,0.29759264,0.6061501,0.0
2020-06-01 18:09:14,10801,0.7060548,0.2078188,0.30574352,0.60400236,0.0
2020-06-01 18:09:14,10901,0.7074498,0.20387001,0.29265824,0.6101664,0.0
2020-06-01 18:09:15,11001,0.7160551,0.18700214,0.27143854,0.6153182,0.0
2020-06-01 18:09:15,11101,0.7241792,0.1731868,0.24973895,0.61903256,0.0
2020-06-01 18:09:15,11201,0.7356226,0.15068503,0.21406068,0.6247651,0.0
2020-06-01 18:09:15,11302,0.7458982,0.124304555,0.1753232,0.6304332,0.0
2020-06-01 18:09:15,11401,0.7552086,0.08966794,0.1305455,0.63606405,0.0
2020-06-01 18:09:15,11502,0.7588826,0.07667876,0.1170987,0.6360075,0.0
2020-06-01 18:09:15,11601,0.7539485,0.08052803,0.11401923,0.6419319,0.0
2020-06-01 18:09:15,11701,0.7540507,0.082146235,0.1130299,0.6417817,0.0
2020-06-01 18:09:15,11801,0.75436455,0.08465157,0.11088978,0.6414606,0.0
2020-06-01 18:09:15,11901,0.754755,0.08780996,0.107712,0.6411181,0.0
2020-06-01 18:09:16,12001,0.7550145,0.0903954,0.104916774,0.64091676,0.0
2020-06-01 18:09:16,12102,0.7551911,0.09214151,0.10311258,0.6407528,0.0
2020-06-01 18:09:16,12201,0.755314,0.09293194,0.10213995,0.64064956,0.0
2020-06-01 18:09:16,12302,0.75540566,0.093260385,0.101693,0.64056486,0.0
2020-06-01 18:09:16,12401,0.7554414,0.09320758,0.1019283,0.6404929,0.0
2020-06-01 18:09:16,12501,0.7553517,0.09277614,0.102449,0.6405783,0.0
2020-06-01 18:09:16,12602,0.755318,0.09214462,0.10311801,0.6406019,0.0
2020-06-01 18:09:16,12701,0.7552911,0.09113662,0.10385208,0.64065915,0.0
2020-06-01 18:09:16,12801,0.75520796,0.09008622,0.105196975,0.64068633,0.0
2020-06-01 18:09:16,12901,0.75503206,0.0889924,0.10715158,0.6407226,0.0
2020-06-01 18:09:17,13004,0.7547552,0.08789816,0.109651186,0.640777,0.0
2020-06-01 18:09:17,13101,0.7544645,0.08705972,0.1121315,0.6408045,0.0
2020-06-01 18:09:17,13201,0.7542488,0.08674799,0.114163175,0.64074206,0.0
2020-06-01 18:09:17,13301,0.7539485,0.08753287,0.11600099,0.64065856,0.0
2020-06-01 18:09:17,13401,0.7536024,0.08986355,0.11809924,0.6403597,0.0
2020-06-01 18:09:17,13501,0.7534866,0.09302907,0.1192455,0.6398313,0.0
2020-06-01 18:09:17,13601,0.75278836,0.10022838,0.124884084,0.63848877,0.0
2020-06-01 18:09:17,13701,0.7494156,0.11875866,0.14519443,0.63497347,0.0
2020-06-01 18:09:17,13802,0.74453545,0.1384098,0.1697861,0.6306206,0.0
2020-06-01 18:09:17,13901,0.7378985,0.15829514,0.19763234,0.6256116,0.0
2020-06-01 18:09:18,14001,0.7267953,0.18783374,0.23660901,0.6168494,0.0
2020-06-01 18:09:18,14102,0.71891445,0.20637453,0.2604297,0.61053085,0.0
2020-06-01 18:09:18,14201,0.71725833,0.21214816,0.26685205,0.60772,0.0
2020-06-01 18:09:18,14301,0.71606845,0.21968482,0.27300504,0.60369927,0.0
2020-06-01 18:09:18,14401,0.7138088,0.22825968,0.28051165,0.59973973,0.0
2020-06-01 18:09:18,14501,0.7114062,0.23655277,0.2875773,0.5960229,0.0
2020-06-01 18:09:18,14602,0.71199155,0.2396377,0.28631735,0.59469676,0.0
2020-06-01 18:09:18,14701,0.7271089,0.20983145,0.24451193,0.6062156,0.0
2020-06-01 18:09:18,14801,0.7497172,0.14580938,0.1630891,0.6245524,0.0
2020-06-01 18:09:18,14901,0.7698641,0.07327734,0.09899062,0.62621135,0.0
2020-06-01 18:09:19,15002,0.7748714,0.033270974,0.048803758,0.6293532,0.0
2020-06-01 18:09:19,15101,0.77549815,0.030119088,0.0473947,0.6288475,0.0
2020-06-01 18:09:19,15201,0.7756563,0.027022772,0.04156009,0.62920576,0.0
2020-06-01 18:09:19,15302,0.77546245,0.025789542,0.03569148,0.6298563,0.0
2020-06-01 18:09:19,15401,0.7742721,0.02019878,0.013219326,0.6323923,0.0
2020-06-01 18:09:19,15502,0.7705572,-0.021935666,-0.05475987,0.6346351,0.0
2020-06-01 18:09:19,15601,0.76795155,-0.088851966,-0.10726117,0.6251806,0.0
2020-06-01 18:09:19,15701,0.7601723,-0.12594016,-0.15076147,0.6193126,0.0
2020-06-01 18:09:19,15802,0.7523903,-0.1575729,-0.18423848,0.61248326,0.0
2020-06-01 18:09:19,15901,0.74501824,-0.17314428,-0.20000447,0.6123456,0.0
2020-06-01 18:09:20,16001,0.73781544,-0.19280185,-0.21600239,0.6097531,0.0
2020-06-01 18:09:20,16102,0.7302349,-0.20783868,-0.23532775,0.6067791,0.0
2020-06-01 18:09:20,16201,0.7205297,-0.22564913,-0.26239112,0.60089135,0.0
2020-06-01 18:09:20,16301,0.70805043,-0.2505996,-0.29301748,0.5916124,0.0
2020-06-01 18:09:20,16401,0.70014274,-0.26575717,-0.30968723,0.58589,0.0
2020-06-01 18:09:20,16501,0.6941754,-0.27828267,-0.3222603,0.58036846,0.0
2020-06-01 18:09:20,16601,0.68702334,-0.29179546,-0.3323765,0.5765242,0.0
2020-06-01 18:09:20,16701,0.67869496,-0.29890838,-0.34931007,0.57272106,0.0
2020-06-01 18:09:20,16802,0.67319167,-0.31059617,-0.35911393,0.56690407,0.0
2020-06-01 18:09:20,16902,0.6677614,-0.32110673,-0.36834913,0.56151944,0.0
2020-06-01 18:09:21,17001,0.6621729,-0.33057794,-0.37780944,0.55633205,0.0
2020-06-01 18:09:21,17102,0.65611726,-0.3406,-0.38776833,0.55057925,0.0
2020-06-01 18:09:21,17201,0.650811,-0.35109147,-0.3955426,0.5447255,0.0
2020-06-01 18:09:21,17302,0.6454294,-0.36410815,-0.40146655,0.53821075,0.0
2020-06-01 18:09:21,17401,0.64069873,-0.37970853,-0.40518022,0.5302411,0.0
2020-06-01 18:09:21,17502,0.64781517,-0.37780762,-0.38783854,0.53589004,0.0
2020-06-01 18:09:21,17601,0.65598476,-0.35744885,-0.36935258,0.5527142,0.0
2020-06-01 18:09:21,17702,0.6619086,-0.34823406,-0.35029772,0.5638276,0.0
2020-06-01 18:09:21,17802,0.6629423,-0.33513263,-0.339683,0.5768961,0.0
2020-06-01 18:09:21,17901,0.6678247,-0.33018154,-0.32632148,0.5818115,0.0
2020-06-01 18:09:22,18001,0.67371583,-0.3210041,-0.30948654,0.58930594,0.0
2020-06-01 18:09:22,18101,0.6818808,-0.3047034,-0.28774872,0.59949577,0.0
2020-06-01 18:09:22,18202,0.69043946,-0.28574017,-0.266095,0.6089658,0.0
2020-06-01 18:09:22,18301,0.69799453,-0.26886067,-0.24693137,0.6160702,0.0
2020-06-01 18:09:22,18401,0.708948,-0.23952572,-0.21482062,0.62759244,0.0
2020-06-01 18:09:22,18502,0.7161715,-0.21667925,-0.18764947,0.6363459,0.0
2020-06-01 18:09:22,18602,0.7177948,-0.20911083,-0.17390017,0.6409384,0.0
2020-06-01 18:09:22,18701,0.71598727,-0.21261142,-0.17086983,0.6426213,0.0
2020-06-01 18:09:22,18801,0.7143212,-0.21606441,-0.16859801,0.6439224,0.0
2020-06-01 18:09:22,18902,0.7126187,-0.21992637,-0.16774142,0.64472455,0.0
2020-06-01 18:09:23,19001,0.7113314,-0.22279908,-0.16725528,0.6452859,0.0
2020-06-01 18:09:23,19102,0.7106486,-0.22425032,-0.16661435,0.64570117,0.0
2020-06-01 18:09:23,19201,0.70933324,-0.22784194,-0.16924591,0.64520556,0.0
2020-06-01 18:09:23,19301,0.7092958,-0.2284009,-0.17066115,0.644676,0.0
2020-06-01 18:09:23,19401,0.7088056,-0.23063847,-0.17458837,0.6433657,0.0
2020-06-01 18:09:23,19502,0.70891327,-0.2311918,-0.17687318,0.64242375,0.0
2020-06-01 18:09:23,19601,0.7090946,-0.23123989,-0.1783251,0.64180464,0.0
2020-06-01 18:09:23,19701,0.70827526,-0.23420021,-0.18175831,0.6406718,0.0
2020-06-01 18:09:23,19802,0.70811474,-0.2347823,-0.18173163,0.6406437,0.0
2020-06-01 18:09:23,19901,0.70755416,-0.23584643,-0.18071356,0.6411601,0.0
2020-06-01 18:09:24,20002,0.7067618,-0.23711176,-0.17879252,0.6421052,0.0
2020-06-01 18:09:24,20101,0.70569324,-0.23895603,-0.17661788,0.64319766,0.0
2020-06-01 18:09:24,20201,0.7044426,-0.24119571,-0.1744136,0.64433306,0.0
2020-06-01 18:09:24,20301,0.7033836,-0.24306159,-0.17199603,0.6454378,0.0
2020-06-01 18:09:24,20402,0.7024456,-0.2447766,-0.17008558,0.6463168,0.0
2020-06-01 18:09:24,20501,0.7016065,-0.24634187,-0.16895975,0.64692855,0.0
2020-06-01 18:09:24,20602,0.7011262,-0.2472104,-0.1679868,0.6473712,0.0
2020-06-01 18:09:24,20701,0.70080906,-0.24789864,-0.16747375,0.6475843,0.0
2020-06-01 18:09:24,20802,0.7003778,-0.24904004,-0.16784008,0.6475181,0.0
2020-06-01 18:09:24,20902,0.7002348,-0.24935427,-0.16769096,0.6475905,0.0
2020-06-01 18:09:25,21001,0.70008683,-0.24962536,-0.16730364,0.64774615,0.0
2020-06-01 18:09:25,21101,0.69971967,-0.25040805,-0.16700856,0.6479169,0.0
2020-06-01 18:09:25,21202,0.699199,-0.25153196,-0.16695322,0.6480579,0.0
2020-06-01 18:09:25,21302,0.6990622,-0.2518618,-0.1668961,0.6480921,0.0
2020-06-01 18:09:25,21401,0.69897074,-0.25228888,-0.1679341,0.6477564,0.0
2020-06-01 18:09:25,21501,0.69929165,-0.2518507,-0.16871186,0.6473783,0.0
2020-06-01 18:09:25,21602,0.69955546,-0.25142235,-0.16949426,0.6470554,0.0
2020-06-01 18:09:25,21701,0.69967586,-0.25125423,-0.17003869,0.6468476,0.0
2020-06-01 18:09:25,21802,0.69962966,-0.25144976,-0.17005351,0.64681774,0.0
2020-06-01 18:09:25,21901,0.6994528,-0.25184888,-0.16947518,0.6470055,0.0
2020-06-01 18:09:26,22001,0.6991168,-0.25229114,-0.1681943,0.6475303,0.0
2020-06-01 18:09:26,22102,0.6986427,-0.25303316,-0.16673256,0.6481303,0.0
2020-06-01 18:09:26,22201,0.6981382,-0.25389,-0.16532849,0.6486983,0.0
2020-06-01 18:09:26,22302,0.6978088,-0.2539944,-0.16323398,0.6495416,0.0
2020-06-01 18:09:26,22402,0.6972742,-0.25479993,-0.16173813,0.6501742,0.0
2020-06-01 18:09:26,22501,0.69657505,-0.25590003,-0.16016124,0.6508815,0.0
2020-06-01 18:09:26,22602,0.69503105,-0.25870705,-0.1588774,0.6517365,0.0
2020-06-01 18:09:26,22701,0.693397,-0.26123065,-0.15608837,0.6531428,0.0
2020-06-01 18:09:26,22801,0.69151217,-0.26427442,-0.15311308,0.6546192,0.0
2020-06-01 18:09:26,22902,0.68950915,-0.2676466,-0.15022928,0.6560287,0.0
2020-06-01 18:09:27,23001,0.6878606,-0.2702421,-0.14747338,0.65731925,0.0
2020-06-01 18:09:27,23102,0.686913,-0.2718372,-0.14571916,0.65804327,0.0
2020-06-01 18:09:27,23201,0.68712443,-0.27219185,-0.1451391,0.65780413,0.0
2020-06-01 18:09:27,23301,0.68941295,-0.27281693,-0.14726794,0.65467006,0.0
2020-06-01 18:09:27,23401,0.6919661,-0.27816537,-0.15643558,0.64756066,0.0
2020-06-01 18:09:27,23502,0.6883028,-0.2984264,-0.17976448,0.63629055,0.0
2020-06-01 18:09:27,23601,0.6873451,-0.31715232,-0.18122244,0.6277974,0.0
2020-06-01 18:09:27,23701,0.69081235,-0.31976363,-0.1869323,0.6209556,0.0
2020-06-01 18:09:27,23802,0.6889005,-0.33213875,-0.19092374,0.61534387,0.0
2020-06-01 18:09:27,23901,0.687949,-0.33513963,-0.19294937,0.6141483,0.0
2020-06-01 18:09:28,24002,0.6856607,-0.34326348,-0.20467024,0.6083993,0.0
2020-06-01 18:09:28,24101,0.68415976,-0.34895638,-0.21611045,0.6028691,0.0
2020-06-01 18:09:28,24201,0.68224216,-0.35483405,-0.22883695,0.59688526,0.0
2020-06-01 18:09:28,24302,0.6746519,-0.37392604,-0.25378838,0.5836228,0.0
2020-06-01 18:09:28,24401,0.6668748,-0.39168337,-0.27702928,0.57019025,0.0
2020-06-01 18:09:28,24502,0.65680647,-0.40996882,-0.3017517,0.5563063,0.0
2020-06-01 18:09:28,24601,0.6450438,-0.4300093,-0.32672805,0.54061013,0.0
2020-06-01 18:09:28,24702,0.6277428,-0.45773095,-0.35421658,0.5205304,0.0
2020-06-01 18:09:28,24801,0.6141232,-0.47795552,-0.3714015,0.50643075,0.0
2020-06-01 18:09:28,24902,0.6002253,-0.49773997,-0.3860754,0.49287954,0.0
2020-06-01 18:09:29,25001,0.58242184,-0.5216397,-0.40212807,0.47641352,0.0
2020-06-01 18:09:29,25102,0.5676764,-0.5409341,-0.4120151,0.46408758,0.0
2020-06-01 18:09:29,25201,0.5560344,-0.55462074,-0.4181077,0.4565168,0.0
2020-06-01 18:09:29,25301,0.5440928,-0.56757706,-0.42621592,0.4473917,0.0
2020-06-01 18:09:29,25402,0.5315511,-0.5802467,-0.43572628,0.4369322,0.0
2020-06-01 18:09:29,25501,0.5196252,-0.5919181,-0.44554833,0.4255694,0.0
2020-06-01 18:09:29,25601,0.5065982,-0.6033782,-0.4549188,0.41514087,0.0
2020-06-01 18:09:29,25702,0.49366644,-0.6137389,-0.46327958,0.40618968,0.0
2020-06-01 18:09:29,25802,0.47931716,-0.6259653,-0.47085592,0.39587522,0.0
2020-06-01 18:09:29,25901,0.4645107,-0.6378113,-0.47805256,0.38586563,0.0
2020-06-01 18:09:30,26002,0.44940397,-0.6486033,-0.4853326,0.37656617,0.0
2020-06-01 18:09:30,26101,0.43247977,-0.6607796,-0.49217278,0.36619326,0.0
2020-06-01 18:09:30,26202,0.4133123,-0.6758448,-0.49584064,0.35573703,0.0
2020-06-01 18:09:30,26301,0.39390165,-0.6863464,-0.5018946,0.34910163,0.0
2020-06-01 18:09:30,26401,0.37604433,-0.6982997,-0.5070091,0.33750558,0.0
2020-06-01 18:09:30,26501,0.35857192,-0.70891285,-0.5118809,0.3268741,0.0
2020-06-01 18:09:30,26602,0.3386618,-0.72006947,-0.51384926,0.3205731,0.0
2020-06-01 18:09:30,26701,0.32973057,-0.72518855,-0.51194394,0.32139182,0.0
2020-06-01 18:09:30,26802,0.3325162,-0.7227684,-0.5087421,0.3289685,0.0
2020-06-01 18:09:30,26902,0.33601388,-0.7232794,-0.50605774,0.3284313,0.0
2020-06-01 18:09:31,27001,0.33944917,-0.71870124,-0.5093162,0.3299088,0.0
2020-06-01 18:09:31,27102,0.35659662,-0.70851374,-0.5095125,0.3335329,0.0
2020-06-01 18:09:31,27201,0.38075814,-0.68676496,-0.5129455,0.3467911,0.0
2020-06-01 18:09:31,27302,0.38926718,-0.6803763,-0.5313457,0.32129556,0.0
2020-06-01 18:09:31,27402,0.36705494,-0.68006897,-0.5742348,0.27024293,0.0
2020-06-01 18:09:31,27501,0.33511257,-0.71070945,-0.578087,0.22001609,0.0
2020-06-01 18:09:31,27602,0.3263139,-0.71885884,-0.5760831,0.21187131,0.0
2020-06-01 18:09:31,27701,0.32096547,-0.725027,-0.5704105,0.21435685,0.0
2020-06-01 18:09:31,27802,0.31268716,-0.734493,-0.56443447,0.21014397,0.0
2020-06-01 18:09:31,27902,0.31196755,-0.736305,-0.5585252,0.22041045,0.0
2020-06-01 18:09:32,28001,0.31182072,-0.7341057,-0.5577161,0.22980313,0.0
2020-06-01 18:09:32,28102,0.31082895,-0.7404718,-0.54768735,0.23478802,0.0
2020-06-01 18:09:32,28202,0.31174698,-0.73359823,-0.55333364,0.24180426,0.0
2020-06-01 18:09:32,28301,0.31000412,-0.7347151,-0.55375314,0.23968443,0.0
2020-06-01 18:09:32,28402,0.30390906,-0.7277281,-0.5690211,0.23295072,0.0
2020-06-01 18:09:32,28502,0.29650697,-0.7328607,-0.5709345,0.22143325,0.0
2020-06-01 18:09:32,28601,0.28832722,-0.73753506,-0.5743236,0.2075135,0.0
2020-06-01 18:09:32,28702,0.27335316,-0.74292886,-0.5786015,0.1963545,0.0
2020-06-01 18:09:32,28801,0.26720104,-0.74632496,-0.5815468,0.18277314,0.0
2020-06-01 18:09:32,28902,0.26142892,-0.75001246,-0.5842206,0.16680077,0.0
2020-06-01 18:09:33,29002,0.25229678,-0.74832624,-0.59252954,0.15894324,0.0
2020-06-01 18:09:33,29101,0.24090503,-0.75346607,-0.592148,0.1536698,0.0
2020-06-01 18:09:33,29202,0.22716439,-0.75532484,-0.5968751,0.14704037,0.0
2020-06-01 18:09:33,29301,0.20752656,-0.75730395,-0.60055035,0.15087318,0.0
2020-06-01 18:09:33,29401,0.19070797,-0.7635066,-0.59977686,0.14476159,0.0
2020-06-01 18:09:33,29502,0.17963602,-0.76407945,-0.6044225,0.13633369,0.0
2020-06-01 18:09:33,29601,0.15911476,-0.76933885,-0.6057235,0.12609243,0.0
2020-06-01 18:09:33,29702,0.14271323,-0.77381843,-0.606926,0.11170814,0.0
2020-06-01 18:09:33,29801,0.12903737,-0.77269155,-0.6118227,0.10940824,0.0
2020-06-01 18:09:33,29902,0.119782746,-0.77371776,-0.6104869,0.11966029,0.0
2020-06-01 18:09:34,30002,0.107959524,-0.7803994,-0.6007913,0.13554093,0.0
2020-06-01 18:09:34,30101,0.10531335,-0.78090954,-0.5974549,0.14878523,0.0
2020-06-01 18:09:34,30201,0.10324427,-0.78177714,-0.5933914,0.16140558,0.0
2020-06-01 18:09:34,30302,0.11179287,-0.77977633,-0.5883132,0.18258911,0.0
2020-06-01 18:09:34,30401,0.11424023,-0.77780247,-0.58774155,0.19113451,0.0
2020-06-01 18:09:34,30502,0.12236964,-0.77607745,-0.5857839,0.19896397,0.0
