Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:09:04,2,-1.0250684,9.939331,-1.8058448
2020-06-01 18:09:04,11,-1.0250684,9.939331,-1.8058448
2020-06-01 18:09:04,21,-1.0250684,9.939331,-1.8058448
2020-06-01 18:09:04,31,-0.9053174,10.011182,-2.0118165
2020-06-01 18:09:04,41,-0.97237796,9.910591,-1.8058448
2020-06-01 18:09:04,51,-1.0777588,9.982442,-1.9160157
2020-06-01 18:09:04,61,-1.0681788,9.977652,-1.9208057
2020-06-01 18:09:04,71,-1.0777588,9.963282,-1.8441651
2020-06-01 18:09:04,82,-0.9580079,9.953702,-1.9016455
2020-06-01 18:09:04,91,-1.0011182,9.982442,-1.8633252
2020-06-01 18:09:04,101,-1.0011182,9.929751,-1.9974464
2020-06-01 18:09:04,111,-0.9963282,9.891431,-2.0501368
2020-06-01 18:09:04,121,-1.0538087,9.929751,-1.9303858
2020-06-01 18:09:04,131,-1.0633887,9.948912,-1.9255958
2020-06-01 18:09:04,142,-0.93405765,9.924961,-2.0309765
2020-06-01 18:09:04,151,-1.0059083,9.915381,-1.954336
2020-06-01 18:09:04,161,-1.0059083,9.958491,-1.9639161
2020-06-01 18:09:04,171,-1.0059083,9.934542,-1.9734962
2020-06-01 18:09:04,182,-1.0538087,9.948912,-1.9830762
2020-06-01 18:09:04,191,-1.0346485,9.977652,-1.9303858
2020-06-01 18:09:04,201,-1.0538087,9.982442,-1.829795
2020-06-01 18:09:04,211,-1.0633887,9.929751,-1.9016455
2020-06-01 18:09:04,222,-1.0059083,9.958491,-1.9112257
2020-06-01 18:09:04,231,-1.0059083,9.958491,-1.9112257
2020-06-01 18:09:04,241,-1.0490186,9.929751,-1.8824854
2020-06-01 18:09:04,251,-1.0298585,9.915381,-1.8441651
2020-06-01 18:09:04,262,-1.0202783,9.968072,-1.839375
2020-06-01 18:09:04,271,-1.0202783,9.920172,-1.9112257
2020-06-01 18:09:04,281,-1.0298585,9.958491,-1.8968556
2020-06-01 18:09:04,291,-1.0394385,9.920172,-1.8585353
2020-06-01 18:09:04,301,-1.0346485,9.953702,-1.9255958
2020-06-01 18:09:04,311,-0.96758795,9.958491,-1.9160157
2020-06-01 18:09:04,321,-1.0106983,9.924961,-1.8681153
2020-06-01 18:09:04,331,-0.977168,9.944121,-1.9734962
2020-06-01 18:09:04,341,-1.0346485,9.910591,-1.9303858
2020-06-01 18:09:04,351,-1.1064991,9.924961,-1.9974464
2020-06-01 18:09:04,361,-1.0202783,9.910591,-1.9926564
2020-06-01 18:09:04,372,-1.0729688,9.982442,-1.954336
2020-06-01 18:09:04,381,-0.9867481,9.891431,-1.9208057
2020-06-01 18:09:04,392,-0.977168,9.910591,-1.9447559
2020-06-01 18:09:04,401,-1.0202783,9.987232,-1.9399658
2020-06-01 18:09:04,411,-1.0202783,9.920172,-1.8968556
2020-06-01 18:09:04,422,-1.0106983,9.901011,-1.8872755
2020-06-01 18:09:04,431,-1.0298585,9.905801,-1.8585353
