Timestamp,Milliseconds,Illuminance
2020-06-22 11:52:34,10001,15.052
2020-06-22 11:52:34,10101,15.052
2020-06-22 11:52:34,10202,15.052
2020-06-22 11:52:34,10301,15.052
2020-06-22 11:52:34,10401,15.052
2020-06-22 11:52:34,10501,15.052
2020-06-22 11:52:34,10602,15.052
2020-06-22 11:52:35,10701,15.052
2020-06-22 11:52:35,10801,15.052
2020-06-22 11:52:35,10901,15.052
2020-06-22 11:52:35,11001,15.052
2020-06-22 11:52:35,11101,15.052
2020-06-22 11:52:35,11202,15.052
2020-06-22 11:52:35,11301,15.052
2020-06-22 11:52:35,11401,15.052
2020-06-22 11:52:35,11501,15.052
2020-06-22 11:52:35,11601,15.052
2020-06-22 11:52:36,11701,15.052
2020-06-22 11:52:36,11802,15.052
2020-06-22 11:52:36,11902,15.052
2020-06-22 11:52:36,12001,15.052
2020-06-22 11:52:36,12101,15.052
2020-06-22 11:52:36,12202,15.052
2020-06-22 11:52:36,12301,15.052
2020-06-22 11:52:36,12401,15.052
2020-06-22 11:52:36,12501,15.052
2020-06-22 11:52:36,12602,15.052
2020-06-22 11:52:37,12701,15.052
2020-06-22 11:52:37,12802,15.052
2020-06-22 11:52:37,12902,15.052
2020-06-22 11:52:37,13001,15.052
2020-06-22 11:52:37,13102,15.052
2020-06-22 11:52:37,13201,15.052
2020-06-22 11:52:37,13302,15.052
2020-06-22 11:52:37,13402,15.052
2020-06-22 11:52:37,13501,15.052
2020-06-22 11:52:37,13601,15.052
2020-06-22 11:52:38,13701,15.052
2020-06-22 11:52:38,13802,15.052
2020-06-22 11:52:38,13902,15.052
2020-06-22 11:52:38,14001,15.052
2020-06-22 11:52:38,14101,15.052
2020-06-22 11:52:38,14201,15.052
2020-06-22 11:52:38,14302,15.052
2020-06-22 11:52:38,14401,8.729
2020-06-22 11:52:38,14502,8.729
2020-06-22 11:52:38,14601,8.729
2020-06-22 11:52:39,14702,8.729
2020-06-22 11:52:39,14801,8.729
2020-06-22 11:52:39,14901,8.729
2020-06-22 11:52:39,15001,8.729
2020-06-22 11:52:39,15101,8.729
2020-06-22 11:52:39,15202,15.052
2020-06-22 11:52:39,15301,15.052
2020-06-22 11:52:39,15401,15.052
2020-06-22 11:52:39,15501,15.052
2020-06-22 11:52:39,15602,15.052
2020-06-22 11:52:40,15701,15.052
2020-06-22 11:52:40,15801,15.052
2020-06-22 11:52:40,15901,15.052
2020-06-22 11:52:40,16001,8.729
2020-06-22 11:52:40,16101,8.729
2020-06-22 11:52:40,16202,8.729
2020-06-22 11:52:40,16301,8.729
2020-06-22 11:52:40,16402,8.729
2020-06-22 11:52:40,16501,8.729
2020-06-22 11:52:40,16602,8.729
2020-06-22 11:52:41,16702,8.729
2020-06-22 11:52:41,16801,8.729
2020-06-22 11:52:41,16902,8.729
2020-06-22 11:52:41,17001,8.729
2020-06-22 11:52:41,17102,8.729
2020-06-22 11:52:41,17201,8.729
2020-06-22 11:52:41,17301,8.729
2020-06-22 11:52:41,17402,8.729
2020-06-22 11:52:41,17501,8.729
2020-06-22 11:52:41,17602,8.729
2020-06-22 11:52:42,17701,8.729
2020-06-22 11:52:42,17801,8.729
2020-06-22 11:52:42,17902,8.729
2020-06-22 11:52:42,18001,8.729
2020-06-22 11:52:42,18102,8.729
2020-06-22 11:52:42,18201,8.729
2020-06-22 11:52:42,18302,8.729
2020-06-22 11:52:42,18401,8.729
2020-06-22 11:52:42,18501,8.729
2020-06-22 11:52:42,18602,8.729
2020-06-22 11:52:43,18701,8.729
2020-06-22 11:52:43,18801,8.729
2020-06-22 11:52:43,18902,8.729
2020-06-22 11:52:43,19001,8.729
2020-06-22 11:52:43,19102,8.729
2020-06-22 11:52:43,19201,8.729
2020-06-22 11:52:43,19301,8.729
2020-06-22 11:52:43,19402,8.729
2020-06-22 11:52:43,19502,8.729
2020-06-22 11:52:43,19602,8.729
2020-06-22 11:52:44,19701,8.729
2020-06-22 11:52:44,19801,8.729
2020-06-22 11:52:44,19903,8.729
2020-06-22 11:52:44,20001,8.729
2020-06-22 11:52:44,20101,8.729
2020-06-22 11:52:44,20202,8.729
2020-06-22 11:52:44,20301,8.729
2020-06-22 11:52:44,20401,8.729
2020-06-22 11:52:44,20502,8.729
2020-06-22 11:52:44,20601,8.729
2020-06-22 11:52:45,20701,8.729
2020-06-22 11:52:45,20802,8.729
2020-06-22 11:52:45,20901,8.729
2020-06-22 11:52:45,21001,15.052
2020-06-22 11:52:45,21102,15.052
2020-06-22 11:52:45,21201,15.052
2020-06-22 11:52:45,21301,15.052
2020-06-22 11:52:45,21402,15.052
2020-06-22 11:52:45,21501,15.052
2020-06-22 11:52:45,21601,15.052
2020-06-22 11:52:46,21701,15.052
2020-06-22 11:52:46,21802,15.052
2020-06-22 11:52:46,21901,15.052
2020-06-22 11:52:46,22001,15.052
2020-06-22 11:52:46,22102,15.052
2020-06-22 11:52:46,22201,8.729
2020-06-22 11:52:46,22301,8.729
2020-06-22 11:52:46,22401,8.729
2020-06-22 11:52:46,22501,8.729
2020-06-22 11:52:46,22602,8.729
2020-06-22 11:52:47,22701,8.729
2020-06-22 11:52:47,22802,8.729
2020-06-22 11:52:47,22901,8.729
2020-06-22 11:52:47,23001,8.729
2020-06-22 11:52:47,23101,8.729
2020-06-22 11:52:47,23203,8.729
2020-06-22 11:52:47,23301,8.729
2020-06-22 11:52:47,23401,8.729
2020-06-22 11:52:47,23503,8.729
2020-06-22 11:52:47,23601,8.729
2020-06-22 11:52:48,23701,8.729
2020-06-22 11:52:48,23801,8.729
2020-06-22 11:52:48,23902,8.729
2020-06-22 11:52:48,24001,8.729
2020-06-22 11:52:48,24101,8.729
2020-06-22 11:52:48,24201,8.729
2020-06-22 11:52:48,24301,8.729
2020-06-22 11:52:48,24401,8.729
2020-06-22 11:52:48,24502,8.729
2020-06-22 11:52:48,24601,8.729
2020-06-22 11:52:49,24702,8.729
2020-06-22 11:52:49,24801,8.729
2020-06-22 11:52:49,24901,8.729
2020-06-22 11:52:49,25001,8.729
2020-06-22 11:52:49,25101,8.729
2020-06-22 11:52:49,25202,8.729
2020-06-22 11:52:49,25301,8.729
2020-06-22 11:52:49,25401,8.729
2020-06-22 11:52:49,25501,8.729
2020-06-22 11:52:49,25602,8.729
2020-06-22 11:52:50,25701,8.729
2020-06-22 11:52:50,25801,8.729
2020-06-22 11:52:50,25902,8.729
2020-06-22 11:52:50,26001,8.729
2020-06-22 11:52:50,26101,8.729
2020-06-22 11:52:50,26202,8.729
2020-06-22 11:52:50,26301,8.729
2020-06-22 11:52:50,26401,8.729
2020-06-22 11:52:50,26501,8.729
2020-06-22 11:52:50,26601,8.729
2020-06-22 11:52:51,26702,8.729
2020-06-22 11:52:51,26801,8.729
2020-06-22 11:52:51,26901,8.729
2020-06-22 11:52:51,27002,8.729
2020-06-22 11:52:51,27101,8.729
2020-06-22 11:52:51,27201,8.729
2020-06-22 11:52:51,27302,8.729
2020-06-22 11:52:51,27401,8.729
2020-06-22 11:52:51,27501,8.729
2020-06-22 11:52:51,27601,8.729
2020-06-22 11:52:52,27701,8.729
2020-06-22 11:52:52,27802,8.729
2020-06-22 11:52:52,27901,15.052
2020-06-22 11:52:52,28001,15.052
2020-06-22 11:52:52,28102,15.052
2020-06-22 11:52:52,28201,15.052
2020-06-22 11:52:52,28302,8.729
2020-06-22 11:52:52,28401,8.729
2020-06-22 11:52:52,28501,8.729
2020-06-22 11:52:52,28601,8.729
2020-06-22 11:52:53,28702,8.729
2020-06-22 11:52:53,28801,8.729
2020-06-22 11:52:53,28901,8.729
2020-06-22 11:52:53,29001,8.729
2020-06-22 11:52:53,29102,8.729
2020-06-22 11:52:53,29201,8.729
2020-06-22 11:52:53,29301,8.729
2020-06-22 11:52:53,29402,8.729
2020-06-22 11:52:53,29501,8.729
2020-06-22 11:52:53,29601,8.729
2020-06-22 11:52:54,29702,8.729
2020-06-22 11:52:54,29801,8.729
2020-06-22 11:52:54,29901,8.729
2020-06-22 11:52:54,30002,8.729
2020-06-22 11:52:54,30101,8.729
2020-06-22 11:52:54,30203,8.729
2020-06-22 11:52:54,30301,8.729
2020-06-22 11:52:54,30401,8.729
2020-06-22 11:52:54,30501,8.729
2020-06-22 11:52:54,30602,8.729
2020-06-22 11:52:55,30701,8.729
2020-06-22 11:52:55,30801,8.729
2020-06-22 11:52:55,30901,8.729
2020-06-22 11:52:55,31001,8.729
2020-06-22 11:52:55,31101,8.729
2020-06-22 11:52:55,31202,8.729
2020-06-22 11:52:55,31301,8.729
2020-06-22 11:52:55,31401,8.729
2020-06-22 11:52:55,31501,15.052
2020-06-22 11:52:55,31602,15.052
2020-06-22 11:52:56,31701,15.052
2020-06-22 11:52:56,31801,15.052
2020-06-22 11:52:56,31901,15.052
2020-06-22 11:52:56,32001,15.052
2020-06-22 11:52:56,32101,15.052
2020-06-22 11:52:56,32202,15.052
2020-06-22 11:52:56,32301,15.052
2020-06-22 11:52:56,32401,15.052
2020-06-22 11:52:56,32501,15.052
2020-06-22 11:52:56,32602,15.052
2020-06-22 11:52:57,32701,15.052
2020-06-22 11:52:57,32801,15.052
2020-06-22 11:52:57,32901,15.052
2020-06-22 11:52:57,33001,15.052
2020-06-22 11:52:57,33101,15.052
2020-06-22 11:52:57,33201,15.052
2020-06-22 11:52:57,33302,15.052
2020-06-22 11:52:57,33401,15.052
2020-06-22 11:52:57,33501,15.052
2020-06-22 11:52:57,33602,15.052
2020-06-22 11:52:58,33702,15.052
2020-06-22 11:52:58,33801,15.052
2020-06-22 11:52:58,33901,8.729
2020-06-22 11:52:58,34002,8.729
2020-06-22 11:52:58,34101,8.729
2020-06-22 11:52:58,34202,8.729
2020-06-22 11:52:58,34301,8.729
2020-06-22 11:52:58,34401,8.729
2020-06-22 11:52:58,34502,8.729
2020-06-22 11:52:58,34601,8.729
2020-06-22 11:52:59,34701,8.729
2020-06-22 11:52:59,34802,8.729
2020-06-22 11:52:59,34901,8.729
2020-06-22 11:52:59,35001,8.729
2020-06-22 11:52:59,35101,8.729
2020-06-22 11:52:59,35201,8.729
2020-06-22 11:52:59,35301,8.729
2020-06-22 11:52:59,35401,8.729
2020-06-22 11:52:59,35501,8.729
2020-06-22 11:52:59,35601,8.729
2020-06-22 11:53:00,35701,8.729
2020-06-22 11:53:00,35801,8.729
2020-06-22 11:53:00,35902,8.729
2020-06-22 11:53:00,36001,8.729
2020-06-22 11:53:00,36101,8.729
2020-06-22 11:53:00,36201,8.729
2020-06-22 11:53:00,36301,8.729
2020-06-22 11:53:00,36401,8.729
2020-06-22 11:53:00,36502,8.729
2020-06-22 11:53:00,36601,8.729
2020-06-22 11:53:01,36701,8.729
2020-06-22 11:53:01,36801,8.729
2020-06-22 11:53:01,36902,8.729
2020-06-22 11:53:01,37001,8.729
2020-06-22 11:53:01,37102,8.729
2020-06-22 11:53:01,37201,8.729
2020-06-22 11:53:01,37301,8.729
2020-06-22 11:53:01,37401,8.729
2020-06-22 11:53:01,37501,8.729
2020-06-22 11:53:01,37602,8.729
2020-06-22 11:53:02,37701,8.729
2020-06-22 11:53:02,37802,8.729
2020-06-22 11:53:02,37901,8.729
2020-06-22 11:53:02,38001,8.729
2020-06-22 11:53:02,38101,8.729
2020-06-22 11:53:02,38201,8.729
2020-06-22 11:53:02,38302,8.729
2020-06-22 11:53:02,38401,8.729
2020-06-22 11:53:02,38501,8.729
2020-06-22 11:53:02,38601,8.729
2020-06-22 11:53:03,38702,8.729
2020-06-22 11:53:03,38801,8.729
2020-06-22 11:53:03,38902,8.729
2020-06-22 11:53:03,39001,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64139,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64140,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64141,8.729
2020-06-22 11:53:28,64201,8.729
2020-06-22 11:53:28,64301,8.729
2020-06-22 11:53:28,64401,8.729
2020-06-22 11:53:28,64502,8.729
2020-06-22 11:53:28,64601,8.729
2020-06-22 11:53:29,64701,8.729
2020-06-22 11:53:29,64801,8.729
2020-06-22 11:53:29,64901,15.052
2020-06-22 11:53:29,65001,15.052
2020-06-22 11:53:29,65101,15.052
2020-06-22 11:53:29,65202,15.052
2020-06-22 11:53:29,65301,15.052
2020-06-22 11:53:29,65401,15.052
2020-06-22 11:53:29,65501,15.052
2020-06-22 11:53:29,65601,15.052
2020-06-22 11:53:30,65701,15.052
2020-06-22 11:53:30,65801,15.052
2020-06-22 11:53:30,65901,15.052
2020-06-22 11:53:30,66002,15.052
2020-06-22 11:53:30,66101,15.052
2020-06-22 11:53:30,66201,15.052
2020-06-22 11:53:30,66301,15.052
2020-06-22 11:53:30,66402,15.052
2020-06-22 11:53:30,66501,15.052
2020-06-22 11:53:30,66601,15.052
2020-06-22 11:53:31,66702,15.052
2020-06-22 11:53:31,66801,15.052
2020-06-22 11:53:31,66901,15.052
2020-06-22 11:53:31,67001,15.052
2020-06-22 11:53:31,67102,15.052
2020-06-22 11:53:31,67201,15.052
2020-06-22 11:53:31,67301,15.052
2020-06-22 11:53:31,67401,15.052
2020-06-22 11:53:31,67501,15.052
2020-06-22 11:53:31,67602,15.052
2020-06-22 11:53:32,67701,15.052
2020-06-22 11:53:32,67801,15.052
2020-06-22 11:53:32,67901,15.052
2020-06-22 11:53:32,68001,15.052
2020-06-22 11:53:32,68101,15.052
2020-06-22 11:53:32,68201,15.052
2020-06-22 11:53:32,68302,15.052
2020-06-22 11:53:32,68402,15.052
2020-06-22 11:53:32,68501,15.052
2020-06-22 11:53:32,68601,15.052
2020-06-22 11:53:33,68701,15.052
2020-06-22 11:53:33,68802,15.052
2020-06-22 11:53:33,68901,15.052
2020-06-22 11:53:33,69001,15.052
2020-06-22 11:53:33,69101,15.052
2020-06-22 11:53:33,69202,15.052
2020-06-22 11:53:33,69301,15.052
2020-06-22 11:53:33,69401,15.052
2020-06-22 11:53:33,69501,15.052
2020-06-22 11:53:33,69601,15.052
2020-06-22 11:53:34,69702,15.052
