Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:52:24,2,0.100590825,10.097403,-2.0213966
2020-06-22 11:52:24,11,0.100590825,10.097403,-2.0213966
2020-06-22 11:52:24,21,0.14370118,10.073453,-1.8106349
2020-06-22 11:52:24,31,0.25387207,10.015972,-1.829795
2020-06-22 11:52:24,41,0.19639161,9.982442,-1.9112257
2020-06-22 11:52:24,51,0.53169435,9.7621,-1.5615528
2020-06-22 11:52:24,62,-0.05269043,10.092612,-1.9016455
2020-06-22 11:52:24,71,0.21076173,10.0063925,-1.8058448
2020-06-22 11:52:24,81,0.06227051,10.073453,-1.949546
2020-06-22 11:52:24,91,0.1820215,9.977652,-1.8010547
2020-06-22 11:52:24,101,0.17244141,10.0063925,-1.8681153
2020-06-22 11:52:24,111,0.1580713,9.953702,-1.8968556
2020-06-22 11:52:24,122,0.21555176,9.992022,-1.9782863
2020-06-22 11:52:24,131,0.11496094,10.039923,-1.9974464
2020-06-22 11:52:24,142,0.07664063,10.039923,-1.9782863
2020-06-22 11:52:24,151,0.19639161,9.992022,-1.949546
2020-06-22 11:52:24,161,0.19160157,10.001602,-2.0261867
2020-06-22 11:52:24,171,0.19160157,9.963282,-1.9687061
2020-06-22 11:52:24,181,0.22513184,10.020762,-1.954336
2020-06-22 11:52:24,191,0.21555176,10.025552,-2.0309765
2020-06-22 11:52:24,201,0.16765137,9.987232,-1.9926564
2020-06-22 11:52:24,212,0.1820215,9.924961,-2.078877
2020-06-22 11:52:24,221,0.22513184,10.020762,-1.9830762
2020-06-22 11:52:24,231,0.16765137,9.963282,-1.9447559
2020-06-22 11:52:24,241,0.19639161,9.948912,-2.0118165
2020-06-22 11:52:24,251,0.18681154,10.011182,-2.0405567
2020-06-22 11:52:24,262,0.1101709,10.015972,-1.9639161
2020-06-22 11:52:24,271,0.2203418,9.963282,-1.9687061
2020-06-22 11:52:24,281,0.119750984,9.977652,-2.0501368
2020-06-22 11:52:24,291,0.12454102,9.996812,-2.0118165
2020-06-22 11:52:24,302,0.07185059,10.025552,-1.9734962
2020-06-22 11:52:24,311,0.17723145,9.987232,-1.9303858
2020-06-22 11:52:24,321,0.11496094,9.958491,-1.949546
2020-06-22 11:52:24,331,0.16765137,9.948912,-1.9687061
2020-06-22 11:52:24,342,0.17723145,9.968072,-1.9830762
2020-06-22 11:52:24,351,0.16286133,10.054293,-2.0118165
2020-06-22 11:52:24,361,0.119750984,10.030342,-1.9830762
2020-06-22 11:52:24,372,0.21555176,9.977652,-1.9878663
2020-06-22 11:52:24,381,0.19639161,9.972861,-1.8968556
2020-06-22 11:52:24,391,0.1820215,10.020762,-1.949546
2020-06-22 11:52:24,401,0.19639161,9.968072,-1.9303858
2020-06-22 11:52:24,411,0.20118165,10.0063925,-1.8968556
2020-06-22 11:52:24,421,0.25866213,10.020762,-2.0501368
2020-06-22 11:52:24,431,0.20118165,10.001602,-1.9974464
2020-06-22 11:52:24,442,0.25866213,10.054293,-1.9734962
2020-06-22 11:52:24,451,0.24908204,10.011182,-1.9639161
2020-06-22 11:52:24,461,0.19160157,10.020762,-1.9591261
