Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:52:24,2,0.20181933,9.637583,-1.8018496
2020-06-22 11:52:24,101,0.2036755,9.637911,-1.7998855
2020-06-22 11:52:24,201,0.20763417,9.637875,-1.799633
2020-06-22 11:52:24,301,0.2142074,9.637524,-1.8007343
2020-06-22 11:52:24,401,0.22739919,9.637259,-1.8005472
2020-06-22 11:52:24,502,0.24566403,9.636759,-1.800815
2020-06-22 11:52:24,601,0.2620815,9.636339,-1.8007506
2020-06-22 11:52:25,701,0.2744567,9.636064,-1.8003719
2020-06-22 11:52:25,801,0.28338352,9.635757,-1.8006349
2020-06-22 11:52:25,901,0.2938152,9.635408,-1.8008289
2020-06-22 11:52:25,1001,0.30741554,9.635045,-1.8004957
2020-06-22 11:52:25,1101,0.32166386,9.634726,-1.7997149
2020-06-22 11:52:25,1201,0.33507133,9.634474,-1.798623
2020-06-22 11:52:25,1302,0.34657064,9.63425,-1.7976387
2020-06-22 11:52:25,1401,0.3542983,9.634122,-1.7968261
2020-06-22 11:52:25,1501,0.36110651,9.633808,-1.7971454
2020-06-22 11:52:25,1601,0.3682719,9.633755,-1.7959903
2020-06-22 11:52:26,1701,0.37335256,9.6336975,-1.7952374
2020-06-22 11:52:26,1801,0.36794427,9.633927,-1.7951205
2020-06-22 11:52:26,1902,0.3496081,9.634746,-1.794391
2020-06-22 11:52:26,2001,0.30859426,9.636137,-1.7944494
2020-06-22 11:52:26,2101,0.25202218,9.6380825,-1.7928339
2020-06-22 11:52:26,2202,0.1805635,9.64,-1.7911412
2020-06-22 11:52:26,2301,0.10639994,9.641384,-1.7896389
2020-06-22 11:52:26,2401,0.028688043,9.642226,-1.7880268
2020-06-22 11:52:26,2501,-0.0424208,9.642216,-1.787814
2020-06-22 11:52:26,2602,-0.099140465,9.641992,-1.7867736
2020-06-22 11:52:27,2701,-0.15051731,9.641418,-1.7862732
2020-06-22 11:52:27,2801,-0.20559184,9.640422,-1.786175
2020-06-22 11:52:27,2901,-0.25899962,9.63941,-1.7846763
2020-06-22 11:52:27,3001,-0.2763722,9.638924,-1.7847067
2020-06-22 11:52:27,3102,-0.2219377,9.6403055,-1.7848493
2020-06-22 11:52:27,3201,-0.12141455,9.642087,-1.7848833
2020-06-22 11:52:27,3301,-0.045870647,9.642537,-1.7859973
2020-06-22 11:52:27,3401,-0.0043739774,9.642683,-1.7857869
2020-06-22 11:52:27,3502,0.007520751,9.642833,-1.7849662
2020-06-22 11:52:27,3601,0.046789516,9.642816,-1.7844728
2020-06-22 11:52:28,3701,0.121167295,9.64233,-1.7835785
2020-06-22 11:52:28,3802,0.2037623,9.640683,-1.7849638
2020-06-22 11:52:28,3901,0.25422347,9.639782,-1.7833647
2020-06-22 11:52:28,4002,0.26030368,9.639046,-1.7864673
2020-06-22 11:52:28,4102,0.21747838,9.640632,-1.7836264
2020-06-22 11:52:28,4201,0.18829642,9.641401,-1.7827929
2020-06-22 11:52:28,4301,0.20629735,9.641316,-1.781251
