Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:24:53,6,20.0,-25.625,14.6875
2020-06-01 18:24:53,104,20.0,-26.0,14.6875
2020-06-01 18:24:53,204,18.1875,-25.25,15.875
2020-06-01 18:24:53,304,18.5,-25.625,14.6875
2020-06-01 18:24:54,404,18.5,-25.625,15.5
2020-06-01 18:24:54,504,18.1875,-25.625,14.6875
2020-06-01 18:24:54,605,17.0625,-26.0,15.875
2020-06-01 18:24:54,704,17.4375,-25.625,14.6875
2020-06-01 18:24:54,804,19.25,-24.875,13.0625
2020-06-01 18:24:54,904,20.0,-25.25,14.25
2020-06-01 18:24:54,1004,20.375,-25.625,15.5
2020-06-01 18:24:54,1104,18.125,-25.25,15.5
2020-06-01 18:24:54,1204,20.0,-25.25,14.25
2020-06-01 18:24:54,1305,20.0,-26.0,14.6875
2020-06-01 18:24:55,1404,19.625,-25.25,14.6875
2020-06-01 18:24:55,1504,18.1875,-25.25,15.5
2020-06-01 18:24:55,1604,18.5,-26.0,15.0625
2020-06-01 18:24:55,1704,20.75,-24.125,15.5
2020-06-01 18:24:55,1805,18.5,-26.0,15.125
2020-06-01 18:24:55,1904,20.0,-25.25,14.6875
2020-06-01 18:24:55,2004,18.875,-26.375,15.5
2020-06-01 18:24:55,2105,20.0,-24.875,15.5
2020-06-01 18:24:55,2204,19.25,-24.875,15.875
2020-06-01 18:24:55,2304,20.0,-25.625,14.6875
2020-06-01 18:24:56,2405,20.75,-24.875,15.5
2020-06-01 18:24:56,2504,18.875,-25.625,15.125
2020-06-01 18:24:56,2604,20.0,-24.5,15.875
2020-06-01 18:24:56,2704,19.625,-24.125,15.5
2020-06-01 18:24:56,2805,20.0,-24.5,14.25
2020-06-01 18:24:56,2905,20.375,-24.875,15.875
2020-06-01 18:24:56,3005,18.5,-24.5,14.6875
2020-06-01 18:24:56,3105,20.375,-25.25,13.875
2020-06-01 18:24:56,3204,18.5,-25.625,15.125
2020-06-01 18:24:56,3306,19.25,-24.875,14.6875
2020-06-01 18:24:57,3405,19.25,-25.625,14.6875
2020-06-01 18:24:57,3504,20.375,-26.0,14.6875
2020-06-01 18:24:57,3605,18.5,-26.375,15.125
2020-06-01 18:24:57,3705,19.625,-24.875,14.6875
2020-06-01 18:24:57,3805,19.625,-25.25,15.9375
2020-06-01 18:24:57,3904,19.625,-24.875,15.5
2020-06-01 18:24:57,4005,20.75,-25.25,14.3125
2020-06-01 18:24:57,4105,20.0,-25.25,15.0625
2020-06-01 18:24:57,4205,17.8125,-24.875,14.25
2020-06-01 18:24:57,4305,18.1875,-26.0,14.6875
2020-06-01 18:24:58,4405,20.0,-25.25,13.875
2020-06-01 18:24:58,4504,18.1875,-26.375,14.6875
2020-06-01 18:24:58,4604,17.8125,-26.0,13.875
2020-06-01 18:24:58,4704,19.25,-25.625,14.3125
2020-06-01 18:24:58,4805,20.0,-26.375,15.125
2020-06-01 18:24:58,4905,18.1875,-25.25,14.6875
2020-06-01 18:24:58,5005,20.0,-25.25,15.5
2020-06-01 18:24:58,5105,18.875,-25.25,15.5
2020-06-01 18:24:58,5205,17.8125,-26.0,15.125
2020-06-01 18:24:58,5305,18.5,-25.625,15.5
2020-06-01 18:24:59,5405,18.5,-26.0,16.3125
2020-06-01 18:24:59,5504,19.625,-26.75,15.9375
2020-06-01 18:24:59,5605,17.8125,-26.75,14.3125
2020-06-01 18:24:59,5704,19.625,-26.0,15.125
2020-06-01 18:24:59,5805,19.25,-25.625,15.5
2020-06-01 18:24:59,5904,20.0,-25.625,15.875
2020-06-01 18:24:59,6004,18.875,-26.375,15.125
2020-06-01 18:24:59,6105,20.75,-24.125,16.75
2020-06-01 18:24:59,6204,20.375,-26.375,13.875
2020-06-01 18:24:59,6304,21.125,-24.5,14.6875
2020-06-01 18:25:00,6404,21.125,-24.5,15.5
2020-06-01 18:25:00,6505,18.5,-24.125,13.875
2020-06-01 18:25:00,6605,21.125,-25.625,13.875
2020-06-01 18:25:00,6705,20.375,-24.5,15.125
2020-06-01 18:25:00,6804,20.0,-25.25,15.5
2020-06-01 18:25:00,6904,19.25,-24.875,14.25
2020-06-01 18:25:00,7005,20.75,-24.5,14.3125
2020-06-01 18:25:00,7104,20.75,-24.125,15.5
2020-06-01 18:25:00,7204,20.375,-24.5,14.6875
2020-06-01 18:25:00,7305,21.125,-24.5,15.5
