Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:24:53,1,-0.4598613,0.47749138,-0.010322479
2020-06-01 18:24:53,10,-0.4598613,0.47749138,-0.010322479
2020-06-01 18:24:53,23,-0.35873765,0.48826414,-0.084057555
2020-06-01 18:24:53,30,-0.41861963,0.39076817,-0.11476106
2020-06-01 18:24:53,40,-0.41861963,0.39076817,-0.11476106
2020-06-01 18:24:53,50,-0.43323085,0.40179953,-0.18967342
2020-06-01 18:24:53,60,-0.43323085,0.40179953,-0.18967342
2020-06-01 18:24:53,70,-0.4316538,0.38650432,-0.1683901
2020-06-01 18:24:53,81,-0.4316538,0.38650432,-0.1683901
2020-06-01 18:24:53,90,-0.4021102,0.37046817,-0.24381025
2020-06-01 18:24:53,100,-0.4021102,0.37046817,-0.24381025
2020-06-01 18:24:53,110,-0.43202087,0.39754307,-0.22648664
2020-06-01 18:24:53,120,-0.43202087,0.39754307,-0.22648664
2020-06-01 18:24:53,130,-0.43381715,0.36426923,-0.19424386
2020-06-01 18:24:53,140,-0.43381715,0.36426923,-0.19424386
2020-06-01 18:24:53,150,-0.4921485,0.41440848,-0.32047755
2020-06-01 18:24:53,161,-0.4921485,0.41440848,-0.32047755
2020-06-01 18:24:53,170,-0.45442426,0.41314134,-0.25980353
2020-06-01 18:24:53,180,-0.45442426,0.41314134,-0.25980353
2020-06-01 18:24:53,190,-0.53092784,0.4267958,-0.19544111
2020-06-01 18:24:53,201,-0.53092784,0.4267958,-0.19544111
2020-06-01 18:24:53,210,-0.5298152,0.41401005,-0.19500645
2020-06-01 18:24:53,220,-0.5298152,0.41401005,-0.19500645
2020-06-01 18:24:53,230,-0.5092909,0.48668152,-0.16616605
2020-06-01 18:24:53,240,-0.5092909,0.48668152,-0.16616605
2020-06-01 18:24:53,250,-0.44789803,0.34775048,-0.17563947
2020-06-01 18:24:53,260,-0.44789803,0.34775048,-0.17563947
2020-06-01 18:24:53,271,-0.4775324,0.3918781,-0.13084412
2020-06-01 18:24:53,280,-0.4775324,0.3918781,-0.13084412
2020-06-01 18:24:53,290,-0.5256542,0.4274349,-0.14948454
2020-06-01 18:24:53,300,-0.5256542,0.4274349,-0.14948454
2020-06-01 18:24:53,310,-0.5227577,0.36837262,-0.23717964
2020-06-01 18:24:53,320,-0.5227577,0.36837262,-0.23717964
2020-06-01 18:24:53,330,-0.5103503,0.41240335,-0.24054171
2020-06-01 18:24:53,340,-0.5103503,0.41240335,-0.24054171
2020-06-01 18:24:53,350,-0.40261602,0.44497794,-0.16689205
2020-06-01 18:24:53,360,-0.40261602,0.44497794,-0.16689205
2020-06-01 18:24:53,370,-0.42150304,0.43218854,-0.18967235
2020-06-01 18:24:53,380,-0.42150304,0.43218854,-0.18967235
2020-06-01 18:24:54,390,-0.46481496,0.39534578,-0.26826903
2020-06-01 18:24:54,400,-0.46481496,0.39534578,-0.26826903
2020-06-01 18:24:54,411,-0.3835137,0.3766779,-0.21601006
2020-06-01 18:24:54,420,-0.3835137,0.3766779,-0.21601006
2020-06-01 18:24:54,430,-0.3830178,0.40026793,-0.19041243
2020-06-01 18:24:54,440,-0.3830178,0.40026793,-0.19041243
2020-06-01 18:24:54,450,-0.34475082,0.39139637,-0.17615458
2020-06-01 18:24:54,460,-0.34475082,0.39139637,-0.17615458
2020-06-01 18:24:54,470,-0.37725756,0.443479,-0.26508427
2020-06-01 18:24:54,481,-0.37725756,0.443479,-0.26508427
2020-06-01 18:24:54,490,-0.3738061,0.41127288,-0.15807997
2020-06-01 18:24:54,500,-0.3738061,0.41127288,-0.15807997
2020-06-01 18:24:54,510,-0.36424404,0.37407842,-0.2016675
2020-06-01 18:24:54,520,-0.36424404,0.37407842,-0.2016675
2020-06-01 18:24:54,531,-0.3586279,0.40284106,-0.1443672
2020-06-01 18:24:54,540,-0.3586279,0.40284106,-0.1443672
2020-06-01 18:24:54,550,-0.3968506,0.47021735,-0.17379728
2020-06-01 18:24:54,560,-0.3968506,0.47021735,-0.17379728
2020-06-01 18:24:54,571,-0.33888924,0.3607338,-0.13121648
