Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:57:05,2,6.25,-42.375,-12.0625
2020-06-22 11:57:05,101,5.5,-42.0,-13.25
2020-06-22 11:57:05,201,5.5,-42.375,-11.25
2020-06-22 11:57:06,302,5.5,-42.75,-12.4375
2020-06-22 11:57:06,401,6.25,-43.125,-13.6875
2020-06-22 11:57:06,501,6.25,-42.0,-10.0
2020-06-22 11:57:06,601,8.125,-42.375,-10.8125
2020-06-22 11:57:06,701,6.625,-42.0,-10.8125
2020-06-22 11:57:06,802,6.25,-42.75,-10.8125
2020-06-22 11:57:06,901,6.625,-42.75,-12.0625
2020-06-22 11:57:06,1001,6.25,-42.0,-10.8125
2020-06-22 11:57:06,1101,5.5,-42.375,-11.25
2020-06-22 11:57:06,1201,5.5,-42.0,-11.25
2020-06-22 11:57:07,1301,5.5,-42.375,-11.25
2020-06-22 11:57:07,1401,5.875,-41.625,-10.4375
2020-06-22 11:57:07,1502,6.25,-42.75,-10.8125
2020-06-22 11:57:07,1601,6.25,-41.625,-12.0625
2020-06-22 11:57:07,1701,6.625,-42.0,-10.8125
2020-06-22 11:57:07,1803,6.25,-42.0,-10.4375
2020-06-22 11:57:07,1901,6.25,-41.25,-11.625
2020-06-22 11:57:07,2001,5.125,-42.375,-11.25
2020-06-22 11:57:07,2101,7.0,-42.0,-11.25
2020-06-22 11:57:07,2201,4.375,-42.375,-10.8125
2020-06-22 11:57:08,2302,5.125,-42.75,-11.25
2020-06-22 11:57:08,2401,3.6875,-42.0,-10.4375
2020-06-22 11:57:08,2501,3.6875,-42.75,-11.25
2020-06-22 11:57:08,2602,3.3125,-43.125,-10.8125
2020-06-22 11:57:08,2701,2.5625,-42.75,-10.4375
2020-06-22 11:57:08,2802,2.5625,-42.75,-11.25
2020-06-22 11:57:08,2901,2.9375,-43.125,-10.0
2020-06-22 11:57:08,3002,3.6875,-43.5,-10.0
2020-06-22 11:57:08,3101,5.5,-42.75,-8.8125
2020-06-22 11:57:08,3201,5.125,-43.125,-10.0
2020-06-22 11:57:09,3301,5.5,-43.125,-9.625
2020-06-22 11:57:09,3401,7.0,-43.5,-10.8125
2020-06-22 11:57:09,3502,5.125,-42.0,-10.0
2020-06-22 11:57:09,3601,4.75,-43.125,-8.375
2020-06-22 11:57:09,3701,5.125,-42.375,-8.0
2020-06-22 11:57:09,3802,5.5,-42.75,-9.625
2020-06-22 11:57:09,3901,6.625,-42.375,-9.625
2020-06-22 11:57:09,4001,4.75,-42.75,-9.1875
2020-06-22 11:57:09,4102,5.5,-42.75,-9.1875
2020-06-22 11:57:09,4201,4.375,-42.75,-8.8125
2020-06-22 11:57:10,4301,4.75,-43.125,-8.0
2020-06-22 11:57:10,4401,4.0625,-43.5,-6.375
2020-06-22 11:57:10,4502,4.375,-43.875,-4.75
2020-06-22 11:57:10,4601,3.6875,-41.3125,-2.25
2020-06-22 11:57:10,4701,3.3125,-40.5625,-0.25
2020-06-22 11:57:10,4801,5.5,-38.6875,1.8125
2020-06-22 11:57:10,4902,4.75,-35.3125,4.625
2020-06-22 11:57:10,5001,5.875,-31.625,6.25
2020-06-22 11:57:10,5101,5.5,-25.6875,5.875
2020-06-22 11:57:10,5201,8.875,-20.4375,5.0625
2020-06-22 11:57:11,5302,8.125,-16.75,3.4375
2020-06-22 11:57:11,5401,8.875,-14.875,1.0
2020-06-22 11:57:11,5501,10.0,-14.875,-3.9375
2020-06-22 11:57:11,5602,11.125,-13.75,-7.5625
2020-06-22 11:57:11,5701,11.5,-12.625,-11.25
2020-06-22 11:57:11,5802,11.5,-11.125,-11.25
2020-06-22 11:57:11,5901,10.75,-11.875,-10.8125
2020-06-22 11:57:11,6001,10.75,-12.625,-8.375
2020-06-22 11:57:11,6101,10.75,-14.5,-4.75
2020-06-22 11:57:11,6202,11.125,-14.5,-6.375
2020-06-22 11:57:12,6301,10.75,-13.75,-5.125
2020-06-22 11:57:12,6401,11.5,-13.375,-4.75
2020-06-22 11:57:12,6502,11.125,-13.75,-3.5
2020-06-22 11:57:12,6601,10.75,-14.125,-4.3125
2020-06-22 11:57:12,6701,11.5,-14.125,-3.9375
2020-06-22 11:57:12,6801,10.75,-14.5,-3.5
2020-06-22 11:57:12,6902,10.75,-13.75,-3.9375
2020-06-22 11:57:12,7001,9.25,-13.75,-3.5
2020-06-22 11:57:12,7101,11.125,-13.75,-2.25
2020-06-22 11:57:12,7202,11.125,-14.5,-3.9375
2020-06-22 11:57:13,7301,10.75,-14.5,-1.875
2020-06-22 11:57:13,7401,11.5,-14.5,-4.3125
2020-06-22 11:57:13,7502,11.125,-13.375,-3.9375
2020-06-22 11:57:13,7601,11.125,-13.375,-3.5
2020-06-22 11:57:13,7701,11.5,-13.75,-3.9375
2020-06-22 11:57:13,7801,11.125,-14.5,-3.0625
2020-06-22 11:57:13,7902,11.125,-14.125,-2.6875
2020-06-22 11:57:13,8001,11.125,-13.75,-4.75
2020-06-22 11:57:13,8101,11.875,-14.125,-2.25
2020-06-22 11:57:13,8202,11.5,-14.125,-4.3125
2020-06-22 11:57:14,8302,12.9375,-13.0,-3.875
2020-06-22 11:57:14,8401,11.125,-13.75,-4.75
2020-06-22 11:57:14,8502,10.375,-13.375,-3.0625
2020-06-22 11:57:14,8601,11.125,-13.375,-4.3125
2020-06-22 11:57:14,8701,10.375,-14.5,-3.0625
2020-06-22 11:57:14,8801,10.75,-13.75,-3.5
2020-06-22 11:57:14,8902,10.75,-13.375,-3.5
2020-06-22 11:57:14,9001,10.75,-14.5,-4.75
2020-06-22 11:57:14,9103,11.125,-14.125,-4.75
2020-06-22 11:57:14,9201,11.5,-14.5,-3.875
2020-06-22 11:57:15,9301,12.25,-13.75,-3.875
2020-06-22 11:57:15,9402,12.25,-13.375,-2.25
2020-06-22 11:57:15,9501,12.25,-13.375,-3.0625
2020-06-22 11:57:15,9601,12.25,-13.375,-4.75
2020-06-22 11:57:15,9702,12.625,-13.375,-3.5
2020-06-22 11:57:15,9801,11.5,-13.375,-3.5
2020-06-22 11:57:15,9901,13.6875,-13.375,-4.3125
2020-06-22 11:57:15,10002,13.0,-13.75,-3.5
2020-06-22 11:57:15,10102,13.0,-13.0,-3.5
2020-06-22 11:57:15,10201,12.625,-13.0,-3.875
2020-06-22 11:57:16,10302,12.625,-13.375,-3.0625
2020-06-22 11:57:16,10401,12.9375,-14.125,-3.0625
2020-06-22 11:57:16,10501,12.25,-13.375,-2.25
2020-06-22 11:57:16,10601,12.25,-13.375,-2.25
