Timestamp,Milliseconds,Illuminance
2020-06-22 11:57:27,21502,38.833
2020-06-22 11:57:27,21601,38.833
2020-06-22 11:57:27,21702,30.104
2020-06-22 11:57:27,21802,30.104
2020-06-22 11:57:27,21901,23.781
2020-06-22 11:57:27,22001,23.781
2020-06-22 11:57:27,22102,23.781
2020-06-22 11:57:27,22201,23.781
2020-06-22 11:57:28,22302,23.781
2020-06-22 11:57:28,22402,23.781
2020-06-22 11:57:28,22501,23.781
2020-06-22 11:57:28,22602,23.781
2020-06-22 11:57:28,22701,23.781
2020-06-22 11:57:28,22801,23.781
2020-06-22 11:57:28,22902,23.781
2020-06-22 11:57:28,23001,23.781
2020-06-22 11:57:28,23101,23.781
2020-06-22 11:57:28,23202,23.781
2020-06-22 11:57:29,23301,23.781
2020-06-22 11:57:29,23401,23.781
2020-06-22 11:57:29,23502,23.781
2020-06-22 11:57:29,23601,23.781
2020-06-22 11:57:29,23702,23.781
2020-06-22 11:57:29,23802,23.781
2020-06-22 11:57:29,23901,23.781
2020-06-22 11:57:29,24001,23.781
2020-06-22 11:57:29,24102,23.781
2020-06-22 11:57:29,24201,23.781
2020-06-22 11:57:30,24301,23.781
2020-06-22 11:57:30,24402,23.781
2020-06-22 11:57:30,24501,23.781
2020-06-22 11:57:30,24602,23.781
2020-06-22 11:57:30,24701,23.781
2020-06-22 11:57:30,24802,23.781
2020-06-22 11:57:30,24901,23.781
2020-06-22 11:57:30,25001,23.781
2020-06-22 11:57:30,25102,23.781
2020-06-22 11:57:30,25202,23.781
2020-06-22 11:57:31,25301,23.781
2020-06-22 11:57:31,25402,23.781
2020-06-22 11:57:31,25502,23.781
2020-06-22 11:57:31,25601,23.781
2020-06-22 11:57:31,25702,23.781
2020-06-22 11:57:31,25801,26.187
2020-06-22 11:57:31,25902,26.187
2020-06-22 11:57:31,26002,26.187
2020-06-22 11:57:31,26101,26.187
2020-06-22 11:57:31,26203,26.187
2020-06-22 11:57:32,26301,26.187
2020-06-22 11:57:32,26401,26.187
2020-06-22 11:57:32,26502,26.187
2020-06-22 11:57:32,26601,19.863998
2020-06-22 11:57:32,26701,19.863998
2020-06-22 11:57:32,26802,26.187
2020-06-22 11:57:32,26901,26.187
2020-06-22 11:57:32,27001,26.187
2020-06-22 11:57:32,27101,26.187
2020-06-22 11:57:32,27202,34.916
2020-06-22 11:57:33,27302,34.916
2020-06-22 11:57:33,27401,34.916
2020-06-22 11:57:33,27502,34.916
2020-06-22 11:57:33,27601,34.916
2020-06-22 11:57:33,27701,34.916
2020-06-22 11:57:33,27801,34.916
2020-06-22 11:57:33,27901,34.916
2020-06-22 11:57:33,28001,34.916
2020-06-22 11:57:33,28102,34.916
2020-06-22 11:57:33,28201,34.916
2020-06-22 11:57:34,28301,34.916
2020-06-22 11:57:34,28402,34.916
2020-06-22 11:57:34,28502,34.916
2020-06-22 11:57:34,28602,41.239
2020-06-22 11:57:34,28701,41.239
2020-06-22 11:57:34,28801,41.239
2020-06-22 11:57:34,28902,41.239
2020-06-22 11:57:34,29001,41.239
2020-06-22 11:57:34,29101,41.239
2020-06-22 11:57:34,29202,41.239
2020-06-22 11:57:35,29301,41.239
2020-06-22 11:57:35,29402,41.239
2020-06-22 11:57:35,29502,41.239
2020-06-22 11:57:35,29602,41.239
2020-06-22 11:57:35,29701,41.239
2020-06-22 11:57:35,29802,41.239
2020-06-22 11:57:35,29901,41.239
2020-06-22 11:57:35,30001,41.239
2020-06-22 11:57:35,30101,41.239
2020-06-22 11:57:35,30201,41.239
2020-06-22 11:57:36,30302,41.239
2020-06-22 11:57:36,30401,41.239
2020-06-22 11:57:36,30501,41.239
2020-06-22 11:57:36,30601,41.239
2020-06-22 11:57:36,30702,41.239
2020-06-22 11:57:36,30801,47.562
2020-06-22 11:57:36,30901,47.562
2020-06-22 11:57:36,31001,47.562
2020-06-22 11:57:36,31102,47.562
2020-06-22 11:57:36,31201,43.644997
2020-06-22 11:57:37,31301,43.644997
2020-06-22 11:57:37,31401,43.644997
2020-06-22 11:57:37,31502,43.644997
2020-06-22 11:57:37,31601,43.644997
2020-06-22 11:57:37,31702,43.644997
2020-06-22 11:57:37,31801,43.644997
2020-06-22 11:57:37,31901,43.644997
2020-06-22 11:57:37,32002,43.644997
2020-06-22 11:57:37,32101,43.644997
2020-06-22 11:57:37,32201,43.644997
2020-06-22 11:57:38,32302,43.644997
2020-06-22 11:57:38,32401,43.644997
2020-06-22 11:57:38,32502,43.644997
2020-06-22 11:57:38,32601,43.644997
2020-06-22 11:57:38,32702,43.644997
2020-06-22 11:57:38,32801,43.644997
2020-06-22 11:57:38,33202,43.644997
2020-06-22 11:57:38,33202,43.644997
2020-06-22 11:57:38,33202,43.644997
2020-06-22 11:57:38,33202,43.644997
2020-06-22 11:57:39,33301,43.644997
2020-06-22 11:57:39,33401,43.644997
2020-06-22 11:57:39,33773,43.644997
2020-06-22 11:57:39,33773,43.644997
2020-06-22 11:57:39,33773,43.644997
2020-06-22 11:57:39,33801,43.644997
2020-06-22 11:57:39,33901,43.644997
2020-06-22 11:57:39,34002,43.644997
2020-06-22 11:57:39,34101,43.644997
2020-06-22 11:57:39,34201,43.644997
2020-06-22 11:57:40,34521,43.644997
2020-06-22 11:57:40,34521,43.644997
2020-06-22 11:57:40,34521,43.644997
2020-06-22 11:57:40,34601,43.644997
2020-06-22 11:57:40,34701,43.644997
2020-06-22 11:57:40,34801,43.644997
2020-06-22 11:57:40,34902,43.644997
2020-06-22 11:57:40,35001,43.644997
2020-06-22 11:57:40,35101,43.644997
2020-06-22 11:57:40,35201,43.644997
2020-06-22 11:57:41,35301,43.644997
2020-06-22 11:57:41,35673,43.644997
2020-06-22 11:57:41,35673,43.644997
2020-06-22 11:57:41,35673,43.644997
2020-06-22 11:57:41,35702,43.644997
2020-06-22 11:57:41,35801,43.644997
2020-06-22 11:57:41,35902,43.644997
2020-06-22 11:57:41,36001,43.644997
2020-06-22 11:57:41,36102,43.644997
2020-06-22 11:57:41,36201,43.644997
2020-06-22 11:57:42,36301,43.644997
2020-06-22 11:57:42,36403,43.644997
2020-06-22 11:57:42,36501,43.644997
2020-06-22 11:57:42,36601,43.644997
2020-06-22 11:57:42,36701,43.644997
2020-06-22 11:57:42,36801,43.644997
2020-06-22 11:57:42,36902,43.644997
2020-06-22 11:57:42,37002,43.644997
2020-06-22 11:57:42,37101,43.644997
2020-06-22 11:57:42,37202,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38644,43.644997
2020-06-22 11:57:44,38702,47.562
2020-06-22 11:57:44,38801,47.562
2020-06-22 11:57:44,38902,47.562
2020-06-22 11:57:44,39001,47.562
2020-06-22 11:57:44,39102,60.208
2020-06-22 11:57:44,39201,34.916
2020-06-22 11:57:45,39301,34.916
2020-06-22 11:57:45,39401,41.239
2020-06-22 11:57:45,39501,41.239
2020-06-22 11:57:45,39601,34.916
2020-06-22 11:57:45,39702,34.916
2020-06-22 11:57:45,39801,34.916
2020-06-22 11:57:45,39901,34.916
2020-06-22 11:57:45,40002,34.916
2020-06-22 11:57:45,40101,34.916
2020-06-22 11:57:45,40201,34.916
2020-06-22 11:57:46,40301,34.916
2020-06-22 11:57:46,40402,34.916
2020-06-22 11:57:46,40501,34.916
2020-06-22 11:57:46,40603,34.916
2020-06-22 11:57:46,40701,34.916
2020-06-22 11:57:46,40803,34.916
2020-06-22 11:57:46,40901,34.916
2020-06-22 11:57:46,41001,34.916
2020-06-22 11:57:46,41102,34.916
2020-06-22 11:57:46,41201,34.916
2020-06-22 11:57:47,41301,34.916
2020-06-22 11:57:47,41401,34.916
2020-06-22 11:57:47,41502,34.916
2020-06-22 11:57:47,41601,34.916
2020-06-22 11:57:47,41701,34.916
2020-06-22 11:57:47,41801,34.916
2020-06-22 11:57:47,41901,34.916
2020-06-22 11:57:47,42001,34.916
2020-06-22 11:57:47,42101,34.916
2020-06-22 11:57:47,42201,34.916
2020-06-22 11:57:48,42302,34.916
2020-06-22 11:57:48,42401,34.916
2020-06-22 11:57:48,42501,34.916
2020-06-22 11:57:48,42601,34.916
2020-06-22 11:57:48,42702,34.916
2020-06-22 11:57:48,42801,34.916
2020-06-22 11:57:48,42902,34.916
2020-06-22 11:57:48,43001,34.916
2020-06-22 11:57:48,43101,34.916
2020-06-22 11:57:48,43201,34.916
2020-06-22 11:57:49,43302,34.916
2020-06-22 11:57:49,43401,34.916
2020-06-22 11:57:49,43501,34.916
2020-06-22 11:57:49,43601,34.916
2020-06-22 11:57:49,43702,34.916
2020-06-22 11:57:49,43801,34.916
2020-06-22 11:57:49,43901,34.916
2020-06-22 11:57:49,44002,34.916
2020-06-22 11:57:49,44101,34.916
2020-06-22 11:57:49,44201,34.916
2020-06-22 11:57:50,44301,34.916
2020-06-22 11:57:50,44402,34.916
2020-06-22 11:57:50,44501,34.916
2020-06-22 11:57:50,44601,34.916
2020-06-22 11:57:50,44701,34.916
2020-06-22 11:57:50,44801,34.916
2020-06-22 11:57:50,44902,34.916
2020-06-22 11:57:50,45001,34.916
2020-06-22 11:57:50,45101,34.916
2020-06-22 11:57:50,45202,34.916
2020-06-22 11:57:51,45301,34.916
2020-06-22 11:57:51,45401,34.916
2020-06-22 11:57:51,45501,34.916
2020-06-22 11:57:51,45602,34.916
2020-06-22 11:57:51,45701,34.916
2020-06-22 11:57:51,45801,34.916
2020-06-22 11:57:51,45901,34.916
2020-06-22 11:57:51,46002,34.916
2020-06-22 11:57:51,46101,34.916
2020-06-22 11:57:51,46201,34.916
2020-06-22 11:57:52,46302,34.916
2020-06-22 11:57:52,46401,34.916
2020-06-22 11:57:52,46501,34.916
2020-06-22 11:57:52,46601,41.239
2020-06-22 11:57:52,46702,41.239
2020-06-22 11:57:52,46801,41.239
2020-06-22 11:57:52,46901,41.239
2020-06-22 11:57:52,47001,41.239
2020-06-22 11:57:52,47102,41.239
2020-06-22 11:57:52,47201,41.239
2020-06-22 11:57:53,47301,41.239
2020-06-22 11:57:53,47401,41.239
2020-06-22 11:57:53,47502,41.239
2020-06-22 11:57:53,47601,41.239
2020-06-22 11:57:53,47701,41.239
2020-06-22 11:57:53,47801,41.239
2020-06-22 11:57:53,47902,41.239
2020-06-22 11:57:53,48001,41.239
2020-06-22 11:57:53,48101,41.239
2020-06-22 11:57:53,48201,41.239
2020-06-22 11:57:54,48302,41.239
2020-06-22 11:57:54,48401,41.239
2020-06-22 11:57:54,48501,41.239
2020-06-22 11:57:54,48601,41.239
2020-06-22 11:57:54,48702,41.239
2020-06-22 11:57:54,48801,41.239
2020-06-22 11:57:54,48901,41.239
2020-06-22 11:57:54,49003,41.239
2020-06-22 11:57:54,49101,41.239
2020-06-22 11:57:54,49201,41.239
2020-06-22 11:57:55,49301,41.239
2020-06-22 11:57:55,49402,41.239
2020-06-22 11:57:55,49501,41.239
2020-06-22 11:57:55,49601,41.239
2020-06-22 11:57:55,49701,41.239
2020-06-22 11:57:55,49801,41.239
2020-06-22 11:57:55,49902,41.239
2020-06-22 11:57:55,50001,41.239
2020-06-22 11:57:55,50101,41.239
2020-06-22 11:57:55,50202,41.239
2020-06-22 11:57:56,50301,41.239
2020-06-22 11:57:56,50402,41.239
2020-06-22 11:57:56,50501,41.239
2020-06-22 11:57:56,50602,41.239
2020-06-22 11:57:56,50701,41.239
2020-06-22 11:57:56,50801,41.239
2020-06-22 11:57:56,50901,41.239
2020-06-22 11:57:56,51002,41.239
2020-06-22 11:57:56,51101,41.239
2020-06-22 11:57:56,51201,41.239
2020-06-22 11:57:57,51301,41.239
2020-06-22 11:57:57,51402,41.239
2020-06-22 11:57:57,51501,41.239
2020-06-22 11:57:57,51601,41.239
2020-06-22 11:57:57,51702,41.239
2020-06-22 11:57:57,51801,53.885
2020-06-22 11:57:57,51901,53.885
2020-06-22 11:57:57,52001,83.989
2020-06-22 11:57:57,52102,83.989
2020-06-22 11:57:57,52201,83.989
2020-06-22 11:57:58,52301,83.989
2020-06-22 11:57:58,52949,83.989
2020-06-22 11:57:58,52949,83.989
2020-06-22 11:57:58,52949,83.989
2020-06-22 11:57:58,52949,83.989
2020-06-22 11:57:58,52949,83.989
2020-06-22 11:57:58,52949,83.989
2020-06-22 11:57:58,53002,83.989
2020-06-22 11:57:58,53101,41.239
2020-06-22 11:57:58,53201,41.239
2020-06-22 11:57:59,53301,41.239
2020-06-22 11:57:59,53402,41.239
2020-06-22 11:57:59,53501,41.239
2020-06-22 11:57:59,53601,41.239
2020-06-22 11:57:59,53702,41.239
2020-06-22 11:57:59,53801,41.239
2020-06-22 11:57:59,53901,41.239
2020-06-22 11:57:59,54002,41.239
2020-06-22 11:57:59,54101,41.239
2020-06-22 11:57:59,54201,41.239
2020-06-22 11:58:00,54301,41.239
2020-06-22 11:58:00,54402,41.239
2020-06-22 11:58:00,54501,41.239
2020-06-22 11:58:00,54601,41.239
2020-06-22 11:58:00,54702,41.239
2020-06-22 11:58:00,54802,41.239
2020-06-22 11:58:00,54902,41.239
2020-06-22 11:58:00,55001,41.239
2020-06-22 11:58:00,55101,41.239
2020-06-22 11:58:00,55201,41.239
2020-06-22 11:58:01,55301,41.239
2020-06-22 11:58:01,55402,41.239
2020-06-22 11:58:01,55501,41.239
2020-06-22 11:58:01,55603,41.239
2020-06-22 11:58:01,55701,41.239
2020-06-22 11:58:01,55802,41.239
2020-06-22 11:58:01,55901,41.239
2020-06-22 11:58:01,56001,41.239
2020-06-22 11:58:01,56101,41.239
2020-06-22 11:58:01,56202,41.239
2020-06-22 11:58:02,56301,41.239
2020-06-22 11:58:02,56401,41.239
2020-06-22 11:58:02,56502,41.239
2020-06-22 11:58:02,56601,41.239
2020-06-22 11:58:02,56701,41.239
2020-06-22 11:58:02,56801,41.239
2020-06-22 11:58:02,56902,41.239
2020-06-22 11:58:02,57001,41.239
2020-06-22 11:58:02,57101,41.239
2020-06-22 11:58:02,57201,41.239
2020-06-22 11:58:03,57302,41.239
2020-06-22 11:58:03,57401,41.239
2020-06-22 11:58:03,57501,41.239
2020-06-22 11:58:03,57601,41.239
2020-06-22 11:58:03,57702,41.239
2020-06-22 11:58:03,57801,41.239
2020-06-22 11:58:03,57901,41.239
2020-06-22 11:58:03,58001,41.239
2020-06-22 11:58:03,58102,41.239
2020-06-22 11:58:03,58201,41.239
2020-06-22 11:58:04,58302,41.239
2020-06-22 11:58:04,58401,41.239
2020-06-22 11:58:04,58501,41.239
2020-06-22 11:58:04,58601,41.239
2020-06-22 11:58:04,58702,41.239
2020-06-22 11:58:04,58801,47.562
2020-06-22 11:58:04,58902,47.562
2020-06-22 11:58:04,59001,47.562
2020-06-22 11:58:04,59101,47.562
2020-06-22 11:58:04,59201,41.239
2020-06-22 11:58:05,59303,41.239
2020-06-22 11:58:05,59401,41.239
2020-06-22 11:58:05,59501,41.239
2020-06-22 11:58:05,59602,47.562
2020-06-22 11:58:05,59702,47.562
2020-06-22 11:58:05,59802,43.644997
2020-06-22 11:58:05,59901,43.644997
2020-06-22 11:58:05,60001,43.644997
2020-06-22 11:58:05,60101,43.644997
2020-06-22 11:58:05,60202,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,63991,43.644997
2020-06-22 11:58:09,64001,43.644997
2020-06-22 11:58:09,64101,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,66972,43.644997
2020-06-22 11:58:12,67001,43.644997
2020-06-22 11:58:12,67102,43.644997
2020-06-22 11:58:12,67201,43.644997
2020-06-22 11:58:13,67301,43.644997
2020-06-22 11:58:13,67402,43.644997
2020-06-22 11:58:13,67501,43.644997
2020-06-22 11:58:13,67602,43.644997
2020-06-22 11:58:13,67702,43.644997
2020-06-22 11:58:13,67801,32.51
2020-06-22 11:58:13,67902,32.51
2020-06-22 11:58:13,68001,32.51
2020-06-22 11:58:13,68101,32.51
2020-06-22 11:58:13,68202,32.51
2020-06-22 11:58:14,68301,32.51
2020-06-22 11:58:14,68401,32.51
2020-06-22 11:58:14,68502,32.51
2020-06-22 11:58:14,68602,32.51
2020-06-22 11:58:14,68701,32.51
