Timestamp,Milliseconds,Illuminance
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76328,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
2020-06-22 11:51:39,76329,15.052
