Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-22 11:50:29,6001,0.6046661,-0.48188514,-0.35177064,0.52765805,0.0
2020-06-22 11:50:29,6100,0.6042323,-0.48252594,-0.35101858,0.52807003,0.0
2020-06-22 11:50:29,6200,0.60354525,-0.4834707,-0.34974447,0.5288365,0.0
2020-06-22 11:50:29,6300,0.6028798,-0.48438618,-0.34831536,0.5297003,0.0
2020-06-22 11:50:29,6400,0.60212594,-0.4852878,-0.34696537,0.53061765,0.0
2020-06-22 11:50:29,6501,0.6014623,-0.48617175,-0.34565812,0.5314138,0.0
2020-06-22 11:50:29,6600,0.60124266,-0.48646724,-0.34519225,0.53169465,0.0
2020-06-22 11:50:29,6700,0.6032459,-0.48369318,-0.34323847,0.5332191,0.0
2020-06-22 11:50:30,6801,0.6123894,-0.47012806,-0.33252993,0.54164815,0.0
2020-06-22 11:50:30,6900,0.62198335,-0.45582598,-0.32370338,0.54824764,0.0
2020-06-22 11:50:30,7001,0.6262793,-0.45003298,-0.32623902,0.5466376,0.0
2020-06-22 11:50:30,7100,0.6288544,-0.44703954,-0.33103427,0.54324406,0.0
2020-06-22 11:50:30,7200,0.63109136,-0.4442602,-0.33448467,0.54081106,0.0
2020-06-22 11:50:30,7300,0.63257796,-0.44246733,-0.33671978,0.5391545,0.0
2020-06-22 11:50:30,7401,0.6332446,-0.4417164,-0.33761528,0.53842723,0.0
2020-06-22 11:50:30,7500,0.6331432,-0.44185638,-0.3374214,0.53855306,0.0
2020-06-22 11:50:30,7600,0.6326107,-0.44254252,-0.33640093,0.5392534,0.0
2020-06-22 11:50:30,7701,0.63222754,-0.44296354,-0.33577064,0.5397497,0.0
2020-06-22 11:50:31,7800,0.632507,-0.442631,-0.3361017,0.5394889,0.0
2020-06-22 11:50:31,7900,0.63298357,-0.4419817,-0.33698675,0.5389099,0.0
2020-06-22 11:50:31,8000,0.6336861,-0.4409846,-0.33828557,0.5380868,0.0
2020-06-22 11:50:31,8101,0.635098,-0.4391679,-0.3404769,0.53652364,0.0
2020-06-22 11:50:31,8200,0.63731396,-0.43641153,-0.34394765,0.533925,0.0
2020-06-22 11:50:31,8301,0.6398128,-0.43327054,-0.34795937,0.5308865,0.0
2020-06-22 11:50:31,8400,0.64224297,-0.4301306,-0.35182944,0.52794665,0.0
2020-06-22 11:50:31,8500,0.64443445,-0.42720333,-0.35538554,0.5252643,0.0
2020-06-22 11:50:31,8600,0.6461813,-0.4248801,-0.35826734,0.5230403,0.0
2020-06-22 11:50:31,8701,0.64748067,-0.4231732,-0.3603409,0.52139014,0.0
2020-06-22 11:50:32,8800,0.648154,-0.42231345,-0.36137244,0.520536,0.0
2020-06-22 11:50:32,8900,0.6479605,-0.422577,-0.36114925,0.5207179,0.0
2020-06-22 11:50:32,9001,0.6469085,-0.42400485,-0.35933456,0.5221187,0.0
2020-06-22 11:50:32,9100,0.6452464,-0.42619306,-0.3565232,0.52431655,0.0
2020-06-22 11:50:32,9200,0.64348906,-0.42859438,-0.35350505,0.5265576,0.0
2020-06-22 11:50:32,9301,0.6422949,-0.4301238,-0.35156214,0.5280671,0.0
2020-06-22 11:50:32,9400,0.641704,-0.4308566,-0.3507624,0.5287195,0.0
2020-06-22 11:50:32,9502,0.64146465,-0.43113136,-0.35056883,0.5289143,0.0
2020-06-22 11:50:32,9601,0.6414053,-0.43125704,-0.3505882,0.528871,0.0
2020-06-22 11:50:32,9700,0.6412322,-0.4314258,-0.35042512,0.52905124,0.0
2020-06-22 11:50:33,9800,0.640835,-0.4319644,-0.3495839,0.52964926,0.0
2020-06-22 11:50:33,9900,0.6401634,-0.43277967,-0.34849152,0.5305151,0.0
2020-06-22 11:50:33,10001,0.63953036,-0.43351942,-0.3473979,0.53139114,0.0
2020-06-22 11:50:33,10100,0.6390856,-0.4341129,-0.34653455,0.5320051,0.0
2020-06-22 11:50:33,10200,0.6389473,-0.43430182,-0.3462309,0.53221464,0.0
2020-06-22 11:50:33,10300,0.6391155,-0.43404636,-0.3465743,0.53199756,0.0
2020-06-22 11:50:33,10401,0.6394957,-0.43352664,-0.34732836,0.53147244,0.0
2020-06-22 11:50:33,10500,0.6398398,-0.43305477,-0.34803703,0.5309791,0.0
2020-06-22 11:50:33,10600,0.64004225,-0.4328421,-0.3483258,0.5307191,0.0
2020-06-22 11:50:33,10701,0.63995785,-0.43295243,-0.34824198,0.53078586,0.0
2020-06-22 11:50:34,10800,0.63973373,-0.4332555,-0.34788606,0.53104204,0.0
2020-06-22 11:50:34,10901,0.6394543,-0.43361065,-0.34736335,0.5314308,0.0
2020-06-22 11:50:34,11000,0.63926005,-0.4338536,-0.34703326,0.53168184,0.0
2020-06-22 11:50:34,11100,0.6392136,-0.4338881,-0.34701192,0.53172344,0.0
2020-06-22 11:50:34,11200,0.639296,-0.4337813,-0.34717652,0.53160405,0.0
2020-06-22 11:50:34,11300,0.6393395,-0.43372646,-0.347317,0.53150475,0.0
2020-06-22 11:50:34,11401,0.6392528,-0.4338107,-0.3472922,0.5315564,0.0
2020-06-22 11:50:34,11500,0.6390279,-0.43410963,-0.3468885,0.53184634,0.0
2020-06-22 11:50:34,11601,0.63867646,-0.43449152,-0.34641507,0.532265,0.0
2020-06-22 11:50:34,11700,0.6383166,-0.434981,-0.34578845,0.5327043,0.0
2020-06-22 11:50:35,11800,0.6379579,-0.435445,-0.3451279,0.533183,0.0
2020-06-22 11:50:35,11900,0.6375485,-0.43599704,-0.34438902,0.5336991,0.0
2020-06-22 11:50:35,12001,0.63709736,-0.43653375,-0.34369972,0.53424317,0.0
2020-06-22 11:50:35,12100,0.6367824,-0.4369565,-0.3431256,0.5346419,0.0
2020-06-22 11:50:35,12200,0.63674307,-0.4370457,-0.3429316,0.5347403,0.0
2020-06-22 11:50:35,12301,0.6368737,-0.4368358,-0.34321463,0.5345746,0.0
2020-06-22 11:50:35,12400,0.6371742,-0.43643433,-0.34371093,0.5342255,0.0
2020-06-22 11:50:35,12501,0.63754153,-0.43593884,-0.3443294,0.5337934,0.0
2020-06-22 11:50:35,12600,0.6378186,-0.4356202,-0.34483823,0.5333939,0.0
2020-06-22 11:50:35,12701,0.637905,-0.43551943,-0.3449709,0.5332871,0.0
2020-06-22 11:50:36,12801,0.63785243,-0.43556273,-0.34484696,0.53339475,0.0
2020-06-22 11:50:36,12900,0.63770455,-0.43577293,-0.34453487,0.5336015,0.0
2020-06-22 11:50:36,13001,0.6375803,-0.43594304,-0.34431404,0.53375363,0.0
2020-06-22 11:50:36,13100,0.63750786,-0.4359692,-0.3443355,0.5338049,0.0
2020-06-22 11:50:36,13201,0.63756734,-0.435884,-0.3444187,0.5337497,0.0
2020-06-22 11:50:36,13300,0.63758236,-0.43588674,-0.34448722,0.5336854,0.0
2020-06-22 11:50:36,13401,0.6374701,-0.4360275,-0.3443363,0.53380185,0.0
2020-06-22 11:50:36,13501,0.63718,-0.4363684,-0.3439011,0.5341501,0.0
2020-06-22 11:50:36,13600,0.6368197,-0.4368403,-0.34325787,0.5346075,0.0
2020-06-22 11:50:36,13700,0.63637334,-0.4373728,-0.34253174,0.5351691,0.0
2020-06-22 11:50:37,13801,0.6359252,-0.43788707,-0.3418804,0.5356976,0.0
2020-06-22 11:50:37,13900,0.6355255,-0.43835825,-0.3412696,0.5361757,0.0
2020-06-22 11:50:37,14001,0.63512075,-0.43888947,-0.34065905,0.5366089,0.0
2020-06-22 11:50:37,14100,0.6346215,-0.43949008,-0.3398826,0.5372,0.0
2020-06-22 11:50:37,14200,0.634113,-0.4401407,-0.33893168,0.53786814,0.0
2020-06-22 11:50:37,14301,0.63359725,-0.44072747,-0.33811322,0.53851026,0.0
2020-06-22 11:50:37,14400,0.633234,-0.44122878,-0.3375176,0.53890043,0.0
2020-06-22 11:50:37,14500,0.6328608,-0.44173893,-0.33682373,0.5393549,0.0
2020-06-22 11:50:37,14601,0.6323817,-0.44230148,-0.33608004,0.53991944,0.0
2020-06-22 11:50:37,14700,0.6317771,-0.4430522,-0.33504403,0.5406551,0.0
2020-06-22 11:50:38,14801,0.63050336,-0.44460398,-0.3332477,0.54197675,0.0
2020-06-22 11:50:38,14901,0.6285395,-0.4467831,-0.33044228,0.5441791,0.0
2020-06-22 11:50:38,15001,0.62597865,-0.44985673,-0.32656407,0.5469329,0.0
2020-06-22 11:50:38,15101,0.62251806,-0.45385355,-0.3213333,0.55066603,0.0
2020-06-22 11:50:38,15200,0.6177317,-0.45930097,-0.31407955,0.55570155,0.0
2020-06-22 11:50:38,15300,0.6111967,-0.4665005,-0.30410337,0.5624384,0.0
2020-06-22 11:50:38,15401,0.60404074,-0.47432572,-0.29313314,0.56940573,0.0
2020-06-22 11:50:38,15500,0.60116863,-0.47791186,-0.28807366,0.57202286,0.0
2020-06-22 11:50:38,15600,0.58897835,-0.49033326,-0.26997644,0.58291554,0.0
2020-06-22 11:50:38,15700,0.5600004,-0.5159426,-0.22976387,0.60614467,0.0
2020-06-22 11:50:39,15800,0.5145713,-0.5492842,-0.16968322,0.6361689,0.0
2020-06-22 11:50:39,15901,0.4457199,-0.57654506,-0.074757844,0.6806915,0.0
2020-06-22 11:50:39,16000,0.33497134,-0.5943491,0.05380886,0.72914195,0.0
2020-06-22 11:50:39,16100,0.3772858,-0.61327785,0.0090783,0.69387555,0.0
2020-06-22 11:50:39,16201,0.43342236,-0.57704765,0.0053528864,0.69219387,0.0
2020-06-22 11:50:39,16300,0.42525923,-0.61752397,0.037847,0.6605955,0.0
2020-06-22 11:50:39,16400,0.44294536,-0.64013207,0.016897729,0.6274909,0.0
2020-06-22 11:50:39,16501,0.43964845,-0.6350912,0.026981043,0.63453954,0.0
2020-06-22 11:50:39,16600,0.4438899,-0.6511222,0.010910672,0.61553437,0.0
2020-06-22 11:50:39,16700,0.44383776,-0.65420777,0.010154621,0.61230475,0.0
2020-06-22 11:50:40,16802,0.44059482,-0.65641904,0.016425407,0.6121442,0.0
2020-06-22 11:50:40,16901,0.43497628,-0.6577967,0.022413405,0.6144891,0.0
2020-06-22 11:50:40,17000,0.4338607,-0.65844023,0.023208488,0.614559,0.0
2020-06-22 11:50:40,17100,0.43034187,-0.65922856,0.026954765,0.61603326,0.0
2020-06-22 11:50:40,17200,0.42953503,-0.6594523,0.027613334,0.61632764,0.0
2020-06-22 11:50:40,17301,0.4288698,-0.6596925,0.027929937,0.6165195,0.0
2020-06-22 11:50:40,17400,0.42834097,-0.65989757,0.028270548,0.61665225,0.0
2020-06-22 11:50:40,17500,0.42774588,-0.6602044,0.028376088,0.616732,0.0
2020-06-22 11:50:40,17601,0.4271851,-0.66045463,0.028467946,0.6168486,0.0
2020-06-22 11:50:40,17701,0.42671964,-0.66066897,0.028653001,0.61693263,0.0
2020-06-22 11:50:41,17800,0.42624015,-0.66084963,0.028711779,0.6170678,0.0
2020-06-22 11:50:41,17901,0.4257374,-0.661078,0.028828276,0.6171649,0.0
2020-06-22 11:50:41,18000,0.42536652,-0.6612435,0.029032527,0.61723375,0.0
2020-06-22 11:50:41,18100,0.42502058,-0.66138446,0.029202322,0.61731297,0.0
2020-06-22 11:50:41,18201,0.42468154,-0.66153115,0.029357305,0.6173818,0.0
2020-06-22 11:50:41,18300,0.42420995,-0.6617677,0.029407976,0.61745006,0.0
2020-06-22 11:50:41,18400,0.4238661,-0.66191316,0.029538978,0.617524,0.0
2020-06-22 11:50:41,18500,0.42350325,-0.66205853,0.029656526,0.6176115,0.0
2020-06-22 11:50:41,18601,0.4231638,-0.6621662,0.029810783,0.6177213,0.0
2020-06-22 11:50:41,18701,0.42287362,-0.66227007,0.029974027,0.6178008,0.0
2020-06-22 11:50:42,18800,0.42260304,-0.6623803,0.030079765,0.61786264,0.0
2020-06-22 11:50:42,18900,0.4222141,-0.66252536,0.030111143,0.6179715,0.0
2020-06-22 11:50:42,19001,0.42188245,-0.6626776,0.030224308,0.61802924,0.0
2020-06-22 11:50:42,19100,0.4215547,-0.6628057,0.030334612,0.6181101,0.0
2020-06-22 11:50:42,19200,0.42125237,-0.662924,0.030397348,0.61818624,0.0
2020-06-22 11:50:42,19301,0.420943,-0.6630804,0.030473288,0.61822546,0.0
2020-06-22 11:50:42,19400,0.4206291,-0.66321987,0.030539634,0.6182862,0.0
2020-06-22 11:50:42,19500,0.4203666,-0.66330606,0.03063094,0.6183678,0.0
2020-06-22 11:50:42,19601,0.42011726,-0.66344875,0.030715013,0.61838,0.0
2020-06-22 11:50:42,19700,0.419827,-0.66354823,0.030776413,0.61846733,0.0
2020-06-22 11:50:43,19800,0.41962197,-0.66364074,0.030927867,0.61849964,0.0
2020-06-22 11:50:43,19900,0.4193506,-0.6637742,0.03094802,0.61853945,0.0
2020-06-22 11:50:43,20001,0.41908032,-0.66389775,0.031009372,0.61858696,0.0
2020-06-22 11:50:43,20100,0.4187632,-0.66404045,0.031035414,0.6186473,0.0
2020-06-22 11:50:43,20203,0.4184366,-0.66418374,0.031122968,0.6187101,0.0
2020-06-22 11:50:43,20300,0.41822302,-0.66426957,0.031207558,0.618758,0.0
2020-06-22 11:50:43,20400,0.41795218,-0.6642707,0.0312496,0.6189377,0.0
2020-06-22 11:50:43,20500,0.4177278,-0.66441226,0.03130021,0.6189347,0.0
2020-06-22 11:50:43,20601,0.41747314,-0.6644592,0.03137896,0.61905205,0.0
2020-06-22 11:50:43,20700,0.41722205,-0.66457564,0.03145006,0.6190928,0.0
2020-06-22 11:50:44,20801,0.41700494,-0.6646033,0.031568047,0.6192033,0.0
2020-06-22 11:50:44,20900,0.4168421,-0.6640298,0.03162165,0.61992514,0.0
2020-06-22 11:50:44,21000,0.41766775,-0.6631373,0.030746961,0.6203686,0.0
2020-06-22 11:50:44,21100,0.42114237,-0.65643805,0.029676918,0.6251779,0.0
2020-06-22 11:50:44,21200,0.4270572,-0.64057857,0.03246016,0.6373598,0.0
2020-06-22 11:50:44,21301,0.43780726,-0.6285223,0.027384702,0.64228857,0.0
2020-06-22 11:50:44,21400,0.450302,-0.61534494,0.018490568,0.64671236,0.0
2020-06-22 11:50:44,21500,0.46275517,-0.5820358,0.021880087,0.6682913,0.0
2020-06-22 11:50:44,21601,0.4746086,-0.5580745,0.018930653,0.68039787,0.0
2020-06-22 11:50:44,21700,0.4875518,-0.5545573,3.8201694E-4,0.6743584,0.0
2020-06-22 11:50:45,21801,0.50232923,-0.54910886,-0.020800365,0.6676168,0.0
2020-06-22 11:50:45,21900,0.5185966,-0.5394732,-0.0425103,0.6619812,0.0
2020-06-22 11:50:45,22001,0.53522146,-0.52789485,-0.06457706,0.6562734,0.0
2020-06-22 11:50:45,22100,0.551896,-0.5152655,-0.08770103,0.6497852,0.0
2020-06-22 11:50:45,22201,0.5694899,-0.50111276,-0.11278899,0.6417522,0.0
2020-06-22 11:50:45,22301,0.5888516,-0.48388484,-0.14125392,0.63178843,0.0
2020-06-22 11:50:45,22400,0.6098837,-0.46333808,-0.17340645,0.619104,0.0
2020-06-22 11:50:45,22501,0.6299235,-0.44177106,-0.20516695,0.60493076,0.0
2020-06-22 11:50:45,22600,0.6462019,-0.42221507,-0.23243321,0.5917198,0.0
2020-06-22 11:50:45,22700,0.66019267,-0.40395457,-0.25697196,0.57873285,0.0
2020-06-22 11:50:46,22801,0.66733426,-0.39395207,-0.26988453,0.5715147,0.0
2020-06-22 11:50:46,22900,0.6711934,-0.38834298,-0.27702636,0.5674025,0.0
2020-06-22 11:50:46,23000,0.675272,-0.382218,-0.2848046,0.562853,0.0
2020-06-22 11:50:46,23100,0.6779163,-0.37820163,-0.28970286,0.5598797,0.0
2020-06-22 11:50:46,23201,0.6796707,-0.37541044,-0.29311892,0.55784947,0.0
2020-06-22 11:50:46,23300,0.68200594,-0.37169826,-0.29768407,0.5550608,0.0
2020-06-22 11:50:46,23400,0.6831532,-0.3698782,-0.29988885,0.5536772,0.0
2020-06-22 11:50:46,23500,0.68363804,-0.36913627,-0.3006015,0.5531873,0.0
2020-06-22 11:50:46,23601,0.68265367,-0.37066597,-0.29820424,0.5546755,0.0
2020-06-22 11:50:46,23700,0.6815285,-0.37240717,-0.2957173,0.5562221,0.0
2020-06-22 11:50:47,23800,0.67984146,-0.37507182,-0.29214048,0.5583822,0.0
2020-06-22 11:50:47,23901,0.6788349,-0.37657702,-0.29004127,0.55968654,0.0
2020-06-22 11:50:47,24000,0.67847806,-0.37715387,-0.28923666,0.560147,0.0
2020-06-22 11:50:47,24100,0.67868847,-0.37677518,-0.2897219,0.5598961,0.0
2020-06-22 11:50:47,24201,0.67934334,-0.37574288,-0.29104403,0.5591094,0.0
2020-06-22 11:50:47,24300,0.67992467,-0.3748749,-0.29219398,0.5583851,0.0
2020-06-22 11:50:47,24400,0.6801855,-0.3744582,-0.29275376,0.5580538,0.0
2020-06-22 11:50:47,24501,0.6803571,-0.37410495,-0.29315647,0.55787003,0.0
2020-06-22 11:50:47,24600,0.6804177,-0.37398958,-0.2932593,0.55781937,0.0
2020-06-22 11:50:47,24700,0.68037266,-0.3739887,-0.29332554,0.5578401,0.0
2020-06-22 11:50:48,24800,0.6803217,-0.37408045,-0.2932272,0.5578925,0.0
2020-06-22 11:50:48,24902,0.6802173,-0.37423605,-0.29314023,0.5579611,0.0
2020-06-22 11:50:48,25000,0.6801189,-0.3743364,-0.29302666,0.5580734,0.0
2020-06-22 11:50:48,25103,0.6800581,-0.37438276,-0.29292738,0.5581685,0.0
2020-06-22 11:50:48,25200,0.6800448,-0.374361,-0.2929091,0.55820894,0.0
