Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:50:23,2,0.36883304,10.015972,-1.8202149
2020-06-22 11:50:23,13,0.36883304,10.015972,-1.8202149
2020-06-22 11:50:23,22,0.3544629,10.0063925,-1.8154249
2020-06-22 11:50:23,32,0.36883304,10.011182,-1.954336
2020-06-22 11:50:23,42,0.34488282,10.030342,-1.9447559
2020-06-22 11:50:23,52,0.32093263,10.035132,-1.8345851
2020-06-22 11:50:23,63,0.30177248,10.015972,-1.9208057
2020-06-22 11:50:23,72,0.3305127,9.939331,-1.9447559
2020-06-22 11:50:23,82,0.3544629,9.992022,-1.9782863
2020-06-22 11:50:23,93,0.32572266,9.977652,-1.9878663
2020-06-22 11:50:23,102,0.38320315,9.939331,-2.078877
2020-06-22 11:50:23,112,0.34967285,9.977652,-2.0405567
2020-06-22 11:50:23,122,0.3161426,9.958491,-2.069297
2020-06-22 11:50:23,132,0.34488282,9.996812,-2.0166066
2020-06-22 11:50:23,143,0.38320315,9.953702,-2.0549269
2020-06-22 11:50:23,153,0.35925296,9.963282,-2.0261867
2020-06-22 11:50:23,163,0.364043,9.944121,-2.088457
2020-06-22 11:50:23,172,0.34488282,9.958491,-2.1363575
2020-06-22 11:50:23,182,0.2778223,9.977652,-2.0549269
2020-06-22 11:50:23,192,0.2921924,9.987232,-2.069297
2020-06-22 11:50:23,203,0.2682422,9.987232,-2.0261867
2020-06-22 11:50:23,212,0.24908204,9.987232,-2.0405567
2020-06-22 11:50:23,222,0.30177248,10.0063925,-2.074087
2020-06-22 11:50:23,232,0.32572266,9.905801,-2.083667
2020-06-22 11:50:23,243,0.2778223,9.992022,-2.0261867
2020-06-22 11:50:23,252,0.3161426,9.977652,-2.0549269
2020-06-22 11:50:23,262,0.28261232,10.039923,-1.9926564
2020-06-22 11:50:23,273,0.25387207,9.924961,-1.9974464
2020-06-22 11:50:23,282,0.33530274,9.982442,-1.9830762
2020-06-22 11:50:23,293,0.37362307,9.944121,-2.0166066
2020-06-22 11:50:23,302,0.3305127,9.958491,-1.9974464
2020-06-22 11:50:23,313,0.32093263,9.987232,-1.9734962
2020-06-22 11:50:23,322,0.29698244,9.948912,-2.0501368
2020-06-22 11:50:23,333,0.3161426,10.0063925,-1.949546
2020-06-22 11:50:23,343,0.35925296,9.972861,-2.0309765
2020-06-22 11:50:23,352,0.34009278,9.968072,-1.954336
2020-06-22 11:50:23,362,0.3879932,10.011182,-2.0070264
2020-06-22 11:50:23,372,0.3879932,10.011182,-2.0070264
2020-06-22 11:50:23,382,0.43589357,9.958491,-1.9734962
2020-06-22 11:50:23,393,0.37362307,9.982442,-1.9591261
2020-06-22 11:50:23,402,0.46942386,9.963282,-1.9303858
2020-06-22 11:50:23,412,0.45984375,10.049502,-1.9687061
2020-06-22 11:50:23,423,0.4981641,9.992022,-1.9687061
2020-06-22 11:50:23,432,0.38320315,9.992022,-1.954336
2020-06-22 11:50:23,442,0.40715334,9.982442,-2.0070264
2020-06-22 11:50:23,453,0.47900394,9.996812,-1.9926564
2020-06-22 11:50:23,462,0.47900394,9.953702,-2.0118165
2020-06-22 11:50:23,472,0.46942386,10.001602,-1.9351759
2020-06-22 11:50:23,483,0.53169435,10.0063925,-2.0453467
2020-06-22 11:50:23,492,0.4981641,10.020762,-2.069297
2020-06-22 11:50:23,502,0.4742139,10.044712,-2.0357666
