Timestamp,Milliseconds,Illuminance
2020-06-22 11:45:05,32701,15.052
2020-06-22 11:45:05,32801,15.052
2020-06-22 11:45:05,32902,15.052
2020-06-22 11:45:05,33001,15.052
2020-06-22 11:45:06,33102,15.052
2020-06-22 11:45:06,33201,15.052
2020-06-22 11:45:06,33302,15.052
2020-06-22 11:45:06,33401,15.052
2020-06-22 11:45:06,33501,15.052
2020-06-22 11:45:06,33602,15.052
2020-06-22 11:45:06,33701,15.052
2020-06-22 11:45:06,33801,15.052
2020-06-22 11:45:06,33902,15.052
2020-06-22 11:45:06,34001,15.052
2020-06-22 11:45:07,34102,21.375
2020-06-22 11:45:07,34201,21.375
2020-06-22 11:45:07,34301,21.375
2020-06-22 11:45:07,34401,21.375
2020-06-22 11:45:07,34502,21.375
2020-06-22 11:45:07,34601,21.375
2020-06-22 11:45:07,34701,21.375
2020-06-22 11:45:07,34801,21.375
2020-06-22 11:45:07,34902,21.375
2020-06-22 11:45:07,35001,21.375
2020-06-22 11:45:08,35101,21.375
2020-06-22 11:45:08,35202,21.375
2020-06-22 11:45:08,35301,21.375
2020-06-22 11:45:08,35402,21.375
2020-06-22 11:45:08,35501,21.375
2020-06-22 11:45:08,35602,21.375
2020-06-22 11:45:08,35701,21.375
2020-06-22 11:45:08,35802,21.375
2020-06-22 11:45:08,35901,21.375
2020-06-22 11:45:08,36002,21.375
2020-06-22 11:45:09,36101,21.375
2020-06-22 11:45:09,36202,21.375
2020-06-22 11:45:09,36301,21.375
2020-06-22 11:45:09,36402,21.375
2020-06-22 11:45:09,36502,21.375
2020-06-22 11:45:09,36601,21.375
2020-06-22 11:45:09,36701,21.375
2020-06-22 11:45:09,36802,21.375
2020-06-22 11:45:09,36901,21.375
2020-06-22 11:45:09,37002,21.375
2020-06-22 11:45:10,37101,21.375
2020-06-22 11:45:10,37201,21.375
2020-06-22 11:45:10,37302,21.375
2020-06-22 11:45:10,37402,21.375
2020-06-22 11:45:10,37501,21.375
2020-06-22 11:45:10,37601,21.375
2020-06-22 11:45:10,37701,21.375
2020-06-22 11:45:10,37802,21.375
2020-06-22 11:45:10,37901,21.375
2020-06-22 11:45:10,38001,21.375
2020-06-22 11:45:11,38102,21.375
2020-06-22 11:45:11,38201,21.375
2020-06-22 11:45:11,38301,21.375
2020-06-22 11:45:11,38403,21.375
2020-06-22 11:45:11,38502,21.375
2020-06-22 11:45:11,38601,21.375
2020-06-22 11:45:11,38702,21.375
2020-06-22 11:45:11,38801,15.052
2020-06-22 11:45:11,38902,15.052
2020-06-22 11:45:11,39001,15.052
2020-06-22 11:45:12,39101,15.052
2020-06-22 11:45:12,39202,15.052
2020-06-22 11:45:12,39301,15.052
2020-06-22 11:45:12,39401,15.052
2020-06-22 11:45:12,39501,15.052
2020-06-22 11:45:12,39602,15.052
2020-06-22 11:45:12,39701,15.052
2020-06-22 11:45:12,39801,15.052
2020-06-22 11:45:12,39901,15.052
2020-06-22 11:45:12,40002,15.052
2020-06-22 11:45:13,40101,15.052
2020-06-22 11:45:13,40202,15.052
2020-06-22 11:45:13,40301,15.052
2020-06-22 11:45:13,40401,15.052
2020-06-22 11:45:13,40502,15.052
2020-06-22 11:45:13,40601,15.052
2020-06-22 11:45:13,40702,15.052
2020-06-22 11:45:13,40801,15.052
2020-06-22 11:45:13,40901,15.052
2020-06-22 11:45:13,41001,15.052
2020-06-22 11:45:14,41102,15.052
2020-06-22 11:45:14,41201,15.052
2020-06-22 11:45:14,41301,15.052
2020-06-22 11:45:14,41401,15.052
2020-06-22 11:45:14,41502,15.052
2020-06-22 11:45:14,41601,15.052
2020-06-22 11:45:14,41701,15.052
2020-06-22 11:45:14,41802,15.052
2020-06-22 11:45:14,41901,15.052
2020-06-22 11:45:14,42002,15.052
2020-06-22 11:45:15,42101,15.052
2020-06-22 11:45:15,42201,21.375
2020-06-22 11:45:15,42301,21.375
2020-06-22 11:45:15,42401,21.375
2020-06-22 11:45:15,42501,21.375
2020-06-22 11:45:15,42602,21.375
2020-06-22 11:45:15,42701,21.375
2020-06-22 11:45:15,42801,15.052
2020-06-22 11:45:15,42901,15.052
2020-06-22 11:45:15,43002,15.052
2020-06-22 11:45:16,43101,15.052
2020-06-22 11:45:16,43202,15.052
2020-06-22 11:45:16,43301,15.052
2020-06-22 11:45:16,43401,21.375
2020-06-22 11:45:16,43502,21.375
2020-06-22 11:45:16,43601,15.052
2020-06-22 11:45:16,43701,15.052
2020-06-22 11:45:16,43801,15.052
2020-06-22 11:45:16,43902,15.052
2020-06-22 11:45:16,44002,15.052
2020-06-22 11:45:17,44102,15.052
2020-06-22 11:45:17,44201,15.052
2020-06-22 11:45:17,44301,15.052
2020-06-22 11:45:17,44402,15.052
2020-06-22 11:45:17,44501,15.052
2020-06-22 11:45:17,44601,15.052
2020-06-22 11:45:17,44702,15.052
2020-06-22 11:45:17,44801,15.052
2020-06-22 11:45:17,44901,15.052
2020-06-22 11:45:17,45001,15.052
2020-06-22 11:45:18,45102,15.052
2020-06-22 11:45:18,45201,8.729
2020-06-22 11:45:18,45302,8.729
2020-06-22 11:45:18,45402,12.646
2020-06-22 11:45:18,45501,12.646
2020-06-22 11:45:18,45601,6.323
2020-06-22 11:45:18,45701,6.323
2020-06-22 11:45:18,45802,6.323
2020-06-22 11:45:18,45901,6.323
2020-06-22 11:45:18,46001,6.323
2020-06-22 11:45:19,46101,6.323
2020-06-22 11:45:19,46202,6.323
2020-06-22 11:45:19,46301,6.323
2020-06-22 11:45:19,46401,6.323
2020-06-22 11:45:19,46501,6.323
2020-06-22 11:45:19,46602,6.323
2020-06-22 11:45:19,46702,6.323
2020-06-22 11:45:19,46801,6.323
2020-06-22 11:45:19,46902,6.323
2020-06-22 11:45:19,47002,15.052
2020-06-22 11:45:20,47102,15.052
2020-06-22 11:45:20,47201,15.052
2020-06-22 11:45:20,47302,15.052
2020-06-22 11:45:20,47401,15.052
2020-06-22 11:45:20,47502,15.052
2020-06-22 11:45:20,47602,15.052
2020-06-22 11:45:20,47701,15.052
2020-06-22 11:45:20,47801,15.052
2020-06-22 11:45:20,47902,15.052
2020-06-22 11:45:20,48001,15.052
2020-06-22 11:45:21,48101,15.052
2020-06-22 11:45:21,48201,15.052
2020-06-22 11:45:21,48302,15.052
2020-06-22 11:45:21,48401,15.052
2020-06-22 11:45:21,48502,15.052
2020-06-22 11:45:21,48602,15.052
2020-06-22 11:45:21,48701,15.052
2020-06-22 11:45:21,48802,15.052
2020-06-22 11:45:21,48902,15.052
2020-06-22 11:45:21,49002,15.052
2020-06-22 11:45:22,49101,15.052
2020-06-22 11:45:22,49202,15.052
2020-06-22 11:45:22,49301,15.052
2020-06-22 11:45:22,49402,15.052
2020-06-22 11:45:22,49501,15.052
2020-06-22 11:45:22,49602,15.052
2020-06-22 11:45:22,49702,15.052
2020-06-22 11:45:22,49802,15.052
2020-06-22 11:45:22,49901,15.052
2020-06-22 11:45:22,50002,15.052
2020-06-22 11:45:23,50102,15.052
2020-06-22 11:45:23,50202,15.052
2020-06-22 11:45:23,50301,15.052
2020-06-22 11:45:23,50402,15.052
2020-06-22 11:45:23,50502,15.052
2020-06-22 11:45:23,50601,15.052
2020-06-22 11:45:23,50702,15.052
2020-06-22 11:45:23,50801,15.052
2020-06-22 11:45:23,50902,15.052
2020-06-22 11:45:23,51001,15.052
2020-06-22 11:45:24,51101,15.052
2020-06-22 11:45:24,51202,15.052
2020-06-22 11:45:24,51301,15.052
2020-06-22 11:45:24,51401,15.052
2020-06-22 11:45:24,51501,15.052
2020-06-22 11:45:24,51602,15.052
2020-06-22 11:45:24,51701,15.052
2020-06-22 11:45:24,51801,15.052
2020-06-22 11:45:24,51901,15.052
2020-06-22 11:45:24,52001,15.052
2020-06-22 11:45:25,52102,15.052
2020-06-22 11:45:25,52201,15.052
2020-06-22 11:45:25,52302,15.052
2020-06-22 11:45:25,52401,15.052
2020-06-22 11:45:25,52501,15.052
2020-06-22 11:45:25,52601,15.052
2020-06-22 11:45:25,52702,15.052
2020-06-22 11:45:25,52802,15.052
2020-06-22 11:45:25,52901,15.052
2020-06-22 11:45:25,53002,15.052
2020-06-22 11:45:26,53101,15.052
2020-06-22 11:45:26,53202,15.052
2020-06-22 11:45:26,53302,15.052
2020-06-22 11:45:26,53402,15.052
2020-06-22 11:45:26,53502,15.052
2020-06-22 11:45:26,53601,15.052
2020-06-22 11:45:26,53702,15.052
2020-06-22 11:45:26,53802,15.052
2020-06-22 11:45:26,53902,15.052
2020-06-22 11:45:27,54325,15.052
2020-06-22 11:45:27,54325,15.052
2020-06-22 11:45:27,54325,15.052
2020-06-22 11:45:27,54325,15.052
2020-06-22 11:45:27,54402,15.052
2020-06-22 11:45:27,54502,15.052
2020-06-22 11:45:27,54601,15.052
2020-06-22 11:45:27,54701,15.052
2020-06-22 11:45:27,54802,21.375
2020-06-22 11:45:27,54901,21.375
2020-06-22 11:45:27,55001,21.375
2020-06-22 11:45:28,55102,21.375
2020-06-22 11:45:28,55201,21.375
2020-06-22 11:45:28,55301,21.375
2020-06-22 11:45:28,55402,21.375
2020-06-22 11:45:28,55501,21.375
2020-06-22 11:45:28,55601,21.375
2020-06-22 11:45:28,55702,21.375
2020-06-22 11:45:28,55801,21.375
2020-06-22 11:45:28,55901,21.375
2020-06-22 11:45:28,56001,21.375
2020-06-22 11:45:29,56102,21.375
2020-06-22 11:45:29,56201,15.052
2020-06-22 11:45:29,56301,15.052
2020-06-22 11:45:29,56401,15.052
2020-06-22 11:45:29,56501,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
2020-06-22 11:46:57,144745,15.052
