Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-22 11:44:46,13101,0.07105556,0.8466589,0.23271234,0.4732492,0.0
2020-06-22 11:44:46,13200,0.071072616,0.8465514,0.23267058,0.47345936,0.0
2020-06-22 11:44:46,13300,0.07103884,0.8464693,0.23257229,0.47365955,0.0
2020-06-22 11:44:46,13400,0.07111805,0.84627044,0.23254807,0.4740148,0.0
2020-06-22 11:44:46,13501,0.07148398,0.8460201,0.23273523,0.4743146,0.0
2020-06-22 11:44:46,13600,0.07315403,0.84596646,0.23415974,0.47345376,0.0
2020-06-22 11:44:46,13700,0.07688294,0.8459296,0.23838793,0.4708113,0.0
2020-06-22 11:44:46,13802,0.08385308,0.8451462,0.24604587,0.4670739,0.0
2020-06-22 11:44:46,13900,0.09500677,0.84316015,0.2604202,0.46069077,0.0
2020-06-22 11:44:46,14000,0.11085204,0.8401701,0.2812597,0.45024338,0.0
2020-06-22 11:44:47,14101,0.13065024,0.8360854,0.3081803,0.43464547,0.0
2020-06-22 11:44:47,14200,0.15250841,0.8305098,0.33961618,0.41431332,0.0
2020-06-22 11:44:47,14300,0.17532106,0.8218712,0.37303862,0.39323324,0.0
2020-06-22 11:44:47,14400,0.20278819,0.8104785,0.41502428,0.36021715,0.0
2020-06-22 11:44:47,14501,0.21812376,0.80252093,0.4410219,0.33746383,0.0
2020-06-22 11:44:47,14600,0.23309727,0.79296786,0.47110462,0.308104,0.0
2020-06-22 11:44:47,14700,0.24376425,0.7834949,0.49892405,0.27890778,0.0
2020-06-22 11:44:47,14800,0.26079103,0.76872003,0.52250844,0.2608496,0.0
2020-06-22 11:44:47,14901,0.27706996,0.7533362,0.54467815,0.24298677,0.0
2020-06-22 11:44:47,15000,0.29239923,0.73774624,0.5649412,0.22599696,0.0
2020-06-22 11:44:48,15100,0.3095336,0.7189461,0.5868939,0.20702894,0.0
2020-06-22 11:44:48,15200,0.32113132,0.7063116,0.5994897,0.1964962,0.0
2020-06-22 11:44:48,15301,0.33142245,0.6927114,0.6142093,0.18181577,0.0
2020-06-22 11:44:48,15400,0.3359133,0.6866057,0.6204913,0.1752865,0.0
2020-06-22 11:44:48,15500,0.33915174,0.68205345,0.6251318,0.17026284,0.0
2020-06-22 11:44:48,15601,0.34159172,0.67791593,0.6298278,0.1645055,0.0
2020-06-22 11:44:48,15700,0.34244707,0.6763714,0.6316,0.16227475,0.0
2020-06-22 11:44:48,15800,0.34260947,0.6763638,0.63149726,0.16236362,0.0
2020-06-22 11:44:48,15902,0.34142312,0.6776679,0.6305318,0.16317509,0.0
2020-06-22 11:44:48,16000,0.3416575,0.6782847,0.6291016,0.16562381,0.0
2020-06-22 11:44:49,16100,0.34199435,0.6789586,0.6277651,0.16723062,0.0
2020-06-22 11:44:49,16200,0.34355786,0.6793663,0.6251706,0.17202094,0.0
2020-06-22 11:44:49,16300,0.34969908,0.6785888,0.6131026,0.2033051,0.0
2020-06-22 11:44:49,16401,0.36527804,0.67383987,0.6005909,0.2276014,0.0
2020-06-22 11:44:49,16500,0.37779817,0.6695986,0.5905877,0.24517846,0.0
2020-06-22 11:44:49,16600,0.38767886,0.6658474,0.58154386,0.26107275,0.0
2020-06-22 11:44:49,16701,0.39396524,0.66292423,0.57721645,0.2685964,0.0
2020-06-22 11:44:49,16800,0.39784154,0.6611023,0.5741422,0.2739097,0.0
2020-06-22 11:44:49,16900,0.40050817,0.6598327,0.57089907,0.2798005,0.0
