Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-05-25 16:04:03,5001,0.729013,-0.3199472,-0.5196719,0.310024,0.0
2020-05-25 16:04:03,5100,0.3849634,-0.4694482,-0.1417111,0.78188205,0.0
2020-05-25 16:04:03,5200,0.572068,-0.37876812,-0.28126648,0.67094123,0.0
2020-05-25 16:04:03,5301,0.7311806,-0.27962422,-0.45957577,0.41949412,0.0
2020-05-25 16:04:03,5400,0.7437407,-0.2718032,-0.5232235,0.31497622,0.0
2020-05-25 16:04:03,5500,0.38189963,-0.39756373,-0.118914366,0.8258057,0.0
2020-05-25 16:04:03,5600,0.5909983,-0.3477138,-0.27164504,0.6752963,0.0
2020-05-25 16:04:03,5700,0.72601616,-0.26318955,-0.4589944,0.43926746,0.0
2020-05-25 16:04:04,5800,0.74907523,-0.23515713,-0.525575,0.32765582,0.0
2020-05-25 16:04:04,5901,0.41112092,-0.38282818,-0.17243472,0.8091282,0.0
2020-05-25 16:04:04,6000,0.53628474,-0.31753868,-0.20030858,0.75593936,0.0
2020-05-25 16:04:04,6100,0.53816557,-0.2072535,-0.16140084,0.80085796,0.0
2020-05-25 16:04:04,6200,0.4788539,-0.11587796,-0.102146916,0.8641975,0.0
2020-05-25 16:04:04,6300,0.430554,-0.071674995,-0.047292046,0.8984706,0.0
2020-05-25 16:04:04,6400,0.38013858,-0.070004925,-0.008440284,0.92223793,0.0
2020-05-25 16:04:04,6501,0.31893596,-0.08859235,0.015212028,0.94350404,0.0
2020-05-25 16:04:04,6600,0.2839847,-0.08637954,0.020942943,0.9547003,0.0
2020-05-25 16:04:04,6700,0.26483154,-0.08754468,0.024549741,0.95999867,0.0
2020-05-25 16:04:05,6800,0.23332153,-0.095020175,0.0314667,0.96723425,0.0
2020-05-25 16:04:05,6900,0.21867172,-0.09711205,0.03507727,0.97032034,0.0
2020-05-25 16:04:05,7000,0.21123706,-0.10350623,0.034854963,0.97131383,0.0
2020-05-25 16:04:05,7100,0.2088096,-0.09972808,0.036307096,0.97218037,0.0
2020-05-25 16:04:05,7201,0.20528442,-0.1032251,0.03488511,0.97261804,0.0
2020-05-25 16:04:05,7300,0.20294337,-0.10776908,0.033563983,0.972663,0.0
2020-05-25 16:04:05,7400,0.20243126,-0.10693856,0.033740826,0.9728552,0.0
2020-05-25 16:04:05,7500,0.20083396,-0.106136166,0.034633737,0.9732427,0.0
2020-05-25 16:04:05,7600,0.19967468,-0.10508284,0.035035368,0.9735811,0.0
2020-05-25 16:04:05,7701,0.1990843,-0.105650745,0.035555366,0.97362167,0.0
2020-05-25 16:04:06,7800,0.19743377,-0.10515649,0.03626658,0.973985,0.0
2020-05-25 16:04:06,7900,0.19678272,-0.104869746,0.037019677,0.9741193,0.0
2020-05-25 16:04:06,8000,0.1968324,-0.10668278,0.037630025,0.973889,0.0
2020-05-25 16:04:06,8100,0.19477627,-0.10599965,0.03836213,0.9743483,0.0
2020-05-25 16:04:06,8201,0.1934961,-0.1058246,0.038959816,0.97459865,0.0
2020-05-25 16:04:06,8300,0.19259894,-0.10518617,0.039377704,0.97482866,0.0
2020-05-25 16:04:06,8400,0.19210616,-0.104398206,0.0392035,0.9750176,0.0
2020-05-25 16:04:06,8500,0.19385618,-0.10664843,0.038102493,0.97447115,0.0
2020-05-25 16:04:06,8600,0.19717696,-0.11038256,0.037509758,0.9734115,0.0
2020-05-25 16:04:06,8701,0.19669254,-0.110270016,0.038560797,0.9734812,0.0
2020-05-25 16:04:07,8800,0.19743665,-0.11001342,0.03931623,0.97332937,0.0
2020-05-25 16:04:07,8900,0.1972787,-0.109713495,0.039506402,0.97338754,0.0
2020-05-25 16:04:07,9001,0.19617176,-0.10918048,0.03914227,0.97368586,0.0
2020-05-25 16:04:07,9100,0.195215,-0.10909107,0.03920898,0.9738855,0.0
2020-05-25 16:04:07,9201,0.19490132,-0.109277636,0.039128117,0.9739306,0.0
2020-05-25 16:04:07,9300,0.19417001,-0.10909995,0.038935922,0.9741043,0.0
2020-05-25 16:04:07,9400,0.19374143,-0.10896734,0.038874608,0.9742069,0.0
2020-05-25 16:04:07,9501,0.19323118,-0.10921417,0.038941428,0.974278,0.0
2020-05-25 16:04:07,9600,0.19278511,-0.108910345,0.03911672,0.9743933,0.0
2020-05-25 16:04:07,9700,0.19264168,-0.10926459,0.03925828,0.9743763,0.0
2020-05-25 16:04:08,9801,0.19201794,-0.10909576,0.039357893,0.9745143,0.0
2020-05-25 16:04:08,9900,0.19119705,-0.109095305,0.03921424,0.97468156,0.0
2020-05-25 16:04:08,10001,0.19080548,-0.10908398,0.03902876,0.97476697,0.0
2020-05-25 16:04:08,10100,0.19036749,-0.10898088,0.039026693,0.97486424,0.0
2020-05-25 16:04:08,10200,0.18985076,-0.10869825,0.039091155,0.974994,0.0
2020-05-25 16:04:08,10301,0.18942104,-0.10870747,0.03906427,0.9750776,0.0
2020-05-25 16:04:08,10400,0.18882063,-0.10870814,0.039001822,0.9751965,0.0
2020-05-25 16:04:08,10500,0.18832974,-0.10830025,0.039404254,0.9753206,0.0
2020-05-25 16:04:08,10600,0.18806866,-0.108397506,0.039584994,0.9753529,0.0
2020-05-25 16:04:08,10700,0.187434,-0.10826327,0.039685898,0.9754858,0.0
2020-05-25 16:04:09,10800,0.18679671,-0.10786927,0.03975377,0.97564894,0.0
2020-05-25 16:04:09,10901,0.18650755,-0.10792926,0.03962183,0.975703,0.0
2020-05-25 16:04:09,11000,0.18621086,-0.10783395,0.03978121,0.97576374,0.0
2020-05-25 16:04:09,11100,0.18582344,-0.107732944,0.040020797,0.9758389,0.0
2020-05-25 16:04:09,11201,0.18545307,-0.10800133,0.04015719,0.9758741,0.0
2020-05-25 16:04:09,11300,0.18485057,-0.10811611,0.040290926,0.9759702,0.0
2020-05-25 16:04:09,11401,0.18426797,-0.1080335,0.040762898,0.9760699,0.0
2020-05-25 16:04:09,11501,0.18385528,-0.107781395,0.041496165,0.9761447,0.0
2020-05-25 16:04:09,11600,0.18345344,-0.10763781,0.04207395,0.9762114,0.0
2020-05-25 16:04:09,11700,0.1933522,-0.13097115,0.039655153,0.9715395,0.0
2020-05-25 16:04:10,11801,0.3357451,-0.23402143,-0.04221446,0.91144234,0.0
2020-05-25 16:04:10,11900,0.62275547,-0.33557975,-0.28502244,0.6467798,0.0
2020-05-25 16:04:10,12001,0.7189499,-0.3199422,-0.42799544,0.44448614,0.0
2020-05-25 16:04:10,12100,0.33868736,-0.518615,-0.07000617,0.7819389,0.0
2020-05-25 16:04:10,12200,0.37762824,-0.4320664,-0.099689394,0.81288224,0.0
2020-05-25 16:04:10,12300,0.6523537,-0.39738294,-0.39113042,0.5133599,0.0
2020-05-25 16:04:10,12401,0.7346856,-0.2885623,-0.5337223,0.3034953,0.0
2020-05-25 16:04:10,12500,0.57760763,-0.4610982,-0.36101168,0.5687077,0.0
2020-05-25 16:04:10,12600,0.28265527,-0.37342563,-0.13873135,0.87258977,0.0
2020-05-25 16:04:10,12700,0.61001974,-0.409932,-0.3665653,0.57049245,0.0
2020-05-25 16:04:11,12801,0.7022457,-0.29446694,-0.5833803,0.28250235,0.0
2020-05-25 16:04:11,12900,0.64854443,-0.43484277,-0.48856232,0.3893697,0.0
2020-05-25 16:04:11,13000,0.2700996,-0.42127883,-0.15929723,0.8509963,0.0
2020-05-25 16:04:11,13101,0.52511585,-0.40440142,-0.27909136,0.6948531,0.0
2020-05-25 16:04:11,13201,0.7334789,-0.2954302,-0.50735843,0.3425158,0.0
2020-05-25 16:04:11,13300,0.7649263,-0.22102316,-0.5872009,0.14571065,0.0
2020-05-25 16:04:11,13401,0.5255906,-0.5427432,-0.31065768,0.5767808,0.0
2020-05-25 16:04:11,13500,0.50009394,-0.41991267,-0.18719421,0.7338513,0.0
2020-05-25 16:04:11,13600,0.54510385,-0.3433841,-0.14294817,0.7513421,0.0
2020-05-25 16:04:11,13701,0.49050733,-0.24853194,-0.089288846,0.8304589,0.0
2020-05-25 16:04:12,13800,0.45935467,-0.17791314,-0.04848616,0.8689012,0.0
2020-05-25 16:04:12,13900,0.4495559,-0.13609806,-0.022972455,0.88252425,0.0
2020-05-25 16:04:12,14000,0.36492544,-0.12357609,-0.0010457438,0.9227986,0.0
2020-05-25 16:04:12,14101,0.2792296,-0.12383527,0.016043054,0.95207053,0.0
2020-05-25 16:04:12,14200,0.2591239,-0.122610986,0.020405712,0.9578126,0.0
2020-05-25 16:04:12,14300,0.21659654,-0.12501287,0.02864671,0.96780014,0.0
2020-05-25 16:04:12,14400,0.20497343,-0.12819293,0.03268245,0.96978575,0.0
2020-05-25 16:04:12,14501,0.20111258,-0.13191237,0.033377264,0.97007155,0.0
2020-05-25 16:04:12,14600,0.1992962,-0.13255075,0.033181455,0.97036606,0.0
2020-05-25 16:04:12,14700,0.1964655,-0.13101241,0.03306405,0.97115594,0.0
2020-05-25 16:04:13,14801,0.19356966,-0.1299218,0.03238392,0.97190654,0.0
2020-05-25 16:04:13,14900,0.19200206,-0.1279329,0.031827603,0.97249955,0.0
2020-05-25 16:04:13,15000,0.18996198,-0.12608643,0.031159563,0.9731628,0.0
2020-05-25 16:04:13,15101,0.18848698,-0.12634519,0.030193958,0.97344637,0.0
2020-05-25 16:04:13,15200,0.1878338,-0.1259352,0.029573128,0.9736448,0.0
2020-05-25 16:04:13,15300,0.1868322,-0.12500332,0.029575571,0.9739575,0.0
2020-05-25 16:04:13,15400,0.1852988,-0.12404438,0.029796675,0.9743662,0.0
2020-05-25 16:04:13,15500,0.18274541,-0.12252792,0.030111,0.9750304,0.0
2020-05-25 16:04:13,15600,0.18143748,-0.12182807,0.030354584,0.9753548,0.0
2020-05-25 16:04:13,15701,0.18084309,-0.12167874,0.030621223,0.9754755,0.0
2020-05-25 16:04:14,15800,0.1801508,-0.12112315,0.030715536,0.97566974,0.0
2020-05-25 16:04:14,15900,0.17881875,-0.12124206,0.030312367,0.9759126,0.0
2020-05-25 16:04:14,16000,0.17817885,-0.1206999,0.03024405,0.9760989,0.0
2020-05-25 16:04:14,16100,0.17702074,-0.11940263,0.030626463,0.97645724,0.0
2020-05-25 16:04:14,16201,0.17601892,-0.11900337,0.030680072,0.97668535,0.0
2020-05-25 16:04:14,16300,0.17494127,-0.11843869,0.030843737,0.9769424,0.0
2020-05-25 16:04:14,16401,0.17424576,-0.117918134,0.031536456,0.9771075,0.0
2020-05-25 16:04:14,16500,0.1738932,-0.11750585,0.032156494,0.97719985,0.0
2020-05-25 16:04:14,16600,0.17266284,-0.117268644,0.032707717,0.9774282,0.0
2020-05-25 16:04:14,16701,0.17175476,-0.11722662,0.032691482,0.9775937,0.0
2020-05-25 16:04:15,16800,0.17124234,-0.11730503,0.033038057,0.97766256,0.0
2020-05-25 16:04:15,16900,0.17087701,-0.1171518,0.033433378,0.9777314,0.0
2020-05-25 16:04:15,17001,0.17033449,-0.11684061,0.03367571,0.97785497,0.0
2020-05-25 16:04:15,17100,0.16964243,-0.11652493,0.0336534,0.9780137,0.0
2020-05-25 16:04:15,17200,0.16932593,-0.11660117,0.033392537,0.9780684,0.0
2020-05-25 16:04:15,17300,0.16917963,-0.11668149,0.033310294,0.97808695,0.0
2020-05-25 16:04:15,17401,0.16883726,-0.11665149,0.033404622,0.9781465,0.0
2020-05-25 16:04:15,17500,0.16798499,-0.116069525,0.03321117,0.978369,0.0
2020-05-25 16:04:15,17600,0.16723232,-0.11642448,0.03294896,0.97846466,0.0
2020-05-25 16:04:15,17701,0.1672304,-0.11598201,0.03303234,0.97851473,0.0
2020-05-25 16:04:16,17800,0.16757476,-0.11590201,0.032915425,0.9784692,0.0
2020-05-25 16:04:16,17901,0.16836685,-0.11716195,0.032797985,0.9781871,0.0
2020-05-25 16:04:16,18000,0.16912366,-0.11754583,0.03334746,0.9779919,0.0
2020-05-25 16:04:16,18100,0.16774972,-0.11732743,0.033013962,0.978266,0.0
2020-05-25 16:04:16,18201,0.16706127,-0.11634079,0.03285723,0.9785069,0.0
2020-05-25 16:04:16,18300,0.1667267,-0.1162161,0.0334805,0.97855765,0.0
2020-05-25 16:04:16,18400,0.1663442,-0.11575067,0.033528388,0.97867626,0.0
2020-05-25 16:04:16,18501,0.1655721,-0.115948714,0.033292122,0.9787918,0.0
2020-05-25 16:04:16,18600,0.16534233,-0.115575686,0.033392213,0.97887135,0.0
2020-05-25 16:04:16,18702,0.16484688,-0.115283586,0.033491164,0.97898597,0.0
2020-05-25 16:04:17,18800,0.16457665,-0.11521678,0.033547033,0.9790374,0.0
2020-05-25 16:04:17,18900,0.16452862,-0.11540198,0.03359113,0.97902215,0.0
2020-05-25 16:04:17,19001,0.16410236,-0.11503613,0.03371454,0.9791325,0.0
2020-05-25 16:04:17,19100,0.16417603,-0.11535274,0.033686623,0.97908384,0.0
2020-05-25 16:04:17,19200,0.16914892,-0.13205676,0.029909855,0.97624534,0.0
2020-05-25 16:04:17,19301,0.24680924,-0.20914772,-0.029620264,0.9457616,0.0
2020-05-25 16:04:17,19400,0.57786644,-0.34322795,-0.2590659,0.6936496,0.0
2020-05-25 16:04:17,19500,0.743122,-0.27246505,-0.49377036,0.36017123,0.0
2020-05-25 16:04:17,19601,0.57369,-0.49422505,-0.30148217,0.57942206,0.0
2020-05-25 16:04:17,19700,0.3235104,-0.42290315,-0.0794096,0.8427265,0.0
2020-05-25 16:04:18,19800,0.6128315,-0.39539886,-0.32676148,0.60110253,0.0
2020-05-25 16:04:18,19900,0.7176008,-0.25071716,-0.55109435,0.34421647,0.0
2020-05-25 16:04:18,20000,0.561501,-0.5158647,-0.29632318,0.57514596,0.0
2020-05-25 16:04:18,20100,0.32155603,-0.2915831,-0.108796924,0.8942842,0.0
2020-05-25 16:04:18,20200,0.63124883,-0.35791656,-0.37089399,0.5795328,0.0
2020-05-25 16:04:18,20300,0.7199975,-0.22264075,-0.5848595,0.29995674,0.0
2020-05-25 16:04:18,20401,0.5665487,-0.4968085,-0.30540717,0.5821773,0.0
2020-05-25 16:04:18,20500,0.48415744,-0.37009805,-0.15665483,0.7772247,0.0
2020-05-25 16:04:18,20600,0.6964048,-0.27126402,-0.38862333,0.53889525,0.0
2020-05-25 16:04:18,20700,0.7545854,-0.10472186,-0.6073941,0.22518131,0.0
2020-05-25 16:04:19,20801,0.65630084,-0.40338677,-0.4165436,0.4827419,0.0
2020-05-25 16:04:19,20900,0.4954078,-0.34152567,-0.1838588,0.77725625,0.0
2020-05-25 16:04:19,21001,0.5568972,-0.24233522,-0.12636784,0.78432786,0.0
2020-05-25 16:04:19,21100,0.5259039,-0.1765789,-0.09161457,0.8269533,0.0
2020-05-25 16:04:19,21200,0.46036717,-0.124317616,-0.06648814,0.8764625,0.0
2020-05-25 16:04:19,21301,0.42440856,-0.11804999,-0.053199418,0.89616483,0.0
2020-05-25 16:04:19,21400,0.29360938,-0.12103565,-0.02679058,0.94785345,0.0
2020-05-25 16:04:19,21500,0.27585804,-0.11679181,-0.023539297,0.9537861,0.0
2020-05-25 16:04:19,21601,0.21652968,-0.13070412,-0.016809866,0.96734107,0.0
2020-05-25 16:04:19,21700,0.18867372,-0.13516793,-0.010811351,0.972633,0.0
2020-05-25 16:04:20,21801,0.169822,-0.1415662,-0.008476649,0.97521675,0.0
2020-05-25 16:04:20,21900,0.15282546,-0.1446139,-0.0042399922,0.9776059,0.0
2020-05-25 16:04:20,22000,0.14481832,-0.13780656,-0.0047443355,0.9798033,0.0
2020-05-25 16:04:20,22100,0.14398053,-0.13152947,-0.0021214823,0.9807982,0.0
2020-05-25 16:04:20,22200,0.14041735,-0.10954026,0.0025983583,0.98401076,0.0
2020-05-25 16:04:20,22300,0.1415704,-0.10758154,0.0018241277,0.9840633,0.0
2020-05-25 16:04:20,22402,0.14252181,-0.09269089,-0.0013345975,0.9854411,0.0
2020-05-25 16:04:20,22500,0.15195267,-0.0972232,-0.006140739,0.9835753,0.0
2020-05-25 16:04:20,22601,0.15594599,-0.107394785,-0.010404029,0.98185486,0.0
2020-05-25 16:04:20,22700,0.14426562,-0.10622323,-0.008048628,0.98378825,0.0
2020-05-25 16:04:21,22801,0.13781852,-0.10393537,-0.007355521,0.9849616,0.0
2020-05-25 16:04:21,22900,0.13731425,-0.104034595,-0.004751969,0.98503757,0.0
2020-05-25 16:04:21,23000,0.13718565,-0.10430453,-0.00296502,0.9850339,0.0
2020-05-25 16:04:21,23100,0.13774191,-0.104103446,-0.0014391918,0.984981,0.0
2020-05-25 16:04:21,23201,0.13533382,-0.10232434,-0.0010099577,0.98550165,0.0
2020-05-25 16:04:21,23300,0.13439511,-0.100342184,-8.583107E-4,0.985834,0.0
2020-05-25 16:04:21,23400,0.13501887,-0.0985809,-9.599891E-4,0.98592633,0.0
2020-05-25 16:04:21,23501,0.13586827,-0.098363884,-0.0010227973,0.98583126,0.0
2020-05-25 16:04:21,23600,0.13761112,-0.09835372,-0.0012054757,0.98559034,0.0
2020-05-25 16:04:21,23701,0.13864541,-0.09864068,-0.0013791892,0.9854164,0.0
2020-05-25 16:04:22,23800,0.13850921,-0.09797424,-0.0025455123,0.98549974,0.0
2020-05-25 16:04:22,23900,0.14075446,-0.10042118,-0.0039171115,0.9849307,0.0
2020-05-25 16:04:22,24001,0.14059305,-0.100035235,-0.0038442176,0.9849933,0.0
2020-05-25 16:04:22,24100,0.13891253,-0.09877334,-0.0034202498,0.98536056,0.0
2020-05-25 16:04:22,24200,0.14066118,-0.092860945,-0.003455801,0.98568726,0.0
2020-05-25 16:04:22,24300,0.14066118,-0.092860945,-0.003455801,0.98568726,0.0
2020-05-25 16:04:22,24401,0.14066118,-0.092860945,-0.003455801,0.98568726,0.0
2020-05-25 16:04:22,24500,0.14066118,-0.092860945,-0.003455801,0.98568726,0.0
