Timestamp,Milliseconds,X,Y,Z
2020-05-25 16:04:07,8802,-11.625,31.3125,-53.5625
2020-05-25 16:04:07,8901,-10.5,31.3125,-53.125
2020-05-25 16:04:07,9002,-10.5,30.9375,-53.125
2020-05-25 16:04:07,9101,-10.875,30.5625,-52.75
2020-05-25 16:04:07,9201,-11.25,29.4375,-53.5625
2020-05-25 16:04:07,9302,-11.25,31.6875,-53.125
2020-05-25 16:04:07,9401,-10.5,31.3125,-53.9375
2020-05-25 16:04:07,9501,-10.5,30.1875,-53.5625
2020-05-25 16:04:07,9601,-10.5,31.3125,-53.9375
2020-05-25 16:04:07,9701,-10.875,31.6875,-53.5625
2020-05-25 16:04:08,9801,-10.875,32.4375,-52.3125
2020-05-25 16:04:08,9901,-10.5,32.4375,-53.125
2020-05-25 16:04:08,10002,-10.5,31.3125,-53.5625
2020-05-25 16:04:08,10101,-10.5,32.0625,-53.5625
2020-05-25 16:04:08,10202,-10.5,30.9375,-53.5625
2020-05-25 16:04:08,10301,-11.25,31.3125,-52.75
2020-05-25 16:04:08,10401,-10.875,31.3125,-52.75
2020-05-25 16:04:08,10501,-10.875,31.6875,-53.125
2020-05-25 16:04:08,10601,-10.875,31.3125,-53.125
2020-05-25 16:04:08,10701,-10.5,32.4375,-52.3125
2020-05-25 16:04:09,10802,-10.5,31.3125,-53.125
2020-05-25 16:04:09,10901,-10.125,32.0625,-53.5625
2020-05-25 16:04:09,11001,-11.25,32.0625,-51.9375
2020-05-25 16:04:09,11102,-10.5,32.0625,-54.0
2020-05-25 16:04:09,11201,-10.5,31.6875,-54.0
2020-05-25 16:04:09,11301,-10.875,32.0625,-53.5625
2020-05-25 16:04:09,11402,-10.875,30.9375,-52.3125
2020-05-25 16:04:09,11501,-10.125,32.0625,-53.5625
2020-05-25 16:04:09,11602,-10.125,32.0625,-52.3125
2020-05-25 16:04:09,11701,-12.0,30.5625,-52.3125
2020-05-25 16:04:10,11802,-22.4375,13.75,-46.125
2020-05-25 16:04:10,11901,-26.875,-21.625,-18.5625
2020-05-25 16:04:10,12002,-17.1875,-35.0625,-2.5625
2020-05-25 16:04:10,12101,-43.6875,15.625,-26.8125
2020-05-25 16:04:10,12202,-37.6875,13.4375,-30.9375
2020-05-25 16:04:10,12301,-29.125,-26.5,-6.25
2020-05-25 16:04:10,12401,-6.75,-37.6875,4.0
2020-05-25 16:04:10,12502,-33.5625,-22.0,-7.5
2020-05-25 16:04:10,12601,-35.0625,24.9375,-35.0
2020-05-25 16:04:10,12702,-34.6875,-17.5625,-13.6875
2020-05-25 16:04:11,12801,-11.25,-36.9375,4.0
2020-05-25 16:04:11,12901,-24.625,-30.9375,2.75
2020-05-25 16:04:11,13001,-36.1875,36.5,-32.9375
2020-05-25 16:04:11,13102,-38.0625,3.0,-26.375
2020-05-25 16:04:11,13201,-23.5,-30.9375,-3.8125
2020-05-25 16:04:11,13302,-4.125,-37.3125,6.875
2020-05-25 16:04:11,13402,-45.125,8.1875,-12.875
2020-05-25 16:04:11,13502,-38.8125,26.4375,-34.625
2020-05-25 16:04:11,13601,-33.1875,20.125,-39.5625
2020-05-25 16:04:11,13701,-25.375,27.5625,-47.8125
2020-05-25 16:04:12,13801,-18.3125,32.4375,-49.875
2020-05-25 16:04:12,13901,-12.6875,33.9375,-51.875
2020-05-25 16:04:12,14001,-12.375,33.5625,-51.5
2020-05-25 16:04:12,14101,-11.25,34.625,-53.125
2020-05-25 16:04:12,14201,-11.25,33.9375,-52.3125
2020-05-25 16:04:12,14302,-10.875,34.25,-52.3125
2020-05-25 16:04:12,14401,-11.625,34.25,-53.125
2020-05-25 16:04:12,14502,-10.125,32.8125,-53.9375
2020-05-25 16:04:12,14601,-10.5,32.8125,-51.5
2020-05-25 16:04:12,14702,-10.5,33.5625,-52.75
2020-05-25 16:04:13,14802,-11.625,33.1875,-52.75
2020-05-25 16:04:13,14902,-11.25,33.5625,-51.875
2020-05-25 16:04:13,15001,-10.5,32.8125,-52.3125
2020-05-25 16:04:13,15103,-10.5,33.5625,-53.125
2020-05-25 16:04:13,15201,-10.5,33.1875,-53.125
2020-05-25 16:04:13,15302,-10.5,33.1875,-52.6875
2020-05-25 16:04:13,15402,-10.875,33.5625,-52.75
2020-05-25 16:04:13,15501,-10.875,33.9375,-52.3125
2020-05-25 16:04:13,15601,-10.5,33.5625,-53.125
2020-05-25 16:04:13,15702,-9.375,33.1875,-51.5
2020-05-25 16:04:14,15801,-9.75,33.9375,-53.5
2020-05-25 16:04:14,15901,-10.125,33.1875,-52.75
2020-05-25 16:04:14,16001,-10.5,33.9375,-53.125
2020-05-25 16:04:14,16101,-10.125,34.625,-52.75
2020-05-25 16:04:14,16201,-9.75,33.5625,-53.5
2020-05-25 16:04:14,16301,-10.125,33.9375,-51.875
2020-05-25 16:04:14,16402,-10.125,34.25,-53.5625
2020-05-25 16:04:14,16501,-10.125,34.25,-52.6875
2020-05-25 16:04:14,16601,-10.125,33.9375,-53.125
2020-05-25 16:04:14,16701,-10.125,33.5625,-52.6875
2020-05-25 16:04:15,16802,-10.125,34.25,-52.3125
2020-05-25 16:04:15,16901,-10.125,33.9375,-51.875
2020-05-25 16:04:15,17001,-9.75,33.9375,-52.6875
2020-05-25 16:04:15,17102,-9.75,34.625,-52.3125
2020-05-25 16:04:15,17201,-9.75,33.9375,-53.9375
2020-05-25 16:04:15,17302,-10.5,34.625,-52.6875
2020-05-25 16:04:15,17401,-10.125,34.25,-53.125
2020-05-25 16:04:15,17501,-9.75,33.9375,-53.125
2020-05-25 16:04:15,17601,-9.75,33.9375,-51.875
2020-05-25 16:04:15,17702,-10.125,35.0,-53.5625
2020-05-25 16:04:16,17801,-9.75,33.5625,-51.875
2020-05-25 16:04:16,17903,-11.25,33.5625,-52.3125
2020-05-25 16:04:16,18001,-10.875,33.9375,-53.125
2020-05-25 16:04:16,18102,-10.125,33.5625,-52.75
2020-05-25 16:04:16,18201,-9.375,33.5625,-52.6875
2020-05-25 16:04:16,18301,-10.125,34.625,-52.6875
2020-05-25 16:04:16,18402,-10.125,34.25,-52.3125
2020-05-25 16:04:16,18501,-9.375,34.25,-52.3125
