Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:12:39,1,0.012255012,0.37410617,-0.078410685
2020-06-22 11:12:39,10,0.012255012,0.37410617,-0.078410685
2020-06-22 11:12:39,21,-0.06866853,0.40236542,-0.057733152
2020-06-22 11:12:39,30,-0.047446247,0.36513522,-0.09766016
2020-06-22 11:12:39,40,-0.047446247,0.36513522,-0.09766016
2020-06-22 11:12:39,50,0.001265846,0.37813175,-0.0952758
2020-06-22 11:12:39,60,0.001265846,0.37813175,-0.0952758
2020-06-22 11:12:39,70,0.024259133,0.33633685,-0.08667307
2020-06-22 11:12:39,80,0.024259133,0.33633685,-0.08667307
2020-06-22 11:12:39,90,0.06245937,0.38666403,-0.16628306
2020-06-22 11:12:39,101,0.06245937,0.38666403,-0.16628306
2020-06-22 11:12:39,110,0.047480263,0.39259112,-0.07776885
2020-06-22 11:12:39,120,0.047480263,0.39259112,-0.07776885
2020-06-22 11:12:39,130,0.06640925,0.39079958,-0.13587268
2020-06-22 11:12:39,141,0.06640925,0.39079958,-0.13587268
2020-06-22 11:12:39,150,0.13072184,0.354413,-0.1901095
2020-06-22 11:12:39,160,0.13072184,0.354413,-0.1901095
2020-06-22 11:12:39,170,0.1380709,0.3359866,-0.13876839
2020-06-22 11:12:39,180,0.1380709,0.3359866,-0.13876839
2020-06-22 11:12:39,191,0.091533236,0.37441596,-0.19279233
2020-06-22 11:12:39,200,0.091533236,0.37441596,-0.19279233
2020-06-22 11:12:39,210,0.09014876,0.353848,-0.13652688
2020-06-22 11:12:39,220,0.09014876,0.353848,-0.13652688
2020-06-22 11:12:40,230,0.07707231,0.3691438,-0.16928767
2020-06-22 11:12:40,240,0.07707231,0.3691438,-0.16928767
2020-06-22 11:12:40,251,0.07609171,0.37263173,-0.13904475
2020-06-22 11:12:40,260,0.07609171,0.37263173,-0.13904475
2020-06-22 11:12:40,270,0.0720924,0.4047703,-0.18729027
2020-06-22 11:12:40,280,0.0720924,0.4047703,-0.18729027
2020-06-22 11:12:40,291,0.108655274,0.4063736,-0.16368248
2020-06-22 11:12:40,300,0.108655274,0.4063736,-0.16368248
2020-06-22 11:12:40,310,0.038699977,0.39503255,-0.1671583
2020-06-22 11:12:40,320,0.038699977,0.39503255,-0.1671583
2020-06-22 11:12:40,330,-0.029115338,0.37403533,-0.14456712
