Timestamp,Milliseconds,Illuminance
2020-06-22 11:12:50,11200,1230.267
2020-06-22 11:12:51,11302,1230.267
2020-06-22 11:12:51,11401,1256.454
2020-06-22 11:12:51,11500,1256.454
2020-06-22 11:12:51,11600,1240.7859
2020-06-22 11:12:51,11700,1240.7859
2020-06-22 11:12:51,11801,880.49097
2020-06-22 11:12:51,11901,880.49097
2020-06-22 11:12:51,12000,888.88293
2020-06-22 11:12:51,12100,888.88293
2020-06-22 11:12:51,12201,940.6409
2020-06-22 11:12:52,12300,940.6409
2020-06-22 11:12:52,12400,1083.943
2020-06-22 11:12:52,12501,1083.943
2020-06-22 11:12:52,12600,923.24097
2020-06-22 11:12:52,12701,923.24097
2020-06-22 11:12:52,12800,826.0479
2020-06-22 11:12:52,12900,826.0479
2020-06-22 11:12:52,13000,801.09296
2020-06-22 11:12:52,13101,801.09296
2020-06-22 11:12:52,13200,814.634
2020-06-22 11:12:53,13301,814.634
2020-06-22 11:12:53,13400,814.634
2020-06-22 11:12:53,13500,814.634
2020-06-22 11:12:53,13601,821.57294
2020-06-22 11:12:53,13700,821.57294
2020-06-22 11:12:53,13800,778.207
2020-06-22 11:12:53,13901,778.207
2020-06-22 11:12:53,14000,781.508
2020-06-22 11:12:53,14100,781.508
2020-06-22 11:12:53,14200,786.32
2020-06-22 11:12:54,14300,786.32
2020-06-22 11:12:54,14401,642.518
2020-06-22 11:12:54,14500,642.518
2020-06-22 11:12:54,14600,647.609
2020-06-22 11:12:54,14700,647.609
2020-06-22 11:12:54,14801,665.62494
2020-06-22 11:12:54,14900,665.62494
2020-06-22 11:12:54,15001,677.31805
2020-06-22 11:12:54,15101,677.31805
2020-06-22 11:12:54,15200,640.61194
2020-06-22 11:12:55,15301,640.61194
2020-06-22 11:12:55,15400,614.146
2020-06-22 11:12:55,15500,614.146
2020-06-22 11:12:55,15601,567.19995
2020-06-22 11:12:55,15700,567.19995
2020-06-22 11:12:55,15800,543.13995
2020-06-22 11:12:55,15901,543.13995
2020-06-22 11:12:55,16001,513.652
2020-06-22 11:12:55,16100,513.652
2020-06-22 11:12:55,16200,519.975
2020-06-22 11:12:56,16301,519.975
2020-06-22 11:12:56,16400,522.997
2020-06-22 11:12:56,16500,522.997
2020-06-22 11:12:56,16601,534.748
2020-06-22 11:12:56,16700,534.748
2020-06-22 11:12:56,16801,541.071
2020-06-22 11:12:56,16900,541.071
2020-06-22 11:12:56,17000,538.944
2020-06-22 11:12:56,17101,538.944
2020-06-22 11:12:56,17200,526.019
2020-06-22 11:12:57,17301,526.019
2020-06-22 11:12:57,17400,531.447
2020-06-22 11:12:57,17500,531.447
2020-06-22 11:12:57,17601,528.425
2020-06-22 11:12:57,17700,528.425
2020-06-22 11:12:57,17800,525.403
2020-06-22 11:12:57,17901,525.403
2020-06-22 11:12:57,18000,524.17096
2020-06-22 11:12:57,18100,524.17096
2020-06-22 11:12:57,18201,526.57697
2020-06-22 11:12:58,18300,526.57697
2020-06-22 11:12:58,18400,534.41095
2020-06-22 11:12:58,18500,534.41095
2020-06-22 11:12:58,18601,551.86896
2020-06-22 11:12:58,18700,551.86896
2020-06-22 11:12:58,18801,570.83795
2020-06-22 11:12:58,18900,570.83795
2020-06-22 11:12:58,19000,581.35693
2020-06-22 11:12:58,19100,581.35693
2020-06-22 11:12:58,19201,591.876
2020-06-22 11:12:59,19300,591.876
2020-06-22 11:12:59,19400,602.39496
2020-06-22 11:12:59,19500,602.39496
2020-06-22 11:12:59,19601,607.207
2020-06-22 11:12:59,19700,607.207
2020-06-22 11:12:59,19800,613.80896
2020-06-22 11:12:59,19901,613.80896
2020-06-22 11:12:59,20001,617.11
2020-06-22 11:12:59,20101,617.11
2020-06-22 11:12:59,20201,647.435
2020-06-22 11:13:00,20300,647.435
2020-06-22 11:13:00,20400,658.012
2020-06-22 11:13:00,20500,658.012
2020-06-22 11:13:00,20601,650.17804
2020-06-22 11:13:00,20700,650.17804
2020-06-22 11:13:00,20800,670.658
2020-06-22 11:13:00,20900,670.658
2020-06-22 11:13:00,21001,681.793
2020-06-22 11:13:00,21100,681.793
2020-06-22 11:13:00,21200,718.2199
2020-06-22 11:13:01,21301,718.2199
2020-06-22 11:13:01,21400,760.9699
2020-06-22 11:13:01,21501,760.9699
2020-06-22 11:13:01,21601,793.75903
2020-06-22 11:13:01,21700,793.75903
2020-06-22 11:13:01,21801,790.73694
2020-06-22 11:13:01,21900,790.73694
2020-06-22 11:13:01,22001,829.849
2020-06-22 11:13:01,22100,829.849
2020-06-22 11:13:01,22200,892.1259
2020-06-22 11:13:02,22300,892.1259
2020-06-22 11:13:02,22401,946.29
2020-06-22 11:13:02,22500,946.29
2020-06-22 11:13:02,22600,1003.755
2020-06-22 11:13:02,22701,1003.755
2020-06-22 11:13:02,22800,1085.2799
2020-06-22 11:13:02,22900,1085.2799
2020-06-22 11:13:02,23000,1148.789
2020-06-22 11:13:02,23101,1148.789
2020-06-22 11:13:02,23200,1184.263
2020-06-22 11:13:03,23300,1184.263
2020-06-22 11:13:03,23400,1184.1469
2020-06-22 11:13:03,23501,1184.1469
2020-06-22 11:13:03,23600,1215.704
2020-06-22 11:13:03,23700,1215.704
2020-06-22 11:13:03,23800,1304.505
2020-06-22 11:13:03,23900,1304.505
2020-06-22 11:13:03,24000,1453.4559
2020-06-22 11:13:03,24100,1453.4559
2020-06-22 11:13:03,24200,1563.737
2020-06-22 11:13:04,24300,1563.737
2020-06-22 11:13:04,24401,1905.5048
2020-06-22 11:13:04,24500,1905.5048
2020-06-22 11:13:04,24600,2616.344
2020-06-22 11:13:04,24700,2616.344
2020-06-22 11:13:04,24800,2971.537
2020-06-22 11:13:04,24901,2971.537
2020-06-22 11:13:04,25000,3338.9338
2020-06-22 11:13:04,25100,3338.9338
2020-06-22 11:13:04,25200,3723.847
2020-06-22 11:13:05,25300,3723.847
2020-06-22 11:13:05,25401,4150.441
2020-06-22 11:13:05,25500,4150.441
2020-06-22 11:13:05,25600,4316.908
2020-06-22 11:13:05,25700,4316.908
2020-06-22 11:13:05,25800,4539.108
2020-06-22 11:13:05,25901,4539.108
2020-06-22 11:13:05,26000,4999.897
2020-06-22 11:13:05,26100,4999.897
2020-06-22 11:13:05,26201,5326.613
2020-06-22 11:13:06,26301,5326.613
2020-06-22 11:13:06,26400,5564.528
2020-06-22 11:13:06,26500,5564.528
2020-06-22 11:13:06,26601,4896.417
2020-06-22 11:13:06,26701,4896.417
2020-06-22 11:13:06,26800,5058.572
2020-06-22 11:13:06,26901,5058.572
2020-06-22 11:13:06,27000,5232.4775
2020-06-22 11:13:06,27100,5232.4775
2020-06-22 11:13:06,27201,5360.67
2020-06-22 11:13:07,27301,5360.67
2020-06-22 11:13:07,27400,5379.3022
2020-06-22 11:13:07,27501,5379.3022
2020-06-22 11:13:07,27600,5408.4526
2020-06-22 11:13:07,27700,5408.4526
2020-06-22 11:13:07,27801,5353.115
2020-06-22 11:13:07,27900,5353.115
2020-06-22 11:13:07,28001,5321.221
2020-06-22 11:13:07,28100,5321.221
2020-06-22 11:13:07,28200,5269.463
2020-06-22 11:13:08,28301,5269.463
2020-06-22 11:13:08,28400,5248.088
2020-06-22 11:13:08,28500,5248.088
2020-06-22 11:13:08,28600,5247.309
2020-06-22 11:13:08,28701,5247.309
2020-06-22 11:13:08,28800,5173.397
2020-06-22 11:13:08,28900,5173.397
2020-06-22 11:13:08,29000,5010.0674
2020-06-22 11:13:08,29100,5010.0674
2020-06-22 11:13:08,29201,4527.183
2020-06-22 11:13:09,29300,4527.183
2020-06-22 11:13:09,29400,4461.6626
2020-06-22 11:13:09,29500,4461.6626
2020-06-22 11:13:09,29601,3948.0576
2020-06-22 11:13:09,29700,3948.0576
2020-06-22 11:13:09,29800,3549.046
2020-06-22 11:13:09,29900,3549.046
2020-06-22 11:13:09,30001,3310.0618
2020-06-22 11:13:09,30100,3310.0618
2020-06-22 11:13:09,30200,3103.0298
2020-06-22 11:13:10,30300,3103.0298
2020-06-22 11:13:10,30401,3142.305
2020-06-22 11:13:10,30500,3142.305
2020-06-22 11:13:10,30601,2995.3647
2020-06-22 11:13:10,30700,2995.3647
2020-06-22 11:13:10,30801,3108.1099
2020-06-22 11:13:10,30900,3108.1099
2020-06-22 11:13:10,31000,3257.8398
2020-06-22 11:13:10,31100,3257.8398
2020-06-22 11:13:10,31200,3959.1125
2020-06-22 11:13:11,31300,3959.1125
2020-06-22 11:13:11,31401,4624.133
2020-06-22 11:13:11,31500,4624.133
2020-06-22 11:13:11,31600,5114.9097
2020-06-22 11:13:11,31701,5114.9097
2020-06-22 11:13:11,31800,5689.676
2020-06-22 11:13:11,31900,5689.676
2020-06-22 11:13:11,32000,5457.4097
2020-06-22 11:13:11,32101,5457.4097
2020-06-22 11:13:11,32200,5832.362
2020-06-22 11:13:12,32300,5832.362
2020-06-22 11:13:12,32401,6461.3496
2020-06-22 11:13:12,32500,6461.3496
2020-06-22 11:13:12,32600,6461.3496
2020-06-22 11:13:12,32700,6567.6084
2020-06-22 11:13:12,32801,6567.6084
2020-06-22 11:13:12,32900,6018.2974
2020-06-22 11:13:13,33287,6018.2974
2020-06-22 11:13:13,33287,6018.2974
2020-06-22 11:13:13,33287,6018.2974
2020-06-22 11:13:13,33300,6018.2974
2020-06-22 11:13:13,33401,6957.9385
2020-06-22 11:13:13,33500,7170.957
2020-06-22 11:13:13,33600,7170.957
2020-06-22 11:13:13,33701,7214.881
2020-06-22 11:13:13,33800,7214.881
2020-06-22 11:13:13,33900,7253.714
2020-06-22 11:13:13,34000,7253.714
2020-06-22 11:13:13,34101,7308.494
2020-06-22 11:13:13,34200,7308.494
2020-06-22 11:13:14,34300,7258.584
2020-06-22 11:13:14,34400,7258.584
2020-06-22 11:13:14,34501,7006.7905
2020-06-22 11:13:14,34600,7006.7905
2020-06-22 11:13:14,34700,6829.921
2020-06-22 11:13:14,34801,6829.921
2020-06-22 11:13:14,34900,6693.058
2020-06-22 11:13:14,35001,6693.058
2020-06-22 11:13:15,35385,6396.504
2020-06-22 11:13:15,35385,6396.504
2020-06-22 11:13:15,35385,6396.504
2020-06-22 11:13:15,35400,6396.504
2020-06-22 11:13:15,35500,5369.1777
2020-06-22 11:13:15,35600,5369.1777
2020-06-22 11:13:15,35700,5526.579
2020-06-22 11:13:15,35800,5526.579
2020-06-22 11:13:15,35900,5711.0615
2020-06-22 11:13:15,36001,5711.0615
2020-06-22 11:13:15,36100,5832.0356
2020-06-22 11:13:15,36200,5832.0356
2020-06-22 11:13:16,36300,5823.028
2020-06-22 11:13:16,36400,5823.028
2020-06-22 11:13:16,36501,5795.6665
2020-06-22 11:13:16,36600,5795.6665
2020-06-22 11:13:16,36700,5776.756
2020-06-22 11:13:16,36800,5776.756
2020-06-22 11:13:16,36900,5706.645
2020-06-22 11:13:16,37000,5706.645
2020-06-22 11:13:16,37101,5608.278
2020-06-22 11:13:16,37200,5608.278
2020-06-22 11:13:17,37300,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39702,5574.8726
2020-06-22 11:13:19,39800,5574.8726
2020-06-22 11:13:19,39900,5574.8726
2020-06-22 11:13:19,40000,5574.8726
2020-06-22 11:13:19,40101,5574.8726
2020-06-22 11:13:19,40200,5574.8726
2020-06-22 11:13:20,40300,5574.8726
2020-06-22 11:13:20,40400,5574.8726
2020-06-22 11:13:20,40500,4427.3047
2020-06-22 11:13:20,40601,4255.689
2020-06-22 11:13:20,40700,4255.689
2020-06-22 11:13:20,40800,4153.289
2020-06-22 11:13:20,40900,4153.289
2020-06-22 11:13:20,41001,4139.527
2020-06-22 11:13:20,41100,4139.527
2020-06-22 11:13:20,41201,4314.444
2020-06-22 11:13:21,41300,4314.444
2020-06-22 11:13:21,41400,4432.4536
2020-06-22 11:13:21,41501,4432.4536
2020-06-22 11:13:21,41602,4923.126
2020-06-22 11:13:21,41700,4923.126
2020-06-22 11:13:21,41801,4923.126
2020-06-22 11:13:21,41900,3708.9688
2020-06-22 11:13:21,42001,3708.9688
2020-06-22 11:13:21,42100,2563.086
2020-06-22 11:13:21,42201,2563.086
2020-06-22 11:13:22,42300,1826.0598
2020-06-22 11:13:22,42400,1826.0598
2020-06-22 11:13:22,42500,1476.4579
2020-06-22 11:13:22,42600,1476.4579
2020-06-22 11:13:22,42700,1195.119
2020-06-22 11:13:22,42800,1195.119
2020-06-22 11:13:22,42900,1006.161
2020-06-22 11:13:22,43000,1006.161
2020-06-22 11:13:22,43101,911.0949
2020-06-22 11:13:22,43201,911.0949
2020-06-22 11:13:23,43300,822.631
2020-06-22 11:13:23,43400,822.631
2020-06-22 11:13:23,43501,754.6469
2020-06-22 11:13:23,43600,754.6469
2020-06-22 11:13:23,43701,714.63995
2020-06-22 11:13:23,43800,714.63995
2020-06-22 11:13:23,43900,666.183
2020-06-22 11:13:23,44001,666.183
2020-06-22 11:13:23,44100,654.15295
2020-06-22 11:13:23,44200,654.15295
2020-06-22 11:13:24,44300,614.425
2020-06-22 11:13:24,44401,614.425
2020-06-22 11:13:24,44500,596.07196
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,48941,565.073
2020-06-22 11:13:28,49000,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156925,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
2020-06-22 11:15:16,156926,565.073
