Timestamp,Milliseconds,X,Y,Z
2020-06-22 11:12:39,1,0.2779723,9.628503,-1.8398564
2020-06-22 11:12:39,102,0.29067603,9.628182,-1.8395653
2020-06-22 11:12:39,201,0.29791677,9.628087,-1.838913
2020-06-22 11:12:40,301,0.2988333,9.628012,-1.8391526
2020-06-22 11:12:40,402,0.29627603,9.62795,-1.8398926
2020-06-22 11:12:40,501,0.2958838,9.627934,-1.8400376
2020-06-22 11:12:40,602,0.2963108,9.627847,-1.8404245
2020-06-22 11:12:40,701,0.3009297,9.627707,-1.8404081
2020-06-22 11:12:40,802,0.30479077,9.627503,-1.8408359
2020-06-22 11:12:40,901,0.31125236,9.627351,-1.8405542
2020-06-22 11:12:40,1001,0.3199673,9.626942,-1.8412019
2020-06-22 11:12:40,1101,0.32372198,9.626863,-1.8409517
2020-06-22 11:12:40,1201,0.32579294,9.62663,-1.8418097
2020-06-22 11:12:41,1301,0.32570174,9.626808,-1.8408909
2020-06-22 11:12:41,1401,0.32348174,9.6266165,-1.842282
2020-06-22 11:12:41,1501,0.32185823,9.626546,-1.8429472
2020-06-22 11:12:41,1602,0.3208277,9.626516,-1.8432804
2020-06-22 11:12:41,1702,0.3205296,9.626561,-1.8430958
2020-06-22 11:12:41,1801,0.32111734,9.626606,-1.8427485
2020-06-22 11:12:41,1901,0.31900138,9.626358,-1.8444226
2020-06-22 11:12:41,2002,0.31266367,9.62666,-1.8439257
2020-06-22 11:12:41,2101,0.30934623,9.626663,-1.8444705
2020-06-22 11:12:41,2202,0.3082669,9.626678,-1.8445687
2020-06-22 11:12:42,2303,0.31005234,9.626725,-1.8440251
2020-06-22 11:12:42,2401,0.3128136,9.626479,-1.8448446
2020-06-22 11:12:42,2502,0.31582448,9.626415,-1.8446646
2020-06-22 11:12:42,2602,0.32024464,9.626282,-1.8445979
2020-06-22 11:12:42,2701,0.32838088,9.625772,-1.845836
2020-06-22 11:12:42,2802,0.34386635,9.625328,-1.8453239
2020-06-22 11:12:42,2902,0.35968438,9.624728,-1.8454409
2020-06-22 11:12:42,3001,0.36962417,9.6246395,-1.8439468
2020-06-22 11:12:42,3101,0.36967766,9.624577,-1.8442531
2020-06-22 11:12:42,3202,0.36570466,9.624737,-1.8442017
2020-06-22 11:12:43,3301,0.36424512,9.62472,-1.8445909
2020-06-22 11:12:43,3403,0.3616884,9.624756,-1.8449078
2020-06-22 11:12:43,3502,0.36080813,9.6247225,-1.8452514
2020-06-22 11:12:43,3601,0.34809476,9.62477,-1.8474445
2020-06-22 11:12:43,3702,0.32477906,9.625218,-1.8493443
2020-06-22 11:12:43,3801,0.31560618,9.625372,-1.8501322
2020-06-22 11:12:43,3901,0.32312897,9.625039,-1.850573
2020-06-22 11:12:43,4001,0.3613418,9.624015,-1.848824
2020-06-22 11:12:43,4102,0.3905369,9.623026,-1.848035
2020-06-22 11:12:43,4201,0.4261796,9.621546,-1.8478701
2020-06-22 11:12:44,4301,0.4302271,9.621524,-1.8470448
2020-06-22 11:12:44,4402,0.44082654,9.621716,-1.84354
2020-06-22 11:12:44,4501,0.41218555,9.622389,-1.8466543
2020-06-22 11:12:44,4601,0.35664955,9.624465,-1.8473908
2020-06-22 11:12:44,4701,0.33678457,9.625404,-1.8462299
2020-06-22 11:12:44,4802,0.40780514,9.623718,-1.8406922
2020-06-22 11:12:44,4901,0.53841245,9.618482,-1.8344892
2020-06-22 11:12:44,5001,0.77999276,9.60484,-1.8190836
2020-06-22 11:12:44,5101,1.0027392,9.536932,-2.052289
2020-06-22 11:12:44,5202,1.1086724,9.519253,-2.079682
2020-06-22 11:12:45,5301,1.2015458,9.50557,-2.0906606
2020-06-22 11:12:45,5401,1.279716,9.495867,-2.0883565
2020-06-22 11:12:45,5501,1.3432386,9.485933,-2.0936148
2020-06-22 11:12:45,5601,1.284624,9.487287,-2.1240404
2020-06-22 11:12:45,5701,1.2491207,9.495678,-2.1076574
2020-06-22 11:12:45,5801,1.2703218,9.485452,-2.1407683
2020-06-22 11:12:45,5902,1.2927067,9.483177,-2.1374528
2020-06-22 11:12:45,6001,1.2385575,9.492509,-2.1280677
2020-06-22 11:12:45,6102,1.1743901,9.45962,-2.3036535
2020-06-22 11:12:45,6201,0.9832295,9.468958,-2.3542485
2020-06-22 11:12:46,6301,0.93189096,9.408712,-2.6034815
2020-06-22 11:12:46,6402,0.44250208,9.42056,-2.6884289
2020-06-22 11:12:46,6501,-0.46802726,9.469083,-2.5075545
2020-06-22 11:12:46,6601,-0.93989575,9.489382,-2.2888007
2020-06-22 11:12:46,6702,-0.93251586,9.51441,-2.1855905
2020-06-22 11:12:46,6801,-1.0960171,9.553657,-1.9227053
2020-06-22 11:12:46,6901,-0.8884037,9.590572,-1.8444705
2020-06-22 11:12:46,7002,-0.5424369,9.603791,-1.9087574
2020-06-22 11:12:46,7101,-0.40115184,9.590781,-2.0065901
2020-06-22 11:12:46,7202,-0.26915538,9.56265,-2.1572483
2020-06-22 11:12:47,7301,-0.050755206,9.545588,-2.2471254
2020-06-22 11:12:47,7401,0.24831806,9.584897,-2.0587564
2020-06-22 11:12:47,7501,0.75892335,9.640556,-1.6291362
2020-06-22 11:12:47,7602,0.8514333,9.679503,-1.3238848
2020-06-22 11:12:47,7701,0.862154,9.676548,-1.338478
2020-06-22 11:12:47,7801,0.8751342,9.673816,-1.3497463
2020-06-22 11:12:47,7902,1.0350194,9.6599245,-1.3360441
2020-06-22 11:12:47,8001,1.1972984,9.6517515,-1.2572049
2020-06-22 11:12:47,8101,1.2661086,9.642426,-1.2613434
2020-06-22 11:12:47,8202,1.2489486,9.65012,-1.2189199
2020-06-22 11:12:48,8301,1.1409003,9.670575,-1.1613504
2020-06-22 11:12:48,8401,0.9105878,9.699214,-1.1253823
2020-06-22 11:12:48,8502,0.6320339,9.656049,-1.5911119
2020-06-22 11:12:48,8601,0.4690335,9.696096,-1.3914427
2020-06-22 11:12:48,8701,0.49227878,9.608443,-1.8989176
2020-06-22 11:12:48,8802,0.19422348,9.614288,-1.923056
2020-06-22 11:12:48,8901,0.13405512,9.616439,-1.9174376
2020-06-22 11:12:48,9001,0.28092504,9.601413,-1.975947
2020-06-22 11:12:48,9101,0.37174278,9.583708,-2.04567
2020-06-22 11:12:48,9201,0.42502722,9.579102,-2.0568402
2020-06-22 11:12:49,9301,0.3588605,9.577079,-2.07874
2020-06-22 11:12:49,9401,0.10889263,9.552548,-2.2152538
2020-06-22 11:12:49,9502,-0.22219577,9.548948,-2.222308
2020-06-22 11:12:49,9601,-0.3965436,9.57035,-2.1027532
2020-06-22 11:12:49,9701,-0.39250237,9.533708,-2.263795
2020-06-22 11:12:49,9802,-0.5084166,9.525719,-2.2743325
